date,adj close,close,high,low,open,volume
2025-07-25 14:03:00+00:00,51.41999816894531,51.41999816894531,51.47999954223633,51.415000915527344,51.47999954223633,2398
2025-07-25 14:04:00+00:00,51.41640090942383,51.41640090942383,51.41999816894531,51.38999938964844,51.38999938964844,1240
2025-07-25 14:05:00+00:00,51.349300384521484,51.349300384521484,51.393798828125,51.349300384521484,51.393798828125,1376
2025-07-25 14:06:00+00:00,51.380001068115234,51.380001068115234,51.380001068115234,51.35499954223633,51.369998931884766,885
2025-07-25 14:07:00+00:00,51.41999816894531,51.41999816894531,51.41999816894531,51.3650016784668,51.38999938964844,6976
2025-07-25 14:08:00+00:00,51.349300384521484,51.349300384521484,51.380001068115234,51.349300384521484,51.380001068115234,1123
2025-07-25 14:09:00+00:00,51.400001525878906,51.400001525878906,51.400001525878906,51.33000183105469,51.330101013183594,1820
2025-07-25 14:10:00+00:00,51.34000015258789,51.34000015258789,51.40999984741211,51.34000015258789,51.40999984741211,3767
2025-07-25 14:11:00+00:00,51.34000015258789,51.34000015258789,51.349998474121094,51.34000015258789,51.34000015258789,1190
2025-07-25 14:12:00+00:00,51.31990051269531,51.31990051269531,51.331199645996094,51.31990051269531,51.331199645996094,400
2025-07-25 14:13:00+00:00,51.2599983215332,51.2599983215332,51.33000183105469,51.2599983215332,51.31999969482422,3786
2025-07-25 14:14:00+00:00,51.2599983215332,51.2599983215332,51.260398864746094,51.25,51.260398864746094,1358
2025-07-25 14:15:00+00:00,51.31999969482422,51.31999969482422,51.31999969482422,51.27000045776367,51.27000045776367,1129
2025-07-25 14:16:00+00:00,51.2599983215332,51.2599983215332,51.27040100097656,51.2599983215332,51.27000045776367,834
2025-07-25 14:17:00+00:00,51.20000076293945,51.20000076293945,51.279998779296875,51.18000030517578,51.279998779296875,4126
2025-07-25 14:18:00+00:00,51.179901123046875,51.179901123046875,51.189998626708984,51.130001068115234,51.16999816894531,4586
2025-07-25 14:19:00+00:00,51.25,51.25,51.25,51.18000030517578,51.18000030517578,2924
2025-07-25 14:20:00+00:00,51.29999923706055,51.29999923706055,51.29999923706055,51.220001220703125,51.24409866333008,2583
2025-07-25 14:21:00+00:00,51.290000915527344,51.290000915527344,51.310001373291016,51.290000915527344,51.29999923706055,4277
2025-07-25 14:22:00+00:00,51.310001373291016,51.310001373291016,51.310001373291016,51.28010177612305,51.290000915527344,4242
2025-07-25 14:23:00+00:00,51.22999954223633,51.22999954223633,51.29999923706055,51.22999954223633,51.29999923706055,2842
2025-07-25 14:24:00+00:00,51.27000045776367,51.27000045776367,51.31999969482422,51.2401008605957,51.2401008605957,1032
2025-07-25 14:25:00+00:00,51.33000183105469,51.33000183105469,51.33000183105469,51.27000045776367,51.27000045776367,5050
2025-07-25 14:26:00+00:00,51.2599983215332,51.2599983215332,51.32640075683594,51.255001068115234,51.32640075683594,3642
2025-07-25 14:27:00+00:00,51.25,51.25,51.290000915527344,51.22999954223633,51.2599983215332,7467
2025-07-25 14:28:00+00:00,51.26499938964844,51.26499938964844,51.3135986328125,51.26499938964844,51.310001373291016,3204
2025-07-25 14:29:00+00:00,51.2599983215332,51.2599983215332,51.27000045776367,51.210201263427734,51.27000045776367,2700
2025-07-25 14:30:00+00:00,51.249900817871094,51.249900817871094,51.29499816894531,51.249900817871094,51.26499938964844,1871
2025-07-25 14:31:00+00:00,51.255001068115234,51.255001068115234,51.255001068115234,51.25,51.25,607
2025-07-25 14:32:00+00:00,51.150001525878906,51.150001525878906,51.209999084472656,51.13999938964844,51.20000076293945,1550
2025-07-25 14:33:00+00:00,51.150001525878906,51.150001525878906,51.164100646972656,51.1150016784668,51.119998931884766,1961
2025-07-25 14:34:00+00:00,51.189998626708984,51.189998626708984,51.25,51.13999938964844,51.13999938964844,5951
2025-07-25 14:35:00+00:00,51.279998779296875,51.279998779296875,51.279998779296875,51.22679901123047,51.230098724365234,4997
2025-07-25 14:36:00+00:00,51.2400016784668,51.2400016784668,51.27000045776367,51.22999954223633,51.27000045776367,2508
2025-07-25 14:37:00+00:00,51.176700592041016,51.176700592041016,51.2400016784668,51.16999816894531,51.2400016784668,11457
2025-07-25 14:38:00+00:00,51.1349983215332,51.1349983215332,51.16999816894531,51.130001068115234,51.16999816894531,4588
2025-07-25 14:39:00+00:00,51.093299865722656,51.093299865722656,51.1349983215332,51.093299865722656,51.1349983215332,8967
2025-07-25 14:40:00+00:00,51.084999084472656,51.084999084472656,51.10499954223633,51.08000183105469,51.10499954223633,935
2025-07-25 14:41:00+00:00,51.04999923706055,51.04999923706055,51.084999084472656,51.04999923706055,51.084999084472656,1759
2025-07-25 14:42:00+00:00,51.130001068115234,51.130001068115234,51.130001068115234,51.04999923706055,51.04999923706055,3714
2025-07-25 14:43:00+00:00,51.05039978027344,51.05039978027344,51.13999938964844,51.040000915527344,51.13999938964844,9545
2025-07-25 14:44:00+00:00,51.03519821166992,51.03519821166992,51.06999969482422,51.03519821166992,51.059600830078125,5424
2025-07-25 14:45:00+00:00,51.040000915527344,51.040000915527344,51.06999969482422,51.03499984741211,51.040000915527344,7865
2025-07-25 14:46:00+00:00,51.06999969482422,51.06999969482422,51.06999969482422,51.06999969482422,51.06999969482422,389
2025-07-25 14:47:00+00:00,51.11899948120117,51.11899948120117,51.119998931884766,51.08000183105469,51.109500885009766,21633
2025-07-25 14:48:00+00:00,51.108001708984375,51.108001708984375,51.108001708984375,51.09000015258789,51.10499954223633,13079
2025-07-25 14:49:00+00:00,51.11000061035156,51.11000061035156,51.130001068115234,51.099998474121094,51.10380172729492,4033
2025-07-25 14:50:00+00:00,51.119998931884766,51.119998931884766,51.13999938964844,51.095001220703125,51.10499954223633,6505
2025-07-25 14:51:00+00:00,51.07870101928711,51.07870101928711,51.11000061035156,51.064998626708984,51.11000061035156,12817
2025-07-25 14:52:00+00:00,51.06999969482422,51.06999969482422,51.06999969482422,51.04999923706055,51.0547981262207,1504
2025-07-25 14:53:00+00:00,51.040000915527344,51.040000915527344,51.06990051269531,51.040000915527344,51.060001373291016,4036
2025-07-25 14:54:00+00:00,51.05500030517578,51.05500030517578,51.05500030517578,51.040000915527344,51.040000915527344,3340
2025-07-25 14:55:00+00:00,51.060001373291016,51.060001373291016,51.060001373291016,51.0452995300293,51.04999923706055,6491
2025-07-25 14:56:00+00:00,51.0099983215332,51.0099983215332,51.060001373291016,51.0099983215332,51.060001373291016,3651
2025-07-25 14:57:00+00:00,50.97999954223633,50.97999954223633,51.060001373291016,50.97999954223633,51.0099983215332,24234
2025-07-25 14:58:00+00:00,50.9901008605957,50.9901008605957,51.02000045776367,50.95000076293945,50.97999954223633,16965
2025-07-25 14:59:00+00:00,51.0,51.0,51.00469970703125,50.986698150634766,50.98699951171875,4190
2025-07-25 15:00:00+00:00,51.02000045776367,51.02000045776367,51.02000045776367,50.970001220703125,50.98500061035156,3400
2025-07-25 15:01:00+00:00,51.01499938964844,51.01499938964844,51.0265007019043,50.9900016784668,51.0265007019043,4100
2025-07-25 15:02:00+00:00,51.07500076293945,51.07500076293945,51.10499954223633,51.029998779296875,51.029998779296875,4086
2025-07-25 15:03:00+00:00,51.11000061035156,51.11000061035156,51.11000061035156,51.07500076293945,51.07500076293945,2612
2025-07-25 15:04:00+00:00,51.0890007019043,51.0890007019043,51.11000061035156,51.08000183105469,51.09519958496094,1241
2025-07-25 15:05:00+00:00,51.069000244140625,51.069000244140625,51.09000015258789,51.069000244140625,51.09000015258789,1637
2025-07-25 15:06:00+00:00,51.07500076293945,51.07500076293945,51.07500076293945,51.04999923706055,51.05500030517578,996
2025-07-25 15:07:00+00:00,51.06019973754883,51.06019973754883,51.08000183105469,51.04999923706055,51.08000183105469,10334
2025-07-25 15:08:00+00:00,51.04499816894531,51.04499816894531,51.05550003051758,51.03499984741211,51.03499984741211,2169
2025-07-25 15:09:00+00:00,51.130001068115234,51.130001068115234,51.130001068115234,51.08000183105469,51.08000183105469,4048
2025-07-25 15:10:00+00:00,51.15999984741211,51.15999984741211,51.15999984741211,51.13520050048828,51.13520050048828,1024
2025-07-25 15:11:00+00:00,51.150001525878906,51.150001525878906,51.154998779296875,51.13999938964844,51.150001525878906,1565
2025-07-25 15:12:00+00:00,51.125,51.125,51.16999816894531,51.11819839477539,51.16999816894531,11113
2025-07-25 15:13:00+00:00,51.15999984741211,51.15999984741211,51.15999984741211,51.119998931884766,51.13669967651367,2310
2025-07-25 15:14:00+00:00,51.17499923706055,51.17499923706055,51.20000076293945,51.16469955444336,51.16469955444336,1013
2025-07-25 15:15:00+00:00,51.21480178833008,51.21480178833008,51.220001220703125,51.189998626708984,51.189998626708984,2020
2025-07-25 15:16:00+00:00,51.255001068115234,51.255001068115234,51.255001068115234,51.220001220703125,51.220001220703125,1737
2025-07-25 15:17:00+00:00,51.21989822387695,51.21989822387695,51.22999954223633,51.214698791503906,51.22999954223633,2189
2025-07-25 15:18:00+00:00,51.21500015258789,51.21500015258789,51.21900177001953,51.189998626708984,51.19990158081055,3282
2025-07-25 15:19:00+00:00,51.20000076293945,51.20000076293945,51.22159957885742,51.20000076293945,51.22159957885742,259
2025-07-25 15:20:00+00:00,51.16999816894531,51.16999816894531,51.18000030517578,51.16999816894531,51.16999816894531,1902
2025-07-25 15:21:00+00:00,51.1349983215332,51.1349983215332,51.150001525878906,51.1150016784668,51.14590072631836,3012
2025-07-25 15:22:00+00:00,51.185001373291016,51.185001373291016,51.185001373291016,51.13349914550781,51.13349914550781,2253
2025-07-25 15:23:00+00:00,51.27000045776367,51.27000045776367,51.27000045776367,51.23500061035156,51.25,5377
2025-07-25 15:24:00+00:00,51.26449966430664,51.26449966430664,51.26449966430664,51.2599983215332,51.2599983215332,576
2025-07-25 15:25:00+00:00,51.27989959716797,51.27989959716797,51.29999923706055,51.2599983215332,51.27899932861328,6858
2025-07-25 15:26:00+00:00,51.275001525878906,51.275001525878906,51.27669906616211,51.27000045776367,51.275001525878906,1735
2025-07-25 15:27:00+00:00,51.290000915527344,51.290000915527344,51.310001373291016,51.290000915527344,51.29999923706055,3678
2025-07-25 15:28:00+00:00,51.2400016784668,51.2400016784668,51.27000045776367,51.2400016784668,51.27000045776367,2551
2025-07-25 15:29:00+00:00,51.253501892089844,51.253501892089844,51.26900100708008,51.2400016784668,51.2599983215332,4819
2025-07-25 15:30:00+00:00,51.2400016784668,51.2400016784668,51.26449966430664,51.2400016784668,51.25,4389
2025-07-25 15:31:00+00:00,51.264801025390625,51.264801025390625,51.264801025390625,51.2400016784668,51.25,1201
2025-07-25 15:32:00+00:00,51.255001068115234,51.255001068115234,51.255001068115234,51.255001068115234,51.255001068115234,224
2025-07-25 15:33:00+00:00,51.2859001159668,51.2859001159668,51.2859001159668,51.2599983215332,51.27000045776367,1874
2025-07-25 15:34:00+00:00,51.28499984741211,51.28499984741211,51.28499984741211,51.28499984741211,51.28499984741211,648
2025-07-25 15:35:00+00:00,51.255001068115234,51.255001068115234,51.290000915527344,51.25,51.290000915527344,1360
2025-07-25 15:36:00+00:00,51.189998626708984,51.189998626708984,51.2400016784668,51.189998626708984,51.2400016784668,2232
2025-07-25 15:37:00+00:00,51.2151985168457,51.2151985168457,51.2151985168457,51.15330123901367,51.18000030517578,3855
2025-07-25 15:38:00+00:00,51.220001220703125,51.220001220703125,51.220001220703125,51.21500015258789,51.21500015258789,1890
2025-07-25 15:39:00+00:00,51.16999816894531,51.16999816894531,51.20050048828125,51.16999816894531,51.20050048828125,6069
2025-07-25 15:40:00+00:00,51.20000076293945,51.20000076293945,51.20000076293945,51.16999816894531,51.18000030517578,1533
2025-07-25 15:41:00+00:00,51.18000030517578,51.18000030517578,51.18000030517578,51.130001068115234,51.150001525878906,3763
2025-07-25 15:42:00+00:00,51.16999816894531,51.16999816894531,51.16999816894531,51.16999816894531,51.16999816894531,563
2025-07-25 15:43:00+00:00,51.19499969482422,51.19499969482422,51.19499969482422,51.150001525878906,51.18000030517578,2102
2025-07-25 15:44:00+00:00,51.185001373291016,51.185001373291016,51.209999084472656,51.18000030517578,51.209999084472656,2311
2025-07-25 15:45:00+00:00,51.199798583984375,51.199798583984375,51.20500183105469,51.189998626708984,51.189998626708984,808
2025-07-25 15:46:00+00:00,51.19990158081055,51.19990158081055,51.20000076293945,51.19990158081055,51.20000076293945,772
2025-07-25 15:47:00+00:00,51.21500015258789,51.21500015258789,51.22999954223633,51.21500015258789,51.220001220703125,986
2025-07-25 15:48:00+00:00,51.22480010986328,51.22480010986328,51.2599983215332,51.22480010986328,51.24480056762695,3817
2025-07-25 15:49:00+00:00,51.220001220703125,51.220001220703125,51.220001220703125,51.220001220703125,51.220001220703125,12538
2025-07-25 15:50:00+00:00,51.2400016784668,51.2400016784668,51.2400016784668,51.23500061035156,51.23500061035156,1308
2025-07-25 15:51:00+00:00,51.29999923706055,51.29999923706055,51.310001373291016,51.24100112915039,51.24100112915039,876
2025-07-25 15:52:00+00:00,51.31999969482422,51.31999969482422,51.31999969482422,51.28499984741211,51.28499984741211,790
2025-07-25 15:53:00+00:00,51.35300064086914,51.35300064086914,51.35300064086914,51.34000015258789,51.34000015258789,1104
2025-07-25 15:54:00+00:00,51.34120178222656,51.34120178222656,51.36000061035156,51.31999969482422,51.36000061035156,894
2025-07-25 15:55:00+00:00,51.369998931884766,51.369998931884766,51.369998931884766,51.349998474121094,51.36000061035156,2213
2025-07-25 15:56:00+00:00,51.400001525878906,51.400001525878906,51.400001525878906,51.3849983215332,51.38999938964844,542
2025-07-25 15:57:00+00:00,51.38999938964844,51.38999938964844,51.38999938964844,51.380001068115234,51.380001068115234,320
2025-07-25 15:58:00+00:00,51.380001068115234,51.380001068115234,51.400001525878906,51.36629867553711,51.400001525878906,3775
2025-07-25 15:59:00+00:00,51.33000183105469,51.33000183105469,51.35499954223633,51.32500076293945,51.346900939941406,10847
2025-07-25 16:00:00+00:00,51.334999084472656,51.334999084472656,51.334999084472656,51.33000183105469,51.33000183105469,846
2025-07-25 16:01:00+00:00,51.31999969482422,51.31999969482422,51.345001220703125,51.31999969482422,51.345001220703125,472
2025-07-25 16:02:00+00:00,51.339599609375,51.339599609375,51.34000015258789,51.325199127197266,51.325199127197266,1402
2025-07-25 16:03:00+00:00,51.38999938964844,51.38999938964844,51.38999938964844,51.38999938964844,51.38999938964844,200
2025-07-25 16:04:00+00:00,51.375,51.375,51.375,51.37160110473633,51.37160110473633,3119
2025-07-25 16:05:00+00:00,51.369598388671875,51.369598388671875,51.369598388671875,51.349998474121094,51.349998474121094,587
2025-07-25 16:06:00+00:00,51.38999938964844,51.38999938964844,51.38999938964844,51.36000061035156,51.36000061035156,595
2025-07-25 16:07:00+00:00,51.380001068115234,51.380001068115234,51.380001068115234,51.37820053100586,51.37820053100586,624
2025-07-25 16:08:00+00:00,51.400001525878906,51.400001525878906,51.41999816894531,51.38999938964844,51.40999984741211,7814
2025-07-25 16:09:00+00:00,51.38999938964844,51.38999938964844,51.40999984741211,51.38999938964844,51.40999984741211,1506
2025-07-25 16:10:00+00:00,51.40999984741211,51.40999984741211,51.40999984741211,51.389801025390625,51.38999938964844,1360
2025-07-25 16:11:00+00:00,51.41999816894531,51.41999816894531,51.43000030517578,51.40520095825195,51.410400390625,3264
2025-07-25 16:12:00+00:00,51.40999984741211,51.40999984741211,51.43000030517578,51.40999984741211,51.42530059814453,1939
2025-07-25 16:13:00+00:00,51.38999938964844,51.38999938964844,51.41999816894531,51.38999938964844,51.41999816894531,1411
2025-07-25 16:14:00+00:00,51.408199310302734,51.408199310302734,51.408199310302734,51.38999938964844,51.38999938964844,1260
2025-07-25 16:15:00+00:00,51.43000030517578,51.43000030517578,51.43000030517578,51.41999816894531,51.42499923706055,627
2025-07-25 16:16:00+00:00,51.415000915527344,51.415000915527344,51.43000030517578,51.415000915527344,51.43000030517578,8025
2025-07-25 16:17:00+00:00,51.369998931884766,51.369998931884766,51.40549850463867,51.369998931884766,51.400001525878906,5098
2025-07-25 16:18:00+00:00,51.38999938964844,51.38999938964844,51.38999938964844,51.37419891357422,51.37419891357422,968
2025-07-25 16:19:00+00:00,51.338199615478516,51.338199615478516,51.338199615478516,51.338199615478516,51.338199615478516,168
2025-07-25 16:20:00+00:00,51.272499084472656,51.272499084472656,51.31999969482422,51.27000045776367,51.31999969482422,2565
2025-07-25 16:21:00+00:00,51.27000045776367,51.27000045776367,51.279998779296875,51.27000045776367,51.279998779296875,1144
2025-07-25 16:22:00+00:00,51.2599983215332,51.2599983215332,51.279998779296875,51.25529861450195,51.27000045776367,2326
2025-07-25 16:23:00+00:00,51.27000045776367,51.27000045776367,51.27000045776367,51.27000045776367,51.27000045776367,715
2025-07-25 16:24:00+00:00,51.25,51.25,51.2599983215332,51.209999084472656,51.220001220703125,2582
2025-07-25 16:25:00+00:00,51.290000915527344,51.290000915527344,51.290000915527344,51.25,51.25,549
2025-07-25 16:26:00+00:00,51.31999969482422,51.31999969482422,51.31999969482422,51.30500030517578,51.30500030517578,265
2025-07-25 16:27:00+00:00,51.34349822998047,51.34349822998047,51.369998931884766,51.34349822998047,51.369998931884766,697
2025-07-25 16:28:00+00:00,51.349998474121094,51.349998474121094,51.349998474121094,51.33000183105469,51.33000183105469,938
2025-07-25 16:29:00+00:00,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,51.36000061035156,297
2025-07-25 16:30:00+00:00,51.38999938964844,51.38999938964844,51.38999938964844,51.36000061035156,51.36000061035156,2167
2025-07-25 16:32:00+00:00,51.380001068115234,51.380001068115234,51.38999938964844,51.369998931884766,51.369998931884766,3466
2025-07-25 16:33:00+00:00,51.316200256347656,51.316200256347656,51.36000061035156,51.316200256347656,51.36000061035156,5914
2025-07-25 16:34:00+00:00,51.310001373291016,51.310001373291016,51.310001373291016,51.29999923706055,51.29999923706055,3366
2025-07-25 16:35:00+00:00,51.29999923706055,51.29999923706055,51.310001373291016,51.285099029541016,51.29999923706055,6329
2025-07-25 16:36:00+00:00,51.279998779296875,51.279998779296875,51.279998779296875,51.26499938964844,51.27000045776367,8930
2025-07-25 16:37:00+00:00,51.27000045776367,51.27000045776367,51.27000045776367,51.27000045776367,51.27000045776367,541
2025-07-25 16:38:00+00:00,51.36000061035156,51.36000061035156,51.36000061035156,51.279998779296875,51.279998779296875,2603
2025-07-25 16:39:00+00:00,51.345001220703125,51.345001220703125,51.349998474121094,51.334800720214844,51.345001220703125,1277
2025-07-25 16:40:00+00:00,51.36000061035156,51.36000061035156,51.36000061035156,51.349998474121094,51.349998474121094,4675
2025-07-25 16:41:00+00:00,51.400001525878906,51.400001525878906,51.40999984741211,51.38999938964844,51.400001525878906,3536
2025-07-25 16:42:00+00:00,51.43000030517578,51.43000030517578,51.43000030517578,51.43000030517578,51.43000030517578,402
2025-07-25 16:43:00+00:00,51.40999984741211,51.40999984741211,51.40999984741211,51.3849983215332,51.3849983215332,4158
2025-07-25 16:44:00+00:00,51.43000030517578,51.43000030517578,51.439998626708984,51.40999984741211,51.41999816894531,1932
2025-07-25 16:45:00+00:00,51.415000915527344,51.415000915527344,51.439998626708984,51.415000915527344,51.439998626708984,4546
2025-07-25 16:46:00+00:00,51.439998626708984,51.439998626708984,51.439998626708984,51.439998626708984,51.439998626708984,108
2025-07-25 16:47:00+00:00,51.439998626708984,51.439998626708984,51.439998626708984,51.439998626708984,51.439998626708984,693
2025-07-25 16:48:00+00:00,51.470001220703125,51.470001220703125,51.47999954223633,51.44499969482422,51.44499969482422,3274
2025-07-25 16:49:00+00:00,51.5,51.5,51.5,51.4650993347168,51.4650993347168,3056
2025-07-25 16:50:00+00:00,51.470001220703125,51.470001220703125,51.5099983215332,51.470001220703125,51.5,4603
2025-07-25 16:51:00+00:00,51.459999084472656,51.459999084472656,51.470001220703125,51.45500183105469,51.45500183105469,1428
2025-07-25 16:52:00+00:00,51.47999954223633,51.47999954223633,51.47999954223633,51.45500183105469,51.459999084472656,1808
2025-07-25 16:53:00+00:00,51.47999954223633,51.47999954223633,51.47999954223633,51.459999084472656,51.459999084472656,5335
2025-07-25 16:54:00+00:00,51.47999954223633,51.47999954223633,51.48509979248047,51.474998474121094,51.474998474121094,4873
2025-07-25 16:55:00+00:00,51.5,51.5,51.5099983215332,51.474998474121094,51.474998474121094,2774
2025-07-25 16:56:00+00:00,51.52000045776367,51.52000045776367,51.52000045776367,51.494998931884766,51.494998931884766,1856
2025-07-25 16:57:00+00:00,51.540000915527344,51.540000915527344,51.540000915527344,51.540000915527344,51.540000915527344,201
2025-07-25 16:58:00+00:00,51.54999923706055,51.54999923706055,51.54999923706055,51.529998779296875,51.529998779296875,1143
2025-07-25 16:59:00+00:00,51.559898376464844,51.559898376464844,51.560001373291016,51.52009963989258,51.52009963989258,472
2025-07-25 17:00:00+00:00,51.56330108642578,51.56330108642578,51.56529998779297,51.54999923706055,51.54999923706055,2115
2025-07-25 17:01:00+00:00,51.55500030517578,51.55500030517578,51.564998626708984,51.525001525878906,51.560001373291016,5078
2025-07-25 17:02:00+00:00,51.58000183105469,51.58000183105469,51.58000183105469,51.560001373291016,51.560001373291016,1741
2025-07-25 17:03:00+00:00,51.56990051269531,51.56990051269531,51.584999084472656,51.560001373291016,51.58110046386719,788
2025-07-25 17:04:00+00:00,51.559898376464844,51.559898376464844,51.58000183105469,51.559898376464844,51.58000183105469,551
2025-07-25 17:05:00+00:00,51.58000183105469,51.58000183105469,51.58000183105469,51.54999923706055,51.54999923706055,2257
2025-07-25 17:06:00+00:00,51.619998931884766,51.619998931884766,51.619998931884766,51.584999084472656,51.584999084472656,1059
2025-07-25 17:08:00+00:00,51.564998626708984,51.564998626708984,51.57500076293945,51.564998626708984,51.56999969482422,1706
2025-07-25 17:09:00+00:00,51.604698181152344,51.604698181152344,51.604698181152344,51.58000183105469,51.59000015258789,2540
2025-07-25 17:10:00+00:00,51.619998931884766,51.619998931884766,51.619998931884766,51.595001220703125,51.599998474121094,2253
2025-07-25 17:11:00+00:00,51.61000061035156,51.61000061035156,51.61000061035156,51.599998474121094,51.61000061035156,3826
2025-07-25 17:12:00+00:00,51.630001068115234,51.630001068115234,51.630001068115234,51.630001068115234,51.630001068115234,2039
2025-07-25 17:13:00+00:00,51.61000061035156,51.61000061035156,51.61000061035156,51.599998474121094,51.599998474121094,203
2025-07-25 17:14:00+00:00,51.61000061035156,51.61000061035156,51.6349983215332,51.60499954223633,51.6349983215332,4424
2025-07-25 17:15:00+00:00,51.58000183105469,51.58000183105469,51.60499954223633,51.58000183105469,51.60499954223633,2232
2025-07-25 17:16:00+00:00,51.595001220703125,51.595001220703125,51.60810089111328,51.58000183105469,51.59000015258789,3566
2025-07-25 17:17:00+00:00,51.54999923706055,51.54999923706055,51.564998626708984,51.52000045776367,51.564998626708984,3681
2025-07-25 17:18:00+00:00,51.529998779296875,51.529998779296875,51.560001373291016,51.529998779296875,51.560001373291016,2020
2025-07-25 17:19:00+00:00,51.540000915527344,51.540000915527344,51.540000915527344,51.529998779296875,51.529998779296875,584
2025-07-25 17:20:00+00:00,51.5,51.5,51.52000045776367,51.5,51.52000045776367,465
2025-07-25 17:21:00+00:00,51.47520065307617,51.47520065307617,51.47520065307617,51.470001220703125,51.470001220703125,486
2025-07-25 17:22:00+00:00,51.52669906616211,51.52669906616211,51.529998779296875,51.5099983215332,51.5099983215332,3898
2025-07-25 17:23:00+00:00,51.53499984741211,51.53499984741211,51.540000915527344,51.529998779296875,51.529998779296875,1258
2025-07-25 17:24:00+00:00,51.560001373291016,51.560001373291016,51.560001373291016,51.54999923706055,51.54999923706055,1888
2025-07-25 17:25:00+00:00,51.58000183105469,51.58000183105469,51.58000183105469,51.54999923706055,51.560001373291016,4332
2025-07-25 17:26:00+00:00,51.560001373291016,51.560001373291016,51.599998474121094,51.560001373291016,51.59000015258789,1948
2025-07-25 17:27:00+00:00,51.560001373291016,51.560001373291016,51.58000183105469,51.560001373291016,51.56999969482422,2119
