test_start,test_end,start_capital,end_capital,profit,return_pct,sharpe,sortino,params
2024-01-01,2024-04-30,10000.0,9262.65376675946,-737.3462332405397,-7.373462332405397,-2.07727449265542,-2.8227646874196872,"{'adx_threshold': 34, 'adx_length': 14, 'sar_acceleration': 0.035, 'sar_maximum': 0.15000000000000002, 'atr_multiplier': 1.5, 'atr_length': 12, 'use_dmp_cross': False}"
2024-04-30,2024-08-28,9262.65376675946,9120.636412614556,-142.01735414490395,-1.5332253339162512,-2.2023254841938695,-2.6206055744518646,"{'adx_threshold': 35, 'adx_length': 20, 'sar_acceleration': 0.05, 'sar_maximum': 0.15000000000000002, 'atr_multiplier': 2.5, 'atr_length': 15, 'use_dmp_cross': True}"
2024-08-28,2024-12-26,9120.636412614556,10009.391948211176,888.7555355966197,9.744446499011856,1.3742889768810518,2.2615271716573977,"{'adx_threshold': 24, 'adx_length': 18, 'sar_acceleration': 0.03, 'sar_maximum': 0.1, 'atr_multiplier': 3.0, 'atr_length': 20, 'use_dmp_cross': True}"
2024-12-26,2025-04-25,10009.391948211176,7871.2238252738525,-2138.1681229373235,-21.361618507899923,-2.6269028904102725,-3.3565106571691232,"{'adx_threshold': 23, 'adx_length': 13, 'sar_acceleration': 0.045000000000000005, 'sar_maximum': 0.25, 'atr_multiplier': 2.5, 'atr_length': 17, 'use_dmp_cross': False}"
2025-04-25,2025-08-23,7871.2238252738525,7762.024418887153,-109.1994063866996,-1.3873243705263378,-0.46510666107651755,-0.6460324147135013,"{'adx_threshold': 35, 'adx_length': 20, 'sar_acceleration': 0.02, 'sar_maximum': 0.25, 'atr_multiplier': 2.5, 'atr_length': 19, 'use_dmp_cross': False}"
2025-08-23,2025-12-21,7762.024418887153,6312.390190749926,-1449.6342281372272,-18.67598128923514,-3.8265839540512796,-4.80833514933218,"{'adx_threshold': 23, 'adx_length': 12, 'sar_acceleration': 0.04, 'sar_maximum': 0.3, 'atr_multiplier': 3.5, 'atr_length': 14, 'use_dmp_cross': True}"
