date,open,high,low,close,volume,trades
2023-05-16 00:00:00+00:00,1.75e-06,2.1e-06,1.66e-06,1.697e-06,253056.28045239553,470
2023-05-17 00:00:00+00:00,1.697e-06,1.73e-06,1.467e-06,1.568e-06,203568.1906570942,987
2023-05-18 00:00:00+00:00,1.579e-06,1.673e-06,1.5e-06,1.601e-06,146133.59764209483,2983
2023-05-19 00:00:00+00:00,1.58e-06,1.63e-06,1.481e-06,1.53e-06,104082.77937729604,1961
2023-05-20 00:00:00+00:00,1.522e-06,1.927e-06,1.497e-06,1.727e-06,303331.8665178051,1023
2023-05-21 00:00:00+00:00,1.712e-06,1.795e-06,1.573e-06,1.593e-06,231624.2333661303,1177
2023-05-22 00:00:00+00:00,1.592e-06,1.611e-06,1.51e-06,1.53e-06,267273.79087356693,690
2023-05-23 00:00:00+00:00,1.539e-06,1.75e-06,1.534e-06,1.599e-06,804687.3789519459,2080
2023-05-24 00:00:00+00:00,1.59e-06,1.59e-06,1.328e-06,1.439e-06,914988.393824527,1399
2023-05-25 00:00:00+00:00,1.439e-06,1.466e-06,1.35e-06,1.429e-06,355741.62003533094,702
2023-05-26 00:00:00+00:00,1.438e-06,1.483e-06,1.388e-06,1.455e-06,235999.57969535614,453
2023-05-27 00:00:00+00:00,1.45e-06,1.53e-06,1.434e-06,1.518e-06,137302.11102693935,279
2023-05-28 00:00:00+00:00,1.5e-06,1.537e-06,1.42e-06,1.501e-06,194591.2117540892,407
2023-05-29 00:00:00+00:00,1.5e-06,1.511e-06,1.418e-06,1.439e-06,180119.73364260426,367
2023-05-30 00:00:00+00:00,1.428e-06,1.436e-06,1.233e-06,1.297e-06,323299.6183877823,615
2023-05-31 00:00:00+00:00,1.289e-06,1.312e-06,1.19e-06,1.262e-06,501533.81222793943,756
2023-06-01 00:00:00+00:00,1.271e-06,1.322e-06,1.215e-06,1.246e-06,266537.01875048375,463
2023-06-02 00:00:00+00:00,1.247e-06,1.31e-06,1.235e-06,1.285e-06,225558.4734592208,449
2023-06-03 00:00:00+00:00,1.281e-06,1.34e-06,1.267e-06,1.292e-06,203272.29454103173,348
2023-06-04 00:00:00+00:00,1.294e-06,1.294e-06,1.215e-06,1.242e-06,145637.95643985414,385
