date,open,high,low,close,volume,trades
2025-05-19 00:00:00+00:00,40.0,50.0,32.01,38.89,3341.8725349,18
2025-05-20 00:00:00+00:00,35.22,38.99,33.04,33.04,666.9599776,13
2025-05-21 00:00:00+00:00,34.25,34.36,30.11,34.0,3427.96772,28
2025-05-22 00:00:00+00:00,34.0,37.0,30.0,33.0,3735.01359,17
2025-05-23 00:00:00+00:00,34.0,34.0,30.22,30.22,534.8090818,4
2025-05-24 00:00:00+00:00,35.89,35.89,35.89,35.89,220.3398359,3
2025-05-25 00:00:00+00:00,30.24,33.59,29.12,30.7,660.163897,16
2025-05-26 00:00:00+00:00,30.14,31.82,30.14,31.82,457.8894818,9
2025-05-27 00:00:00+00:00,30.23,35.5,30.23,32.4,2726.239356,24
2025-05-28 00:00:00+00:00,35.2,35.89,30.13,31.79,2691.5299147,30
2025-05-29 00:00:00+00:00,31.81,31.81,29.1,29.1,838.32444,15
2025-05-30 00:00:00+00:00,33.98,35.0,25.1,27.5,20022.856425,203
2025-05-31 00:00:00+00:00,27.5,27.5,25.83,25.83,51.66,2
2025-06-01 00:00:00+00:00,31.84,31.84,25.32,25.32,4122.8680068,91
2025-06-02 00:00:00+00:00,30.0,30.0,25.85,26.0,4926.069979999999,65
2025-06-03 00:00:00+00:00,26.57,29.5,25.42,25.42,1518.3775262000001,52
2025-06-04 00:00:00+00:00,26.0,26.0,25.02,25.8,1263.138588,22
2025-06-05 00:00:00+00:00,26.85,29.97,25.0,25.0,1526.9412499999999,13
2025-06-06 00:00:00+00:00,24.98,27.97,22.98,24.49,723.9606451999999,17
2025-06-07 00:00:00+00:00,22.96,29.0,22.96,25.02,71.7340914,6
2025-06-08 00:00:00+00:00,29.0,30.0,25.0,25.33,1578.1889428999998,16
2025-06-09 00:00:00+00:00,30.0,31.56,25.27,27.81,2235.1038830999996,28
2025-06-10 00:00:00+00:00,31.53,31.56,27.24,30.04,710.2711671999999,25
2025-06-11 00:00:00+00:00,29.74,32.8,27.0,27.2,3525.6683519999997,45
2025-06-12 00:00:00+00:00,27.0,30.0,25.1,25.11,1974.6353339999998,63
2025-06-13 00:00:00+00:00,25.0,27.09,22.56,24.08,640.230612,56
2025-06-14 00:00:00+00:00,27.08,27.08,23.32,24.5,1389.9452700000002,112
2025-06-15 00:00:00+00:00,26.2,26.6,23.04,25.8,314.77960800000005,12
2025-06-16 00:00:00+00:00,26.06,29.0,24.05,29.0,1249.22778,50
2025-06-17 00:00:00+00:00,29.09,33.09,24.08,26.16,8684.9975712,76
2025-06-18 00:00:00+00:00,25.77,28.99,24.27,28.98,1475.4280212,33
2025-06-19 00:00:00+00:00,28.98,36.76,27.66,36.76,3611.912616,72
2025-06-20 00:00:00+00:00,36.76,36.78,28.71,28.71,2509.1652861000002,33
2025-06-21 00:00:00+00:00,28.64,31.85,26.15,26.47,4074.1954309000002,19
2025-06-22 00:00:00+00:00,32.3,32.84,26.04,28.06,4357.2642698,44
2025-06-23 00:00:00+00:00,27.93,34.3,25.12,29.18,6654.217704799999,65
2025-06-24 00:00:00+00:00,35.0,44.01,32.0,42.18,17963.5892958,191
2025-06-25 00:00:00+00:00,43.03,47.7,37.43,41.35,13116.9142665,125
2025-06-26 00:00:00+00:00,42.67,54.99,42.67,50.42,97450.5023908,697
2025-06-27 00:00:00+00:00,50.36,51.6,43.41,44.96,17464.930056,255
2025-06-28 00:00:00+00:00,44.79,49.83,42.21,45.35,3705.2142705,101
2025-06-29 00:00:00+00:00,45.97,47.28,41.72,46.43,4058.8242401999996,70
2025-06-30 00:00:00+00:00,46.63,48.61,43.31,44.76,3309.7128503999998,51
