date,open,high,low,close,volume,trades
2024-05-30 00:00:00+00:00,2.4,2.574,2.4,2.509,1149.6699655999998,7
2024-05-31 00:00:00+00:00,2.468,2.709,2.45,2.646,7301.28619332,42
2024-06-01 00:00:00+00:00,2.613,2.646,2.53,2.5426,5216.230399252,55
2024-06-02 00:00:00+00:00,2.5605,2.6768,2.4501,2.486,4228.98931686,93
2024-06-03 00:00:00+00:00,2.4806,2.5969,2.461,2.461,8297.42178493,98
2024-06-04 00:00:00+00:00,2.467,2.7144,2.4372,2.7022,33751.976072658,84
2024-06-05 00:00:00+00:00,2.702,2.9097,2.6631,2.7028,10305.867835723999,102
2024-06-06 00:00:00+00:00,2.674,2.6816,2.583,2.6339,15237.091429682,132
2024-06-07 00:00:00+00:00,2.6818,2.7708,2.22,2.4367,24950.154114242003,215
2024-06-08 00:00:00+00:00,2.406,2.4769,2.2658,2.2663,8877.404682236001,109
2024-06-09 00:00:00+00:00,2.2669,2.3683,2.231,2.302,35591.79252768,114
2024-06-10 00:00:00+00:00,2.2897,2.293,2.125,2.1307,7151.546636806001,78
2024-06-11 00:00:00+00:00,2.093,2.1095,1.9959,2.028,26553.18780036,76
2024-06-12 00:00:00+00:00,2.024,2.3109,1.9899,2.2488,47019.409472568004,179
2024-06-13 00:00:00+00:00,2.2164,2.2164,1.9924,2.0056,23976.152759544,84
2024-06-14 00:00:00+00:00,1.9965,2.0405,1.8014,1.878,25526.682041099997,158
2024-06-15 00:00:00+00:00,1.8754,1.9261,1.8698,1.8698,2037.1647135160001,25
2024-06-16 00:00:00+00:00,1.8601,1.923,1.851,1.9072,3186.761955072,17
2024-06-17 00:00:00+00:00,1.8819,1.8819,1.6811,1.7037,6994.072428795,60
2024-06-18 00:00:00+00:00,1.6793,1.6793,1.4742,1.5694,7089.397511503999,83
2024-06-19 00:00:00+00:00,1.6355,1.7499,1.6227,1.668,11566.562853599999,68
2024-06-20 00:00:00+00:00,1.655,1.9779,1.6548,1.8343,24163.602832759,185
2024-06-21 00:00:00+00:00,1.8383,2.0014,1.747,1.9191,21931.823020695,352
2024-06-22 00:00:00+00:00,1.9183,1.95,1.8591,1.8631,8479.047263118999,112
2024-06-23 00:00:00+00:00,1.8845,1.9485,1.7723,1.7723,8611.666525335999,130
2024-06-24 00:00:00+00:00,1.7779,1.9471,1.6639,1.9447,26682.400355035,180
2024-06-25 00:00:00+00:00,1.9472,2.063,1.9454,1.9919,15567.490598953998,240
2024-06-26 00:00:00+00:00,1.9978,2.046,1.9231,1.9882,5675.18150358,213
2024-06-27 00:00:00+00:00,1.9798,1.9798,1.8738,1.8828,7453.850584464,89
2024-06-28 00:00:00+00:00,1.8736,1.9601,1.8181,1.8272,6140.088455552,96
2024-06-29 00:00:00+00:00,1.8364,1.8456,1.7643,1.7643,12085.340832147,110
2024-06-30 00:00:00+00:00,1.7629,1.8362,1.7379,1.782,2380.64529384,54
2024-07-01 00:00:00+00:00,1.7821,1.8546,1.555,1.5674,19151.974675131998,160
2024-07-02 00:00:00+00:00,1.5794,2.0611,1.5785,1.7017,30474.968865341,105
2024-07-03 00:00:00+00:00,1.699,1.699,1.586,1.586,20573.1123936,56
2024-07-04 00:00:00+00:00,1.5876,1.5902,1.4886,1.567,21151.384333899998,69
2024-07-05 00:00:00+00:00,1.4456,1.4456,1.2756,1.4002,14786.020580941999,88
2024-07-06 00:00:00+00:00,1.3887,1.6034,1.3727,1.5172,19139.629204152003,86
2024-07-07 00:00:00+00:00,1.5096,1.514,1.3409,1.3562,4250.54921601,52
2024-07-08 00:00:00+00:00,1.3145,1.4522,1.2919,1.4116,2919.5414882600003,30
2024-07-09 00:00:00+00:00,1.3882,1.498,1.3882,1.431,4011.74059905,35
2024-07-10 00:00:00+00:00,1.42,1.5058,1.4108,1.4676,6259.478767451999,53
2024-07-11 00:00:00+00:00,1.4548,1.4667,1.3549,1.3603,5635.692646928,53
2024-07-12 00:00:00+00:00,1.3282,1.3631,1.2843,1.3272,9403.321082568,65
2024-07-13 00:00:00+00:00,1.3373,1.4034,1.3373,1.3737,5022.587946285,43
2024-07-14 00:00:00+00:00,1.3659,1.4348,1.3658,1.4289,3511.5801348540003,38
2024-07-15 00:00:00+00:00,1.4179,1.6528,1.4179,1.6397,29678.756843814997,133
2024-07-16 00:00:00+00:00,1.6595,1.7007,1.473,1.6402,36555.068167158,216
2024-07-17 00:00:00+00:00,1.6239,1.7962,1.6213,1.6835,27988.998947,99
2024-07-18 00:00:00+00:00,1.6741,1.6741,1.5712,1.603,4140.59330692,30
2024-07-19 00:00:00+00:00,1.5694,1.6587,1.5515,1.6411,2001.7726048010002,25
2024-07-20 00:00:00+00:00,1.6411,1.6937,1.58,1.6017,11250.010032933,40
2024-07-21 00:00:00+00:00,1.5997,1.65,1.5069,1.6494,48996.879659568,164
2024-07-22 00:00:00+00:00,1.6688,1.6688,1.4857,1.4888,13164.375059791999,65
2024-07-23 00:00:00+00:00,1.5269,1.5494,1.4327,1.4386,5653.072396018,41
2024-07-24 00:00:00+00:00,1.4393,1.447,1.359,1.359,10243.4906313,45
2024-07-25 00:00:00+00:00,1.3786,1.3925,1.331,1.3598,15268.741957715998,64
2024-07-26 00:00:00+00:00,1.3916,1.4683,1.3792,1.4574,7870.569557549999,67
2024-07-27 00:00:00+00:00,1.4576,1.4833,1.4146,1.4714,6895.696000676001,53
2024-07-28 00:00:00+00:00,1.4119,1.447,1.392,1.392,4395.415336319999,26
2024-07-29 00:00:00+00:00,1.4361,1.5137,1.3886,1.3902,9641.129059044,70
