date,open,high,low,close,volume,trades
2025-02-21 00:00:00+00:00,0.010709,0.049999,0.009684,0.009914,9330.404101400303,255
2025-02-22 00:00:00+00:00,0.009763,0.0125,0.00969,0.011478,16042.313704273016,482
2025-02-23 00:00:00+00:00,0.011343,0.011858,0.010313,0.01065,13042.912121197494,452
2025-02-24 00:00:00+00:00,0.010675,0.0108,0.008843,0.009158,5607.1089532284595,204
2025-02-25 00:00:00+00:00,0.00917,0.009463,0.008895,0.009268,4265.3773721260795,122
2025-02-26 00:00:00+00:00,0.009313,0.010102,0.009016,0.009378,17139.915199454223,377
2025-02-27 00:00:00+00:00,0.009373,0.01471,0.009348,0.011066,57399.1933240849,1278
2025-02-28 00:00:00+00:00,0.01085,0.015,0.009328,0.010498,65233.13584399559,1284
2025-03-01 00:00:00+00:00,0.010565,0.011033,0.0097,0.010086,7364.927802605401,168
2025-03-02 00:00:00+00:00,0.010107,0.011999,0.009819,0.011111,12522.180698940778,263
2025-03-03 00:00:00+00:00,0.011145,0.013799,0.008529,0.009042,28171.57747622989,527
2025-03-04 00:00:00+00:00,0.008972,0.0105,0.008406,0.008837,12809.561881230813,318
2025-03-05 00:00:00+00:00,0.008844,0.010499,0.008628,0.009064,15610.977159317767,336
2025-03-06 00:00:00+00:00,0.009057,0.010498,0.0076,0.008562,13988.568334910344,270
2025-03-07 00:00:00+00:00,0.00828,0.008605,0.008239,0.008335,3455.712372690352,91
2025-03-08 00:00:00+00:00,0.008332,0.008361,0.008108,0.008268,1124.37854127612,41
2025-03-09 00:00:00+00:00,0.008218,0.008218,0.006916,0.006916,1118.5064167113198,42
2025-03-10 00:00:00+00:00,0.006914,0.007506,0.006642,0.006748,5027.226529380159,129
2025-03-11 00:00:00+00:00,0.006857,0.007482,0.006406,0.007049,9143.618727666004,255
2025-03-12 00:00:00+00:00,0.007121,0.007178,0.006693,0.006874,882.95009292476,44
2025-03-13 00:00:00+00:00,0.006938,0.007016,0.00663,0.006756,1946.127983440079,70
2025-03-14 00:00:00+00:00,0.006735,0.007606,0.006686,0.007194,2628.6968342184,93
2025-03-15 00:00:00+00:00,0.007182,0.009492,0.007142,0.007539,8604.277750730127,262
2025-03-16 00:00:00+00:00,0.00755,0.008265,0.00721,0.00736,6073.134574028799,149
2025-03-17 00:00:00+00:00,0.007592,0.007826,0.007243,0.007507,3617.937500004889,126
2025-03-18 00:00:00+00:00,0.00746,0.00767,0.006827,0.006896,1907.6389832232003,86
2025-03-19 00:00:00+00:00,0.007049,0.007385,0.006985,0.007297,2839.24165202241,111
2025-03-20 00:00:00+00:00,0.007351,0.007689,0.007011,0.007085,4761.626601305601,132
2025-03-21 00:00:00+00:00,0.007127,0.009,0.006335,0.007254,22398.959517735046,481
2025-03-22 00:00:00+00:00,0.007254,0.007866,0.007226,0.007226,4683.3627639084,143
2025-03-23 00:00:00+00:00,0.007145,0.008921,0.006891,0.0079,64505.33704696116,736
2025-03-24 00:00:00+00:00,0.007877,0.00876,0.007605,0.008027,6246.152092812439,160
2025-03-25 00:00:00+00:00,0.008065,0.008219,0.007642,0.007813,19469.108522111303,239
2025-03-26 00:00:00+00:00,0.007778,0.008249,0.007687,0.007821,16393.991892277227,236
2025-03-27 00:00:00+00:00,0.007774,0.008185,0.007728,0.007756,1283.3756260082807,50
2025-03-28 00:00:00+00:00,0.007691,0.007691,0.006,0.00689,16597.015804418406,300
2025-03-29 00:00:00+00:00,0.006928,0.007309,0.006569,0.007096,4391.20193276968,116
2025-03-30 00:00:00+00:00,0.007096,0.007725,0.006857,0.006944,5214.269671979198,123
2025-03-31 00:00:00+00:00,0.007048,0.007083,0.006873,0.007024,1652.01148046192,61
2025-04-01 00:00:00+00:00,0.007136,0.007202,0.0067,0.0067,2108.912045864,92
2025-04-02 00:00:00+00:00,0.006611,0.006728,0.0063,0.006468,2005.9869573189587,69
2025-04-03 00:00:00+00:00,0.006345,0.006446,0.006021,0.006162,2134.01563073712,79
2025-04-04 00:00:00+00:00,0.00615,0.006243,0.006089,0.006197,324.41555844123997,16
2025-04-05 00:00:00+00:00,0.006187,0.00621,0.00588,0.00592,1407.5358127535999,66
2025-04-06 00:00:00+00:00,0.005933,0.007733,0.004965,0.005094,7368.494529797278,208
2025-04-07 00:00:00+00:00,0.005072,0.006074,0.004803,0.005424,6913.129759938241,178
2025-04-08 00:00:00+00:00,0.005435,0.006125,0.004959,0.004989,5389.299583095422,139
2025-04-09 00:00:00+00:00,0.00499,0.006034,0.004961,0.005804,2909.7249260836006,89
2025-04-10 00:00:00+00:00,0.00581,0.005997,0.005341,0.005773,1948.2352056621494,67
2025-04-11 00:00:00+00:00,0.005654,0.011776,0.005639,0.007911,62804.58054619942,946
2025-04-12 00:00:00+00:00,0.00752,0.012,0.006842,0.007331,27261.58929281956,412
2025-04-13 00:00:00+00:00,0.007372,0.007772,0.006919,0.007037,5585.6523012197085,141
2025-04-14 00:00:00+00:00,0.007087,0.0076,0.006764,0.006923,9063.706893634331,235
2025-04-15 00:00:00+00:00,0.006892,0.006996,0.006253,0.006292,2707.8574416264805,113
2025-04-16 00:00:00+00:00,0.006392,0.006553,0.006268,0.006304,1843.9575458044799,61
2025-04-17 00:00:00+00:00,0.006377,0.007011,0.006196,0.006288,3174.2410078070407,85
2025-04-18 00:00:00+00:00,0.006384,0.006429,0.006251,0.00636,682.41127797,31
2025-04-19 00:00:00+00:00,0.006424,0.007116,0.006327,0.006669,2409.7165199616597,79
2025-04-20 00:00:00+00:00,0.006623,0.00675,0.006434,0.006579,1752.68739974229,55
2025-04-21 00:00:00+00:00,0.00659,0.006963,0.00645,0.00645,3754.602916936499,101
2025-04-22 00:00:00+00:00,0.005946,0.007498,0.005945,0.006813,6609.287377415249,157
2025-04-23 00:00:00+00:00,0.007092,0.0085,0.00704,0.007573,9422.564559033191,201
2025-04-24 00:00:00+00:00,0.007623,0.007717,0.006808,0.007195,4469.098340447601,122
2025-04-25 00:00:00+00:00,0.007186,0.007519,0.007147,0.007353,5977.341081140222,150
2025-04-26 00:00:00+00:00,0.007288,0.00832,0.007288,0.00767,1505.0454470350007,41
2025-04-27 00:00:00+00:00,0.007542,0.007815,0.007283,0.00734,1161.113569831,42
2025-04-28 00:00:00+00:00,0.007323,0.007726,0.0073,0.007551,2683.2676700158195,80
2025-04-29 00:00:00+00:00,0.007524,0.007883,0.007177,0.007222,4907.612867758522,110
2025-04-30 00:00:00+00:00,0.00719,0.007655,0.007052,0.007122,3590.2703932924787,95
2025-05-01 00:00:00+00:00,0.007136,0.00765,0.007125,0.007288,4189.57377424208,107
2025-05-02 00:00:00+00:00,0.007311,0.00733,0.007017,0.007078,1860.3840051565799,49
2025-05-03 00:00:00+00:00,0.007149,0.007217,0.006654,0.006654,752.0692589364,27
2025-05-04 00:00:00+00:00,0.006635,0.006754,0.006486,0.006486,839.42346329652,27
2025-05-05 00:00:00+00:00,0.006437,0.00695,0.006437,0.006582,1628.83882793316,32
2025-05-06 00:00:00+00:00,0.006601,0.006629,0.006091,0.006167,1192.6918239303204,45
2025-05-07 00:00:00+00:00,0.00617,0.007344,0.00617,0.006637,8068.946602945508,192
2025-05-08 00:00:00+00:00,0.00674,0.007648,0.006596,0.007523,6974.947974739699,151
2025-05-09 00:00:00+00:00,0.007425,0.008821,0.007415,0.008484,8013.5128571408395,126
2025-05-10 00:00:00+00:00,0.00852,0.010617,0.008108,0.009062,15822.293986330262,297
2025-05-11 00:00:00+00:00,0.0089,0.009278,0.008395,0.008395,4922.968319402801,101
2025-05-12 00:00:00+00:00,0.008424,0.009126,0.008141,0.008358,5368.64947480764,96
2025-05-13 00:00:00+00:00,0.00831,0.00901,0.008188,0.00853,4409.035393675699,85
2025-05-14 00:00:00+00:00,0.008739,0.008857,0.008375,0.008418,1554.0410314203,38
2025-05-15 00:00:00+00:00,0.008334,0.008422,0.007566,0.007915,4417.5980704060485,76
2025-05-16 00:00:00+00:00,0.008081,0.008181,0.007613,0.007676,1337.8308132319598,28
