date,open,high,low,close,volume,trades
2025-01-18 00:00:00+00:00,29.153,31.199,22.103,28.89,27580700.928902216,21949
2025-01-19 00:00:00+00:00,28.889,98.98,24.031,46.591,531457719.019238,400494
2025-01-20 00:00:00+00:00,46.599,64.162,34.51,36.428,316634523.66294074,243553
2025-01-21 00:00:00+00:00,36.499,48.39,30.33,43.775,247765282.3441045,126940
2025-01-22 00:00:00+00:00,43.816,44.495,36.026,36.838,72651877.67820232,57834
2025-01-23 00:00:00+00:00,36.844,39.555,34.109,34.7,61799131.94586338,46550
2025-01-24 00:00:00+00:00,34.694,35.42,29.088,30.173,41245073.68095514,34100
2025-01-25 00:00:00+00:00,30.173,30.623,25.718,28.896,39926023.923447974,37261
2025-01-26 00:00:00+00:00,28.888,32.261,27.062,27.397,27770727.546815023,32141
2025-01-27 00:00:00+00:00,27.378,28.206,24.649,28.023,29718711.133980718,28042
2025-01-28 00:00:00+00:00,28.024,30.439,26.24,27.331,29840293.622766726,24275
2025-01-29 00:00:00+00:00,27.331,28.667,26.302,27.253,17542828.793017093,14687
2025-01-30 00:00:00+00:00,27.285,28.282,25.806,26.059,10530680.205385543,11269
2025-01-31 00:00:00+00:00,26.067,26.598,23.626,24.124,11514367.314466473,14436
2025-02-01 00:00:00+00:00,24.125,25.003,18.569,19.698,24583764.499350358,24502
2025-02-02 00:00:00+00:00,19.701,22.611,19.399,21.0,41046677.40831005,28154
2025-02-03 00:00:00+00:00,21.0,21.209,15.712,19.693,51132321.75313437,31666
2025-02-04 00:00:00+00:00,19.678,19.788,16.36,17.2,18408251.827615988,18362
2025-02-05 00:00:00+00:00,17.2,20.697,17.2,18.144,13998862.652947288,16089
2025-02-06 00:00:00+00:00,18.167,19.51,16.811,17.093,9761314.860881519,14144
2025-02-07 00:00:00+00:00,17.095,18.25,16.166,16.601,7552970.10172301,9459
2025-02-08 00:00:00+00:00,16.586,17.45,16.219,17.25,3666619.0069275,6766
2025-02-09 00:00:00+00:00,17.249,17.937,15.305,15.9,5972764.120344043,9596
2025-02-10 00:00:00+00:00,15.886,16.545,14.344,15.92,6544407.305846436,10224
2025-02-11 00:00:00+00:00,15.906,16.793,15.235,15.35,3506742.641829497,6660
2025-02-12 00:00:00+00:00,15.354,15.561,14.484,15.458,4084048.006196609,5732
2025-02-13 00:00:00+00:00,15.455,17.894,15.305,16.284,9438941.810191624,11687
2025-02-14 00:00:00+00:00,16.306,24.549,15.854,21.591,41545825.311270066,37934
2025-02-15 00:00:00+00:00,21.594,22.397,18.097,18.685,18584737.263488527,22203
2025-02-16 00:00:00+00:00,18.677,19.6,18.257,18.757,13782105.08596733,13472
2025-02-17 00:00:00+00:00,18.752,19.333,16.868,17.18,10559186.263645409,12493
2025-02-18 00:00:00+00:00,17.186,17.415,15.614,16.358,9476547.237793218,11973
2025-02-19 00:00:00+00:00,16.361,17.4,16.064,17.043,8000472.445477988,9143
2025-02-20 00:00:00+00:00,17.031,17.444,16.58,17.065,4235991.768634007,6406
2025-02-21 00:00:00+00:00,17.08,17.371,15.68,15.879,6699613.95308592,9229
2025-02-22 00:00:00+00:00,15.885,16.755,15.75,16.503,2810212.9764211755,3430
2025-02-23 00:00:00+00:00,16.521,16.58,15.822,16.141,2420346.7960774847,3501
2025-02-24 00:00:00+00:00,16.127,16.3,12.165,12.944,9066789.612198312,11789
2025-02-25 00:00:00+00:00,12.943,13.662,12.326,13.241,8111874.017097078,12846
2025-02-26 00:00:00+00:00,13.242,13.315,12.4,13.295,3663872.5135425497,6914
2025-02-27 00:00:00+00:00,13.28,13.603,12.304,12.583,3379089.7855540724,5764
2025-02-28 00:00:00+00:00,12.59,13.53,11.071,12.952,8903485.073638331,10953
2025-03-01 00:00:00+00:00,12.954,17.555,12.669,13.179,8194910.236709134,10469
2025-03-02 00:00:00+00:00,13.167,17.75,13.129,16.951,22048792.218283296,22537
2025-03-03 00:00:00+00:00,16.963,16.965,12.383,12.814,11987327.706301358,16483
2025-03-04 00:00:00+00:00,12.816,13.165,11.68,12.976,8554684.744044363,12219
2025-03-05 00:00:00+00:00,12.977,13.676,12.677,13.22,4263037.934847428,6114
2025-03-06 00:00:00+00:00,13.22,13.874,12.86,13.08,3458255.7165504014,5566
2025-03-07 00:00:00+00:00,13.087,13.325,12.192,12.356,5260089.862310314,7625
2025-03-08 00:00:00+00:00,12.357,12.417,11.721,12.019,1948180.9200494962,3370
2025-03-09 00:00:00+00:00,12.026,12.16,10.493,10.704,2964317.968566717,4571
2025-03-10 00:00:00+00:00,10.717,11.579,10.185,10.279,3223745.2399788573,5086
2025-03-11 00:00:00+00:00,10.3,10.885,9.53,10.5,4890502.170855013,7095
2025-03-12 00:00:00+00:00,10.505,10.822,10.054,10.59,2056045.2267369053,3374
2025-03-13 00:00:00+00:00,10.566,12.439,10.281,10.723,4563307.5961670475,6517
2025-03-14 00:00:00+00:00,10.723,12.324,10.667,11.86,7519015.832360986,9413
2025-03-15 00:00:00+00:00,11.883,12.451,11.832,12.174,3988291.9586397046,5011
2025-03-16 00:00:00+00:00,12.187,12.2,11.057,11.207,2647791.5864619836,3655
2025-03-17 00:00:00+00:00,11.217,11.63,11.14,11.423,3236178.189545222,3637
2025-03-18 00:00:00+00:00,11.423,11.424,10.773,11.022,3677405.421672178,4134
2025-03-19 00:00:00+00:00,11.02,11.685,10.908,11.663,4590492.242379266,5526
2025-03-20 00:00:00+00:00,11.652,11.763,10.994,11.038,2703621.698577281,4738
2025-03-21 00:00:00+00:00,11.047,11.172,10.661,10.858,1726150.5089567646,2384
2025-03-22 00:00:00+00:00,10.861,11.2,10.677,10.746,2261276.9759160024,3027
2025-03-23 00:00:00+00:00,10.744,12.416,10.693,11.524,9116370.723399164,9928
2025-03-24 00:00:00+00:00,11.517,12.064,11.377,11.891,3995955.583749584,6595
2025-03-25 00:00:00+00:00,11.889,11.893,11.303,11.606,2381966.3521908824,3712
2025-03-26 00:00:00+00:00,11.603,12.065,11.221,11.398,2659349.7314618444,3985
2025-03-27 00:00:00+00:00,11.398,11.67,11.037,11.092,1678286.3258116436,2695
2025-03-28 00:00:00+00:00,11.102,11.211,10.09,10.338,3494753.5463738427,4921
2025-03-29 00:00:00+00:00,10.341,10.436,9.843,10.07,972265.7481846,2116
2025-03-30 00:00:00+00:00,10.074,10.366,9.959,10.211,840047.5522640221,1501
2025-03-31 00:00:00+00:00,10.216,10.297,9.89,10.024,1201718.30119824,2422
2025-04-01 00:00:00+00:00,10.013,10.454,9.965,10.394,811566.6037958601,1716
2025-04-02 00:00:00+00:00,10.388,10.655,8.987,9.161,3188689.20662627,5929
2025-04-03 00:00:00+00:00,9.167,9.49,8.756,9.462,1577952.432367079,4680
2025-04-04 00:00:00+00:00,9.475,9.636,9.13,9.349,1505849.2420863183,3260
2025-04-05 00:00:00+00:00,9.35,9.445,9.065,9.228,649041.8572576799,1639
2025-04-06 00:00:00+00:00,9.229,9.264,7.721,7.916,2633780.89655821,4874
2025-04-07 00:00:00+00:00,7.93,8.258,7.141,7.823,3487287.515850603,6410
2025-04-08 00:00:00+00:00,7.821,8.043,7.445,7.567,1171970.6039470085,2721
2025-04-09 00:00:00+00:00,7.57,8.381,7.227,8.172,2520026.573277605,4638
2025-04-10 00:00:00+00:00,8.169,8.212,7.66,7.911,1659769.0867970116,3320
2025-04-11 00:00:00+00:00,7.91,8.188,7.896,8.05,1129962.905701,2523
2025-04-12 00:00:00+00:00,8.054,8.781,7.942,8.681,1023335.7881168216,2520
2025-04-13 00:00:00+00:00,8.682,8.776,8.061,8.294,1600245.9754223865,3325
2025-04-14 00:00:00+00:00,8.263,8.492,7.853,7.878,1535067.8844290408,3219
2025-04-15 00:00:00+00:00,7.879,8.219,7.782,7.821,889104.7801409415,2254
2025-04-16 00:00:00+00:00,7.827,8.097,7.579,7.725,983017.20088275,2439
2025-04-17 00:00:00+00:00,7.723,7.888,7.399,7.569,914996.0071549793,2319
2025-04-18 00:00:00+00:00,7.573,7.87,7.483,7.79,1129503.0795057015,2533
2025-04-19 00:00:00+00:00,7.797,8.702,7.766,8.413,2247051.8622699575,6137
2025-04-20 00:00:00+00:00,8.415,8.617,8.03,8.177,909084.0105254684,2245
2025-04-21 00:00:00+00:00,8.181,8.504,8.15,8.342,991180.308991181,2660
2025-04-22 00:00:00+00:00,8.325,9.26,8.156,9.218,2848304.9896197664,4682
2025-04-23 00:00:00+00:00,9.221,16.005,9.145,13.283,29450698.4513504,41302
2025-04-24 00:00:00+00:00,13.297,13.592,11.572,12.222,9060307.695526602,18981
2025-04-25 00:00:00+00:00,12.218,15.747,11.811,13.362,11803919.102848442,16570
2025-04-26 00:00:00+00:00,13.381,16.441,13.22,15.622,19501323.18456987,20441
2025-04-27 00:00:00+00:00,15.63,15.788,14.258,14.869,6674290.355649345,8764
2025-04-28 00:00:00+00:00,14.873,15.592,14.151,14.665,6617701.142241038,8777
2025-04-29 00:00:00+00:00,14.675,14.87,12.706,12.996,5693052.757026269,8366
2025-04-30 00:00:00+00:00,12.992,13.473,12.03,13.165,5094320.316953317,6244
2025-05-01 00:00:00+00:00,13.157,13.485,12.587,12.738,3607108.3387580984,4844
2025-05-02 00:00:00+00:00,12.746,13.338,12.324,13.222,2828369.713921177,4314
2025-05-03 00:00:00+00:00,13.226,13.305,10.329,11.329,5284395.575254899,6669
2025-05-04 00:00:00+00:00,11.329,11.474,10.784,10.98,2673403.566816611,5901
2025-05-05 00:00:00+00:00,10.98,11.606,10.769,11.176,2978503.4674058477,6564
2025-05-06 00:00:00+00:00,11.178,11.233,10.399,11.057,2771243.959508178,6721
2025-05-07 00:00:00+00:00,11.056,11.239,10.678,10.991,1648140.1880704123,4736
2025-05-08 00:00:00+00:00,10.986,12.751,10.966,12.582,7578611.986174568,11235
2025-05-09 00:00:00+00:00,12.582,14.881,12.409,14.275,10963846.496906232,16567
2025-05-10 00:00:00+00:00,14.273,15.237,13.759,14.912,5331022.356419915,7994
2025-05-11 00:00:00+00:00,14.926,15.222,13.39,13.706,5125259.700465528,8706
2025-05-12 00:00:00+00:00,13.746,14.71,12.153,13.084,11311546.748156724,16673
2025-05-13 00:00:00+00:00,13.08,13.867,12.283,13.774,4374316.111143257,7788
2025-05-14 00:00:00+00:00,13.769,13.969,12.928,13.389,4437189.183960072,6761
2025-05-15 00:00:00+00:00,13.39,13.575,12.35,12.769,10953191.832526354,11522
2025-05-16 00:00:00+00:00,12.756,13.181,12.473,12.637,2303915.7414028887,3981
2025-05-17 00:00:00+00:00,12.633,13.303,12.228,12.644,3735093.663748885,5330
2025-05-18 00:00:00+00:00,12.659,13.595,12.619,13.239,2765872.1241022553,4558
2025-05-19 00:00:00+00:00,13.248,13.344,12.332,12.887,2680635.0325593324,3860
2025-05-20 00:00:00+00:00,12.874,14.661,12.724,14.419,4039091.800087278,7420
2025-05-21 00:00:00+00:00,14.442,15.195,13.856,14.399,11013783.351999847,13840
2025-05-22 00:00:00+00:00,14.394,15.913,13.938,14.717,10518883.31414186,15043
2025-05-23 00:00:00+00:00,14.718,14.718,12.408,12.529,9246692.03670272,12930
2025-05-24 00:00:00+00:00,12.524,13.136,12.453,12.928,2966088.893050878,4533
2025-05-25 00:00:00+00:00,12.929,12.929,12.283,12.833,2285194.3183383397,4082
2025-05-26 00:00:00+00:00,12.817,13.271,12.564,12.731,2116359.497338566,3703
2025-05-27 00:00:00+00:00,12.739,13.054,12.387,12.783,4009360.8665300854,3803
2025-05-28 00:00:00+00:00,12.778,12.892,12.07,12.466,3544808.2094821357,5684
2025-05-29 00:00:00+00:00,12.478,12.756,11.841,11.943,3143519.1433138615,5650
2025-05-30 00:00:00+00:00,11.946,11.997,10.685,10.837,2457228.768900554,4735
2025-05-31 00:00:00+00:00,10.846,11.39,10.439,11.245,3828076.7751323422,6029
2025-06-01 00:00:00+00:00,11.247,11.413,10.953,11.376,873533.4502276811,1677
2025-06-02 00:00:00+00:00,11.388,11.41,11.035,11.329,959836.6546895524,1555
2025-06-03 00:00:00+00:00,11.324,11.894,11.098,11.196,2583776.559504247,3650
2025-06-04 00:00:00+00:00,11.178,11.251,10.749,10.795,986015.728237651,1810
2025-06-05 00:00:00+00:00,10.792,10.982,9.175,9.763,3601117.7866196088,7018
2025-06-06 00:00:00+00:00,9.739,10.921,9.631,10.119,2560088.562777244,6609
2025-06-07 00:00:00+00:00,10.126,10.546,10.056,10.388,765815.3022525599,2248
2025-06-08 00:00:00+00:00,10.386,10.556,10.186,10.415,527093.56330495,1345
2025-06-09 00:00:00+00:00,10.408,10.89,10.27,10.859,853281.6769544199,2524
2025-06-10 00:00:00+00:00,10.858,11.025,10.609,10.966,1020061.7562953032,2573
2025-06-11 00:00:00+00:00,10.969,11.135,10.554,10.698,1228045.319126939,2758
2025-06-12 00:00:00+00:00,10.702,10.702,9.903,10.157,794196.052688571,2025
2025-06-13 00:00:00+00:00,10.129,10.284,9.701,10.23,1473685.7369025103,3527
2025-06-14 00:00:00+00:00,10.218,10.699,9.872,10.032,1690429.8879547222,3266
2025-06-15 00:00:00+00:00,10.029,10.105,9.805,9.973,1202830.513040939,1866
2025-06-16 00:00:00+00:00,9.974,10.178,9.589,9.636,1942195.1040874885,4373
2025-06-17 00:00:00+00:00,9.65,9.825,9.31,9.518,1605858.7873777812,3114
2025-06-18 00:00:00+00:00,9.518,9.592,9.114,9.378,703223.5268853027,2383
2025-06-19 00:00:00+00:00,9.388,9.444,9.216,9.359,495036.2338919909,1209
2025-06-20 00:00:00+00:00,9.365,9.45,8.9,9.181,1681077.7240189163,3320
2025-06-21 00:00:00+00:00,9.185,9.354,8.583,8.973,885966.937691401,1967
2025-06-22 00:00:00+00:00,8.975,9.058,8.315,8.727,1200798.66563628,2773
2025-06-23 00:00:00+00:00,8.739,9.34,8.515,9.293,1398077.7112123217,2490
2025-06-24 00:00:00+00:00,9.306,9.5,9.154,9.298,782823.1995419409,1775
2025-06-25 00:00:00+00:00,9.298,9.317,8.892,8.94,609149.5326827992,1287
2025-06-26 00:00:00+00:00,8.94,9.081,8.769,8.965,835931.3236862491,1529
2025-06-27 00:00:00+00:00,8.969,9.061,8.842,9.02,1624041.0763764,1462
2025-06-28 00:00:00+00:00,9.019,9.127,8.971,9.119,301289.62442138995,892
2025-06-29 00:00:00+00:00,9.124,9.297,8.997,9.242,263505.13981022005,721
2025-06-30 00:00:00+00:00,9.248,9.25,8.826,8.89,669872.0672762991,1712
