date,open,high,low,close,volume,trades
2024-07-01 00:00:00+00:00,0.1127,0.1154,0.112,0.112,3906.63160496,34
2024-07-02 00:00:00+00:00,0.1129,0.1183,0.1126,0.116,11594.242712360001,66
2024-07-03 00:00:00+00:00,0.116,0.1164,0.1085,0.1115,2474.622174775,52
2024-07-04 00:00:00+00:00,0.1083,0.1107,0.0942,0.0942,8503.012574634,66
2024-07-05 00:00:00+00:00,0.09,0.09,0.077,0.0822,5070.814117284,79
2024-07-06 00:00:00+00:00,0.0826,0.0948,0.0817,0.0924,4335.1283107439995,48
2024-07-07 00:00:00+00:00,0.0931,0.0952,0.0899,0.0899,1839.4699674039998,40
2024-07-08 00:00:00+00:00,0.0877,0.0992,0.0856,0.0958,4031.1206190139997,35
2024-07-09 00:00:00+00:00,0.0961,0.1002,0.0944,0.0983,1313.025423989,27
2024-07-10 00:00:00+00:00,0.099,0.1035,0.0973,0.0992,1261.466441536,19
2024-07-11 00:00:00+00:00,0.0982,0.1,0.0951,0.0951,1326.8670594510002,30
2024-07-12 00:00:00+00:00,0.098,0.0998,0.0942,0.0998,1914.533463592,27
2024-07-13 00:00:00+00:00,0.0989,0.1015,0.0985,0.1001,725.971949703,19
2024-07-14 00:00:00+00:00,0.102,0.1044,0.0993,0.1039,3675.1721441770005,29
2024-07-15 00:00:00+00:00,0.1039,0.1092,0.1024,0.108,3696.6028914,26
2024-07-16 00:00:00+00:00,0.1099,0.1099,0.0958,0.1072,6831.03322928,46
2024-07-17 00:00:00+00:00,0.1094,0.1184,0.1088,0.1129,26297.00995490701,127
2024-07-18 00:00:00+00:00,0.114,0.1159,0.1003,0.1073,8335.46399294,54
2024-07-19 00:00:00+00:00,0.1074,0.1084,0.1029,0.1084,774.843803788,22
2024-07-20 00:00:00+00:00,0.1087,0.111,0.1073,0.1085,3659.5885545449996,28
2024-07-21 00:00:00+00:00,0.1099,0.1099,0.1,0.1081,10523.600121602,61
2024-07-22 00:00:00+00:00,0.1091,0.1115,0.103,0.1051,1666.3944809319999,35
2024-07-23 00:00:00+00:00,0.1018,0.1026,0.0911,0.095,6100.4682839,55
2024-07-24 00:00:00+00:00,0.0956,0.1118,0.0956,0.104,12158.227216719999,134
2024-07-25 00:00:00+00:00,0.1049,0.1086,0.0871,0.0939,18837.576736241972,246
2024-07-26 00:00:00+00:00,0.0934,0.104,0.091,0.1021,6757.0440801409995,80
2024-07-27 00:00:00+00:00,0.1044,0.1432,0.1039,0.1093,31974.793508095023,198
2024-07-28 00:00:00+00:00,0.1078,0.1089,0.102,0.1023,1377.890889045,46
2024-07-29 00:00:00+00:00,0.1011,0.1113,0.1009,0.1009,1156.966945089,38
2024-07-30 00:00:00+00:00,0.1028,0.1084,0.0995,0.102,11390.786538659999,119
2024-07-31 00:00:00+00:00,0.1012,0.1027,0.0955,0.0965,2711.1498713799997,34
2024-08-01 00:00:00+00:00,0.0949,0.0967,0.0859,0.0932,3201.3562344240004,54
2024-08-02 00:00:00+00:00,0.0936,0.0937,0.0842,0.0846,6494.853452886,85
2024-08-03 00:00:00+00:00,0.0814,0.0849,0.0766,0.0766,1550.484806366,29
2024-08-04 00:00:00+00:00,0.0782,0.079,0.07,0.0727,4467.870400797,65
2024-08-05 00:00:00+00:00,0.0723,0.0724,0.056,0.0628,18545.14834674399,141
2024-08-06 00:00:00+00:00,0.0631,0.0705,0.0631,0.0679,6407.528256689,103
2024-08-07 00:00:00+00:00,0.0682,0.0724,0.0665,0.0665,431.08323555500004,22
2024-08-08 00:00:00+00:00,0.0657,0.0857,0.0657,0.0838,5467.209288448,91
2024-08-09 00:00:00+00:00,0.0845,0.0876,0.083,0.0867,9424.070918637,140
2024-08-10 00:00:00+00:00,0.0873,0.0948,0.0872,0.0941,7592.0162996340005,118
2024-08-11 00:00:00+00:00,0.093,0.098,0.0868,0.0868,9980.45921754,126
2024-08-12 00:00:00+00:00,0.0868,0.0999,0.0868,0.0883,5788.29980736,129
2024-08-13 00:00:00+00:00,0.0903,0.0903,0.0844,0.0868,4776.759831172,50
2024-08-14 00:00:00+00:00,0.088,0.088,0.0821,0.083,5658.07189885,78
2024-08-15 00:00:00+00:00,0.0821,0.0826,0.0767,0.0767,1226.056099268,18
2024-08-16 00:00:00+00:00,0.0767,0.0772,0.0711,0.0727,6138.7250759690005,68
2024-08-17 00:00:00+00:00,0.0726,0.0739,0.0721,0.073,497.83132486999995,18
2024-08-18 00:00:00+00:00,0.0732,0.0783,0.0732,0.0739,4900.606083172999,44
2024-08-19 00:00:00+00:00,0.0732,0.0782,0.0732,0.0772,1451.337097848,41
2024-08-20 00:00:00+00:00,0.0775,0.0819,0.0775,0.0803,1866.9290121899999,97
2024-08-21 00:00:00+00:00,0.0805,0.0842,0.0761,0.0828,4089.483908784,53
