date,open,high,low,close,volume,trades
2021-05-17 00:00:00+00:00,1.4481,1.55,1.2,1.3584,73740.86827994807,676
2021-05-18 00:00:00+00:00,1.3602,1.4675,1.3232,1.4099,216957.19978366778,912
2021-05-19 00:00:00+00:00,1.4099,1.4099,1.0186,1.1775,72454.35977541885,301
2021-05-20 00:00:00+00:00,1.1892,1.33,1.1791,1.259,122643.59907558664,479
2021-05-21 00:00:00+00:00,1.259,1.35,1.1167,1.199,34732.53315417622,90
2021-05-22 00:00:00+00:00,1.189,1.189,1.07,1.08,1103.9819075028001,25
2021-05-23 00:00:00+00:00,1.0799,1.1032,0.99,0.9901,35841.77837319798,86
2021-05-24 00:00:00+00:00,1.0001,1.171,1.0001,1.0961,22545.545343614045,137
2021-05-25 00:00:00+00:00,1.12,1.21,1.0101,1.11,9450.8485761927,138
2021-05-26 00:00:00+00:00,1.06,1.1719,1.06,1.158,19379.803486488898,112
2021-05-27 00:00:00+00:00,1.158,1.2399,1.1014,1.1646,32798.955460382174,159
2021-05-28 00:00:00+00:00,1.1341,1.1674,1.0513,1.1325,9467.53149475875,28
2021-05-29 00:00:00+00:00,1.1596,1.1598,1.05,1.05,3286.169340531,10
2021-05-30 00:00:00+00:00,1.0601,1.1339,1.0601,1.1299,541.2637255047009,6
2021-05-31 00:00:00+00:00,1.0401,1.1302,1.0401,1.0601,1028.5097264294382,17
2021-06-01 00:00:00+00:00,1.1659,1.1663,1.0305,1.0925,9461.999350904902,49
2021-06-02 00:00:00+00:00,1.07,1.0919,1.0501,1.0501,4190.595573092477,20
2021-06-03 00:00:00+00:00,1.0703,1.0839,1.0501,1.0555,7648.562480422821,43
2021-06-04 00:00:00+00:00,1.0801,1.0801,1.0071,1.0247,3380.1765811609366,27
2021-06-05 00:00:00+00:00,1.0573,1.0788,1.0,1.0101,7023.657063669246,34
2021-06-06 00:00:00+00:00,1.0788,1.1697,1.0301,1.07,8319.694841158002,32
2021-06-07 00:00:00+00:00,1.0102,1.127,1.0102,1.0501,15404.99484162683,19
2021-06-08 00:00:00+00:00,1.0202,1.0818,0.9854,0.9901,10961.313580738264,43
2021-06-09 00:00:00+00:00,1.0411,1.068,1.004,1.0212,9649.526815121102,28
2021-06-10 00:00:00+00:00,1.0278,1.0859,1.0132,1.0567,16308.676978454076,30
2021-06-11 00:00:00+00:00,1.0113,1.0801,1.0113,1.0316,9239.083648495583,35
2021-06-12 00:00:00+00:00,1.0604,1.0658,1.0213,1.0337,2020.878151088339,34
2021-06-13 00:00:00+00:00,1.0656,1.0656,1.0324,1.0324,2083.7409700743638,4
2021-06-14 00:00:00+00:00,1.0577,1.19,1.0321,1.0808,19092.478841216758,47
2021-06-15 00:00:00+00:00,1.0879,1.095,1.0547,1.095,3099.6590671833,47
2021-06-16 00:00:00+00:00,1.053,1.1,1.053,1.1,2927.396866372,38
2021-06-17 00:00:00+00:00,1.1,1.1438,1.0442,1.051,7866.064977347339,48
2021-06-18 00:00:00+00:00,1.0479,1.1058,1.0239,1.0239,1102.716350385138,25
2021-06-19 00:00:00+00:00,1.0304,1.0878,1.0269,1.0269,1729.3749428930937,13
2021-06-20 00:00:00+00:00,1.0447,1.0449,1.0017,1.0346,12045.158445419931,25
2021-06-21 00:00:00+00:00,1.02,1.0334,0.9505,0.9505,4905.635857421606,23
2021-06-22 00:00:00+00:00,0.9301,0.9733,0.9001,0.9101,6174.817661019128,46
2021-06-23 00:00:00+00:00,0.94,0.9782,0.9301,0.9769,3076.119255615943,31
2021-06-24 00:00:00+00:00,0.9804,0.9804,0.9434,0.9626,5063.152258540081,23
2021-06-25 00:00:00+00:00,0.9725,0.9725,0.9351,0.9351,611.8155793625941,9
2021-06-26 00:00:00+00:00,0.9266,0.9578,0.9266,0.9578,1213.3385592979998,4
2021-06-27 00:00:00+00:00,0.9274,0.9627,0.9274,0.9296,795.864209530656,12
2021-06-28 00:00:00+00:00,0.9344,0.972,0.9326,0.9599,3620.9978172473357,21
2021-06-29 00:00:00+00:00,0.9376,0.96,0.9376,0.96,4644.9518294592,32
