date,open,high,low,close,volume,trades
2025-04-09 00:00:00+00:00,15.9,15.9,13.8,13.97,595.0099606,15
2025-04-10 00:00:00+00:00,13.97,13.97,12.82,13.16,1652.019544,35
2025-04-11 00:00:00+00:00,13.13,13.72,13.13,13.51,2441.7922662,117
2025-04-12 00:00:00+00:00,13.36,14.6,13.36,14.42,1726.7410692,34
2025-04-13 00:00:00+00:00,14.43,14.52,13.55,13.55,1370.582229,14
2025-04-14 00:00:00+00:00,13.61,14.47,13.58,13.71,734.587284,19
2025-04-15 00:00:00+00:00,13.75,14.36,13.28,13.33,292.666815,11
2025-04-16 00:00:00+00:00,13.1,13.18,12.66,12.67,1843.4088533,24
2025-04-17 00:00:00+00:00,12.65,13.29,12.63,13.08,1772.9083260000002,35
2025-04-18 00:00:00+00:00,13.18,13.53,13.15,13.3,1154.335994,12
2025-04-19 00:00:00+00:00,13.69,14.34,13.69,14.18,1221.7544719999999,13
2025-04-20 00:00:00+00:00,14.64,14.81,14.19,14.22,1535.7989628,24
2025-04-21 00:00:00+00:00,14.54,14.86,14.32,14.36,584.3977192,15
2025-04-22 00:00:00+00:00,14.57,15.65,14.31,15.48,1419.0358104000002,31
2025-04-23 00:00:00+00:00,15.48,16.24,15.48,15.67,2311.0825851,43
2025-04-24 00:00:00+00:00,15.37,15.8,15.07,15.79,253.5777681,13
2025-04-25 00:00:00+00:00,16.36,16.54,16.16,16.2,852.061032,25
2025-04-26 00:00:00+00:00,16.69,17.01,16.4,16.72,1156.1809776,9
2025-04-27 00:00:00+00:00,16.65,16.65,15.87,16.15,670.0928929999999,8
2025-04-28 00:00:00+00:00,15.79,16.11,15.09,16.11,246.3697467,10
2025-04-29 00:00:00+00:00,16.53,16.89,16.3,16.63,4192.8369207,10
2025-04-30 00:00:00+00:00,16.26,16.26,14.89,16.12,2936.4017904,26
2025-05-01 00:00:00+00:00,15.93,16.35,15.93,16.3,1249.9152960000001,12
2025-05-02 00:00:00+00:00,16.24,16.25,16.02,16.23,2488.0726332,68
2025-05-03 00:00:00+00:00,15.92,15.93,15.2,15.2,722.020216,20
2025-05-04 00:00:00+00:00,15.3,15.3,14.5,14.5,1198.8223,19
2025-05-05 00:00:00+00:00,14.54,15.0,14.54,14.9,424.415474,13
2025-05-06 00:00:00+00:00,14.93,14.93,14.13,14.13,1582.6535406,32
2025-05-07 00:00:00+00:00,14.56,15.27,14.24,14.84,335.1033756,10
2025-05-08 00:00:00+00:00,15.12,17.65,14.71,17.31,2420.7294131999997,34
2025-05-09 00:00:00+00:00,17.2,21.73,17.2,21.31,3878.7196185999996,67
2025-05-10 00:00:00+00:00,21.86,22.74,19.97,22.64,1408.2455823999999,32
2025-05-11 00:00:00+00:00,23.05,25.06,21.84,21.98,6686.345892800001,79
2025-05-12 00:00:00+00:00,24.27,24.34,21.63,23.04,33090.5818368,283
2025-05-13 00:00:00+00:00,22.62,24.96,21.89,24.57,9937.323969300001,173
2025-05-14 00:00:00+00:00,25.0,25.03,22.38,22.38,4952.2761654,37
2025-05-15 00:00:00+00:00,22.66,22.92,20.27,20.56,20385.552923199997,152
2025-05-16 00:00:00+00:00,20.95,22.08,19.9,20.25,4882.1609925,41
2025-05-17 00:00:00+00:00,19.9,19.9,19.0,19.17,15886.046151900002,185
2025-05-18 00:00:00+00:00,19.45,21.42,19.38,20.2,5602.771586,20
2025-05-19 00:00:00+00:00,20.9,21.16,18.99,19.94,6064.9238798,36
2025-05-20 00:00:00+00:00,21.03,21.03,19.12,19.84,7875.1463552,191
2025-05-21 00:00:00+00:00,20.01,21.07,19.48,20.23,10108.2759526,369
2025-05-22 00:00:00+00:00,20.25,23.14,20.21,21.52,5047.951779999999,146
2025-05-23 00:00:00+00:00,22.54,22.71,19.63,19.67,7493.0331504000005,322
2025-05-24 00:00:00+00:00,19.56,20.27,19.35,19.45,5174.6847535,297
2025-05-25 00:00:00+00:00,19.52,19.75,18.56,19.75,5331.046202500001,301
2025-05-26 00:00:00+00:00,19.67,20.16,19.1,19.32,6457.538052000001,327
2025-05-27 00:00:00+00:00,19.29,20.42,18.73,20.03,3461.9257109,135
2025-05-28 00:00:00+00:00,19.71,20.51,19.32,19.94,1541.0581144000002,46
2025-05-29 00:00:00+00:00,20.31,21.04,19.42,19.42,17594.9839438,402
2025-05-30 00:00:00+00:00,19.54,19.61,16.91,17.08,22109.988776399998,466
2025-05-31 00:00:00+00:00,17.02,17.79,16.12,17.62,21883.7601944,465
2025-06-01 00:00:00+00:00,17.55,18.08,17.06,17.76,11753.694628800002,379
2025-06-02 00:00:00+00:00,17.76,18.41,17.03,18.41,6299.093801,325
2025-06-03 00:00:00+00:00,19.2,19.2,18.08,18.21,11845.8918075,345
2025-06-04 00:00:00+00:00,18.52,18.75,17.46,17.6,9016.389008000002,323
2025-06-05 00:00:00+00:00,17.54,18.2,16.71,17.1,12892.437099,314
2025-06-06 00:00:00+00:00,17.1,17.52,16.29,16.52,7708.338554,311
2025-06-07 00:00:00+00:00,16.55,17.99,16.5,17.81,5446.142696799999,297
2025-06-08 00:00:00+00:00,17.77,17.77,17.05,17.47,6514.229323,318
2025-06-09 00:00:00+00:00,17.47,18.59,16.87,18.59,7650.3586874,333
2025-06-10 00:00:00+00:00,18.59,19.66,18.19,19.66,9055.7884136,225
2025-06-11 00:00:00+00:00,19.57,20.08,18.72,18.72,9599.490388799999,70
2025-06-12 00:00:00+00:00,18.65,18.65,17.44,17.44,4695.5651328,68
2025-06-13 00:00:00+00:00,16.44,16.52,15.7,16.52,23368.874816,198
2025-06-14 00:00:00+00:00,16.64,16.78,16.27,16.72,1523.3573607999997,22
2025-06-15 00:00:00+00:00,16.67,16.67,16.12,16.42,1102.9185924,48
2025-06-16 00:00:00+00:00,16.26,17.33,16.26,17.23,959.254405,26
2025-06-17 00:00:00+00:00,16.29,16.69,15.55,15.77,1914.7432514,31
