date,open,high,low,close,volume,trades
2023-02-14 00:00:00+00:00,4.4351,4.4351,0.459,0.66,1554083.6531814034,2356
2023-02-15 00:00:00+00:00,0.6589,0.9939,0.6325,0.9473,4544532.395103138,5515
2023-02-16 00:00:00+00:00,0.9449,1.2002,0.8318,0.8886,7187401.023589082,13173
2023-02-17 00:00:00+00:00,0.8969,1.0356,0.8605,0.9803,4292861.820700606,8859
2023-02-18 00:00:00+00:00,0.9686,1.2632,0.9521,1.1847,6720714.181654427,8810
2023-02-19 00:00:00+00:00,1.1824,1.3948,1.1662,1.2437,5168105.405093634,8020
2023-02-20 00:00:00+00:00,1.2385,1.35,1.1757,1.2424,2838435.7111939285,4143
2023-02-21 00:00:00+00:00,1.2414,1.2987,0.966,1.0576,3319143.5279104994,5388
2023-02-22 00:00:00+00:00,1.059,1.0793,0.9,1.0738,4778130.843623402,6027
2023-02-23 00:00:00+00:00,1.0763,1.0777,0.9134,0.9734,2106093.524193574,2832
2023-02-24 00:00:00+00:00,0.9692,0.9703,0.7428,0.8189,2073322.6971074399,3482
2023-02-25 00:00:00+00:00,0.8263,0.8623,0.7649,0.8299,1364799.6957062446,2119
2023-02-26 00:00:00+00:00,0.8394,0.8895,0.8208,0.8587,1262410.882169188,2125
2023-02-27 00:00:00+00:00,0.8577,0.8864,0.8248,0.8503,1114179.2181735376,1393
2023-02-28 00:00:00+00:00,0.8513,0.8526,0.7393,0.7725,977561.3581649257,1378
2023-03-01 00:00:00+00:00,0.773,0.9064,0.7673,0.8785,1441791.732152936,2285
2023-03-02 00:00:00+00:00,0.8801,0.8828,0.7742,0.8166,832534.010203781,1560
2023-03-03 00:00:00+00:00,0.8155,0.8155,0.6634,0.7233,1148165.5274767324,2554
2023-03-04 00:00:00+00:00,0.725,0.7406,0.6738,0.6972,303102.90818623203,1066
2023-03-05 00:00:00+00:00,0.6997,0.7269,0.6895,0.7037,242941.92235490706,582
2023-03-06 00:00:00+00:00,0.7038,0.717,0.6507,0.6741,430395.0939161373,841
2023-03-07 00:00:00+00:00,0.6765,0.6889,0.6166,0.6679,492300.8545993089,1272
2023-03-08 00:00:00+00:00,0.6682,0.6783,0.573,0.5809,530307.6637293247,1390
2023-03-09 00:00:00+00:00,0.583,0.6008,0.51,0.5479,670511.7542984142,1968
2023-03-10 00:00:00+00:00,0.5483,0.5488,0.4451,0.5285,1551834.8879546088,2406
2023-03-11 00:00:00+00:00,0.5259,0.5531,0.4442,0.486,372891.77163251955,1571
2023-03-12 00:00:00+00:00,0.484,0.5568,0.444,0.5359,762067.8764750552,2318
2023-03-13 00:00:00+00:00,0.537,0.677,0.4886,0.6332,2515062.2906329418,4571
2023-03-14 00:00:00+00:00,0.635,0.749,0.602,0.6612,2510022.123425605,5838
2023-03-15 00:00:00+00:00,0.6635,0.7018,0.5141,0.5717,1460733.6335057914,3362
2023-03-16 00:00:00+00:00,0.5721,0.6226,0.5409,0.6003,1015427.5325922783,1932
2023-03-17 00:00:00+00:00,0.5928,0.6558,0.5869,0.6423,1227563.9567557613,1719
2023-03-18 00:00:00+00:00,0.6436,0.6744,0.5612,0.5763,717700.6564752733,1863
2023-03-19 00:00:00+00:00,0.579,0.6139,0.5679,0.5814,331596.73435730394,863
2023-03-20 00:00:00+00:00,0.5824,0.5882,0.5394,0.5448,298868.1105093358,715
2023-03-21 00:00:00+00:00,0.5544,0.586,0.5448,0.5673,624110.4959839963,1078
