date,open,high,low,close,volume,trades
2022-09-29 00:00:00+00:00,25.12,25.12,20.12,24.99,6558.415385579399,45
2022-09-30 00:00:00+00:00,24.97,25.0,24.0,24.31,4496.0388989801995,66
2022-10-01 00:00:00+00:00,24.98,25.0,23.75,23.76,2931.8340133368,37
2022-10-02 00:00:00+00:00,23.76,25.0,23.75,23.77,2659.9359044916,29
2022-10-03 00:00:00+00:00,24.99,25.0,23.76,25.0,867.6584697499999,35
2022-10-04 00:00:00+00:00,25.0,25.0,23.5,23.5,3842.3354932350003,25
2022-10-05 00:00:00+00:00,23.52,25.0,23.5,24.98,11585.3442805188,35
2022-10-06 00:00:00+00:00,24.99,25.0,23.52,24.94,201028.2095142294,46
2022-10-07 00:00:00+00:00,24.99,25.0,23.57,24.78,1322.822576229,21
2022-10-08 00:00:00+00:00,24.12,24.79,23.79,24.79,329.313543036,7
2022-10-09 00:00:00+00:00,24.79,24.98,23.91,24.98,265.4466224302,17
2022-10-10 00:00:00+00:00,24.16,25.0,23.75,23.75,4470.369352975,28
2022-10-11 00:00:00+00:00,23.79,23.8,22.0,22.19,1074.8710109473002,15
2022-10-12 00:00:00+00:00,22.28,25.0,21.19,21.25,5395.4666062,39
2022-10-13 00:00:00+00:00,21.15,25.0,19.36,24.69,8920.5455422683,28
2022-10-14 00:00:00+00:00,24.29,25.0,20.21,23.07,28971.134445943197,99
2022-10-15 00:00:00+00:00,24.39,24.52,20.39,20.83,6322.1555097037,68
2022-10-16 00:00:00+00:00,20.81,23.05,20.8,21.28,729.2815106304,29
2022-10-17 00:00:00+00:00,22.36,24.99,20.77,23.77,3762.7022917861996,61
2022-10-18 00:00:00+00:00,23.65,24.0,22.55,22.62,15137.6796281724,110
2022-10-19 00:00:00+00:00,23.91,24.0,21.03,22.03,5757.9309335043,72
2022-10-20 00:00:00+00:00,21.94,22.88,21.74,21.84,875.8449360024,14
2022-10-21 00:00:00+00:00,21.89,22.5,18.96,21.05,5760.931169367501,65
2022-10-22 00:00:00+00:00,21.05,23.9,20.64,21.83,3154.4447163146997,27
2022-10-23 00:00:00+00:00,21.91,21.91,19.22,21.21,11222.9453896749,46
2022-10-24 00:00:00+00:00,21.82,25.0,21.0,21.75,4816.179248355,39
2022-10-25 00:00:00+00:00,21.75,24.85,21.75,22.56,2799.4676943792,29
2022-10-26 00:00:00+00:00,24.32,26.0,22.67,26.0,20088.292620760003,52
2022-10-27 00:00:00+00:00,25.99,25.99,24.02,24.02,25.948806,2
2022-10-28 00:00:00+00:00,25.98,25.98,22.9,23.52,12617.160483311998,82
2022-10-29 00:00:00+00:00,23.52,25.5,22.86,22.95,1776.7785407669999,25
2022-10-30 00:00:00+00:00,25.39,25.49,22.87,23.46,3240.1954126554,38
2022-10-31 00:00:00+00:00,22.99,25.47,18.5,20.97,21116.7907488387,104
2022-11-01 00:00:00+00:00,20.97,25.49,20.76,25.41,15009.8513966016,77
2022-11-02 00:00:00+00:00,23.52,25.4,20.5,23.77,15187.862599915901,70
2022-11-03 00:00:00+00:00,22.18,24.35,19.83,20.17,4654.3141979212005,56
2022-11-04 00:00:00+00:00,21.8,22.51,20.63,22.47,1259.5596514745998,21
2022-11-05 00:00:00+00:00,20.55,22.52,20.51,22.49,4359.9749688846,54
2022-11-06 00:00:00+00:00,22.52,23.81,20.24,21.69,1316.6846631990002,33
2022-11-07 00:00:00+00:00,21.69,23.94,20.45,21.54,4907.953374228599,49
2022-11-08 00:00:00+00:00,21.54,21.55,18.42,18.42,2566.9852613244,43
2022-11-09 00:00:00+00:00,19.4,21.48,13.7,13.7,9781.341450725,53
2022-11-10 00:00:00+00:00,17.22,17.91,14.01,16.12,1863.8887287592001,24
2022-11-11 00:00:00+00:00,15.45,17.71,15.16,15.62,516.3171343792,27
2022-11-12 00:00:00+00:00,17.04,17.54,15.13,16.94,403.05188676060004,23
2022-11-13 00:00:00+00:00,16.86,18.16,15.1,15.1,1496.398115998,27
2022-11-14 00:00:00+00:00,17.1,17.45,15.49,17.45,636.5749481139999,21
2022-11-15 00:00:00+00:00,17.45,20.97,16.0,16.49,133.47257043759998,10
2022-11-16 00:00:00+00:00,16.35,19.63,16.2,18.1,2480.665124037,22
2022-11-17 00:00:00+00:00,18.11,18.51,16.0,16.04,1604.0588473916,14
2022-11-18 00:00:00+00:00,16.68,16.85,16.11,16.11,76.1978704509,7
2022-11-19 00:00:00+00:00,16.16,18.13,16.15,16.3,300.033225668,16
2022-11-20 00:00:00+00:00,17.09,17.09,16.4,16.4,272.780877904,8
2022-11-21 00:00:00+00:00,16.4,17.0,15.25,16.5,8598.00897681,42
2022-11-22 00:00:00+00:00,16.5,17.13,15.25,17.12,3226.2951897296,24
2022-11-23 00:00:00+00:00,16.97,16.98,16.5,16.5,23.898744044999997,8
2022-11-24 00:00:00+00:00,16.98,20.17,15.3,16.74,6354.676221287399,43
2022-11-25 00:00:00+00:00,17.02,17.02,16.73,16.81,423.89496575579994,11
2022-11-26 00:00:00+00:00,16.98,16.98,16.73,16.73,388.8116771868,26
2022-11-27 00:00:00+00:00,16.95,16.96,16.73,16.73,21.2229236443,6
2022-11-28 00:00:00+00:00,17.21,21.14,15.76,16.68,330.8743475544,40
2022-11-29 00:00:00+00:00,16.64,21.78,15.62,15.81,5432.7280773735,40
2022-11-30 00:00:00+00:00,15.81,20.74,15.25,19.22,13050.2247575614,154
2022-12-01 00:00:00+00:00,19.04,20.57,17.36,19.83,4643.041639651799,144
2022-12-02 00:00:00+00:00,19.83,20.51,18.4,20.51,6524.1763789986,78
2022-12-03 00:00:00+00:00,20.5,21.69,19.56,19.61,7162.7317022591005,54
2022-12-04 00:00:00+00:00,21.4,21.64,19.6,21.39,906.9604750797,20
2022-12-05 00:00:00+00:00,20.63,21.13,20.01,20.06,527.7946804971999,10
2022-12-06 00:00:00+00:00,21.12,21.24,20.01,21.18,121.90416100979999,12
2022-12-07 00:00:00+00:00,20.02,21.24,19.25,19.25,5648.849106092501,29
2022-12-08 00:00:00+00:00,20.87,20.91,19.02,19.5,5760.376740885,50
2022-12-09 00:00:00+00:00,20.94,21.24,20.01,20.8,1786.687196736,27
2022-12-10 00:00:00+00:00,20.8,21.24,20.37,20.47,1195.6922595032,13
2022-12-11 00:00:00+00:00,20.74,21.24,20.26,20.37,11345.0521106118,85
2022-12-12 00:00:00+00:00,20.38,21.05,18.98,19.78,4372.4538904194,65
2022-12-13 00:00:00+00:00,20.42,21.24,20.42,21.23,5432.6734920073,63
2022-12-14 00:00:00+00:00,20.75,21.24,20.28,21.03,3134.4153430836004,41
2022-12-15 00:00:00+00:00,21.03,21.24,20.32,21.08,53810.6221209796,32
2022-12-16 00:00:00+00:00,20.98,21.24,18.93,19.83,5454.8373613584,128
2022-12-17 00:00:00+00:00,19.43,19.43,18.4,18.4,744.7243093999999,37
2022-12-18 00:00:00+00:00,18.49,18.91,18.4,18.4,227.51086069599998,13
2022-12-19 00:00:00+00:00,18.56,18.91,18.45,18.45,767.339889624,18
2022-12-20 00:00:00+00:00,18.9,19.25,18.9,19.23,1013.938087008,21
2022-12-21 00:00:00+00:00,19.25,19.44,18.84,18.84,605.5123570164001,16
2022-12-22 00:00:00+00:00,19.18,19.19,18.76,19.19,249.10777550890003,11
2022-12-23 00:00:00+00:00,19.25,20.23,19.25,19.99,4120.654491675199,52
2022-12-24 00:00:00+00:00,19.99,19.99,19.09,19.76,755.00880754,27
2022-12-25 00:00:00+00:00,19.76,20.0,19.28,20.0,1536.507802,35
2022-12-26 00:00:00+00:00,19.48,19.86,19.37,19.86,999.807616758,28
2022-12-27 00:00:00+00:00,19.86,20.25,19.86,19.93,1276.8228531977998,21
2022-12-28 00:00:00+00:00,19.93,20.22,19.42,19.43,2340.7882266638,30
2022-12-29 00:00:00+00:00,19.43,20.0,19.43,19.75,2744.5607909650003,25
2022-12-30 00:00:00+00:00,19.75,19.96,19.75,19.96,2754.0953115188,24
2022-12-31 00:00:00+00:00,19.76,21.24,19.72,20.08,10194.3789529896,78
2023-01-01 00:00:00+00:00,19.79,20.88,19.75,20.54,8168.5000118488,50
2023-01-02 00:00:00+00:00,20.6,21.47,20.6,21.47,153273.68452141128,96
2023-01-03 00:00:00+00:00,21.47,21.47,21.02,21.47,27956.3409561774,71
2023-01-04 00:00:00+00:00,21.47,23.0,21.47,22.96,82539.16119746081,134
2023-01-05 00:00:00+00:00,22.56,23.0,22.3,22.3,61856.972611537996,103
2023-01-06 00:00:00+00:00,22.31,23.0,22.0,22.6,39392.66818691,148
2023-01-07 00:00:00+00:00,22.05,23.0,22.01,23.0,4362.20283417,37
2023-01-08 00:00:00+00:00,23.0,24.0,22.61,24.0,64269.070682879996,78
2023-01-09 00:00:00+00:00,24.0,27.0,22.01,24.83,195996.14448712088,319
2023-01-10 00:00:00+00:00,25.15,27.0,24.44,26.56,19356.9250874304,215
2023-01-11 00:00:00+00:00,25.92,26.8,25.04,26.5,85519.56521077,123
2023-01-12 00:00:00+00:00,26.09,28.6,25.96,28.43,324001.0800192833,258
2023-01-13 00:00:00+00:00,28.16,28.5,27.11,28.02,63829.903873768795,109
2023-01-14 00:00:00+00:00,27.76,31.1,27.75,31.1,750774.796147351,828
2023-01-15 00:00:00+00:00,31.1,32.1,30.15,31.7,267477.585533682,559
2023-01-16 00:00:00+00:00,31.51,32.6,30.12,31.1,239986.33846063502,270
2023-01-17 00:00:00+00:00,32.08,33.0,31.56,32.43,8133.1903685373,73
2023-01-18 00:00:00+00:00,32.01,44.0,31.33,32.86,510346.263074947,1266
2023-01-19 00:00:00+00:00,33.01,35.24,28.92,31.68,57266.386869542395,530
2023-01-20 00:00:00+00:00,32.08,39.25,32.02,37.76,218253.13713978237,644
2023-01-21 00:00:00+00:00,37.75,37.75,34.55,34.55,135501.150932236,314
2023-01-22 00:00:00+00:00,35.09,36.8,33.33,34.76,17261.369931872,205
2023-01-23 00:00:00+00:00,33.99,37.45,33.72,36.94,52513.110475236994,339
2023-01-24 00:00:00+00:00,37.14,41.59,36.29,36.8,65556.07764180799,748
2023-01-25 00:00:00+00:00,36.92,42.0,35.07,41.3,70285.27481393599,572
2023-01-26 00:00:00+00:00,40.28,40.82,38.13,39.41,15183.484925252698,210
2023-01-27 00:00:00+00:00,39.61,40.5,37.27,39.77,212112.48474272343,561
2023-01-28 00:00:00+00:00,39.51,40.5,38.19,38.26,36949.765149489394,246
2023-01-29 00:00:00+00:00,38.72,40.36,38.0,40.17,14426.104588529399,182
2023-01-30 00:00:00+00:00,40.12,40.21,37.44,37.5,85450.433341125,316
2023-01-31 00:00:00+00:00,37.51,38.91,37.5,38.0,40192.3570603,235
2023-02-01 00:00:00+00:00,38.27,40.36,37.0,40.05,55733.35960885499,337
2023-02-02 00:00:00+00:00,40.17,43.7,40.17,41.67,47086.0967914164,512
2023-02-03 00:00:00+00:00,41.68,43.29,39.95,41.04,50472.30097490401,459
2023-02-04 00:00:00+00:00,41.07,45.5,40.24,40.33,29119.069772357798,411
2023-02-05 00:00:00+00:00,40.59,41.16,38.11,39.52,48800.212236817606,348
2023-02-06 00:00:00+00:00,39.58,44.99,38.97,40.74,26198.674386582603,437
2023-02-07 00:00:00+00:00,41.33,45.0,41.01,42.89,54222.742825134505,449
2023-02-08 00:00:00+00:00,42.89,43.63,40.0,41.78,69200.9648208596,607
2023-02-09 00:00:00+00:00,41.45,60.0,40.13,50.09,563083.2074703553,2962
2023-02-10 00:00:00+00:00,50.35,59.9,43.23,45.4,267989.360803714,2730
2023-02-11 00:00:00+00:00,45.73,47.14,43.88,45.94,83293.0204126858,726
2023-02-12 00:00:00+00:00,46.4,48.27,44.16,46.67,73237.0086427382,694
2023-02-13 00:00:00+00:00,46.6,47.07,39.1,41.53,95127.4838958529,1362
2023-02-14 00:00:00+00:00,41.48,44.71,40.01,42.5,90438.190363175,998
2023-02-15 00:00:00+00:00,42.36,48.07,41.95,47.46,53495.85361874459,664
2023-02-16 00:00:00+00:00,47.04,52.0,44.47,46.98,120408.6005912412,1274
2023-02-17 00:00:00+00:00,46.59,68.9,46.58,51.48,258580.6088765328,2436
2023-02-18 00:00:00+00:00,52.24,57.32,50.0,53.57,102110.7887889111,950
2023-02-19 00:00:00+00:00,53.53,58.36,50.24,51.35,65474.577351625,837
2023-02-20 00:00:00+00:00,51.2,51.83,49.89,50.0,61298.608909999995,807
2023-02-21 00:00:00+00:00,50.12,50.93,46.78,47.9,48882.172726378,805
2023-02-22 00:00:00+00:00,47.47,49.66,45.0,49.66,62976.1478035716,993
2023-02-23 00:00:00+00:00,49.66,51.85,48.94,50.07,39284.058529831804,527
2023-02-24 00:00:00+00:00,49.95,50.31,44.97,47.2,65347.95843786401,791
2023-02-25 00:00:00+00:00,46.9,47.7,46.08,47.45,37088.6248248815,487
2023-02-26 00:00:00+00:00,47.44,58.8,47.44,49.55,57227.80165522,871
2023-02-27 00:00:00+00:00,49.67,50.16,47.81,48.1,13790.705895187,317
2023-02-28 00:00:00+00:00,48.48,49.02,46.51,46.55,26984.5479440915,439
2023-03-01 00:00:00+00:00,46.51,51.2,45.91,46.92,53303.936825308796,779
2023-03-02 00:00:00+00:00,47.01,47.4,42.96,44.2,26373.127604304,540
2023-03-03 00:00:00+00:00,44.2,44.2,38.5,41.2,75061.19981263201,1118
2023-03-04 00:00:00+00:00,41.2,42.15,39.33,39.48,27567.044866838398,380
2023-03-05 00:00:00+00:00,39.43,41.06,38.0,40.21,97133.37500984991,1174
2023-03-06 00:00:00+00:00,40.2,41.84,38.2,39.07,38718.520698459804,557
2023-03-07 00:00:00+00:00,39.07,39.39,35.81,36.98,43183.957764968196,659
2023-03-08 00:00:00+00:00,37.37,38.4,36.64,37.1,21953.078701882998,277
2023-03-09 00:00:00+00:00,37.1,38.01,35.72,36.27,111675.8075362605,1474
2023-03-10 00:00:00+00:00,36.72,36.88,33.86,35.47,78367.8776209694,970
2023-03-11 00:00:00+00:00,35.46,36.5,31.5,33.78,118634.24398176481,1036
2023-03-12 00:00:00+00:00,33.78,39.39,33.46,37.11,30406.7811952917,456
2023-03-13 00:00:00+00:00,37.11,48.22,36.03,42.92,98601.533832156,953
2023-03-14 00:00:00+00:00,43.16,45.62,42.01,42.91,53115.56277923139,612
2023-03-15 00:00:00+00:00,43.0,43.41,38.11,38.47,35767.1612451087,527
2023-03-16 00:00:00+00:00,39.08,42.12,38.47,41.6,52787.5606544,854
2023-03-17 00:00:00+00:00,41.6,45.58,40.95,43.21,93439.64354970912,1257
2023-03-18 00:00:00+00:00,43.42,44.43,42.15,42.31,31127.225947660103,611
2023-03-19 00:00:00+00:00,42.38,45.58,42.17,43.3,20440.011932971996,328
2023-03-20 00:00:00+00:00,43.24,43.24,40.6,40.6,24335.155299742,338
2023-03-21 00:00:00+00:00,40.67,42.51,40.0,41.14,14636.8135371898,255
2023-03-22 00:00:00+00:00,41.33,41.79,37.8,38.87,95510.9354850703,824
2023-03-23 00:00:00+00:00,38.83,40.33,38.62,40.06,24815.422322410002,260
2023-03-24 00:00:00+00:00,40.04,40.18,38.01,38.05,14970.844132168999,265
2023-03-25 00:00:00+00:00,38.3,38.57,37.76,38.49,4011.3998327811,111
2023-03-26 00:00:00+00:00,38.5,42.89,38.5,42.07,38216.5241465133,638
2023-03-27 00:00:00+00:00,42.07,42.71,39.77,39.98,22718.4357780608,451
2023-03-28 00:00:00+00:00,39.98,47.18,39.82,45.77,90808.53603814081,1299
2023-03-29 00:00:00+00:00,45.46,47.42,45.27,45.77,44177.2446428446,685
2023-03-30 00:00:00+00:00,45.8,46.42,40.55,42.97,95356.0267281998,1221
2023-03-31 00:00:00+00:00,43.0,46.16,42.89,43.95,13715.5923482445,205
2023-04-01 00:00:00+00:00,44.26,45.11,43.53,44.67,6118.2180372381,195
2023-04-02 00:00:00+00:00,44.66,45.25,42.76,43.51,30748.2397007627,330
2023-04-03 00:00:00+00:00,43.62,44.68,42.75,43.42,12879.355503814802,271
2023-04-04 00:00:00+00:00,43.26,48.14,43.26,46.59,22268.2070875905,429
2023-04-05 00:00:00+00:00,46.88,51.21,46.83,46.93,38835.9188851335,742
2023-04-06 00:00:00+00:00,47.34,49.82,45.1,45.89,282201.0027661682,3008
2023-04-07 00:00:00+00:00,46.21,46.91,44.9,45.33,405213.19214965886,1789
2023-04-08 00:00:00+00:00,44.88,46.03,44.47,45.27,14222.401276932002,129
2023-04-09 00:00:00+00:00,45.17,45.17,43.92,44.87,27231.6571787302,169
2023-04-10 00:00:00+00:00,45.04,47.49,44.75,47.49,58713.821410644894,186
2023-04-11 00:00:00+00:00,47.44,54.68,42.97,43.35,90753.5662698405,808
2023-04-12 00:00:00+00:00,43.27,44.79,41.05,42.89,111434.7766037358,705
2023-04-13 00:00:00+00:00,42.83,47.0,41.12,46.09,209149.74391465992,597
2023-04-14 00:00:00+00:00,46.16,54.98,46.16,51.05,195081.488483091,980
2023-04-15 00:00:00+00:00,51.08,53.03,50.91,51.89,83757.5103384065,364
2023-04-16 00:00:00+00:00,52.34,65.14,51.89,59.27,290260.5597055506,1432
2023-04-17 00:00:00+00:00,59.61,68.0,53.46,55.56,235748.0131173828,1218
2023-04-18 00:00:00+00:00,55.28,58.36,52.25,56.26,164039.8904926496,848
2023-04-19 00:00:00+00:00,56.05,60.09,50.57,50.57,202204.6516067201,998
2023-04-20 00:00:00+00:00,50.73,50.95,46.52,47.07,112701.15351288991,630
2023-04-21 00:00:00+00:00,47.02,51.83,42.0,44.29,106943.8280920604,761
2023-04-22 00:00:00+00:00,44.56,48.0,44.56,47.02,63332.10828518661,260
2023-04-23 00:00:00+00:00,46.89,47.43,45.9,46.43,22751.7486703015,217
2023-04-24 00:00:00+00:00,46.67,48.14,44.74,45.87,54478.782009349496,409
2023-04-25 00:00:00+00:00,46.03,48.64,44.73,47.04,73303.5273880224,307
2023-04-26 00:00:00+00:00,46.9,49.73,44.87,46.96,46780.2854451272,336
2023-04-27 00:00:00+00:00,47.18,49.3,46.52,47.28,35398.5106338072,233
2023-04-28 00:00:00+00:00,47.33,47.96,45.58,46.09,26596.290041676304,139
2023-04-29 00:00:00+00:00,46.05,48.14,45.94,47.18,51321.3661513448,136
2023-04-30 00:00:00+00:00,47.09,47.72,46.24,46.85,19498.3416304655,179
2023-05-01 00:00:00+00:00,46.61,48.22,45.07,46.33,22172.3723747273,192
2023-05-02 00:00:00+00:00,46.67,49.54,46.17,48.7,79188.63132948101,248
2023-05-03 00:00:00+00:00,48.69,52.75,48.15,51.94,84033.9583831958,474
2023-05-04 00:00:00+00:00,52.14,53.28,49.67,49.98,37686.8652470898,275
2023-05-05 00:00:00+00:00,49.99,51.84,49.45,50.76,20431.007760942,179
2023-05-06 00:00:00+00:00,51.1,51.83,47.78,48.21,72920.09264331301,229
2023-05-07 00:00:00+00:00,48.46,49.68,48.31,48.73,14713.0379786324,112
2023-05-08 00:00:00+00:00,48.72,48.72,46.43,47.28,164082.4433350464,537
2023-05-09 00:00:00+00:00,47.26,48.76,46.9,47.77,66440.6794115816,234
2023-05-10 00:00:00+00:00,47.76,49.05,45.77,46.95,53200.257620374505,271
2023-05-11 00:00:00+00:00,46.78,46.84,44.74,44.86,27712.8817182332,148
2023-05-12 00:00:00+00:00,44.73,47.4,43.79,46.52,209957.44782153642,668
2023-05-13 00:00:00+00:00,46.65,50.6,46.14,49.95,53714.5216445655,377
2023-05-14 00:00:00+00:00,49.95,51.92,49.29,51.61,57142.734173679695,444
2023-05-15 00:00:00+00:00,51.58,53.71,51.12,52.05,83798.13492087,380
2023-05-16 00:00:00+00:00,51.89,51.89,48.14,50.06,27193.437972450203,248
