date,open,high,low,close,volume,trades
2023-03-23 00:00:00+00:00,5.1,9.0,1.091,1.32,5426101.462438801,7750
2023-03-24 00:00:00+00:00,1.3264,1.6,1.1506,1.2773,3707397.1906071855,6188
2023-03-25 00:00:00+00:00,1.2662,1.3119,1.1852,1.2223,1207127.4079895236,2128
2023-03-26 00:00:00+00:00,1.221,1.3487,1.203,1.2828,920634.46165686,1634
2023-03-27 00:00:00+00:00,1.2893,1.3234,1.12,1.1628,2292406.1453582705,2845
2023-03-28 00:00:00+00:00,1.1653,1.2236,1.1127,1.2139,1294757.2964979473,1382
2023-03-29 00:00:00+00:00,1.2212,1.2777,1.1974,1.224,832779.3809700002,1158
2023-03-30 00:00:00+00:00,1.2304,1.4258,1.2267,1.3819,2734778.0085219857,3355
2023-03-31 00:00:00+00:00,1.3755,1.4431,1.3302,1.3901,1385136.6516198649,1462
2023-04-01 00:00:00+00:00,1.3967,1.4008,1.2626,1.2929,1850960.2392578023,1845
2023-04-02 00:00:00+00:00,1.2913,1.2997,1.12,1.1934,2123585.151351307,2327
2023-04-03 00:00:00+00:00,1.1964,1.2262,1.1023,1.1578,1484657.5801704205,1433
2023-04-04 00:00:00+00:00,1.1556,1.2644,1.1467,1.2346,1187315.782308973,1778
2023-04-05 00:00:00+00:00,1.2267,1.288,1.2079,1.2428,856347.0674400188,1403
2023-04-06 00:00:00+00:00,1.2322,1.233,1.1807,1.2142,382711.30206106225,688
2023-04-07 00:00:00+00:00,1.2142,1.2456,1.1841,1.1985,283895.81146528525,661
2023-04-08 00:00:00+00:00,1.192,1.21,1.154,1.1632,244351.16528660778,739
2023-04-09 00:00:00+00:00,1.1631,1.1978,1.1468,1.1809,474428.7571496828,989
2023-04-10 00:00:00+00:00,1.1819,1.2533,1.1648,1.2409,747042.9027950354,980
2023-04-11 00:00:00+00:00,1.2441,1.2608,1.2,1.2197,787159.1513073258,1262
2023-04-12 00:00:00+00:00,1.2202,1.222,1.1565,1.1933,347575.0575138415,723
2023-04-13 00:00:00+00:00,1.1941,1.3795,1.18,1.3691,2678706.1273497855,2844
2023-04-14 00:00:00+00:00,1.3694,1.75,1.3694,1.6977,6846770.372531498,6992
2023-04-15 00:00:00+00:00,1.703,1.7463,1.5936,1.6532,3894818.5454467204,4441
2023-04-16 00:00:00+00:00,1.6541,1.7229,1.5633,1.6987,3510713.2498178366,3435
2023-04-17 00:00:00+00:00,1.6922,1.6922,1.5869,1.6096,2574208.705737827,2537
2023-04-18 00:00:00+00:00,1.6094,1.8137,1.5866,1.6761,5063199.633990099,6227
2023-04-19 00:00:00+00:00,1.666,1.6921,1.4555,1.487,3827566.6769734626,5006
2023-04-20 00:00:00+00:00,1.4895,1.54,1.404,1.44,2564079.1661231993,3305
2023-04-21 00:00:00+00:00,1.4395,1.5153,1.406,1.4732,1769814.8910118593,2629
2023-04-22 00:00:00+00:00,1.4704,1.4998,1.425,1.4662,1696255.793405849,2460
2023-04-23 00:00:00+00:00,1.4602,1.4688,1.3011,1.3407,3068199.746773812,4353
2023-04-24 00:00:00+00:00,1.3402,1.39,1.25,1.3375,1814376.8408082495,2665
2023-04-25 00:00:00+00:00,1.3349,1.3899,1.269,1.3799,1564948.8216841335,2077
2023-04-26 00:00:00+00:00,1.3799,1.5399,1.32,1.3861,3955082.354179112,5674
2023-04-27 00:00:00+00:00,1.3803,1.4906,1.38,1.424,1527359.6135792,2392
2023-04-28 00:00:00+00:00,1.4216,1.4427,1.3619,1.3832,907601.5613370151,1472
2023-04-29 00:00:00+00:00,1.3802,1.3957,1.3307,1.3685,555689.1880021656,971
2023-04-30 00:00:00+00:00,1.3673,1.4255,1.348,1.3707,425614.76459438424,1100
2023-05-01 00:00:00+00:00,1.3746,1.3884,1.2864,1.3201,944986.9740448082,1443
2023-05-02 00:00:00+00:00,1.3201,1.3606,1.306,1.3501,723771.786336395,1496
2023-05-03 00:00:00+00:00,1.3477,1.363,1.292,1.3418,675457.0154841873,1113
2023-05-04 00:00:00+00:00,1.3438,1.3647,1.3093,1.3147,811212.1080753829,1225
2023-05-05 00:00:00+00:00,1.3189,1.3671,1.29,1.3639,682431.2083201717,1241
2023-05-06 00:00:00+00:00,1.3579,1.368,1.2179,1.2448,1515694.758300607,2365
2023-05-07 00:00:00+00:00,1.2446,1.2623,1.2197,1.2247,905653.7146861518,1138
2023-05-08 00:00:00+00:00,1.2187,1.2297,1.01,1.0946,3016716.905191708,4499
2023-05-09 00:00:00+00:00,1.0946,1.1199,1.0766,1.1041,829102.7493430456,1391
2023-05-10 00:00:00+00:00,1.1019,1.2179,1.085,1.1754,1980810.3443364985,3425
2023-05-11 00:00:00+00:00,1.1718,1.1718,1.0516,1.0938,1435638.204682828,1903
2023-05-12 00:00:00+00:00,1.0879,1.1765,1.055,1.1737,1460444.5284832362,2439
2023-05-13 00:00:00+00:00,1.1717,1.1922,1.1457,1.1718,999554.3524231026,1584
2023-05-14 00:00:00+00:00,1.1712,1.2091,1.1105,1.171,2488667.753548121,3435
2023-05-15 00:00:00+00:00,1.1663,1.2405,1.1436,1.1924,2320988.499463383,2565
2023-05-16 00:00:00+00:00,1.1961,1.2115,1.1415,1.1737,3410035.4381111534,4100
2023-05-17 00:00:00+00:00,1.176,1.2146,1.131,1.1976,2098334.771118351,2775
2023-05-18 00:00:00+00:00,1.1976,1.215,1.1354,1.1557,2977437.1634505657,3203
2023-05-19 00:00:00+00:00,1.1553,1.1711,1.1416,1.1652,99312.05482683612,372
2023-05-20 00:00:00+00:00,1.1626,1.1671,1.1511,1.1637,42450.020977482,144
2023-05-21 00:00:00+00:00,1.1647,1.1718,1.1,1.1277,362735.80978893366,653
2023-05-22 00:00:00+00:00,1.1253,1.1386,1.1058,1.1264,175477.92805171214,448
2023-05-23 00:00:00+00:00,1.1231,1.182,1.12,1.1657,898531.2776598793,1204
2023-05-24 00:00:00+00:00,1.1628,1.1635,1.0782,1.1116,838243.0499294882,1163
2023-05-25 00:00:00+00:00,1.1096,1.114,1.0666,1.1074,593002.6340219241,711
2023-05-26 00:00:00+00:00,1.108,1.1819,1.1069,1.1587,663547.0681016275,925
2023-05-27 00:00:00+00:00,1.1578,1.1795,1.1513,1.1733,351301.6496348969,442
2023-05-28 00:00:00+00:00,1.1691,1.2588,1.1663,1.2476,1172055.4957711026,1075
2023-05-29 00:00:00+00:00,1.2529,1.2805,1.2031,1.2312,1703779.5830387033,1195
2023-05-30 00:00:00+00:00,1.225,1.2481,1.2064,1.218,1412559.0005456973,1013
2023-05-31 00:00:00+00:00,1.2165,1.2358,1.1358,1.1645,1637085.6781657182,1280
2023-06-01 00:00:00+00:00,1.1586,1.1657,1.1279,1.1454,336841.96231288824,433
2023-06-02 00:00:00+00:00,1.1459,1.2984,1.1362,1.241,2058115.0556315798,1725
2023-06-03 00:00:00+00:00,1.2407,1.2564,1.203,1.2172,1395156.4298925987,745
2023-06-04 00:00:00+00:00,1.2169,1.2358,1.201,1.209,517686.7108471501,426
2023-06-05 00:00:00+00:00,1.2039,1.2039,1.061,1.1382,1311883.602570996,1850
2023-06-06 00:00:00+00:00,1.1367,1.1995,1.1037,1.1868,908897.2357399428,1089
2023-06-07 00:00:00+00:00,1.1872,1.1936,1.1159,1.1248,811701.4923616329,899
2023-06-08 00:00:00+00:00,1.1247,1.15,1.1059,1.1305,427185.5424440806,481
2023-06-09 00:00:00+00:00,1.1286,1.1529,1.115,1.1322,215358.59662120804,289
2023-06-10 00:00:00+00:00,1.1322,1.1322,0.9311,0.9937,2380199.8493718095,3349
2023-06-11 00:00:00+00:00,0.995,1.017,0.9766,0.9928,1047476.0645125912,1028
2023-06-12 00:00:00+00:00,0.9919,0.9974,0.9561,0.9776,596468.4166043209,780
2023-06-13 00:00:00+00:00,0.9769,1.0339,0.9691,0.9899,664414.737908076,844
2023-06-14 00:00:00+00:00,0.9914,1.01,0.9166,0.9427,400272.1314435687,802
2023-06-15 00:00:00+00:00,0.9409,0.9596,0.9101,0.9497,374502.4221104293,689
2023-06-16 00:00:00+00:00,0.9497,0.985,0.9153,0.9739,393084.6013263639,746
2023-06-17 00:00:00+00:00,0.9728,1.0113,0.9677,0.993,169683.2154824402,469
2023-06-18 00:00:00+00:00,0.9918,1.0229,0.9829,0.9919,132055.199202199,356
2023-06-19 00:00:00+00:00,0.9966,1.0146,0.9864,1.0075,324470.8224618252,536
2023-06-20 00:00:00+00:00,1.0075,1.0893,0.9812,1.0842,1100482.2820524776,1279
2023-06-21 00:00:00+00:00,1.0801,1.1496,1.0767,1.1412,1855344.3041188805,1704
2023-06-22 00:00:00+00:00,1.1391,1.1739,1.0835,1.0877,1264258.3621331425,1432
2023-06-23 00:00:00+00:00,1.096,1.1609,1.0926,1.1359,2423840.4688395667,1635
