date,open,high,low,close,volume,trades
2025-06-18 00:00:00+00:00,0.2142,0.4055,0.21,0.2263,494965.0407934636,2526
2025-06-19 00:00:00+00:00,0.2264,0.2297,0.185,0.2052,144307.81354629598,1185
2025-06-20 00:00:00+00:00,0.206,0.2158,0.1856,0.1865,95039.76877955993,911
2025-06-21 00:00:00+00:00,0.1904,0.2125,0.156,0.1572,140667.6027480601,1445
2025-06-22 00:00:00+00:00,0.1572,0.172,0.13,0.1557,207242.77654126813,2243
2025-06-23 00:00:00+00:00,0.1557,0.1814,0.1435,0.1693,156497.30128191327,1816
2025-06-24 00:00:00+00:00,0.1696,0.1792,0.1622,0.1636,118474.49766359593,1049
2025-06-25 00:00:00+00:00,0.1633,0.1636,0.1582,0.1582,56765.895120984016,603
2025-06-26 00:00:00+00:00,0.1582,0.1601,0.1498,0.1539,109926.75150017106,625
2025-06-27 00:00:00+00:00,0.1537,0.1555,0.1492,0.1545,33469.93866549,489
2025-06-28 00:00:00+00:00,0.1545,0.1621,0.1545,0.16,78666.4575968,748
2025-06-29 00:00:00+00:00,0.16,0.1626,0.1587,0.1621,45228.54940454604,303
2025-06-30 00:00:00+00:00,0.1624,0.1651,0.1408,0.1459,110562.36079316107,893
