date,open,high,low,close,volume,trades
2025-04-01 00:00:00+00:00,0.9996,1.02,0.99,0.996,1829.62161204,140
2025-04-02 00:00:00+00:00,0.996,1.01,0.98,0.9931,13937.571001901999,232
2025-04-03 00:00:00+00:00,0.9996,1.0416,0.9839,0.9993,1791.571641366,125
2025-04-04 00:00:00+00:00,0.9993,1.0095,0.9858,1.0066,7879.290123348,185
2025-04-05 00:00:00+00:00,0.9988,1.0094,0.9857,0.9986,569.603007802,47
2025-04-06 00:00:00+00:00,0.9993,1.0094,0.9802,0.9992,761.957875656,57
2025-04-07 00:00:00+00:00,0.9992,1.0094,0.9842,0.9958,9262.084363402,155
2025-04-08 00:00:00+00:00,0.9995,1.0095,0.9819,0.9981,1441.5608205,48
2025-04-09 00:00:00+00:00,0.9959,1.0092,0.98,0.9986,7426.58330686,156
2025-04-10 00:00:00+00:00,0.9995,1.0064,0.9803,0.9853,3707.8803688199996,71
2025-04-11 00:00:00+00:00,0.9997,1.0094,0.9843,0.9993,16683.911591043,160
2025-04-12 00:00:00+00:00,0.9993,1.0095,0.9811,0.9929,2561.1388737710004,51
2025-04-13 00:00:00+00:00,0.9957,1.0096,0.98,0.9824,1985.9729107520002,44
2025-04-14 00:00:00+00:00,0.9996,1.0097,0.9839,0.9997,917.105735715,42
2025-04-15 00:00:00+00:00,0.9997,1.0006,0.985,0.9965,3076.111265855,42
2025-04-16 00:00:00+00:00,0.9997,1.0005,0.9845,0.9903,2510.52319614,35
2025-04-17 00:00:00+00:00,1.0001,1.0001,0.9934,0.9963,148.48028270999998,17
2025-04-18 00:00:00+00:00,0.9999,1.0002,0.9941,1.0,286.5866,23
2025-04-19 00:00:00+00:00,0.9977,1.0098,0.9902,0.9999,1745.93408913,37
2025-04-20 00:00:00+00:00,0.9996,1.0209,0.9955,1.0003,560.46518913,36
2025-04-21 00:00:00+00:00,1.0005,1.0098,0.9846,0.9892,5620.508158295999,64
2025-04-22 00:00:00+00:00,0.9904,1.0003,0.9904,0.9928,917.690986784,38
2025-04-23 00:00:00+00:00,1.0003,1.0021,0.9921,0.9949,14176.22792377,70
2025-04-24 00:00:00+00:00,0.9949,1.0008,0.9935,0.9943,885.757489075,23
2025-04-25 00:00:00+00:00,0.9955,1.0023,0.9919,0.9942,830.918149578,30
2025-04-26 00:00:00+00:00,0.9942,0.9999,0.9919,0.9929,143.47067414,25
2025-04-27 00:00:00+00:00,0.9947,1.0033,0.9919,0.9943,6505.780834691,48
2025-04-28 00:00:00+00:00,0.9978,1.0026,0.9919,0.9972,844.516803348,27
2025-04-29 00:00:00+00:00,0.9941,1.0017,0.9924,0.9925,7965.7922166,39
2025-04-30 00:00:00+00:00,0.9919,1.0001,0.9919,0.9995,1405.84424624,22
2025-05-01 00:00:00+00:00,0.9963,1.0007,0.9917,1.0004,749.811994876,38
2025-05-02 00:00:00+00:00,0.9997,1.0017,0.9916,0.9961,1161.059708277,19
2025-05-03 00:00:00+00:00,0.9925,0.9997,0.9915,0.9936,71.12606112,13
2025-05-04 00:00:00+00:00,0.9983,0.9997,0.9932,0.9932,60.40076276,11
2025-05-05 00:00:00+00:00,0.9996,1.0004,0.9926,0.9998,2489.99560126,34
2025-05-06 00:00:00+00:00,0.9947,1.0034,0.9915,0.9992,10482.158579184,51
2025-05-07 00:00:00+00:00,0.9997,1.0009,0.9931,1.0003,954.0681346,65
2025-05-08 00:00:00+00:00,1.0003,1.0035,0.9915,0.9915,14305.906898655,105
2025-05-09 00:00:00+00:00,0.9915,1.0009,0.9915,0.9981,1544.332093371,50
2025-05-10 00:00:00+00:00,0.9997,1.0011,0.9915,0.9937,210.48265227000002,31
2025-05-11 00:00:00+00:00,0.9963,1.0013,0.9915,0.9915,6147.61434516,69
2025-05-12 00:00:00+00:00,0.9915,1.0033,0.98,0.9844,2063.730614,102
2025-05-13 00:00:00+00:00,0.9857,1.0002,0.9801,0.9803,490.520876899,46
2025-05-14 00:00:00+00:00,0.9822,1.0007,0.9801,0.9832,7713.543204,68
2025-05-15 00:00:00+00:00,0.9803,1.0025,0.11,0.9982,11301.524443033999,57
2025-05-16 00:00:00+00:00,0.9979,1.0,0.7538,0.9575,523.416609,15
2025-05-17 00:00:00+00:00,0.8379,1.0449,0.8379,0.9813,15269.308161149998,59
2025-05-18 00:00:00+00:00,1.0003,1.001,0.8261,0.99,5665.5554076,61
2025-05-19 00:00:00+00:00,0.9093,0.9093,0.8964,0.8964,33.640574292000004,3
2025-05-20 00:00:00+00:00,1.0003,1.0003,1.0003,1.0003,48.084421,2
2025-05-21 00:00:00+00:00,0.8911,0.8911,0.8911,0.8911,5.351946600000001,1
2025-05-22 00:00:00+00:00,0.8916,0.8916,0.8916,0.8916,26.774748,5
2025-05-23 00:00:00+00:00,0.9985,1.0003,0.9973,0.9994,10151.866873009998,37
2025-05-24 00:00:00+00:00,0.9998,1.0106,0.9904,0.9998,287.654437604,28
2025-05-25 00:00:00+00:00,0.9998,1.005,0.9918,0.9995,10515.457151245,500
2025-05-26 00:00:00+00:00,1.0005,1.0005,0.9915,1.0003,5693.772289400999,84
2025-05-27 00:00:00+00:00,1.0,1.0003,0.9985,1.0,872.65399,52
2025-05-28 00:00:00+00:00,1.0,1.0005,0.9995,0.9997,1981.3040404170001,90
2025-05-29 00:00:00+00:00,0.9997,1.0009,0.9985,1.0,8011.58281,171
2025-05-30 00:00:00+00:00,1.0,1.005,0.9943,0.997,11338.70577725,138
2025-05-31 00:00:00+00:00,0.9999,1.0006,0.9904,1.0004,2255.722218116,32
2025-06-01 00:00:00+00:00,1.0004,1.001,0.9995,0.9999,998.7927107400001,21
2025-06-02 00:00:00+00:00,0.9995,1.003,0.999,1.0,7994.97971,153
2025-06-03 00:00:00+00:00,0.9999,1.0005,0.9999,1.0,76.9694,16
2025-06-04 00:00:00+00:00,1.0,1.0009,0.9993,1.0,3681.27837,26
2025-06-05 00:00:00+00:00,1.0,1.0028,0.9993,1.0,234.0137,17
2025-06-06 00:00:00+00:00,1.0,1.0024,0.9996,1.0,148.3045,17
2025-06-07 00:00:00+00:00,0.9998,1.0,0.9993,0.9994,102.054390604,12
2025-06-08 00:00:00+00:00,0.9994,1.0014,0.9993,0.9993,67.59115304999999,13
2025-06-09 00:00:00+00:00,0.9993,1.002,0.9992,1.0,231.17099,24
2025-06-10 00:00:00+00:00,1.0003,1.0066,0.9991,0.9999,700.557057288,23
2025-06-11 00:00:00+00:00,0.9991,1.0039,0.9991,0.9999,246.74262327,29
2025-06-12 00:00:00+00:00,0.9991,1.0051,0.9979,0.9993,8199.008123984999,37
2025-06-13 00:00:00+00:00,0.9999,1.0039,0.9993,0.9993,214.81632324,14
2025-06-14 00:00:00+00:00,1.0046,1.0046,0.9979,0.9993,6434.045583200999,156
2025-06-15 00:00:00+00:00,0.9999,1.0025,0.9993,0.9997,905.003687419,20
2025-06-16 00:00:00+00:00,0.9997,1.0019,0.9993,0.9993,100.797022659,21
2025-06-17 00:00:00+00:00,1.0009,1.001,0.9993,0.9999,367.92779354099997,22
2025-06-18 00:00:00+00:00,1.0001,1.0065,0.9993,0.9993,487.93360722,15
2025-06-19 00:00:00+00:00,0.9999,0.9999,0.9979,0.9993,484.57883720399997,15
2025-06-20 00:00:00+00:00,0.9993,1.0,0.9993,0.9999,61.298849502,11
2025-06-21 00:00:00+00:00,0.9999,1.0038,0.9993,1.0038,356.32149588,9
2025-06-22 00:00:00+00:00,0.9993,0.9993,0.9911,0.9911,5361.195536015,37
2025-06-23 00:00:00+00:00,0.9911,1.0036,0.9911,0.9911,72.4959917,13
2025-06-24 00:00:00+00:00,1.0007,1.002,0.991,0.991,1314.10991121,32
2025-06-25 00:00:00+00:00,0.991,0.991,0.9909,0.9909,97.16329404,11
2025-06-26 00:00:00+00:00,0.9909,1.0036,0.9909,1.0036,85.16358916,12
2025-06-27 00:00:00+00:00,0.9995,1.0037,0.9995,0.9995,525.32030845,20
2025-06-28 00:00:00+00:00,0.9995,1.0015,0.9995,0.9995,67.21097770000002,8
2025-06-29 00:00:00+00:00,0.9995,1.0037,0.9995,0.9995,111.59827295000001,18
2025-06-30 00:00:00+00:00,0.9995,1.0001,0.9995,0.9995,84.49673050000001,8
