date,open,high,low,close,volume,trades
2025-03-04 00:00:00+00:00,6.52,11.99,6.52,7.0,59179.55792,430
2025-03-05 00:00:00+00:00,7.0,7.692,6.973,7.25,54673.8608775,234
2025-03-06 00:00:00+00:00,7.253,7.253,6.614,6.614,27996.04780924,110
2025-03-07 00:00:00+00:00,6.614,6.749,6.039,6.345,27144.69075225,90
2025-03-08 00:00:00+00:00,6.3,6.301,4.0,6.205,132361.39712645,146
2025-03-09 00:00:00+00:00,6.279,6.39,5.225,5.5,25760.111409999998,177
2025-03-10 00:00:00+00:00,5.565,5.63,4.997,5.22,19032.1862418,248
2025-03-11 00:00:00+00:00,4.973,5.137,4.735,4.912,11243.37648112,317
2025-03-12 00:00:00+00:00,4.956,5.467,4.794,5.23,17046.1006118,350
2025-03-13 00:00:00+00:00,5.23,5.4,4.989,5.267,8345.884367100001,236
2025-03-14 00:00:00+00:00,5.25,5.667,5.233,5.6,17493.479919999998,466
2025-03-15 00:00:00+00:00,5.604,5.9,5.508,5.733,10699.47278946,116
2025-03-16 00:00:00+00:00,5.7,5.767,5.3,5.367,6876.352661790001,104
2025-03-17 00:00:00+00:00,5.3,5.367,4.99,5.224,3160.9556816,94
2025-03-18 00:00:00+00:00,5.021,5.021,4.588,4.718,10421.11929642,263
2025-03-19 00:00:00+00:00,4.718,5.039,4.646,5.039,35391.19962144,1111
2025-03-20 00:00:00+00:00,5.334,5.334,4.853,4.858,12383.116278819998,455
2025-03-21 00:00:00+00:00,4.859,4.971,4.707,4.824,8574.66414864,285
2025-03-22 00:00:00+00:00,4.824,7.499,4.824,5.919,17823.640659629997,482
2025-03-23 00:00:00+00:00,5.932,6.709,5.716,6.421,21224.78559229,478
2025-03-24 00:00:00+00:00,6.37,7.441,6.3,6.735,85407.89668230001,1201
2025-03-25 00:00:00+00:00,6.71,7.441,6.503,6.834,76956.32886377999,855
2025-03-26 00:00:00+00:00,6.913,7.276,6.422,6.603,42345.24243843,636
2025-03-27 00:00:00+00:00,6.585,6.759,6.4,6.503,36335.91197929,1121
2025-03-28 00:00:00+00:00,6.503,6.628,5.55,5.757,18609.19248555,394
2025-03-29 00:00:00+00:00,5.776,6.048,4.667,4.817,32467.96623626,303
2025-03-30 00:00:00+00:00,4.965,5.511,4.561,5.09,15491.0035244,423
2025-03-31 00:00:00+00:00,5.096,5.255,4.561,4.698,47291.43197034,394
2025-04-01 00:00:00+00:00,4.69,5.09,4.634,4.922,26997.862574619998,652
2025-04-02 00:00:00+00:00,4.883,4.902,3.506,4.083,57644.35100286001,344
2025-04-03 00:00:00+00:00,4.083,4.276,3.333,3.822,17537.22525282,631
2025-04-04 00:00:00+00:00,3.975,4.166,3.654,4.018,17353.95041366,548
2025-04-05 00:00:00+00:00,4.0,4.221,3.696,3.862,4640.88800552,192
2025-04-06 00:00:00+00:00,3.932,4.009,2.957,3.1,5477.84849,115
2025-04-07 00:00:00+00:00,3.098,3.24,2.56,3.209,16381.643354,422
2025-04-08 00:00:00+00:00,3.236,3.842,2.811,2.907,9702.11956401,364
2025-04-09 00:00:00+00:00,2.964,4.221,2.831,3.947,29502.60904771,712
2025-04-10 00:00:00+00:00,3.895,4.083,3.105,3.211,7662.62456544,398
2025-04-11 00:00:00+00:00,3.196,3.789,3.158,3.632,7955.585100800001,397
2025-04-12 00:00:00+00:00,3.632,4.77,3.632,4.569,29046.75307602,912
2025-04-13 00:00:00+00:00,4.58,4.62,3.788,3.845,27806.965791500003,691
2025-04-14 00:00:00+00:00,3.85,4.339,3.8,3.965,15690.683834149999,648
2025-04-15 00:00:00+00:00,3.935,4.072,3.567,3.743,12003.19429713,695
2025-04-16 00:00:00+00:00,3.711,4.518,3.165,3.329,11035.1819231,297
2025-04-17 00:00:00+00:00,3.257,3.619,3.0,3.163,2099.13358499,113
2025-04-18 00:00:00+00:00,3.19,3.844,2.875,3.15,7019.367767999999,321
2025-04-19 00:00:00+00:00,3.138,3.797,3.061,3.493,1920.01170116,120
2025-04-20 00:00:00+00:00,3.593,3.889,3.264,3.468,5068.27926072,281
2025-04-21 00:00:00+00:00,3.511,3.8,3.3,3.336,2617.3766608799997,164
2025-04-22 00:00:00+00:00,3.749,4.295,3.197,4.295,20169.31918395,453
2025-04-23 00:00:00+00:00,4.295,5.401,3.823,4.91,46763.200885000006,1103
2025-04-24 00:00:00+00:00,4.939,5.171,4.304,4.834,17713.57192768,570
2025-04-25 00:00:00+00:00,4.834,5.817,4.717,5.314,58536.55426536,1056
2025-04-26 00:00:00+00:00,5.314,5.496,5.083,5.281,25179.85779983,778
2025-04-27 00:00:00+00:00,5.313,5.358,5.053,5.064,15329.420653919999,539
2025-04-28 00:00:00+00:00,5.05,5.669,4.946,5.101,6640.489757560001,267
2025-04-29 00:00:00+00:00,5.434,5.67,5.219,5.313,11105.07576024,409
2025-04-30 00:00:00+00:00,5.273,5.434,4.219,5.05,60504.67695749999,578
2025-05-01 00:00:00+00:00,5.071,6.37,4.953,5.919,47890.06403145,1046
2025-05-02 00:00:00+00:00,5.879,6.4,5.693,5.82,11633.197118400001,354
2025-05-03 00:00:00+00:00,5.778,5.879,4.41,5.101,15408.00117743,362
2025-05-04 00:00:00+00:00,4.992,5.104,4.501,4.692,2538.3068750400003,163
2025-05-05 00:00:00+00:00,4.682,4.936,4.5,4.619,1003.0550191199999,59
2025-05-06 00:00:00+00:00,4.71,4.97,3.65,4.501,10062.97837559,234
2025-05-07 00:00:00+00:00,4.502,4.886,4.502,4.611,1580.2507496399999,120
2025-05-08 00:00:00+00:00,4.669,5.97,4.632,5.599,14857.02130264,449
2025-05-09 00:00:00+00:00,5.582,6.396,5.285,6.196,13848.704693799998,382
2025-05-10 00:00:00+00:00,5.985,7.1,5.75,7.066,10916.834686099999,299
2025-05-11 00:00:00+00:00,7.129,8.9,6.531,7.472,35669.788917440004,932
2025-05-12 00:00:00+00:00,7.709,10.5,6.99,7.25,33821.2100525,694
2025-05-13 00:00:00+00:00,7.305,9.249,6.639,9.165,54074.766877949995,654
2025-05-14 00:00:00+00:00,9.25,9.56,6.64,9.171,55979.83150578,571
2025-05-15 00:00:00+00:00,7.943,8.938,6.92,8.474,24318.80053114,292
2025-05-16 00:00:00+00:00,7.773,9.85,7.565,7.812,23639.77648872,372
2025-05-17 00:00:00+00:00,7.812,8.6,7.313,7.363,12505.167963980002,155
2025-05-18 00:00:00+00:00,7.362,8.765,7.313,8.084,5476.3112989599995,95
2025-05-19 00:00:00+00:00,8.143,8.143,7.088,7.67,30072.5285601,167
2025-05-20 00:00:00+00:00,7.712,8.032,7.259,7.485,3382.48953885,106
2025-05-21 00:00:00+00:00,7.606,8.19,7.088,7.42,4190.657286199999,135
2025-05-22 00:00:00+00:00,7.567,8.25,7.088,7.253,14912.06725583,189
2025-05-23 00:00:00+00:00,7.19,7.46,6.32,6.607,23620.73115616,255
2025-05-24 00:00:00+00:00,6.635,7.0,6.1,6.376,9249.317493280001,131
2025-05-25 00:00:00+00:00,6.341,6.341,5.45,6.212,17192.033893679996,199
2025-05-26 00:00:00+00:00,6.212,6.542,5.902,5.902,4623.880467960001,104
2025-05-27 00:00:00+00:00,6.031,6.98,5.833,5.833,20902.46024711,157
