date,open,high,low,close,volume,trades
2025-03-10 00:00:00+00:00,4.9335,40.0,4.8577,5.1215,12918.33895315,67
2025-03-11 00:00:00+00:00,5.2273,5.859,4.9999,5.4515,475182.53348328505,515
2025-03-12 00:00:00+00:00,5.4647,7.6934,5.349,6.4163,117210.16576016,820
2025-03-13 00:00:00+00:00,6.3766,6.3996,5.5873,5.7791,99751.61575519701,550
2025-03-14 00:00:00+00:00,5.7667,6.5413,5.6597,5.9439,65075.189765388,258
2025-03-15 00:00:00+00:00,5.9855,5.9855,5.116,5.6442,18418.659668297998,154
2025-03-16 00:00:00+00:00,5.673,5.741,5.4136,5.421,47569.09561911,120
2025-03-17 00:00:00+00:00,5.5038,5.6311,5.33,5.6062,93967.77918046001,221
2025-03-18 00:00:00+00:00,5.5444,5.7121,5.1462,5.3197,46246.090705074,193
2025-03-19 00:00:00+00:00,5.3325,5.6321,5.3044,5.4809,22793.022286885003,137
2025-03-20 00:00:00+00:00,5.4626,5.655,5.303,5.4899,31062.158724753,184
2025-03-21 00:00:00+00:00,5.518,5.9167,5.4821,5.6779,47738.170676400005,232
2025-03-22 00:00:00+00:00,5.6499,6.0814,5.6376,5.8719,52986.026981397,288
2025-03-23 00:00:00+00:00,5.8355,5.9736,5.4433,5.549,36576.58924639,154
2025-03-24 00:00:00+00:00,5.5366,6.5237,5.4515,5.9207,102791.07904636301,338
2025-03-25 00:00:00+00:00,5.9558,6.5848,5.9274,6.1931,129929.605808495,395
2025-03-26 00:00:00+00:00,6.1544,6.3748,5.657,5.7366,96503.661908622,248
2025-03-27 00:00:00+00:00,5.6967,5.8474,5.5798,5.5972,33304.207901832,125
2025-03-28 00:00:00+00:00,5.52,5.5823,5.0499,5.5286,104961.51988599199,246
2025-03-29 00:00:00+00:00,5.53,5.53,5.148,5.2385,107761.59377932,168
2025-03-30 00:00:00+00:00,5.2275,5.4668,5.2104,5.377,30256.81007409,99
2025-03-31 00:00:00+00:00,5.2643,5.2643,4.5598,4.8015,56380.94144397,237
2025-04-01 00:00:00+00:00,4.8484,4.8511,4.5536,4.5565,29964.68276048,168
2025-04-02 00:00:00+00:00,4.542,4.7136,4.1095,4.325,165040.07489925044,844
2025-04-03 00:00:00+00:00,4.4986,4.5106,4.1008,4.2326,21482.482192706,116
2025-04-04 00:00:00+00:00,4.2511,4.2791,3.9699,4.1417,21357.894662391,88
2025-04-05 00:00:00+00:00,4.1931,4.3614,4.1121,4.1844,12299.233993068001,60
2025-04-06 00:00:00+00:00,4.2184,4.4186,3.8757,3.9844,36656.705397508005,132
2025-04-07 00:00:00+00:00,4.0475,4.4131,3.8432,4.0911,54235.375061517,276
2025-04-08 00:00:00+00:00,4.0911,4.312,3.9564,4.0857,22294.254393789,155
2025-04-09 00:00:00+00:00,4.0488,5.1998,3.9,4.5734,62409.54919066401,272
2025-04-10 00:00:00+00:00,4.5597,4.56,4.023,4.1414,15934.632737358,107
2025-04-11 00:00:00+00:00,4.0417,4.1686,3.9749,3.9775,41701.297084875005,186
2025-04-12 00:00:00+00:00,3.9655,4.3073,3.8555,4.2207,36395.660027727004,188
2025-04-13 00:00:00+00:00,4.1988,4.2938,3.8598,3.9632,20646.65858128,119
2025-04-14 00:00:00+00:00,3.9377,4.1852,2.9592,3.8501,200762.31909525,663
2025-04-15 00:00:00+00:00,3.8169,4.3636,3.7342,4.0594,58688.822101911996,301
2025-04-16 00:00:00+00:00,4.0685,4.156,3.8738,3.9404,28230.243341216,157
2025-04-17 00:00:00+00:00,3.9816,4.1071,3.8643,3.9005,16210.049686095,108
2025-04-18 00:00:00+00:00,3.8675,3.9762,3.8006,3.8099,15204.621231902,70
2025-04-19 00:00:00+00:00,3.8411,3.9149,3.8212,3.8754,13323.860165502,50
2025-04-20 00:00:00+00:00,3.8639,3.9,3.6651,3.7125,23685.488602874997,88
2025-04-21 00:00:00+00:00,3.7167,3.8319,3.6009,3.6015,26003.25872256,106
2025-04-22 00:00:00+00:00,3.6339,3.677,3.4589,3.561,56230.411814729996,153
2025-04-23 00:00:00+00:00,3.5914,3.905,3.5901,3.7733,85739.87950881201,199
2025-04-24 00:00:00+00:00,3.7649,3.8208,3.6191,3.8133,20990.033309484,121
2025-04-25 00:00:00+00:00,3.8087,4.1673,3.8087,4.0298,108690.837375868,233
2025-04-26 00:00:00+00:00,4.022,4.18,3.9233,4.0507,14985.994307748999,67
2025-04-27 00:00:00+00:00,3.9741,3.9741,3.8386,3.8386,29722.58132203,63
2025-04-28 00:00:00+00:00,3.8068,4.2401,3.7648,4.0363,33331.137230631,129
