date,open,high,low,close,volume,trades
2020-08-04 00:00:00+00:00,30.0,30.0,29.999,30.0,281.55,5
2020-08-05 00:00:00+00:00,29.799,29.899,17.53,21.183,56903.328499936164,332
2020-08-06 00:00:00+00:00,21.177,23.8,19.248,20.787,23050.41509358705,177
2020-08-07 00:00:00+00:00,20.9,22.999,19.332,21.095,17455.1530331617,68
2020-08-08 00:00:00+00:00,20.986,21.042,20.621,20.705,4892.813390515799,65
2020-08-09 00:00:00+00:00,20.9,22.599,20.621,22.599,32229.93930933402,152
2020-08-10 00:00:00+00:00,21.125,22.587,19.97,21.36,70600.1109890616,175
2020-08-11 00:00:00+00:00,21.084,22.587,19.25,19.25,27048.902420540002,149
2020-08-12 00:00:00+00:00,20.912,20.912,19.25,20.379,4410.64607449734,69
2020-08-13 00:00:00+00:00,20.42,21.788,19.652,20.633,30013.99350158443,241
2020-08-14 00:00:00+00:00,20.957,22.6,20.646,21.598,43446.501899359835,202
2020-08-15 00:00:00+00:00,21.598,23.999,21.553,23.999,40218.64444764107,242
2020-08-16 00:00:00+00:00,22.806,23.642,21.5,22.687,10312.215339475,103
2020-08-17 00:00:00+00:00,22.342,24.0,21.683,21.923,12781.485127211019,159
2020-08-18 00:00:00+00:00,21.898,22.175,19.0,21.383,15420.259742458678,174
2020-08-19 00:00:00+00:00,20.915,21.153,20.01,20.2,716.9845574039999,42
2020-08-20 00:00:00+00:00,20.294,21.972,19.518,20.255,2044.68605635095,51
2020-08-21 00:00:00+00:00,20.791,34.575,20.43,26.112,103995.04282937855,653
2020-08-22 00:00:00+00:00,26.15,29.0,22.11,24.896,59882.53702197568,413
2020-08-23 00:00:00+00:00,24.846,24.999,23.202,23.482,30766.90972034958,225
2020-08-24 00:00:00+00:00,23.645,24.5,22.501,23.387,20816.61056225114,206
2020-08-25 00:00:00+00:00,23.438,24.99,21.126,21.46,19724.6640013976,175
2020-08-26 00:00:00+00:00,21.648,24.49,21.022,22.52,16215.673423576798,164
2020-08-27 00:00:00+00:00,22.475,23.999,21.021,21.021,11264.352709179571,142
2020-08-28 00:00:00+00:00,21.07,23.998,21.07,21.96,11018.5231143528,77
2020-08-29 00:00:00+00:00,22.495,24.899,21.048,22.11,7469.6226734580005,84
2020-08-30 00:00:00+00:00,22.11,23.999,22.11,22.21,24949.871410346,98
2020-08-31 00:00:00+00:00,22.207,23.5,22.001,22.001,11435.206973009752,78
2020-09-01 00:00:00+00:00,21.986,22.292,21.201,21.96,8683.9900284456,78
2020-09-02 00:00:00+00:00,21.722,21.981,20.027,21.161,8306.2096557951,93
2020-09-03 00:00:00+00:00,20.108,21.763,16.0,16.51,12656.907056150501,119
2020-09-04 00:00:00+00:00,15.317,21.6,15.308,16.009,9902.36812922294,119
2020-09-05 00:00:00+00:00,17.385,17.998,14.553,15.154,7442.141415303519,95
2020-09-06 00:00:00+00:00,14.918,16.616,14.553,15.893,5403.72732097896,44
2020-09-07 00:00:00+00:00,17.009,17.009,14.4,16.115,20515.26214960035,101
2020-09-08 00:00:00+00:00,16.119,18.5,14.626,14.626,30659.187273988457,243
2020-09-09 00:00:00+00:00,15.691,17.0,14.625,15.888,5222.506324968001,64
2020-09-10 00:00:00+00:00,17.228,17.228,15.893,16.816,2437.2682819568,43
2020-09-11 00:00:00+00:00,16.752,18.151,15.8,17.649,6135.40175837499,44
2020-09-12 00:00:00+00:00,17.455,18.979,17.16,17.72,4455.0262769092,55
2020-09-13 00:00:00+00:00,17.82,19.712,16.185,16.4,10311.993120611998,87
2020-09-14 00:00:00+00:00,16.004,17.668,16.004,16.555,6147.7174422895005,55
2020-09-15 00:00:00+00:00,16.254,17.279,15.286,15.747,5761.62685549218,46
2020-09-16 00:00:00+00:00,15.555,16.421,14.801,15.768,3528.45578401416,64
2020-09-17 00:00:00+00:00,15.768,15.931,14.888,15.805,2526.6852126072,37
2020-09-18 00:00:00+00:00,14.888,17.8,14.527,15.2,8002.313089584,73
2020-09-19 00:00:00+00:00,15.417,15.425,14.625,14.726,4676.63718008882,18
2020-09-20 00:00:00+00:00,14.979,14.979,14.451,14.734,148.26243297316,9
2020-09-21 00:00:00+00:00,14.734,14.734,12.828,13.345,11259.427855744,98
2020-09-22 00:00:00+00:00,13.345,13.531,12.689,13.458,280.40637997374,16
2020-09-23 00:00:00+00:00,14.177,15.044,12.386,12.92,1701.3639848340001,52
2020-09-24 00:00:00+00:00,12.385,15.111,12.383,14.227,14973.432611117902,86
2020-09-25 00:00:00+00:00,14.127,15.015,13.49,14.058,5277.90491165718,76
2020-09-26 00:00:00+00:00,14.041,14.753,13.947,14.139,4368.68981336358,58
2020-09-27 00:00:00+00:00,14.496,14.798,13.909,14.052,1996.6604559975597,50
2020-09-28 00:00:00+00:00,14.397,15.183,14.012,15.076,812.81962400008,33
2020-09-29 00:00:00+00:00,14.2,14.44,13.918,14.38,1686.2741818294,26
2020-09-30 00:00:00+00:00,14.01,14.77,14.01,14.77,984.5910246718,12
2020-10-01 00:00:00+00:00,13.93,14.78,13.88,14.102,1783.8167971533799,25
2020-10-02 00:00:00+00:00,14.021,14.021,12.886,13.593,5599.9532069079,49
2020-10-03 00:00:00+00:00,13.384,14.08,13.384,13.956,168.01927267739998,16
2020-10-04 00:00:00+00:00,13.358,14.923,13.308,13.968,4255.51238988192,56
2020-10-05 00:00:00+00:00,13.719,14.77,13.708,14.239,604.2616911907401,33
2020-10-06 00:00:00+00:00,14.116,14.116,13.005,13.005,2277.6501263184,48
2020-10-07 00:00:00+00:00,13.4,13.452,12.309,13.441,23330.058950519844,77
2020-10-08 00:00:00+00:00,13.351,13.351,13.013,13.013,3189.83144601121,12
2020-10-09 00:00:00+00:00,13.56,14.334,13.298,14.322,3460.8691782818996,55
2020-10-10 00:00:00+00:00,14.366,14.894,14.165,14.5,6531.030491855,64
2020-10-11 00:00:00+00:00,14.319,14.59,14.053,14.427,5051.76493088421,31
2020-10-12 00:00:00+00:00,14.295,14.687,14.227,14.227,1092.08127584925,21
2020-10-13 00:00:00+00:00,14.457,14.457,14.058,14.058,955.41334958124,17
2020-10-14 00:00:00+00:00,14.318,14.318,13.733,14.165,3461.2241760938996,39
2020-10-15 00:00:00+00:00,13.955,14.038,13.722,13.777,4134.18146887478,27
2020-10-16 00:00:00+00:00,13.777,13.777,13.337,13.698,3755.3470992374396,21
2020-10-17 00:00:00+00:00,13.536,13.729,13.443,13.45,1914.981555529,12
2020-10-18 00:00:00+00:00,13.439,13.69,13.439,13.661,1477.5684230571298,18
2020-10-19 00:00:00+00:00,13.45,13.715,13.45,13.624,757.28667514448,7
2020-10-20 00:00:00+00:00,13.694,13.694,12.809,12.81,5267.5745689014,33
2020-10-21 00:00:00+00:00,12.96,13.745,12.96,13.379,2295.34468816871,23
2020-10-22 00:00:00+00:00,13.657,13.848,13.636,13.834,1583.85768314402,20
2020-10-23 00:00:00+00:00,13.575,13.669,13.403,13.669,755.38513783573,8
2020-10-24 00:00:00+00:00,13.618,13.626,13.337,13.626,4329.1479882475805,32
2020-10-25 00:00:00+00:00,13.616,13.685,13.075,13.488,3248.06438737056,23
2020-10-26 00:00:00+00:00,13.447,13.572,12.979,13.193,12377.68878200608,73
2020-10-27 00:00:00+00:00,13.148,13.469,12.96,13.21,5718.2851853836,31
2020-10-28 00:00:00+00:00,13.01,13.01,12.249,12.537,3908.9023678454405,48
2020-10-29 00:00:00+00:00,12.673,13.339,10.001,12.508,76542.78040996692,256
2020-10-30 00:00:00+00:00,12.507,12.894,11.904,12.18,44467.6687168056,125
2020-10-31 00:00:00+00:00,12.342,12.544,12.245,12.544,2979.23994661888,20
2020-11-01 00:00:00+00:00,12.471,13.491,12.239,13.341,36405.63140262837,88
2020-11-02 00:00:00+00:00,12.76,13.932,12.278,12.303,16107.957388143719,130
2020-11-03 00:00:00+00:00,12.268,13.403,12.253,13.28,9999.446425553599,72
2020-11-04 00:00:00+00:00,13.078,13.078,12.247,12.801,13038.7493733588,72
2020-11-05 00:00:00+00:00,13.013,13.121,12.45,13.013,8044.7452774188505,54
2020-11-06 00:00:00+00:00,13.092,13.946,13.092,13.658,13458.28447497774,85
2020-11-07 00:00:00+00:00,13.658,14.207,12.784,13.067,13294.2662216198,67
2020-11-08 00:00:00+00:00,13.08,13.55,13.08,13.341,2462.92517173707,27
2020-11-09 00:00:00+00:00,13.691,13.692,12.988,13.468,5402.49011629236,31
2020-11-10 00:00:00+00:00,13.611,14.191,13.494,13.888,12728.839184373759,78
2020-11-11 00:00:00+00:00,14.097,14.457,13.899,14.457,10244.601505925792,63
2020-11-12 00:00:00+00:00,14.166,14.438,13.545,13.825,20511.8524546425,98
2020-11-13 00:00:00+00:00,13.881,15.057,13.561,14.465,53217.99219437525,189
2020-11-14 00:00:00+00:00,14.008,14.048,13.385,13.759,13851.01952386296,55
2020-11-15 00:00:00+00:00,13.73,13.824,13.54,13.8,2955.64724646,30
2020-11-16 00:00:00+00:00,13.884,14.471,13.731,13.955,28149.1346698683,65
2020-11-17 00:00:00+00:00,13.924,14.71,13.69,14.58,12321.6758991288,48
2020-11-18 00:00:00+00:00,14.992,15.017,14.099,14.85,11063.536421751,51
2020-11-19 00:00:00+00:00,14.722,14.722,14.075,14.163,9289.93304684229,64
2020-11-20 00:00:00+00:00,14.131,14.691,14.12,14.12,7112.8499710959995,58
2020-11-21 00:00:00+00:00,14.278,15.38,14.143,15.38,12012.122697929,90
2020-11-22 00:00:00+00:00,15.498,16.286,14.607,15.482,32959.09298208624,193
2020-11-23 00:00:00+00:00,15.164,15.806,15.124,15.673,16210.084856163732,100
2020-11-24 00:00:00+00:00,15.673,17.628,15.673,17.33,39677.6482854778,510
2020-11-25 00:00:00+00:00,17.35,17.941,15.835,16.141,42179.15023598451,260
2020-11-26 00:00:00+00:00,16.487,16.549,13.876,14.423,27252.40983707748,197
2020-11-27 00:00:00+00:00,14.312,14.749,14.076,14.576,924.5296420166401,18
2020-11-28 00:00:00+00:00,14.75,15.827,14.7,15.278,8500.38009694114,69
2020-11-29 00:00:00+00:00,15.219,15.305,15.03,15.243,3001.17561988464,32
2020-11-30 00:00:00+00:00,15.269,15.399,14.739,15.399,32425.91059519116,120
2020-12-01 00:00:00+00:00,15.398,15.942,14.587,15.049,17363.46946114627,96
2020-12-02 00:00:00+00:00,15.11,16.1,15.11,15.933,4126.54157994282,46
2020-12-03 00:00:00+00:00,16.036,16.809,15.946,16.352,32163.38067104064,153
2020-12-04 00:00:00+00:00,16.351,16.352,14.789,14.913,10278.65681104185,76
2020-12-05 00:00:00+00:00,14.64,17.757,14.049,16.679,91813.47133173942,208
2020-12-06 00:00:00+00:00,16.866,19.377,16.489,17.083,199922.80644891562,717
2020-12-07 00:00:00+00:00,17.0,17.755,15.89,16.263,78139.46234080468,446
2020-12-08 00:00:00+00:00,16.476,16.844,14.582,15.287,43719.71889084256,212
2020-12-09 00:00:00+00:00,15.148,15.56,14.181,15.434,22123.01218524926,76
2020-12-10 00:00:00+00:00,15.656,15.968,14.816,15.148,16378.341264286399,61
2020-12-11 00:00:00+00:00,14.782,14.783,14.195,14.71,5632.1351880345,35
2020-12-12 00:00:00+00:00,14.659,15.513,14.659,15.388,10395.03074744792,49
2020-12-13 00:00:00+00:00,15.536,15.642,15.277,15.277,25309.46717222775,123
2020-12-14 00:00:00+00:00,15.303,16.024,15.123,15.796,16026.760002498519,87
2020-12-15 00:00:00+00:00,15.96,16.434,15.628,16.062,25045.225650042543,145
2020-12-16 00:00:00+00:00,16.026,16.442,15.468,16.287,33043.98999132393,191
2020-12-17 00:00:00+00:00,16.288,16.801,15.55,15.906,31977.50073370974,200
2020-12-18 00:00:00+00:00,15.872,34.999,15.828,19.827,281883.1991946987,1694
2020-12-19 00:00:00+00:00,20.002,23.045,18.405,19.687,114888.64049793042,797
2020-12-20 00:00:00+00:00,19.094,19.094,17.239,17.461,47668.12050218346,292
2020-12-21 00:00:00+00:00,17.24,19.5,17.001,17.802,61369.87985813754,489
2020-12-22 00:00:00+00:00,17.673,17.674,16.847,17.336,21801.258634836555,108
2020-12-23 00:00:00+00:00,17.171,17.171,14.001,14.4,44589.576450384004,281
2020-12-24 00:00:00+00:00,14.003,15.816,13.92,15.802,35017.37206876998,159
2020-12-25 00:00:00+00:00,15.768,17.329,15.768,16.511,20503.5614752606,167
2020-12-26 00:00:00+00:00,16.542,16.544,15.262,15.866,14727.34586735956,64
2020-12-27 00:00:00+00:00,15.959,16.535,15.278,15.935,15693.061581481652,171
2020-12-28 00:00:00+00:00,15.612,17.203,15.612,16.102,26777.4099812037,219
2020-12-29 00:00:00+00:00,16.163,18.332,16.163,17.344,40007.356633804164,336
2020-12-30 00:00:00+00:00,17.345,17.947,16.393,16.769,15338.719884021679,177
2020-12-31 00:00:00+00:00,16.675,16.675,15.961,16.475,28742.278959606003,130
2021-01-01 00:00:00+00:00,16.456,17.102,16.353,16.797,8486.46406635753,78
2021-01-02 00:00:00+00:00,16.807,17.464,16.02,16.565,45595.8125009923,271
2021-01-03 00:00:00+00:00,16.183,17.653,15.925,17.083,154696.64133050566,402
2021-01-04 00:00:00+00:00,17.171,18.1,15.54,16.465,84422.76665890419,490
2021-01-05 00:00:00+00:00,16.451,17.278,16.143,17.168,21973.303467787522,212
2021-01-06 00:00:00+00:00,17.206,19.998,17.206,18.888,64342.619391110886,540
2021-01-07 00:00:00+00:00,18.829,21.514,18.744,19.361,90256.74916807408,555
2021-01-08 00:00:00+00:00,19.477,19.644,17.017,18.394,63704.98299485527,475
2021-01-09 00:00:00+00:00,18.242,20.082,18.014,20.082,15893.48831909196,136
2021-01-10 00:00:00+00:00,20.1,22.899,18.394,20.694,52731.862634925055,588
2021-01-11 00:00:00+00:00,20.621,20.621,16.272,17.887,47878.7665201445,507
2021-01-12 00:00:00+00:00,17.887,18.789,16.88,17.443,32629.209540233172,327
2021-01-13 00:00:00+00:00,17.435,19.194,17.218,18.866,23325.5674852616,148
2021-01-14 00:00:00+00:00,18.858,19.854,18.507,19.339,17574.329298410077,187
2021-01-15 00:00:00+00:00,19.458,20.308,17.786,18.945,50509.97494223625,334
2021-01-16 00:00:00+00:00,18.946,20.294,18.946,19.658,12924.726190855941,128
2021-01-17 00:00:00+00:00,19.827,21.718,18.545,21.6,88538.183041176,467
2021-01-18 00:00:00+00:00,21.568,22.286,20.533,21.724,45725.79940418284,263
2021-01-19 00:00:00+00:00,21.738,22.816,21.093,21.347,33299.142225809934,233
2021-01-20 00:00:00+00:00,21.549,22.267,19.825,21.697,112999.14130638147,663
2021-01-21 00:00:00+00:00,21.697,21.697,17.677,18.169,52909.83797816035,333
2021-01-22 00:00:00+00:00,17.953,19.58,16.547,18.92,40735.248892232405,372
2021-01-23 00:00:00+00:00,18.891,20.578,18.306,19.695,43537.868056817555,244
2021-01-24 00:00:00+00:00,19.765,20.236,19.329,19.448,15085.77067087376,95
2021-01-25 00:00:00+00:00,19.914,20.399,19.191,19.347,13289.93931980997,157
2021-01-26 00:00:00+00:00,19.225,19.417,18.27,19.251,20417.392812281938,163
2021-01-27 00:00:00+00:00,18.853,18.853,17.007,17.642,28709.05248693306,310
2021-01-28 00:00:00+00:00,17.618,19.2,17.519,19.011,16934.68943494755,174
2021-01-29 00:00:00+00:00,19.2,19.745,18.352,19.066,27854.65813648798,263
2021-01-30 00:00:00+00:00,19.44,19.44,18.18,18.466,8561.998550772241,85
2021-01-31 00:00:00+00:00,18.719,19.0,17.899,18.372,24481.99526740032,215
2021-02-01 00:00:00+00:00,18.032,18.541,17.901,18.499,21561.2039353152,144
2021-02-02 00:00:00+00:00,18.498,19.179,17.778,19.098,89912.48305471468,341
2021-02-03 00:00:00+00:00,19.071,21.216,18.165,21.052,229012.19467267423,769
2021-02-04 00:00:00+00:00,21.052,22.877,19.642,21.349,78449.89909962729,454
2021-02-05 00:00:00+00:00,21.333,26.257,20.662,23.248,98560.74397219489,594
2021-02-06 00:00:00+00:00,23.294,24.08,21.436,22.102,52953.116806510225,306
2021-02-07 00:00:00+00:00,22.106,22.531,20.002,21.175,71968.51169764026,393
2021-02-08 00:00:00+00:00,21.216,23.219,20.819,22.598,36853.78360057846,291
2021-02-09 00:00:00+00:00,22.685,24.274,22.205,24.041,114743.48784660769,454
2021-02-10 00:00:00+00:00,24.041,26.206,22.792,25.352,180926.57830832846,786
2021-02-11 00:00:00+00:00,24.987,27.844,24.281,27.568,352548.186910605,824
2021-02-12 00:00:00+00:00,27.499,30.0,26.655,29.489,164158.08796388019,646
2021-02-13 00:00:00+00:00,29.489,33.694,27.001,32.31,148516.51612365092,582
2021-02-14 00:00:00+00:00,32.31,36.631,30.358,33.598,257067.17896135588,747
2021-02-15 00:00:00+00:00,34.388,36.825,29.37,32.007,160507.74105252876,504
2021-02-16 00:00:00+00:00,32.5,34.5,29.774,31.144,56616.43819825208,199
2021-02-17 00:00:00+00:00,31.098,32.447,28.416,31.339,101673.10652795988,318
2021-02-18 00:00:00+00:00,31.669,34.587,31.11,34.244,81216.46470842745,327
2021-02-19 00:00:00+00:00,33.916,35.594,31.929,35.245,117341.5143876696,268
2021-02-20 00:00:00+00:00,35.439,41.203,31.953,33.635,310488.3892117868,880
2021-02-21 00:00:00+00:00,34.12,37.218,33.43,35.635,153958.2104604927,364
2021-02-22 00:00:00+00:00,35.727,35.727,26.19,31.669,71002.66278386502,436
2021-02-23 00:00:00+00:00,30.66,31.767,21.002,24.495,117729.2828401323,1196
2021-02-24 00:00:00+00:00,24.126,26.998,23.518,25.564,89690.57966080212,668
2021-02-25 00:00:00+00:00,25.564,31.517,25.0,25.144,101533.41278992798,1040
2021-02-26 00:00:00+00:00,25.096,26.627,22.914,26.0,73632.05196125999,666
2021-02-27 00:00:00+00:00,26.015,30.0,26.015,27.055,50864.2260946645,610
2021-02-28 00:00:00+00:00,26.961,27.142,23.403,24.589,49280.8971506158,445
