date,open,high,low,close,volume,trades
2025-02-27 00:00:00+00:00,4.214,4.244,3.992,4.0,17185.29728,35
2025-02-28 00:00:00+00:00,3.894,4.079,3.664,4.068,23752.836599399998,66
2025-03-01 00:00:00+00:00,4.051,4.068,3.795,3.842,7610.01744908,54
2025-03-02 00:00:00+00:00,3.955,4.202,3.805,4.142,16102.839731400001,63
2025-03-03 00:00:00+00:00,4.094,4.109,3.217,3.294,8457.693505199999,49
2025-03-04 00:00:00+00:00,3.24,3.332,3.048,3.263,5667.35551564,33
2025-03-05 00:00:00+00:00,3.234,3.371,3.206,3.371,10845.30161212,24
2025-03-06 00:00:00+00:00,3.327,3.463,3.213,3.259,19912.54840128,47
2025-03-07 00:00:00+00:00,3.195,3.243,3.122,3.133,2744.56166829,14
2025-03-08 00:00:00+00:00,3.111,3.111,2.95,3.035,4105.62748015,29
2025-03-09 00:00:00+00:00,3.01,3.05,2.752,2.777,2587.4880782000005,19
2025-03-10 00:00:00+00:00,2.884,2.999,2.501,2.614,11141.67901964,49
2025-03-11 00:00:00+00:00,2.696,3.24,2.678,3.096,12908.51094528,47
2025-03-12 00:00:00+00:00,3.114,3.598,3.114,3.58,18034.7350184,71
2025-03-13 00:00:00+00:00,3.625,3.733,3.318,3.47,6713.129318,42
2025-03-14 00:00:00+00:00,3.441,3.557,3.441,3.527,923.3698697200001,9
2025-03-15 00:00:00+00:00,3.386,3.574,3.386,3.496,6283.73340368,28
2025-03-16 00:00:00+00:00,3.49,4.015,3.49,3.606,38088.772128779994,178
2025-03-17 00:00:00+00:00,3.619,3.763,3.576,3.579,19162.00508268,96
2025-03-18 00:00:00+00:00,3.524,3.531,3.277,3.312,24732.164260799997,125
2025-03-19 00:00:00+00:00,3.339,3.369,3.241,3.365,4692.572822550001,28
2025-03-20 00:00:00+00:00,3.384,3.513,3.34,3.353,10241.41741672,83
2025-03-21 00:00:00+00:00,3.228,3.315,3.124,3.124,40903.547956040005,162
2025-03-22 00:00:00+00:00,3.131,3.293,3.116,3.22,24858.3948802,147
2025-03-23 00:00:00+00:00,3.243,3.263,2.985,3.001,6238.59890002,36
2025-03-24 00:00:00+00:00,3.05,3.268,3.024,3.16,3362.6258992000003,22
2025-03-25 00:00:00+00:00,3.107,3.128,3.031,3.116,4065.3615665600005,20
2025-03-26 00:00:00+00:00,3.182,3.287,3.028,3.045,8814.0559038,37
2025-03-27 00:00:00+00:00,2.984,3.055,2.849,2.905,8330.40574275,52
2025-03-28 00:00:00+00:00,2.91,2.934,2.729,2.766,4426.93254816,19
2025-03-29 00:00:00+00:00,2.787,2.787,2.569,2.593,1566.09949972,26
2025-03-30 00:00:00+00:00,2.65,2.723,2.65,2.723,2109.2860121199997,11
2025-03-31 00:00:00+00:00,2.618,2.707,2.618,2.638,6130.835774959999,33
2025-04-01 00:00:00+00:00,2.598,2.77,2.598,2.676,3969.0035149200003,29
2025-04-02 00:00:00+00:00,2.62,2.653,2.34,2.341,5552.14506482,45
2025-04-03 00:00:00+00:00,2.42,2.447,2.179,2.279,7948.602943319999,40
2025-04-04 00:00:00+00:00,2.319,2.508,2.319,2.439,20566.726452630002,100
2025-04-05 00:00:00+00:00,2.416,2.443,2.361,2.399,6093.959543770001,34
2025-04-06 00:00:00+00:00,2.344,2.369,2.065,2.076,6004.25955672,36
2025-04-07 00:00:00+00:00,2.096,2.113,1.796,2.035,24012.9667481,130
2025-04-08 00:00:00+00:00,2.046,2.107,1.882,1.882,24099.36799404,119
2025-04-09 00:00:00+00:00,1.905,2.158,1.839,2.14,14490.988236200003,70
2025-04-10 00:00:00+00:00,2.134,2.142,1.921,1.953,12512.49020406,65
2025-04-11 00:00:00+00:00,1.966,2.147,1.966,2.104,13820.877926320001,71
2025-04-12 00:00:00+00:00,2.091,2.366,2.091,2.302,13582.25220488,82
2025-04-13 00:00:00+00:00,2.18,2.181,2.03,2.03,2997.2515173999996,19
2025-04-14 00:00:00+00:00,2.018,2.171,2.011,2.06,6820.723139000001,29
2025-04-15 00:00:00+00:00,2.039,2.108,1.962,1.967,5044.82959463,23
2025-04-16 00:00:00+00:00,1.925,1.998,1.888,1.947,7384.43578917,26
2025-04-17 00:00:00+00:00,2.002,2.23,2.002,2.164,6187.56752784,30
2025-04-18 00:00:00+00:00,2.181,2.228,2.154,2.19,6121.9214667,26
2025-04-19 00:00:00+00:00,2.166,2.226,2.16,2.217,2365.36221642,9
2025-04-20 00:00:00+00:00,2.241,2.265,2.193,2.252,6548.877502119999,26
2025-04-21 00:00:00+00:00,2.278,2.693,2.278,2.482,20800.42874876,91
2025-04-22 00:00:00+00:00,2.512,2.623,2.35,2.623,3039.9905594100005,13
2025-04-23 00:00:00+00:00,2.742,2.879,2.669,2.685,9025.6721247,73
2025-04-24 00:00:00+00:00,2.628,2.78,2.624,2.78,2983.2570589999996,14
2025-04-25 00:00:00+00:00,2.845,3.224,2.845,2.93,12779.191894200001,78
2025-04-26 00:00:00+00:00,3.042,3.202,2.994,3.199,7256.036003929999,21
2025-04-27 00:00:00+00:00,3.201,3.703,3.12,3.566,52136.14342328,133
