date,open,high,low,close,volume,trades
2025-06-19 00:00:00+00:00,2.75,3.381,1.677,1.777,329512.09655058914,2231
2025-06-20 00:00:00+00:00,1.783,2.158,1.079,1.161,347131.3855931101,3421
2025-06-21 00:00:00+00:00,1.186,1.276,1.034,1.077,125460.63127668,1105
2025-06-22 00:00:00+00:00,1.072,1.097,0.75,0.849,180495.42223751964,1502
2025-06-23 00:00:00+00:00,0.843,1.381,0.81,1.187,165739.73759298,1085
2025-06-24 00:00:00+00:00,1.183,1.23,0.915,1.012,56605.810322159996,508
2025-06-25 00:00:00+00:00,0.994,1.005,0.63,0.699,36382.83922248,480
2025-06-26 00:00:00+00:00,0.625,0.625,0.421,0.497,69042.0552414601,1077
2025-06-27 00:00:00+00:00,0.496,0.658,0.475,0.512,27594.75846144,561
2025-06-28 00:00:00+00:00,0.519,0.608,0.488,0.496,16374.14920464,294
2025-06-29 00:00:00+00:00,0.49,0.549,0.485,0.509,8085.17277801,125
2025-06-30 00:00:00+00:00,0.511,0.527,0.455,0.486,8458.46990316,124
