date,open,high,low,close,volume,trades
2024-02-06 00:00:00+00:00,6.0,9.0,4.0,4.002,91977.70943178,132
2024-02-07 00:00:00+00:00,4.7799,6.3635,4.5,5.7214,1679985.3045228773,2618
2024-02-08 00:00:00+00:00,5.5983,8.5,5.2707,7.3169,3943728.118160525,4895
2024-02-09 00:00:00+00:00,7.3118,8.99,6.71,7.3117,3158946.8704859694,7530
2024-02-10 00:00:00+00:00,7.3117,7.9,7.0986,7.4613,1179942.007302597,2214
2024-02-11 00:00:00+00:00,7.4714,8.0019,7.0557,7.1072,901621.1684446442,2039
2024-02-12 00:00:00+00:00,7.124,7.5011,6.8384,7.1397,938523.854378658,1725
2024-02-13 00:00:00+00:00,7.1397,7.7224,6.9375,7.0325,942438.6366082765,1799
2024-02-14 00:00:00+00:00,7.0306,8.8,6.9702,8.272,1154314.5154534383,3066
2024-02-15 00:00:00+00:00,8.2816,8.8486,7.74,7.8641,775369.0200200311,2803
2024-02-16 00:00:00+00:00,7.8645,8.2507,7.4683,7.6081,507365.47520426725,2251
2024-02-17 00:00:00+00:00,7.6033,8.0993,7.0469,7.4699,609958.5043827629,2823
2024-02-18 00:00:00+00:00,7.4651,7.9041,7.2127,7.3759,523657.0301375195,1992
2024-02-19 00:00:00+00:00,7.3921,7.88,7.38,7.5908,464065.533733424,1429
2024-02-20 00:00:00+00:00,7.6424,7.6758,6.8819,7.2636,588475.9481106579,1798
2024-02-21 00:00:00+00:00,7.2633,7.5036,6.744,7.2414,744406.5520180598,1731
2024-02-22 00:00:00+00:00,7.2153,7.684,6.9129,7.1258,600459.4280430885,1457
2024-02-23 00:00:00+00:00,7.1519,7.37,6.2,6.2823,787136.7801929893,3047
2024-02-24 00:00:00+00:00,6.2774,6.4808,5.9233,6.3365,782780.6569811243,2285
2024-02-25 00:00:00+00:00,6.3089,6.5046,6.2327,6.4412,270214.22500238003,1003
2024-02-26 00:00:00+00:00,6.4352,6.477,6.0998,6.2717,598629.3846565683,1782
2024-02-27 00:00:00+00:00,6.2605,6.6662,6.1165,6.2041,871888.0917444855,2483
2024-02-28 00:00:00+00:00,6.2114,6.4085,5.1,5.9527,1166748.2257816326,3040
2024-02-29 00:00:00+00:00,5.9449,6.1685,5.5192,5.6402,1440134.478235631,3817
2024-03-01 00:00:00+00:00,5.659,5.907,5.6107,5.8632,534833.6692278709,1439
2024-03-02 00:00:00+00:00,5.86,6.2443,5.7363,6.2202,864556.3244860907,2009
2024-03-03 00:00:00+00:00,6.2309,6.3891,5.322,5.9022,804406.6055914025,2151
2024-03-04 00:00:00+00:00,5.9134,6.2724,5.6477,5.7938,965674.4029936338,1936
2024-03-05 00:00:00+00:00,5.7711,6.1577,5.2987,5.7847,1656489.505482758,3343
2024-03-06 00:00:00+00:00,5.7847,6.579,5.6616,6.579,1895926.2595913713,3801
2024-03-07 00:00:00+00:00,6.5872,6.9977,6.2252,6.9,670583.073078,1385
2024-03-08 00:00:00+00:00,6.8747,6.9663,6.05,6.4351,510415.39932427806,1614
2024-03-09 00:00:00+00:00,6.4207,6.8639,6.3919,6.5989,340962.5436326347,1464
2024-03-10 00:00:00+00:00,6.6164,7.611,6.5495,7.408,2228604.755600003,3502
2024-03-11 00:00:00+00:00,7.3815,7.4361,7.1,7.3303,639548.5739979475,1328
2024-03-12 00:00:00+00:00,7.3779,8.0,6.7393,7.3497,789171.382420867,2183
2024-03-13 00:00:00+00:00,7.3141,7.5156,6.8888,7.0343,374245.11248087604,816
2024-03-14 00:00:00+00:00,7.0019,7.034,6.2262,6.5931,883254.950537091,1836
2024-03-15 00:00:00+00:00,6.6083,6.6617,5.6715,6.1622,467666.01467308926,844
2024-03-16 00:00:00+00:00,6.1857,6.5228,5.678,5.9058,1214026.9014643165,4505
2024-03-17 00:00:00+00:00,5.9541,6.2471,5.6516,6.1725,323345.6893299,458
2024-03-18 00:00:00+00:00,6.0995,6.1727,5.62,5.6373,279609.4387571244,800
2024-03-19 00:00:00+00:00,5.6982,5.8428,4.74,5.4309,878173.2255145882,2123
2024-03-20 00:00:00+00:00,5.4649,6.3291,5.1268,5.8148,353148.925125964,733
2024-03-21 00:00:00+00:00,5.7947,6.6634,5.7767,5.9999,454557.8936288374,1245
2024-03-22 00:00:00+00:00,6.0366,6.0688,5.4303,5.5215,201374.7943536,396
2024-03-23 00:00:00+00:00,5.5027,5.6975,5.4183,5.5,215081.151615,360
2024-03-24 00:00:00+00:00,5.5327,5.6848,5.4079,5.6602,201945.627417352,355
2024-03-25 00:00:00+00:00,5.6338,6.0607,5.63,5.9879,761401.6645874294,933
2024-03-26 00:00:00+00:00,6.0034,6.1954,5.7,5.8469,565890.0672964974,1005
2024-03-27 00:00:00+00:00,5.8548,6.1502,5.6775,6.1285,452172.659554245,1220
2024-03-28 00:00:00+00:00,6.1312,6.8097,6.0798,6.4792,1128162.948160977,2846
2024-03-29 00:00:00+00:00,6.4783,6.4911,6.13,6.2393,157508.51516919502,501
2024-03-30 00:00:00+00:00,6.2003,6.2672,5.9271,5.9605,122997.42937390998,455
2024-03-31 00:00:00+00:00,5.956,6.0542,5.8462,5.8904,181211.136469224,746
2024-04-01 00:00:00+00:00,5.9146,6.1232,5.4965,5.6725,241705.70069585,771
2024-04-02 00:00:00+00:00,5.6414,5.649,5.148,5.5585,232578.6255970606,1045
2024-04-03 00:00:00+00:00,5.5836,5.6197,5.1508,5.2691,482423.10330292606,2052
2024-04-04 00:00:00+00:00,5.2586,5.5796,5.0548,5.2731,176278.808309184,867
2024-04-05 00:00:00+00:00,5.2696,5.3149,4.8971,5.26,233710.76156719998,1097
2024-04-06 00:00:00+00:00,5.225,5.4215,5.225,5.3582,48672.003195838006,313
2024-04-07 00:00:00+00:00,5.3487,6.1296,5.3271,5.4133,186454.72301084799,502
2024-04-08 00:00:00+00:00,5.4,6.4,5.2566,5.5667,329536.95154434355,1279
2024-04-09 00:00:00+00:00,5.5654,5.5715,5.0839,5.1048,331514.1868358165,884
2024-04-10 00:00:00+00:00,5.084,5.1347,4.8,4.9452,268638.70266714,1722
2024-04-11 00:00:00+00:00,4.9258,4.9442,4.6649,4.6821,208167.66235233852,1309
2024-04-12 00:00:00+00:00,4.7,4.807,3.4618,3.7232,503456.2906037611,2526
2024-04-13 00:00:00+00:00,3.7234,3.8556,2.7861,3.5101,508711.4791801343,2504
2024-04-14 00:00:00+00:00,3.5271,4.2999,3.3334,3.797,179398.83207308,785
2024-04-15 00:00:00+00:00,3.797,4.0718,3.496,3.6398,159820.96436741235,798
2024-04-16 00:00:00+00:00,3.6289,3.7965,3.4551,3.7648,155484.12516124803,1190
2024-04-17 00:00:00+00:00,3.7557,3.7946,3.5108,3.6394,231821.29313756365,1300
2024-04-18 00:00:00+00:00,3.6394,3.7271,3.5016,3.6961,200841.00557503063,1052
2024-04-19 00:00:00+00:00,3.6805,4.1549,3.3782,3.99,445052.38357230043,2094
2024-04-20 00:00:00+00:00,3.9736,4.293,3.9055,4.1603,146746.952676212,1021
2024-04-21 00:00:00+00:00,4.1511,4.291,3.9339,4.0032,60630.542021088,616
2024-04-22 00:00:00+00:00,4.0186,4.2927,3.9916,4.1149,76068.437623721,632
2024-04-23 00:00:00+00:00,4.1145,4.1416,3.9117,3.9344,131545.407234608,841
2024-04-24 00:00:00+00:00,3.9418,3.9754,3.634,3.6713,221368.49152567238,2010
2024-04-25 00:00:00+00:00,3.6661,3.6869,3.5187,3.5851,231016.896542263,1312
2024-04-26 00:00:00+00:00,3.585,3.8047,3.3851,3.6795,253706.01056806534,1468
2024-04-27 00:00:00+00:00,3.6905,3.7349,3.5366,3.7338,155490.36637856398,894
2024-04-28 00:00:00+00:00,3.7325,3.824,3.5995,3.6066,81789.418535058,440
2024-04-29 00:00:00+00:00,3.612,3.6289,3.3643,3.4602,424249.9047104397,2111
2024-04-30 00:00:00+00:00,3.4469,3.5032,3.0064,3.1885,558880.0735446246,1626
2024-05-01 00:00:00+00:00,3.2069,3.2677,3.025,3.1961,96526.805540553,341
2024-05-02 00:00:00+00:00,3.1911,3.253,3.1046,3.2254,74364.327817164,299
2024-05-03 00:00:00+00:00,3.2334,3.3254,3.1598,3.303,44334.43324047,248
2024-05-04 00:00:00+00:00,3.2975,3.352,3.2597,3.2692,43979.2006896,217
2024-05-05 00:00:00+00:00,3.2675,3.4543,3.1694,3.366,52868.024639100004,285
2024-05-06 00:00:00+00:00,3.3656,3.4959,3.2003,3.2003,68164.70248180999,420
2024-05-07 00:00:00+00:00,3.1992,3.2237,3.0211,3.0335,98918.498275375,505
2024-05-08 00:00:00+00:00,3.028,3.0524,2.8982,2.9282,117241.87154878001,1114
2024-05-09 00:00:00+00:00,2.9102,3.0599,2.872,3.05,100562.809284,500
2024-05-10 00:00:00+00:00,3.0492,3.0698,2.872,2.9485,99422.62638173999,663
2024-05-11 00:00:00+00:00,2.9468,2.9814,2.8889,2.8889,52157.721461405,271
2024-05-12 00:00:00+00:00,2.9013,2.9351,2.8434,2.852,43023.78359824,268
2024-05-13 00:00:00+00:00,2.866,2.8786,2.6581,2.7133,160762.23434437998,685
2024-05-14 00:00:00+00:00,2.7069,2.7102,2.4931,2.5289,227866.05623443204,1302
2024-05-15 00:00:00+00:00,2.5269,2.7729,2.5151,2.742,152501.67613223998,594
2024-05-16 00:00:00+00:00,2.7424,2.7508,2.5,2.6521,93499.331062665,324
2024-05-17 00:00:00+00:00,2.6719,2.7893,2.6384,2.7254,91942.17858007,296
2024-05-18 00:00:00+00:00,2.7254,2.9091,2.6846,2.7024,162656.26764662398,549
2024-05-19 00:00:00+00:00,2.7075,2.7462,2.5267,2.5515,36483.30512316,269
2024-05-20 00:00:00+00:00,2.5496,2.8488,2.5,2.8372,188233.35205060802,690
2024-05-21 00:00:00+00:00,2.8372,2.9085,2.765,2.8516,146073.820869752,794
2024-05-22 00:00:00+00:00,2.8501,2.8501,2.6889,2.7438,176639.336447226,902
2024-05-23 00:00:00+00:00,2.7486,2.8566,2.5345,2.7246,216822.76542175803,890
2024-05-24 00:00:00+00:00,2.7349,2.837,2.6226,2.755,125881.61648399998,437
2024-05-25 00:00:00+00:00,2.7755,2.8555,2.7627,2.7774,63190.159080551995,224
