date,open,high,low,close,volume,trades
2022-06-09 00:00:00+00:00,0.03795,0.03869,0.03366,0.03718,1848.6763549847449,27
2022-06-10 00:00:00+00:00,0.03718,0.03799,0.03448,0.03799,254.65787052312623,8
2022-06-11 00:00:00+00:00,0.03999,0.12,0.028,0.03502,1959.944671018051,58
2022-06-12 00:00:00+00:00,0.029,0.04494,0.0224,0.04494,8747.441449908874,81
2022-06-13 00:00:00+00:00,0.04493,0.04493,0.02098,0.02999,3275.355072844427,42
2022-06-14 00:00:00+00:00,0.0297,0.03172,0.02289,0.02341,1506.6190015158468,67
2022-06-15 00:00:00+00:00,0.02279,0.02937,0.02153,0.02745,1918.3123496876221,36
2022-06-16 00:00:00+00:00,0.02395,0.0899,0.02235,0.026,4642.60839730558,61
2022-06-17 00:00:00+00:00,0.02326,0.04899,0.02309,0.02931,5682.179235747105,119
2022-06-18 00:00:00+00:00,0.02931,0.02931,0.0211,0.02141,9012.552927488758,151
2022-06-19 00:00:00+00:00,0.0215,0.02415,0.02045,0.02385,8684.129713035723,112
2022-06-20 00:00:00+00:00,0.02385,0.02514,0.02174,0.02369,7224.07918645121,94
2022-06-21 00:00:00+00:00,0.02406,0.02751,0.02406,0.02465,4366.359437992471,61
2022-06-22 00:00:00+00:00,0.02485,0.02485,0.02288,0.02361,1906.270596594198,54
2022-06-23 00:00:00+00:00,0.0241,0.02703,0.02353,0.02568,2112.6528684383998,54
2022-06-24 00:00:00+00:00,0.02541,0.03099,0.02522,0.02706,4154.589096612363,73
2022-06-25 00:00:00+00:00,0.02735,0.0305,0.02608,0.02696,2249.828199385104,33
2022-06-26 00:00:00+00:00,0.02794,0.032,0.02717,0.02717,4272.695555482711,58
2022-06-27 00:00:00+00:00,0.02709,0.02806,0.02709,0.02783,594.4981953208925,17
2022-06-28 00:00:00+00:00,0.02811,0.02902,0.02683,0.02684,1548.195762703414,31
2022-06-29 00:00:00+00:00,0.02702,0.0272,0.02591,0.02649,1295.7328132098023,23
2022-06-30 00:00:00+00:00,0.02565,0.02612,0.02327,0.02444,1332.6423616376,18
2022-07-01 00:00:00+00:00,0.02584,0.02623,0.02411,0.02439,3193.0222414836453,36
2022-07-02 00:00:00+00:00,0.02416,0.02443,0.02359,0.02443,1364.046391027562,19
2022-07-03 00:00:00+00:00,0.02385,0.0242,0.02354,0.02388,429.6721922815068,11
2022-07-04 00:00:00+00:00,0.02401,0.02518,0.02399,0.02518,550.3792006798094,20
2022-07-05 00:00:00+00:00,0.025,0.02509,0.02363,0.02447,740.1879933335377,26
2022-07-06 00:00:00+00:00,0.02438,0.03117,0.02426,0.02886,5053.983963512859,69
2022-07-07 00:00:00+00:00,0.02848,0.03073,0.02817,0.02907,12713.301048045614,137
2022-07-08 00:00:00+00:00,0.02882,0.02992,0.02809,0.02882,1560.72091887765,32
2022-07-09 00:00:00+00:00,0.02831,0.02862,0.02805,0.02831,1396.3428205446319,16
2022-07-10 00:00:00+00:00,0.02817,0.02817,0.0266,0.02678,349.8171501318052,12
2022-07-11 00:00:00+00:00,0.02659,0.02898,0.02575,0.02594,1282.1552848442468,29
2022-07-12 00:00:00+00:00,0.02701,0.02784,0.02476,0.02713,2057.922422287569,26
2022-07-13 00:00:00+00:00,0.02551,0.02576,0.02428,0.02531,505.1210732387777,15
2022-07-14 00:00:00+00:00,0.02644,0.02648,0.0257,0.02601,1071.6939571463802,12
2022-07-15 00:00:00+00:00,0.02604,0.02695,0.02601,0.02687,1277.1758304602492,15
2022-07-16 00:00:00+00:00,0.02636,0.02742,0.02591,0.02676,1146.7356315299435,22
2022-07-17 00:00:00+00:00,0.0273,0.02789,0.02703,0.0273,496.03137947399404,20
2022-07-18 00:00:00+00:00,0.02744,0.02914,0.02729,0.02896,5036.510620489229,41
2022-07-19 00:00:00+00:00,0.02911,0.02935,0.02846,0.02916,3789.554921356676,31
2022-07-20 00:00:00+00:00,0.02944,0.03019,0.02633,0.02725,2538.8133006379576,36
2022-07-21 00:00:00+00:00,0.02622,0.02764,0.02586,0.02732,1215.1713177473496,24
2022-07-22 00:00:00+00:00,0.02789,0.02933,0.02715,0.02715,1212.1543763755874,28
2022-07-23 00:00:00+00:00,0.0272,0.02866,0.02677,0.02735,1304.619008478742,22
2022-07-24 00:00:00+00:00,0.02756,0.02821,0.02724,0.02752,1406.592458409536,28
2022-07-25 00:00:00+00:00,0.02687,0.02694,0.02571,0.02571,564.3755742890584,20
2022-07-26 00:00:00+00:00,0.02646,0.02802,0.02465,0.02802,383.23144784453336,17
2022-07-27 00:00:00+00:00,0.0265,0.0392,0.02507,0.02999,7577.005622466844,154
2022-07-28 00:00:00+00:00,0.03003,0.042,0.02696,0.03057,16799.247208203105,178
2022-07-29 00:00:00+00:00,0.02925,0.03726,0.02897,0.03405,2964.123420151071,116
2022-07-30 00:00:00+00:00,0.03405,0.03616,0.0291,0.02975,4305.43430077978,103
2022-07-31 00:00:00+00:00,0.02921,0.03298,0.02921,0.03056,3959.652749930611,110
2022-08-01 00:00:00+00:00,0.0304,0.0318,0.02951,0.03001,875.9785552357274,36
2022-08-02 00:00:00+00:00,0.031,0.03141,0.02866,0.0314,695.4012103768479,50
2022-08-03 00:00:00+00:00,0.0314,0.03389,0.02868,0.0308,7026.988375879475,167
2022-08-04 00:00:00+00:00,0.03181,0.03391,0.03012,0.03038,4837.986943302908,88
2022-08-05 00:00:00+00:00,0.03044,0.03276,0.0304,0.03111,3019.1453586642037,60
2022-08-06 00:00:00+00:00,0.03115,0.03141,0.0308,0.03137,1064.0274237848073,28
2022-08-07 00:00:00+00:00,0.0308,0.03308,0.03056,0.03172,4930.647333155855,59
2022-08-08 00:00:00+00:00,0.03132,0.04497,0.03132,0.03333,16863.552929409663,251
2022-08-09 00:00:00+00:00,0.03349,0.03376,0.03001,0.03179,6021.243930181555,89
2022-08-10 00:00:00+00:00,0.03126,0.03355,0.03056,0.03249,969.1734933143262,46
2022-08-11 00:00:00+00:00,0.03249,0.0329,0.03169,0.03187,3483.0119508261787,45
2022-08-12 00:00:00+00:00,0.03144,0.03426,0.03144,0.03363,3388.5027106043603,74
2022-08-13 00:00:00+00:00,0.03381,0.03425,0.03242,0.03326,1247.4666429849024,39
2022-08-14 00:00:00+00:00,0.03272,0.03786,0.03172,0.03229,5219.141540812286,93
2022-08-15 00:00:00+00:00,0.03229,0.03277,0.03078,0.03112,4825.951187679941,82
2022-08-16 00:00:00+00:00,0.0312,0.03198,0.0308,0.03136,671.5454028192,74
