date,open,high,low,close,volume,trades
2024-05-30 00:00:00+00:00,1.34,1.341,1.311,1.311,319.11900528,5
2024-05-31 00:00:00+00:00,1.31,1.3513,1.2761,1.335,1134.0254688,9
2024-06-01 00:00:00+00:00,1.332,1.334,1.3105,1.322,3685.44933752,29
2024-06-02 00:00:00+00:00,1.309,1.353,1.299,1.343,4500.695295869999,64
2024-06-03 00:00:00+00:00,1.328,1.3762,1.307,1.307,22493.174970890002,101
2024-06-04 00:00:00+00:00,1.303,1.357,1.3,1.333,6090.13099319,34
2024-06-05 00:00:00+00:00,1.341,1.369,1.337,1.337,6323.11724499,32
2024-06-06 00:00:00+00:00,1.348,1.36,1.256,1.256,9164.3855368,46
2024-06-07 00:00:00+00:00,1.246,1.277,1.0549,1.135,20084.6398846,99
2024-06-08 00:00:00+00:00,1.1313,1.172,1.109,1.109,9003.61771696,46
2024-06-09 00:00:00+00:00,1.106,1.144,1.1,1.127,16753.19812642,58
2024-06-10 00:00:00+00:00,1.133,1.137,1.1,1.1,4340.216804000001,43
2024-06-11 00:00:00+00:00,1.092,1.167,1.065,1.1,17886.8371,73
2024-06-12 00:00:00+00:00,1.076,1.14,1.063,1.1048,20912.189134248,58
2024-06-13 00:00:00+00:00,1.0999,1.0999,1.0415,1.0446,9114.910960218,40
2024-06-14 00:00:00+00:00,1.0403,1.066,0.977,1.0111,46475.65701088201,74
2024-06-15 00:00:00+00:00,1.016,1.0565,1.0131,1.0246,5727.017694006,51
2024-06-16 00:00:00+00:00,1.0137,1.04,1.0096,1.0389,494.74182052199995,10
2024-06-17 00:00:00+00:00,1.0418,1.0479,0.94,0.94,9454.6701744,25
2024-06-18 00:00:00+00:00,0.91,0.9109,0.7887,0.829,24602.74216351,65
2024-06-19 00:00:00+00:00,0.8138,0.8525,0.8138,0.8472,7823.804094528,21
2024-06-20 00:00:00+00:00,0.8635,0.9048,0.8635,0.8706,678.198827784,13
2024-06-21 00:00:00+00:00,0.8489,0.8779,0.8431,0.8555,11401.76893487,47
2024-06-22 00:00:00+00:00,0.8445,0.8548,0.8353,0.8426,903.5951230679999,33
2024-06-23 00:00:00+00:00,0.853,0.8624,0.817,0.8182,9138.108657296,15
2024-06-24 00:00:00+00:00,0.8157,0.8656,0.7807,0.8656,6601.0359618560005,35
2024-06-25 00:00:00+00:00,0.8663,0.8751,0.8489,0.8535,2481.942485865,22
2024-06-26 00:00:00+00:00,0.8506,0.8613,0.8292,0.8383,2263.400250571,39
2024-06-27 00:00:00+00:00,0.8197,0.8556,0.8149,0.8388,14219.017497144,68
2024-06-28 00:00:00+00:00,0.838,0.8436,0.7969,0.7969,3284.1249906400003,37
2024-06-29 00:00:00+00:00,0.8095,0.8191,0.7904,0.7918,712.484237972,20
2024-06-30 00:00:00+00:00,0.7979,0.8471,0.7972,0.8471,433.92572976299994,15
2024-07-01 00:00:00+00:00,0.8583,0.8648,0.8348,0.8449,1034.422256476,26
2024-07-02 00:00:00+00:00,0.8386,0.8698,0.8377,0.8698,288.522845358,10
2024-07-03 00:00:00+00:00,0.8496,0.8496,0.788,0.795,4006.114233,17
2024-07-04 00:00:00+00:00,0.7475,0.7565,0.7101,0.7101,4215.652878411,23
2024-07-05 00:00:00+00:00,0.6332,0.6357,0.5783,0.6357,8625.770727171,43
2024-07-06 00:00:00+00:00,0.6391,0.6919,0.6391,0.6919,471.47754236,9
2024-07-07 00:00:00+00:00,0.7023,0.7082,0.6737,0.6739,757.7388611940002,13
2024-07-08 00:00:00+00:00,0.6336,0.7037,0.6319,0.6706,1155.6601422659999,15
2024-07-09 00:00:00+00:00,0.6759,0.68,0.6516,0.6577,767.4602908079999,10
2024-07-10 00:00:00+00:00,0.6766,0.7048,0.6766,0.6822,3209.371983324,25
2024-07-11 00:00:00+00:00,0.6849,0.6957,0.6357,0.6371,3549.432506074,22
2024-07-12 00:00:00+00:00,0.6394,0.6452,0.62,0.6204,5063.822496084,21
2024-07-13 00:00:00+00:00,0.6366,0.653,0.6329,0.6484,1100.58239154,22
2024-07-14 00:00:00+00:00,0.6481,0.6632,0.6399,0.6607,4557.486783685999,26
2024-07-15 00:00:00+00:00,0.6808,0.7176,0.6754,0.7176,400.360708176,11
2024-07-16 00:00:00+00:00,0.7068,0.7435,0.6796,0.7303,3246.7351467109997,32
2024-07-17 00:00:00+00:00,0.7361,0.7727,0.7165,0.7249,69820.565296933,707
2024-07-18 00:00:00+00:00,0.7223,0.7628,0.7063,0.7247,62676.90452563301,621
2024-07-19 00:00:00+00:00,0.7288,0.7558,0.7081,0.7468,31873.332061452,305
2024-07-20 00:00:00+00:00,0.7468,0.9707,0.7394,0.7758,23260.31787483,97
2024-07-21 00:00:00+00:00,0.7793,0.7805,0.7213,0.7769,68090.35160730984,588
2024-07-22 00:00:00+00:00,0.774,0.774,0.7164,0.7164,29911.141511424,309
2024-07-23 00:00:00+00:00,0.7219,0.7219,0.6694,0.674,5851.31072608,38
2024-07-24 00:00:00+00:00,0.6719,0.686,0.649,0.649,550.9771817000001,25
2024-07-25 00:00:00+00:00,0.6517,0.6517,0.5905,0.6127,1049.2109402830001,14
2024-07-26 00:00:00+00:00,0.6226,0.6384,0.6226,0.6361,1379.356356435,17
2024-07-27 00:00:00+00:00,0.6431,0.6563,0.6377,0.6488,1630.5088433120002,63
2024-07-28 00:00:00+00:00,0.639,0.6414,0.6,0.6,1691.8817159999999,23
2024-07-29 00:00:00+00:00,0.6087,0.623,0.5928,0.5928,1674.289339944,18
2024-07-30 00:00:00+00:00,0.585,0.5975,0.5545,0.5648,3182.677640704,28
2024-07-31 00:00:00+00:00,0.5636,0.5691,0.5399,0.5456,2849.5149407999997,24
2024-08-01 00:00:00+00:00,0.533,0.534,0.4861,0.4934,751.72087751,17
2024-08-02 00:00:00+00:00,0.5056,0.511,0.4609,0.4643,1263.802791829,32
2024-08-03 00:00:00+00:00,0.4512,0.483,0.4406,0.4406,1818.4398038499999,22
2024-08-04 00:00:00+00:00,0.4432,0.4691,0.4273,0.4526,1913.4431930700002,46
2024-08-05 00:00:00+00:00,0.4355,0.4355,0.3495,0.382,7290.88950858,55
2024-08-06 00:00:00+00:00,0.4156,0.449,0.4089,0.4212,1167.695881092,23
2024-08-07 00:00:00+00:00,0.4191,0.4291,0.3919,0.3919,610.5117154750001,10
2024-08-08 00:00:00+00:00,0.4194,0.5148,0.4194,0.4912,11178.662398928001,137
2024-08-09 00:00:00+00:00,0.4887,0.5515,0.4861,0.5122,6127.739283744,139
2024-08-10 00:00:00+00:00,0.5156,0.7122,0.511,0.7071,125680.260054093,733
2024-08-11 00:00:00+00:00,0.7066,0.8656,0.6476,0.652,59313.286106919935,496
2024-08-12 00:00:00+00:00,0.6545,0.74,0.637,0.651,60770.44360023,228
2024-08-13 00:00:00+00:00,0.6536,0.7095,0.6162,0.6566,55008.49668418994,333
2024-08-14 00:00:00+00:00,0.6577,0.6578,0.6046,0.6155,20375.66749992,171
2024-08-15 00:00:00+00:00,0.6269,0.6269,0.5664,0.5735,12123.591729579999,144
2024-08-16 00:00:00+00:00,0.5605,0.5633,0.5359,0.5465,8504.113666514999,97
