date,open,high,low,close,volume,trades
2020-06-02 00:00:00+00:00,0.32,0.33,0.1985,0.20334,211093.9179737941,834
2020-06-03 00:00:00+00:00,0.19856,0.20805,0.19711,0.20111,87361.54217185262,472
2020-06-04 00:00:00+00:00,0.20138,0.20997,0.14,0.20144,92536.91913757578,365
2020-06-05 00:00:00+00:00,0.20192,0.20999,0.1959,0.19945,73357.36267349578,245
2020-06-06 00:00:00+00:00,0.19941,0.20081,0.19693,0.19898,9120.538202175894,55
2020-06-07 00:00:00+00:00,0.19901,0.2003,0.1937,0.19579,8187.8498358270945,47
2020-06-08 00:00:00+00:00,0.1972,0.19907,0.19468,0.19537,14974.66570654447,52
2020-06-09 00:00:00+00:00,0.19639,0.19999,0.18998,0.19374,43808.62571194682,126
2020-06-10 00:00:00+00:00,0.19441,0.1973,0.19099,0.19428,41588.62612440244,121
2020-06-11 00:00:00+00:00,0.19417,0.19639,0.18,0.18072,63171.69283860261,201
2020-06-12 00:00:00+00:00,0.18,0.18596,0.17913,0.18384,45127.9307545158,110
2020-06-13 00:00:00+00:00,0.18456,0.19007,0.18333,0.18389,39214.79887881092,95
2020-06-14 00:00:00+00:00,0.18496,0.18601,0.17898,0.18003,22623.734404432995,95
2020-06-15 00:00:00+00:00,0.18033,0.1805,0.16791,0.17756,94872.10428923793,260
2020-06-16 00:00:00+00:00,0.17782,0.2,0.17637,0.18663,122058.90773915673,377
2020-06-17 00:00:00+00:00,0.187,0.19276,0.17822,0.18187,66124.53879695084,245
2020-06-18 00:00:00+00:00,0.18257,0.2167,0.17961,0.18145,58316.04925381529,216
2020-06-19 00:00:00+00:00,0.18098,0.18154,0.178,0.17906,34323.03572028293,109
2020-06-20 00:00:00+00:00,0.17842,0.18089,0.17472,0.17576,30963.027166241365,72
2020-06-21 00:00:00+00:00,0.1758,0.18394,0.17497,0.1816,53621.01635573203,454
2020-06-22 00:00:00+00:00,0.18146,0.18256,0.17796,0.18115,57528.243678581304,219
2020-06-23 00:00:00+00:00,0.181,0.1823,0.17707,0.17896,20557.79068439601,85
2020-06-24 00:00:00+00:00,0.17854,0.17877,0.17111,0.17366,22231.73469694867,95
2020-06-25 00:00:00+00:00,0.17284,0.17416,0.16584,0.1697,71898.42789734683,214
2020-06-26 00:00:00+00:00,0.16881,0.17435,0.16565,0.1659,21351.11197466461,96
2020-06-27 00:00:00+00:00,0.16454,0.16593,0.15299,0.15578,36437.28683053744,199
2020-06-28 00:00:00+00:00,0.15629,0.16354,0.15321,0.16256,25589.620862628995,161
2020-06-29 00:00:00+00:00,0.16156,0.16637,0.16085,0.1638,14373.803849216994,100
2020-06-30 00:00:00+00:00,0.16338,0.16338,0.15527,0.15576,10256.312689065539,75
2020-07-01 00:00:00+00:00,0.15729,0.16215,0.15401,0.15674,22127.21870929673,159
2020-07-02 00:00:00+00:00,0.15567,0.15826,0.15062,0.15204,11562.122209807816,144
2020-07-03 00:00:00+00:00,0.15204,0.15498,0.14993,0.15063,25834.870206703654,218
2020-07-04 00:00:00+00:00,0.15086,0.15779,0.14897,0.15536,19883.07314544088,145
2020-07-05 00:00:00+00:00,0.15475,0.15566,0.151,0.15237,9221.589322070511,153
2020-07-06 00:00:00+00:00,0.15168,0.16999,0.15134,0.16127,49629.89812653507,363
2020-07-07 00:00:00+00:00,0.16097,0.16628,0.15409,0.15751,19446.43091088227,283
2020-07-08 00:00:00+00:00,0.15734,0.255,0.155,0.17078,158522.5347309248,896
2020-07-09 00:00:00+00:00,0.1712,0.18434,0.16756,0.16911,111073.97154229567,474
2020-07-10 00:00:00+00:00,0.16838,0.17154,0.16415,0.16822,38673.19724810534,174
2020-07-11 00:00:00+00:00,0.17136,0.1799,0.1633,0.16905,45950.691440412105,389
2020-07-12 00:00:00+00:00,0.17004,0.17874,0.17004,0.1767,132376.3602599926,422
2020-07-13 00:00:00+00:00,0.17635,0.22,0.17503,0.19608,309352.54555809917,1405
2020-07-14 00:00:00+00:00,0.1972,0.207,0.18224,0.19531,189422.09699734,713
2020-07-15 00:00:00+00:00,0.19438,0.2142,0.19108,0.19154,118960.87021527495,411
2020-07-16 00:00:00+00:00,0.19211,0.1952,0.18198,0.18301,161103.88578712475,431
2020-07-17 00:00:00+00:00,0.18492,0.1948,0.18316,0.18645,46037.4432848308,197
2020-07-18 00:00:00+00:00,0.18669,0.18854,0.18312,0.18644,19915.74026041823,69
2020-07-19 00:00:00+00:00,0.18742,0.18742,0.18001,0.18332,64226.66922471297,114
2020-07-20 00:00:00+00:00,0.18462,0.18597,0.17755,0.18051,26469.86155086501,314
2020-07-21 00:00:00+00:00,0.1814,0.19026,0.17718,0.18252,60097.79745011985,343
2020-07-22 00:00:00+00:00,0.18347,0.18705,0.18113,0.18399,13156.660580192063,186
2020-07-23 00:00:00+00:00,0.18411,0.19114,0.18297,0.18638,47792.13682858715,385
2020-07-24 00:00:00+00:00,0.18668,0.18954,0.18183,0.18284,38933.09118979002,321
2020-07-25 00:00:00+00:00,0.18286,0.18501,0.18027,0.18056,52547.35130891484,292
2020-07-26 00:00:00+00:00,0.18096,0.19573,0.18096,0.18304,55858.76665752877,407
2020-07-27 00:00:00+00:00,0.18368,0.18376,0.161,0.16997,148652.8809968894,509
2020-07-28 00:00:00+00:00,0.16981,0.18084,0.16848,0.17415,68954.11466934739,370
2020-07-29 00:00:00+00:00,0.17404,0.18866,0.17124,0.17844,60461.48679511628,519
2020-07-30 00:00:00+00:00,0.18185,0.18445,0.17577,0.17915,54448.08793365551,686
2020-07-31 00:00:00+00:00,0.17916,0.18035,0.17498,0.17619,20330.355680054872,208
2020-08-01 00:00:00+00:00,0.17776,0.18466,0.17359,0.18205,42444.186662475455,401
2020-08-02 00:00:00+00:00,0.18187,0.18711,0.162,0.17459,100361.80501054313,607
2020-08-03 00:00:00+00:00,0.17315,0.17798,0.17273,0.17545,66104.85739954906,283
2020-08-04 00:00:00+00:00,0.17589,0.183,0.17199,0.17274,50633.7890236915,271
2020-08-05 00:00:00+00:00,0.17227,0.17584,0.17045,0.1721,26094.5007401449,182
2020-08-06 00:00:00+00:00,0.17278,0.1741,0.17053,0.17204,68180.87411720626,442
2020-08-07 00:00:00+00:00,0.17201,0.17895,0.16729,0.17322,75765.99209131917,335
2020-08-08 00:00:00+00:00,0.1738,0.18035,0.17142,0.17815,107230.63885235543,402
2020-08-09 00:00:00+00:00,0.17824,0.19447,0.1748,0.19433,157010.50389988726,804
2020-08-10 00:00:00+00:00,0.19402,0.21441,0.17808,0.19974,271022.6593881869,1100
2020-08-11 00:00:00+00:00,0.19967,0.205,0.181,0.18528,503801.54167218297,3100
2020-08-12 00:00:00+00:00,0.18439,0.2205,0.18253,0.20363,282283.40380488744,1488
2020-08-13 00:00:00+00:00,0.20367,0.21779,0.19304,0.20168,246474.5116830805,1203
2020-08-14 00:00:00+00:00,0.20202,0.282,0.19662,0.26718,749234.7597320627,2562
2020-08-15 00:00:00+00:00,0.26757,0.455,0.24301,0.4336,1987257.289068145,5501
2020-08-16 00:00:00+00:00,0.42962,0.98,0.40981,0.70593,7346467.0469003245,15154
2020-08-17 00:00:00+00:00,0.70593,0.7789,0.51422,0.5841,3387875.2097516367,8583
2020-08-18 00:00:00+00:00,0.5827,0.64058,0.46683,0.57188,2155513.438325292,5232
2020-08-19 00:00:00+00:00,0.56861,0.5995,0.49472,0.54614,949689.4974516798,3453
2020-08-20 00:00:00+00:00,0.54131,0.57,0.48551,0.49542,743700.0496302488,3070
2020-08-21 00:00:00+00:00,0.49575,0.595,0.46358,0.51302,2130955.9231862333,4972
2020-08-22 00:00:00+00:00,0.5125,0.57788,0.49684,0.50317,1237577.0142094921,2909
2020-08-23 00:00:00+00:00,0.50473,0.5698,0.50412,0.51094,624718.336933624,1023
2020-08-24 00:00:00+00:00,0.5099,0.51414,0.4121,0.48352,637997.2349688237,1260
2020-08-25 00:00:00+00:00,0.48109,0.50209,0.41282,0.43709,959723.1742602878,2737
2020-08-26 00:00:00+00:00,0.43835,0.47145,0.42061,0.43896,362601.9305940053,1000
2020-08-27 00:00:00+00:00,0.43731,0.45125,0.40144,0.408,469873.30383868463,1057
2020-08-28 00:00:00+00:00,0.40591,0.529,0.40151,0.47931,1385364.0180963331,3078
2020-08-29 00:00:00+00:00,0.48,0.57,0.45464,0.49276,1150742.5480650542,3088
2020-08-30 00:00:00+00:00,0.49308,0.4943,0.4627,0.46876,263669.4202370477,1309
2020-08-31 00:00:00+00:00,0.46887,0.47689,0.45194,0.45832,418281.65407559753,1234
2020-09-01 00:00:00+00:00,0.45817,0.47021,0.43484,0.45252,503399.88246716565,1748
2020-09-02 00:00:00+00:00,0.45168,0.45448,0.41,0.41891,990976.0965037816,2384
2020-09-03 00:00:00+00:00,0.41963,0.42056,0.32,0.33,1519716.6231418594,5063
2020-09-04 00:00:00+00:00,0.33106,0.39793,0.31222,0.36313,2475745.1338980887,5418
2020-09-05 00:00:00+00:00,0.36313,0.38985,0.30923,0.32957,913660.978087135,3699
2020-09-06 00:00:00+00:00,0.32895,0.35999,0.31081,0.34569,831829.3156073125,2902
2020-09-07 00:00:00+00:00,0.34651,0.35456,0.31481,0.33793,599379.464744249,2192
2020-09-08 00:00:00+00:00,0.338,0.36833,0.32523,0.33848,865370.2955241872,3063
2020-09-09 00:00:00+00:00,0.338,0.355,0.33006,0.34614,631706.3672796843,2264
2020-09-10 00:00:00+00:00,0.34655,0.37055,0.34051,0.3533,514866.7602075432,2368
2020-09-11 00:00:00+00:00,0.35302,0.35626,0.33586,0.35019,362959.6889519525,1776
2020-09-12 00:00:00+00:00,0.34906,0.35004,0.34236,0.3489,165302.73922915728,1012
2020-09-13 00:00:00+00:00,0.34839,0.35998,0.33729,0.34055,182422.11296447954,1232
2020-09-14 00:00:00+00:00,0.34055,0.34731,0.33202,0.3408,255591.99448809298,901
2020-09-15 00:00:00+00:00,0.34142,0.35,0.31494,0.323,438962.4833334107,1376
2020-09-16 00:00:00+00:00,0.32314,0.32986,0.31337,0.32099,235405.6713495176,1150
2020-09-17 00:00:00+00:00,0.32109,0.33518,0.285,0.29792,348424.5040638137,1528
2020-09-18 00:00:00+00:00,0.29528,0.29825,0.25796,0.26808,436776.0905626222,3413
2020-09-19 00:00:00+00:00,0.26736,0.29899,0.26423,0.28913,425106.70878697844,1862
2020-09-20 00:00:00+00:00,0.28958,0.28982,0.26554,0.27461,360176.4674775684,1815
2020-09-21 00:00:00+00:00,0.27461,0.48766,0.27461,0.36135,4151452.9305403694,10002
2020-09-22 00:00:00+00:00,0.36111,0.37477,0.27645,0.29645,691580.4785470916,2748
2020-09-23 00:00:00+00:00,0.29884,0.30901,0.2595,0.2615,333621.32881915173,1833
2020-09-24 00:00:00+00:00,0.26164,0.335,0.25872,0.30124,437520.36852814874,1691
2020-09-25 00:00:00+00:00,0.30346,0.33007,0.28457,0.30081,478909.8486040137,1811
2020-09-26 00:00:00+00:00,0.29972,0.30709,0.29218,0.30709,211187.22602119556,977
2020-09-27 00:00:00+00:00,0.30671,0.30795,0.28721,0.2944,156308.49265980863,1125
2020-09-28 00:00:00+00:00,0.29473,0.3498,0.2934,0.31458,678367.7364754396,2145
2020-09-29 00:00:00+00:00,0.31297,0.31784,0.28005,0.29935,588696.3243994159,2226
2020-09-30 00:00:00+00:00,0.29948,0.3221,0.28,0.29001,549187.8935264427,2203
2020-10-01 00:00:00+00:00,0.28944,0.30247,0.27778,0.28273,324492.84034194244,1739
2020-10-02 00:00:00+00:00,0.28182,0.28256,0.25952,0.27216,594772.221443133,2699
2020-10-03 00:00:00+00:00,0.27157,0.27918,0.26649,0.26951,191144.17451894094,1059
2020-10-04 00:00:00+00:00,0.27034,0.27081,0.26039,0.26261,235203.49961539067,1657
2020-10-05 00:00:00+00:00,0.26316,0.28531,0.26137,0.26618,372415.2232682159,2050
