date,open,high,low,close,volume,trades
2022-03-24 00:00:00+00:00,228.0,336.9,100.0,144.0,3285.4492368,24
2022-03-25 00:00:00+00:00,134.51,134.51,30.0,31.85,283469.273957233,1311
2022-03-26 00:00:00+00:00,33.49,33.57,13.5,16.19,248627.55019915974,987
2022-03-27 00:00:00+00:00,16.12,19.0,13.76,16.91,202151.8981434468,596
2022-03-28 00:00:00+00:00,16.96,19.0,14.32,17.5,167904.06536784998,539
2022-03-29 00:00:00+00:00,17.5,17.5,15.29,15.91,102396.263856196,280
2022-03-30 00:00:00+00:00,16.69,16.75,14.66,15.79,63035.867790555494,169
2022-03-31 00:00:00+00:00,14.7,18.67,14.52,14.75,26799.5229169675,137
2022-04-01 00:00:00+00:00,15.14,15.69,12.23,13.71,30648.688009196998,124
2022-04-02 00:00:00+00:00,14.51,14.54,13.71,13.8,13148.586138048,92
2022-04-03 00:00:00+00:00,14.24,15.53,11.3,13.81,137757.8348315365,241
2022-04-04 00:00:00+00:00,13.99,15.21,12.63,13.24,55057.5949702412,284
2022-04-05 00:00:00+00:00,13.25,13.97,12.3,12.56,26879.465730569602,89
2022-04-06 00:00:00+00:00,13.13,13.71,12.0,13.11,11016.0890641965,74
2022-04-07 00:00:00+00:00,12.01,12.43,11.44,12.0,2162.8354646400003,17
2022-04-08 00:00:00+00:00,13.33,13.33,11.03,11.03,20361.0010446063,68
2022-04-09 00:00:00+00:00,12.4,12.4,10.77,12.1,5578.574693285,40
2022-04-10 00:00:00+00:00,11.39,12.59,11.39,12.29,3506.6763790095997,43
2022-04-11 00:00:00+00:00,12.24,12.38,10.54,11.26,6140.817585625599,73
2022-04-12 00:00:00+00:00,10.65,15.52,10.64,11.5,15178.10132746,94
2022-04-13 00:00:00+00:00,11.01,11.35,10.76,10.77,4677.9378495525,42
2022-04-14 00:00:00+00:00,11.24,11.24,10.63,10.64,5961.413890868801,30
2022-04-15 00:00:00+00:00,10.99,10.99,10.39,10.99,1411.0057526061,20
2022-04-16 00:00:00+00:00,11.0,11.18,10.26,10.96,97459.84333542161,138
2022-04-17 00:00:00+00:00,10.96,10.96,10.4,10.4,779.3049336800001,17
2022-04-18 00:00:00+00:00,10.44,10.58,9.65,10.25,7864.250437992499,43
2022-04-19 00:00:00+00:00,10.04,10.52,9.85,10.0,4795.1088703,36
2022-04-20 00:00:00+00:00,10.11,10.37,10.11,10.15,1827.142861453,26
2022-04-21 00:00:00+00:00,10.15,10.48,9.67,9.7,4599.536119967999,37
