date,open,high,low,close,volume,trades
2021-09-28 00:00:00+00:00,3.0,3.88,1.973,2.164,553235.9305393208,1513
2021-09-29 00:00:00+00:00,2.154,2.286,2.108,2.222,530058.8291087036,2074
2021-09-30 00:00:00+00:00,2.222,2.263,2.194,2.223,117412.33614022574,500
2021-10-01 00:00:00+00:00,2.23,2.433,2.212,2.376,247015.06609903247,726
2021-10-02 00:00:00+00:00,2.381,2.8,2.326,2.405,306519.43361303885,851
2021-10-03 00:00:00+00:00,2.405,2.438,2.375,2.389,269710.1332026724,595
2021-10-04 00:00:00+00:00,2.396,2.396,2.303,2.341,142567.9540003457,409
2021-10-05 00:00:00+00:00,2.342,2.357,2.303,2.345,57742.917426113156,231
2021-10-06 00:00:00+00:00,2.345,2.35,2.13,2.27,100854.638638241,351
2021-10-07 00:00:00+00:00,2.265,2.319,2.245,2.259,51073.98709408767,205
2021-10-08 00:00:00+00:00,2.259,2.269,2.2,2.2,271201.0201272903,1400
2021-10-09 00:00:00+00:00,2.2,2.233,2.195,2.22,87325.6078978812,420
2021-10-10 00:00:00+00:00,2.219,2.228,2.141,2.141,33766.7651269166,96
2021-10-11 00:00:00+00:00,2.154,2.185,2.11,2.132,57087.63578600056,243
2021-10-12 00:00:00+00:00,2.138,2.164,2.098,2.148,37865.666463174486,280
2021-10-13 00:00:00+00:00,2.16,2.16,2.118,2.155,21489.607738297647,103
2021-10-14 00:00:00+00:00,2.161,2.196,2.142,2.155,40722.30038577815,111
2021-10-15 00:00:00+00:00,2.164,2.212,2.164,2.212,6538.865007086721,45
2021-10-16 00:00:00+00:00,2.198,2.212,2.138,2.164,38768.981240226996,127
2021-10-17 00:00:00+00:00,2.159,2.197,2.12,2.145,22683.0338831811,109
2021-10-18 00:00:00+00:00,2.156,2.166,2.095,2.132,21220.30460156256,60
2021-10-19 00:00:00+00:00,2.126,2.172,2.122,2.135,17510.20429910045,68
2021-10-20 00:00:00+00:00,2.146,2.241,2.112,2.196,60415.671061421286,124
2021-10-21 00:00:00+00:00,2.228,2.283,2.206,2.23,37821.243309505,181
2021-10-22 00:00:00+00:00,2.231,2.316,2.213,2.235,41278.32525243825,304
2021-10-23 00:00:00+00:00,2.232,2.281,2.216,2.23,23132.3355199048,192
2021-10-24 00:00:00+00:00,2.23,2.235,2.135,2.231,44239.407398701784,146
2021-10-25 00:00:00+00:00,2.226,2.282,2.211,2.258,26184.50129963508,151
2021-10-26 00:00:00+00:00,2.257,2.261,2.198,2.198,17215.21104290386,91
2021-10-27 00:00:00+00:00,2.216,2.223,2.088,2.094,45298.450164828355,249
2021-10-28 00:00:00+00:00,2.12,2.181,2.116,2.165,8058.45166983285,64
2021-10-29 00:00:00+00:00,2.17,2.198,2.154,2.185,20394.9266270012,104
2021-10-30 00:00:00+00:00,2.186,2.186,2.138,2.152,15784.187691572963,89
2021-10-31 00:00:00+00:00,2.153,2.245,2.041,2.166,88266.04575576312,235
2021-11-01 00:00:00+00:00,2.175,2.209,2.146,2.172,11893.86332411976,95
2021-11-02 00:00:00+00:00,2.175,2.239,2.161,2.238,19778.87524063308,117
2021-11-03 00:00:00+00:00,2.244,2.386,2.231,2.379,174284.59116908463,372
2021-11-04 00:00:00+00:00,2.378,2.422,2.326,2.372,45258.42699432652,137
2021-11-05 00:00:00+00:00,2.362,2.374,2.264,2.285,39381.764879191855,105
2021-11-06 00:00:00+00:00,2.29,2.376,2.277,2.366,16810.7596680296,73
2021-11-07 00:00:00+00:00,2.364,2.387,2.308,2.343,35432.99943384465,88
2021-11-08 00:00:00+00:00,2.344,2.385,2.278,2.385,109733.01532574759,156
2021-11-09 00:00:00+00:00,2.378,2.404,2.32,2.324,41073.438696102676,129
2021-11-10 00:00:00+00:00,2.331,2.357,2.172,2.206,65354.85673072797,193
2021-11-11 00:00:00+00:00,2.203,2.349,2.192,2.214,9414.15027745248,55
2021-11-12 00:00:00+00:00,2.212,2.22,2.14,2.192,27778.1586861696,96
2021-11-13 00:00:00+00:00,2.193,2.209,2.167,2.174,10649.4023877528,55
2021-11-14 00:00:00+00:00,2.198,2.202,2.173,2.202,8950.61715327516,59
2021-11-15 00:00:00+00:00,2.226,2.23,2.166,2.166,14153.03061622788,80
