date,adj close,close,high,low,open,volume
2025-07-25 19:30:00+00:00,99.41999816894531,99.41999816894531,99.50499725341797,99.38999938964844,99.43000030517578,87281
2025-07-25 19:45:00+00:00,99.30000305175781,99.30000305175781,99.45999908447266,99.11000061035156,99.41000366210938,304814
2025-07-28 13:30:00+00:00,99.4000015258789,99.4000015258789,99.6500015258789,99.29000091552734,99.51000213623047,677110
2025-07-28 13:45:00+00:00,99.45999908447266,99.45999908447266,99.58000183105469,99.31999969482422,99.41000366210938,200173
2025-07-28 14:00:00+00:00,99.70500183105469,99.70500183105469,99.71499633789062,99.39800262451172,99.45999908447266,187096
2025-07-28 14:15:00+00:00,99.58499908447266,99.58499908447266,99.73999786376953,99.41000366210938,99.69999694824219,203618
2025-07-28 14:30:00+00:00,99.63999938964844,99.63999938964844,99.66999816894531,99.44999694824219,99.60179901123047,94285
2025-07-28 14:45:00+00:00,99.44999694824219,99.44999694824219,99.63500213623047,99.37000274658203,99.63500213623047,90637
2025-07-28 15:00:00+00:00,99.41999816894531,99.41999816894531,99.49500274658203,99.36000061035156,99.41999816894531,62339
2025-07-28 15:15:00+00:00,99.2947006225586,99.2947006225586,99.45999908447266,98.94999694824219,99.43000030517578,215610
2025-07-28 15:30:00+00:00,99.39710235595703,99.39710235595703,99.4363021850586,99.25,99.29000091552734,58989
2025-07-28 15:45:00+00:00,99.45999908447266,99.45999908447266,99.51499938964844,99.33999633789062,99.4000015258789,46644
2025-07-28 16:00:00+00:00,99.38999938964844,99.38999938964844,99.44000244140625,99.27999877929688,99.43000030517578,67577
2025-07-28 16:15:00+00:00,99.44000244140625,99.44000244140625,99.55000305175781,99.37039947509766,99.4000015258789,58012
2025-07-28 16:30:00+00:00,99.30999755859375,99.30999755859375,99.44999694824219,99.29499816894531,99.44000244140625,50991
2025-07-28 16:45:00+00:00,99.20999908447266,99.20999908447266,99.32360076904297,99.1500015258789,99.32360076904297,69941
2025-07-28 17:00:00+00:00,99.26000213623047,99.26000213623047,99.30000305175781,99.16069793701172,99.19180297851562,49966
2025-07-28 17:15:00+00:00,98.94000244140625,98.94000244140625,99.26000213623047,98.87999725341797,99.25,119597
2025-07-28 17:30:00+00:00,99.12000274658203,99.12000274658203,99.12480163574219,98.93000030517578,98.93000030517578,68818
2025-07-28 17:45:00+00:00,98.83499908447266,98.83499908447266,99.13999938964844,98.83000183105469,99.12000274658203,102173
2025-07-28 18:00:00+00:00,98.77649688720703,98.77649688720703,98.88999938964844,98.58999633789062,98.83200073242188,183194
2025-07-28 18:15:00+00:00,98.80010223388672,98.80010223388672,98.86000061035156,98.66000366210938,98.77999877929688,94249
2025-07-28 18:30:00+00:00,98.79000091552734,98.79000091552734,98.84500122070312,98.72000122070312,98.80999755859375,58829
2025-07-28 18:45:00+00:00,98.82499694824219,98.82499694824219,98.9175033569336,98.73999786376953,98.7853012084961,90628
2025-07-28 19:00:00+00:00,98.77519989013672,98.77519989013672,98.83999633789062,98.66000366210938,98.80999755859375,67849
2025-07-28 19:15:00+00:00,98.80999755859375,98.80999755859375,98.8499984741211,98.69000244140625,98.77999877929688,79156
2025-07-28 19:30:00+00:00,98.9000015258789,98.9000015258789,98.91000366210938,98.70999908447266,98.80999755859375,130035
2025-07-28 19:45:00+00:00,99.2300033569336,99.2300033569336,99.26000213623047,98.85420227050781,98.91000366210938,308782
2025-07-29 13:30:00+00:00,99.72000122070312,99.72000122070312,100.0,99.66000366210938,99.87000274658203,497814
2025-07-29 13:45:00+00:00,99.69999694824219,99.69999694824219,99.76499938964844,99.33999633789062,99.7300033569336,249339
2025-07-29 14:00:00+00:00,99.62999725341797,99.62999725341797,99.70999908447266,99.5,99.66000366210938,131687
2025-07-29 14:15:00+00:00,99.56999969482422,99.56999969482422,99.69509887695312,99.4000015258789,99.66999816894531,143028
2025-07-29 14:30:00+00:00,99.31999969482422,99.31999969482422,99.5999984741211,99.31999969482422,99.58000183105469,125602
2025-07-29 14:45:00+00:00,99.09500122070312,99.09500122070312,99.37010192871094,99.0199966430664,99.31999969482422,166301
2025-07-29 15:00:00+00:00,98.92500305175781,98.92500305175781,99.2300033569336,98.91000366210938,99.08999633789062,122097
2025-07-29 15:15:00+00:00,98.44999694824219,98.44999694824219,98.94878387451172,98.37999725341797,98.91999816894531,207498
2025-07-29 15:30:00+00:00,98.3499984741211,98.3499984741211,98.62999725341797,98.1500015258789,98.41000366210938,217571
2025-07-29 15:45:00+00:00,98.71520233154297,98.71520233154297,98.8499984741211,98.36000061035156,98.36000061035156,220683
2025-07-29 16:00:00+00:00,98.61000061035156,98.61000061035156,98.77999877929688,98.53019714355469,98.69999694824219,101938
2025-07-29 16:15:00+00:00,98.59500122070312,98.59500122070312,98.67340087890625,98.49500274658203,98.58999633789062,100206
2025-07-29 16:30:00+00:00,98.58999633789062,98.58999633789062,98.70999908447266,98.33499908447266,98.58999633789062,84136
2025-07-29 16:45:00+00:00,98.86000061035156,98.86000061035156,98.86000061035156,98.54000091552734,98.62000274658203,60981
2025-07-29 17:00:00+00:00,98.95500183105469,98.95500183105469,99.01000213623047,98.80999755859375,98.83000183105469,158264
2025-07-29 17:15:00+00:00,98.83999633789062,98.83999633789062,99.0155029296875,98.77999877929688,98.94999694824219,112224
2025-07-29 17:30:00+00:00,98.41500091552734,98.41500091552734,98.94000244140625,98.30999755859375,98.84500122070312,161018
2025-07-29 17:45:00+00:00,98.58000183105469,98.58000183105469,98.5999984741211,98.2699966430664,98.38999938964844,84175
2025-07-29 18:00:00+00:00,98.52999877929688,98.52999877929688,98.6500015258789,98.43499755859375,98.55999755859375,68643
2025-07-29 18:15:00+00:00,98.44000244140625,98.44000244140625,98.63009643554688,98.36499786376953,98.52040100097656,49685
2025-07-29 18:30:00+00:00,98.61499786376953,98.61499786376953,98.69000244140625,98.44000244140625,98.44000244140625,85244
2025-07-29 18:45:00+00:00,98.44000244140625,98.44000244140625,98.62860107421875,98.38999938964844,98.61000061035156,47757
2025-07-29 19:00:00+00:00,98.56999969482422,98.56999969482422,98.56999969482422,98.41000366210938,98.44000244140625,102560
2025-07-29 19:15:00+00:00,98.32009887695312,98.32009887695312,98.58000183105469,98.31999969482422,98.54000091552734,89583
2025-07-29 19:30:00+00:00,98.17630004882812,98.17630004882812,98.4000015258789,97.99009704589844,98.33999633789062,278471
2025-07-29 19:45:00+00:00,98.41000366210938,98.41000366210938,98.4800033569336,98.18000030517578,98.18000030517578,391786
2025-07-30 13:30:00+00:00,98.73040008544922,98.73040008544922,98.76000213623047,98.4000015258789,98.7300033569336,489153
2025-07-30 13:45:00+00:00,98.5999984741211,98.5999984741211,98.83000183105469,98.41000366210938,98.73999786376953,174554
2025-07-30 14:00:00+00:00,98.58989715576172,98.58989715576172,98.63999938964844,98.44999694824219,98.5999984741211,78017
2025-07-30 14:15:00+00:00,98.87999725341797,98.87999725341797,99.0199966430664,98.5999984741211,98.5999984741211,120141
2025-07-30 14:30:00+00:00,98.95999908447266,98.95999908447266,99.10990142822266,98.87960052490234,98.87960052490234,143777
2025-07-30 14:45:00+00:00,98.83000183105469,98.83000183105469,99.01499938964844,98.81999969482422,98.95999908447266,108011
2025-07-30 15:00:00+00:00,98.34510040283203,98.34510040283203,98.88999938964844,98.30999755859375,98.8499984741211,115687
2025-07-30 15:15:00+00:00,98.44000244140625,98.44000244140625,98.56999969482422,98.26000213623047,98.33000183105469,89222
2025-07-30 15:30:00+00:00,98.58000183105469,98.58000183105469,98.58999633789062,98.30999755859375,98.41000366210938,52994
2025-07-30 15:45:00+00:00,98.79000091552734,98.79000091552734,98.80000305175781,98.50700378417969,98.55000305175781,81556
2025-07-30 16:00:00+00:00,98.84519958496094,98.84519958496094,98.87000274658203,98.7300033569336,98.80999755859375,55980
2025-07-30 16:15:00+00:00,98.98999786376953,98.98999786376953,99.05000305175781,98.8499984741211,98.86000061035156,64208
2025-07-30 16:30:00+00:00,98.89520263671875,98.89520263671875,99.01499938964844,98.839599609375,98.98999786376953,70320
2025-07-30 16:45:00+00:00,98.94000244140625,98.94000244140625,99.01000213623047,98.87000274658203,98.9000015258789,57183
2025-07-30 17:00:00+00:00,98.87999725341797,98.87999725341797,99.02999877929688,98.86959838867188,98.96499633789062,51299
2025-07-30 17:15:00+00:00,98.82499694824219,98.82499694824219,98.91000366210938,98.80000305175781,98.87999725341797,32410
2025-07-30 17:30:00+00:00,99.13999938964844,99.13999938964844,99.15519714355469,98.79000091552734,98.8499984741211,59579
2025-07-30 17:45:00+00:00,99.02999877929688,99.02999877929688,99.13909912109375,98.91999816894531,99.13009643554688,273363
2025-07-30 18:00:00+00:00,98.86669921875,98.86669921875,99.231201171875,98.73999786376953,99.0250015258789,140610
2025-07-30 18:15:00+00:00,99.09030151367188,99.09030151367188,99.0999984741211,98.79499816894531,98.88999938964844,59784
2025-07-30 18:30:00+00:00,98.9000015258789,98.9000015258789,99.51000213623047,98.51000213623047,99.12000274658203,405381
2025-07-30 18:45:00+00:00,97.26000213623047,97.26000213623047,99.05000305175781,97.16999816894531,98.90989685058594,590201
2025-07-30 19:00:00+00:00,97.4800033569336,97.4800033569336,97.79879760742188,96.66999816894531,97.21150207519531,382665
2025-07-30 19:15:00+00:00,96.90959930419922,96.90959930419922,97.60880279541016,96.69000244140625,97.52999877929688,179647
2025-07-30 19:30:00+00:00,96.81999969482422,96.81999969482422,97.24009704589844,96.69999694824219,96.93150329589844,189291
2025-07-30 19:45:00+00:00,98.02999877929688,98.02999877929688,98.08000183105469,96.82009887695312,96.82009887695312,393152
2025-07-31 13:30:00+00:00,99.68000030517578,99.68000030517578,100.3499984741211,99.55000305175781,99.93000030517578,954061
2025-07-31 13:45:00+00:00,100.24330139160156,100.24330139160156,100.47010040283203,99.5,99.67030334472656,420662
2025-07-31 14:00:00+00:00,100.19000244140625,100.19000244140625,100.44499969482422,100.0199966430664,100.26000213623047,242599
2025-07-31 14:15:00+00:00,99.98500061035156,99.98500061035156,100.33000183105469,99.8499984741211,100.23999786376953,209908
2025-07-31 14:30:00+00:00,99.80000305175781,99.80000305175781,100.13749694824219,99.69999694824219,100.0199966430664,174935
2025-07-31 14:45:00+00:00,98.97000122070312,98.97000122070312,99.83360290527344,98.93000030517578,99.79000091552734,193999
2025-07-31 15:00:00+00:00,98.48999786376953,98.48999786376953,99.30999755859375,98.48999786376953,98.95999908447266,274398
2025-07-31 15:15:00+00:00,98.77999877929688,98.77999877929688,98.83999633789062,98.25959777832031,98.5,224522
2025-07-31 15:30:00+00:00,99.3196029663086,99.3196029663086,99.33999633789062,98.74500274658203,98.79000091552734,148197
2025-07-31 15:45:00+00:00,99.41000366210938,99.41000366210938,99.41000366210938,99.09510040283203,99.33000183105469,242555
2025-07-31 16:00:00+00:00,99.51000213623047,99.51000213623047,99.52999877929688,99.29499816894531,99.4000015258789,179243
2025-07-31 16:15:00+00:00,99.66999816894531,99.66999816894531,99.7249984741211,99.51000213623047,99.52999877929688,112039
2025-07-31 16:30:00+00:00,99.66999816894531,99.66999816894531,99.76000213623047,99.56999969482422,99.63500213623047,136741
2025-07-31 16:45:00+00:00,99.53500366210938,99.53500366210938,99.69999694824219,99.39959716796875,99.69000244140625,161435
2025-07-31 17:00:00+00:00,99.16999816894531,99.16999816894531,99.51000213623047,99.16000366210938,99.51000213623047,90930
2025-07-31 17:15:00+00:00,98.13999938964844,98.13999938964844,99.2300033569336,97.94999694824219,99.18000030517578,170808
2025-07-31 17:30:00+00:00,98.4000015258789,98.4000015258789,98.48999786376953,97.80999755859375,98.14900207519531,201347
2025-07-31 17:45:00+00:00,97.5,97.5,98.5198974609375,97.3499984741211,98.44000244140625,304111
2025-07-31 18:00:00+00:00,97.08499908447266,97.08499908447266,97.87000274658203,97.08499908447266,97.48999786376953,206748
2025-07-31 18:15:00+00:00,97.86470031738281,97.86470031738281,97.87000274658203,96.56999969482422,97.06999969482422,314405
2025-07-31 18:30:00+00:00,98.05999755859375,98.05999755859375,98.12999725341797,97.87000274658203,97.87000274658203,141767
2025-07-31 18:45:00+00:00,97.83989715576172,97.83989715576172,98.26000213623047,97.79000091552734,98.10990142822266,140866
2025-07-31 19:00:00+00:00,97.56999969482422,97.56999969482422,98.13999938964844,97.5199966430664,97.86000061035156,132326
2025-07-31 19:15:00+00:00,97.22000122070312,97.22000122070312,97.7300033569336,97.13200378417969,97.5530014038086,143933
2025-07-31 19:30:00+00:00,97.56500244140625,97.56500244140625,97.56500244140625,97.10009765625,97.22000122070312,174793
2025-07-31 19:45:00+00:00,96.7699966430664,96.7699966430664,97.61000061035156,96.29000091552734,97.58000183105469,583118
