date,adj close,close,high,low,open,volume
2020-09-17,312.70672607421875,335.8399963378906,337.70001220703125,332.989990234375,333.55999755859375,91523300
2020-09-18,309.1065673828125,330.6499938964844,335.489990234375,327.9700012207031,335.3699951171875,105877900
2020-09-21,305.66644287109375,326.9700012207031,327.1300048828125,321.7300109863281,325.70001220703125,99450800
2020-09-22,308.7793884277344,330.29998779296875,330.8999938964844,325.8599853515625,328.57000732421875,63612100
2020-09-23,301.6185302734375,322.6400146484375,331.20001220703125,322.1000061035156,330.8999938964844,93112200
2020-09-24,302.4225158691406,323.5,326.79998779296875,319.79998779296875,321.2200012207031,76681300
2020-09-25,307.3117370605469,328.7300109863281,329.5799865722656,321.6400146484375,322.5799865722656,71069400
2020-09-28,312.416015625,334.19000244140625,334.9599914550781,332.1499938964844,333.2200012207031,64584600
2020-09-29,310.7145690917969,332.3699951171875,334.7699890136719,331.6199951171875,333.9700012207031,51304000
2020-09-30,313.0703430175781,334.8900146484375,338.2900085449219,332.8800048828125,333.0899963378906,104081100
2020-10-01,315.0802917480469,337.0400085449219,338.739990234375,335.010009765625,337.69000244140625,88698700
2020-10-02,312.0887451171875,333.8399963378906,337.010009765625,331.19000244140625,331.70001220703125,89431100
2020-10-05,317.623046875,339.760009765625,339.9599914550781,336.010009765625,336.05999755859375,45713100
2020-10-06,313.1078186035156,334.92999267578125,342.1700134277344,334.3800048828125,339.9100036621094,90128900
2020-10-07,318.55792236328125,340.760009765625,341.6300048828125,338.0899963378906,338.1199951171875,56999600
2020-10-08,321.38116455078125,343.7799987792969,343.8500061035156,341.8599853515625,342.8500061035156,45242500
2020-10-09,324.2511291503906,346.8500061035156,347.3500061035156,344.8900146484375,345.55999755859375,59528600
2020-10-12,329.4676208496094,352.42999267578125,354.0199890136719,349.05999755859375,349.5899963378906,80388500
2020-10-13,327.31744384765625,350.1300048828125,352.4700012207031,349.0899963378906,352.2799987792969,73255500
2020-10-14,325.2607421875,347.92999267578125,351.92999267578125,347.1400146484375,350.75,57727900
2020-10-15,324.8587646484375,347.5,348.0199890136719,343.1300048828125,343.7099914550781,60357700
2020-10-16,324.6625061035156,347.2900085449219,350.75,347.1000061035156,348.9599914550781,89501900
2020-10-19,319.72637939453125,342.010009765625,349.3299865722656,341.0400085449219,348.6499938964844,68425600
2020-10-20,321.00726318359375,343.3800048828125,346.8800048828125,342.6400146484375,343.4599914550781,60051900
2020-10-21,320.39947509765625,342.7300109863281,345.6700134277344,342.3999938964844,343.3299865722656,63575000
2020-10-22,322.1570129394531,344.6099853515625,345.239990234375,340.6499938964844,342.9599914550781,55399300
2020-10-23,323.2508239746094,345.7799987792969,345.989990234375,343.1300048828125,345.92999267578125,49143900
2020-10-26,317.2772216796875,339.3900146484375,342.9800109863281,335.6199951171875,342.1300048828125,91473000
2020-10-27,316.183349609375,338.2200012207031,340.1199951171875,337.989990234375,339.760009765625,65994100
2020-10-28,305.3765869140625,326.6600036621094,338.25,326.1300048828125,332.1000061035156,127094300
2020-10-29,308.48028564453125,329.9800109863281,333.3999938964844,325.0899963378906,326.9100036621094,90597700
2020-10-30,305.26446533203125,326.5400085449219,329.69000244140625,322.6000061035156,328.2799987792969,120287300
2020-11-02,308.6860046386719,330.20001220703125,332.3599853515625,327.239990234375,330.20001220703125,86068300
2020-11-03,314.1361083984375,336.0299987792969,338.25,330.2900085449219,333.69000244140625,93294200
2020-11-04,321.15679931640625,343.5400085449219,347.94000244140625,339.5899963378906,340.8599853515625,126959700
2020-11-05,327.4201965332031,350.239990234375,352.19000244140625,348.8599853515625,349.239990234375,82039700
2020-11-06,327.3454284667969,350.1600036621094,351.510009765625,347.6499938964844,349.92999267578125,74973000
2020-11-09,331.45880126953125,354.55999755859375,364.3800048828125,354.05999755859375,363.9700012207031,172304200
2020-11-10,330.97271728515625,354.0400085449219,355.17999267578125,350.510009765625,353.489990234375,85552000
2020-11-11,333.4313049316406,356.6700134277344,357.55999755859375,355.05999755859375,356.3999938964844,58649000
2020-11-12,330.1967468261719,353.2099914550781,356.7200012207031,351.260009765625,355.5799865722656,67546200
2020-11-13,334.7681579589844,358.1000061035156,358.8999938964844,354.7099914550781,355.2699890136719,62892200
2020-11-16,338.9468994140625,362.57000732421875,362.7799987792969,359.5899963378906,360.9800109863281,74541100
2020-11-17,337.1239013671875,360.6199951171875,361.9200134277344,358.3399963378906,359.9700012207031,66111000
2020-11-18,333.0666198730469,356.2799987792969,361.5,356.239990234375,360.9100036621094,70591300
2020-11-19,334.468994140625,357.7799987792969,358.17999267578125,354.1499938964844,355.6000061035156,59940900
2020-11-20,332.1786193847656,355.3299865722656,357.7200012207031,355.25,357.5,70417300
2020-11-23,334.1698303222656,357.4599914550781,358.82000732421875,354.8699951171875,357.2799987792969,63230600
2020-11-24,339.5545349121094,363.2200012207031,363.80999755859375,359.2900085449219,360.2099914550781,62415900
2020-11-25,339.031005859375,362.6600036621094,363.1600036621094,361.4800109863281,363.1300048828125,45330900
2020-11-27,339.9752197265625,363.6700134277344,364.17999267578125,362.5799865722656,363.8399963378906,28514100
2020-11-30,338.4701232910156,362.05999755859375,363.1199951171875,359.1700134277344,362.8299865722656,83872700
2020-12-01,342.172119140625,366.0199890136719,367.67999267578125,364.92999267578125,365.57000732421875,74231400
2020-12-02,342.89190673828125,366.7900085449219,366.9599914550781,364.20001220703125,364.82000732421875,45927000
2020-12-03,342.7984313964844,366.69000244140625,368.19000244140625,365.5,366.67999267578125,62882000
2020-12-04,345.7525939941406,369.8500061035156,369.8500061035156,367.2200012207031,367.32000732421875,50749900
2020-12-07,345.0421142578125,369.0899963378906,369.6199951171875,367.7200012207031,369.0199890136719,48944300
2020-12-08,346.0517578125,370.1700134277344,370.7799987792969,367.6700134277344,367.7200012207031,42458900
2020-12-09,342.9480285644531,366.8500061035156,371.04998779296875,365.95001220703125,370.8800048828125,74098300
2020-12-10,342.8358154296875,366.7300109863281,367.8599853515625,364.42999267578125,365.3699951171875,57735400
2020-12-11,342.433837890625,366.29998779296875,366.739990234375,363.260009765625,364.8999938964844,57698600
2020-12-14,340.9007263183594,364.6600036621094,369.79998779296875,364.4700012207031,368.6400146484375,69216200
2020-12-15,345.5094909667969,369.5899963378906,369.5899963378906,365.9200134277344,367.3999938964844,63865300
2020-12-16,346.0517578125,370.1700134277344,371.1600036621094,368.8699951171875,369.82000732421875,58420500
2020-12-17,347.98681640625,372.239990234375,372.4599914550781,371.04998779296875,371.94000244140625,64119500
2020-12-18,346.597412109375,369.17999267578125,371.1499938964844,367.0199890136719,370.9700012207031,136542300
2020-12-21,345.3581237792969,367.8599853515625,378.4599914550781,362.0299987792969,364.9700012207031,96386700
2020-12-22,344.7760314941406,367.239990234375,368.3299865722656,366.0299987792969,368.2099914550781,47949000
2020-12-23,345.08587646484375,367.57000732421875,369.6199951171875,367.2200012207031,368.2799987792969,46201400
2020-12-24,346.4284362792969,369.0,369.0299987792969,367.45001220703125,368.0799865722656,26457900
2020-12-28,349.4044494628906,372.1700134277344,372.5899963378906,371.07000732421875,371.739990234375,39000400
2020-12-29,348.7378845214844,371.4599914550781,374.0,370.8299865722656,373.80999755859375,53680500
2020-12-30,349.2354736328125,371.989990234375,373.1000061035156,371.57000732421875,372.3399963378906,49455300
2020-12-31,351.0098571777344,373.8800048828125,374.6600036621094,371.2300109863281,371.7799987792969,78520700
2021-01-04,346.2312316894531,368.7900085449219,375.45001220703125,364.82000732421875,375.30999755859375,110210800
2021-01-05,348.6158447265625,371.3299865722656,372.5,368.04998779296875,368.1000061035156,66426200
2021-01-06,350.7001037597656,373.54998779296875,376.9800109863281,369.1199951171875,369.7099914550781,107997700
2021-01-07,355.9105529785156,379.1000061035156,379.8999938964844,375.9100036621094,376.1000061035156,68766800
2021-01-08,357.93841552734375,381.260009765625,381.489990234375,377.1000061035156,380.5899963378906,71677200
2021-01-11,355.5256652832031,378.69000244140625,380.5799865722656,377.7200012207031,377.8500061035156,51034700
2021-01-12,355.6007385253906,378.7699890136719,379.8599853515625,376.3599853515625,378.8900146484375,52547700
2021-01-13,356.558349609375,379.7900085449219,380.8599853515625,377.8500061035156,378.69000244140625,45303600
2021-01-14,355.30975341796875,378.4599914550781,381.1300048828125,378.1000061035156,380.5899963378906,49989100
2021-01-15,352.718505859375,375.70001220703125,377.5799865722656,373.70001220703125,376.7200012207031,107160000
2021-01-19,355.48809814453125,378.6499938964844,379.2300109863281,376.75,378.3399963378906,51233300
2021-01-20,360.4075927734375,383.8900146484375,384.7900085449219,380.69000244140625,381.1099853515625,61836100
2021-01-21,360.7361755371094,384.239990234375,384.95001220703125,383.25,384.489990234375,47840100
2021-01-22,359.45941162109375,382.8800048828125,384.1300048828125,381.8399963378906,382.25,52860500
2021-01-25,360.87701416015625,384.3900146484375,384.7699890136719,378.4599914550781,383.6700134277344,70402000
2021-01-26,360.31365966796875,383.7900085449219,385.8500061035156,383.5400085449219,385.4100036621094,42665300
2021-01-27,351.5074157714844,374.4100036621094,380.32000732421875,372.010009765625,380.2200012207031,123351100
2021-01-28,354.5305480957031,377.6300048828125,381.92999267578125,375.8900146484375,376.3599853515625,94198100
2021-01-29,347.4329833984375,370.07000732421875,376.6700134277344,368.2699890136719,375.6300048828125,126765100
2021-02-01,353.2161560058594,376.2300109863281,377.3399963378906,370.3800048828125,373.7200012207031,75817600
2021-02-02,358.2106628417969,381.54998779296875,383.2200012207031,376.32000732421875,379.6499938964844,64450700
2021-02-03,358.49237060546875,381.8500061035156,383.70001220703125,380.4800109863281,382.44000244140625,52427100
2021-02-04,362.5668640136719,386.19000244140625,386.239990234375,381.9700012207031,382.9599914550781,47142600
2021-02-05,363.9938659667969,387.7099914550781,388.4700012207031,386.1400146484375,388.20001220703125,48669800
2021-02-08,366.6226501464844,390.510009765625,390.55999755859375,388.3500061035156,389.2699890136719,38365200
2021-02-09,366.3785400390625,390.25,390.8900146484375,389.1700134277344,389.6099853515625,35551100
2021-02-10,366.21893310546875,390.0799865722656,392.2799987792969,387.5,392.1199951171875,59154400
2021-02-11,366.8103332519531,390.7099914550781,391.69000244140625,388.1000061035156,391.239990234375,42913300
2021-02-12,368.622314453125,392.6400146484375,392.8999938964844,389.7699890136719,389.8500061035156,50593300
2021-02-16,368.3031311035156,392.29998779296875,394.1700134277344,391.5299987792969,393.9599914550781,50972400
2021-02-17,368.3876953125,392.3900146484375,392.6600036621094,389.3299865722656,390.4200134277344,52290600
2021-02-18,366.8197326660156,390.7200012207031,391.5199890136719,387.739990234375,389.5899963378906,59712800
2021-02-19,366.1720275878906,390.0299987792969,392.3800048828125,389.54998779296875,392.07000732421875,83241000
2021-02-22,363.3554992675781,387.0299987792969,389.6199951171875,386.739990234375,387.05999755859375,67414200
2021-02-23,363.7967834472656,387.5,388.95001220703125,380.20001220703125,384.6600036621094,107284100
2021-02-24,367.80560302734375,391.7699890136719,392.2300109863281,385.2699890136719,386.3299865722656,72433900
2021-02-25,358.9430236816406,382.3299865722656,391.8800048828125,380.7799987792969,390.4100036621094,146670500
2021-02-26,357.09344482421875,380.3599853515625,385.5799865722656,378.2300109863281,384.3500061035156,152701600
2021-03-01,365.74951171875,389.5799865722656,390.9200134277344,380.57000732421875,385.5899963378906,105348800
2021-03-02,362.89544677734375,386.5400085449219,390.07000732421875,386.0,389.82000732421875,79595300
2021-03-03,358.08868408203125,381.4200134277344,386.8299865722656,381.30999755859375,385.7900085449219,119940200
2021-03-04,353.65740966796875,376.70001220703125,384.0,371.8800048828125,381.2200012207031,183433000
2021-03-05,360.1634216308594,383.6300048828125,384.760009765625,372.6400146484375,380.4599914550781,152039600
2021-03-08,358.3702392578125,381.7200012207031,387.67999267578125,381.4200134277344,384.6600036621094,123149200
2021-03-09,363.48687744140625,387.1700134277344,389.9100036621094,385.30999755859375,385.8500061035156,113633600
2021-03-10,365.74951171875,389.5799865722656,391.3999938964844,388.1700134277344,389.69000244140625,109899400
2021-03-11,369.4578552246094,393.5299987792969,395.6499938964844,391.739990234375,392.2300109863281,86245000
2021-03-12,369.95550537109375,394.05999755859375,394.2099914550781,391.20001220703125,392.07000732421875,64653600
2021-03-15,372.1617431640625,396.4100036621094,396.69000244140625,392.0299987792969,394.3299865722656,73427200
2021-03-16,371.6922912597656,395.9100036621094,397.8299865722656,395.0799865722656,397.07000732421875,73722500
2021-03-17,372.9597473144531,397.260009765625,398.1199951171875,393.29998779296875,394.5299987792969,97959300
2021-03-18,367.5332946777344,391.4800109863281,396.7200012207031,390.75,394.4800109863281,115349100
2021-03-19,366.853271484375,389.4800109863281,391.57000732421875,387.1499938964844,389.8800048828125,113624500
2021-03-22,369.7825927734375,392.5899963378906,394.07000732421875,389.9700012207031,390.0299987792969,73778600
2021-03-23,366.8720397949219,389.5,393.4599914550781,388.6600036621094,391.9100036621094,90686600
2021-03-24,365.0070495605469,387.5199890136719,392.75,387.4700012207031,391.0,97588600
2021-03-25,367.06048583984375,389.70001220703125,390.54998779296875,383.8999938964844,385.9800109863281,116128600
2021-03-26,372.97564697265625,395.9800109863281,396.4100036621094,390.2900085449219,390.92999267578125,114409100
2021-03-29,372.7872009277344,395.7799987792969,396.75,392.80999755859375,394.3999938964844,108107600
2021-03-30,371.7983093261719,394.7300109863281,395.45001220703125,393.0199890136719,394.4200134277344,76262200
2021-03-31,373.30523681640625,396.3299865722656,398.0,395.30999755859375,395.3399963378906,112734200
2021-04-01,377.33660888671875,400.6099853515625,400.6700134277344,398.17999267578125,398.3999938964844,99682900
2021-04-05,382.7525634765625,406.3599853515625,406.94000244140625,403.3800048828125,403.4599914550781,91684800
2021-04-06,382.52655029296875,406.1199951171875,407.239990234375,405.3999938964844,405.760009765625,62021000
2021-04-07,382.9692077636719,406.5899963378906,406.9599914550781,405.45001220703125,405.94000244140625,55836300
2021-04-08,384.7871398925781,408.5199890136719,408.5799865722656,406.92999267578125,407.92999267578125,57863100
2021-04-09,387.58453369140625,411.489990234375,411.6700134277344,408.260009765625,408.3900146484375,61104600
2021-04-12,387.7258605957031,411.6400146484375,411.92999267578125,410.20001220703125,410.8500061035156,56704900
2021-04-13,388.875,412.8599853515625,413.5299987792969,411.1199951171875,411.5299987792969,56551000
2021-04-14,387.5468444824219,411.45001220703125,413.9599914550781,410.8699951171875,412.8299865722656,61659900
2021-04-15,391.7100524902344,415.8699951171875,416.1600036621094,413.69000244140625,413.739990234375,60229800
2021-04-16,393.0193176269531,417.260009765625,417.9100036621094,415.7300109863281,417.25,82037300
2021-04-19,391.0885009765625,415.2099914550781,416.739990234375,413.7900085449219,416.260009765625,78498500
2021-04-20,388.2251281738281,412.1700134277344,415.0899963378906,410.5899963378906,413.9100036621094,81851800
2021-04-21,391.8984680175781,416.07000732421875,416.2900085449219,411.3599853515625,411.510009765625,66793000
2021-04-22,388.31927490234375,412.2699890136719,416.7799987792969,411.1300048828125,415.8900146484375,97582800
2021-04-23,392.529541015625,416.739990234375,418.25,412.7900085449219,412.8699951171875,73209200
2021-04-26,393.3489990234375,417.6099853515625,418.2200012207031,416.80999755859375,417.44000244140625,52182400
2021-04-27,393.2643127441406,417.5199890136719,418.1400146484375,416.29998779296875,417.92999267578125,51303100
2021-04-28,393.1512451171875,417.3999938964844,419.010009765625,416.8999938964844,417.80999755859375,51238900
2021-04-29,395.6567077636719,420.05999755859375,420.7200012207031,416.44000244140625,420.32000732421875,78544300
2021-04-30,393.0570373535156,417.29998779296875,418.5400085449219,416.3399963378906,417.6300048828125,85527000
2021-05-03,393.90478515625,418.20001220703125,419.8399963378906,417.6700134277344,419.42999267578125,68128300
2021-05-04,391.474609375,415.6199951171875,416.6000061035156,411.6700134277344,416.07000732421875,101591200
2021-05-05,391.5971374511719,415.75,417.6300048828125,415.1499938964844,417.3800048828125,60162200
2021-05-06,394.7242126464844,419.07000732421875,419.2099914550781,413.67999267578125,415.8299865722656,74321400
2021-05-07,397.5970458984375,422.1199951171875,422.82000732421875,419.1600036621094,419.8900146484375,67733800
2021-05-10,393.6599426269531,417.94000244140625,422.739990234375,417.80999755859375,422.5,81852400
2021-05-11,390.14654541015625,414.2099914550781,415.2699890136719,410.05999755859375,413.1000061035156,116888000
2021-05-12,381.8577575683594,405.4100036621094,412.5899963378906,404.0,411.2300109863281,134811000
2021-05-13,386.4448547363281,410.2799987792969,412.3500061035156,407.0199890136719,407.07000732421875,106394000
2021-05-14,392.3788757324219,416.5799865722656,417.489990234375,413.17999267578125,413.2099914550781,82201600
2021-05-17,391.3804931640625,415.5199890136719,416.3900146484375,413.3599853515625,415.3900146484375,65129200
2021-05-18,388.0084228515625,411.94000244140625,416.05999755859375,411.7699890136719,415.79998779296875,59810200
2021-05-19,386.9911193847656,410.8599853515625,411.04998779296875,405.3299865722656,406.9200134277344,106467100
2021-05-20,391.1543273925781,415.2799987792969,416.6300048828125,411.6700134277344,411.79998779296875,78022200
2021-05-21,390.8341369628906,414.94000244140625,418.20001220703125,414.45001220703125,416.8699951171875,76578700
2021-05-24,394.8184814453125,419.1700134277344,420.32000732421875,417.0799865722656,417.3399963378906,51376700
2021-05-25,393.9424133300781,418.239990234375,420.7099914550781,417.6199951171875,420.3299865722656,57451400
2021-05-26,394.7242126464844,419.07000732421875,419.6099853515625,417.760009765625,418.8699951171875,43088600
2021-05-27,394.9314270019531,419.2900085449219,420.7200012207031,418.989990234375,420.1700134277344,56707700
2021-05-28,395.63787841796875,420.0400085449219,421.25,419.7900085449219,420.9700012207031,58520200
2021-06-01,395.2893981933594,419.6700134277344,422.7200012207031,419.20001220703125,422.57000732421875,54216600
2021-06-02,395.9109802246094,420.3299865722656,421.2300109863281,419.2900085449219,420.3699951171875,49097100
2021-06-03,394.4416809082031,418.7699890136719,419.989990234375,416.2799987792969,417.8500061035156,58138800
2021-06-04,398.0491943359375,422.6000061035156,422.9200134277344,418.8399963378906,420.75,55938800
2021-06-07,397.66290283203125,422.19000244140625,422.7799987792969,421.19000244140625,422.5899963378906,51555000
2021-06-08,397.7477111816406,422.2799987792969,423.2099914550781,420.32000732421875,423.1099853515625,47134300
2021-06-09,397.1542663574219,421.6499938964844,423.260009765625,421.4100036621094,423.17999267578125,48436300
2021-06-10,399.0004577636719,423.6099853515625,424.6300048828125,421.54998779296875,422.9599914550781,51020100
2021-06-11,399.6597900390625,424.30999755859375,424.42999267578125,422.82000732421875,424.20001220703125,45570800
2021-06-14,400.5545654296875,425.260009765625,425.3699951171875,423.1000061035156,424.42999267578125,42358500
2021-06-15,399.8199462890625,424.4800109863281,425.4599914550781,423.5400085449219,425.4200134277344,51508500
2021-06-16,397.5875549316406,422.1099853515625,424.8699951171875,419.9200134277344,424.6300048828125,80386100
2021-06-17,397.4557800292969,421.9700012207031,423.0199890136719,419.32000732421875,421.6700134277344,90949700
2021-06-18,392.0939025878906,414.9200134277344,417.8299865722656,414.70001220703125,417.0899963378906,118676300
2021-06-21,397.70703125,420.8599853515625,421.05999755859375,415.92999267578125,416.79998779296875,72822000
2021-06-22,399.8332824707031,423.1099853515625,424.0,420.0799865722656,420.8500061035156,57700300
2021-06-23,399.3514404296875,422.6000061035156,424.04998779296875,422.510009765625,423.19000244140625,49445400
2021-06-24,401.7138977050781,425.1000061035156,425.54998779296875,424.6199951171875,424.8900146484375,45110300
2021-06-25,403.140869140625,426.6099853515625,427.0899963378906,425.54998779296875,425.8999938964844,58129500
2021-06-28,403.9534912109375,427.4700012207031,427.6499938964844,425.8900146484375,427.1700134277344,53159600
2021-06-29,404.17083740234375,427.70001220703125,428.55999755859375,427.1300048828125,427.8800048828125,35970500
2021-06-30,404.510986328125,428.05999755859375,428.7799987792969,427.17999267578125,427.2099914550781,64827900
2021-07-01,406.7506408691406,430.42999267578125,430.6000061035156,428.79998779296875,428.8699951171875,53441000
2021-07-02,409.8595886230469,433.7200012207031,434.1000061035156,430.5199890136719,431.6700134277344,57697700
2021-07-06,409.11309814453125,432.92999267578125,434.010009765625,430.010009765625,433.7799987792969,68710400
2021-07-07,410.5589599609375,434.4599914550781,434.760009765625,431.510009765625,433.6600036621094,63549500
2021-07-08,407.21368408203125,430.9200134277344,431.7300109863281,427.5199890136719,428.7799987792969,97595200
2021-07-09,411.56060791015625,435.5199890136719,435.8399963378906,430.7099914550781,432.5299987792969,76238600
2021-07-12,413.0347900390625,437.0799865722656,437.3500061035156,434.9700012207031,435.42999267578125,52889600
2021-07-13,411.626708984375,435.5899963378906,437.8399963378906,435.30999755859375,436.239990234375,52911300
2021-07-14,412.24102783203125,436.239990234375,437.9200134277344,434.9100036621094,437.3999938964844,64130400
2021-07-15,410.8329772949219,434.75,435.5299987792969,432.7200012207031,434.80999755859375,55126400
2021-07-16,407.6105651855469,431.3399963378906,436.05999755859375,430.9200134277344,436.010009765625,75874700
2021-07-19,401.5909729003906,424.9700012207031,431.4100036621094,421.9700012207031,426.19000244140625,147987000
2021-07-20,407.3459777832031,431.05999755859375,432.4200134277344,424.8299865722656,425.67999267578125,99608200
2021-07-21,410.6439514160156,434.54998779296875,434.70001220703125,431.010009765625,432.3399963378906,64724400
2021-07-22,411.5039978027344,435.4599914550781,435.7200012207031,433.69000244140625,434.739990234375,47878500
2021-07-23,415.7374572753906,439.94000244140625,440.29998779296875,436.7900085449219,437.5199890136719,63766600
2021-07-26,416.7579650878906,441.0199890136719,441.0299987792969,439.260009765625,439.30999755859375,43719200
2021-07-27,414.8586730957031,439.010009765625,439.94000244140625,435.989990234375,439.9100036621094,67397100
2021-07-28,414.68853759765625,438.8299865722656,440.29998779296875,437.30999755859375,439.67999267578125,52472400
2021-07-29,416.40838623046875,440.6499938964844,441.79998779296875,439.80999755859375,439.82000732421875,47435300
2021-07-30,414.3861389160156,438.510009765625,440.05999755859375,437.7699890136719,437.9100036621094,68951200
2021-08-02,413.5166931152344,437.5899963378906,440.92999267578125,437.2099914550781,440.3399963378906,58783300
2021-08-03,416.880859375,441.1499938964844,441.2799987792969,436.1000061035156,438.44000244140625,58053900
2021-08-04,414.83026123046875,438.9800109863281,441.1199951171875,438.7300109863281,439.7799987792969,46732200
2021-08-05,417.45733642578125,441.760009765625,441.8500061035156,439.8800048828125,440.2200012207031,38969700
2021-08-06,418.1470947265625,442.489990234375,442.94000244140625,441.79998779296875,442.1000061035156,46930000
2021-08-09,417.8070068359375,442.1300048828125,442.79998779296875,441.30999755859375,442.4599914550781,41222600
2021-08-10,418.3267517089844,442.67999267578125,443.44000244140625,441.8800048828125,442.6099853515625,43339300
2021-08-11,419.3662109375,443.7799987792969,443.8800048828125,442.6199951171875,443.82000732421875,44034300
2021-08-12,420.623046875,445.1099853515625,445.260009765625,442.6600036621094,443.6199951171875,38909400
2021-08-13,421.38848876953125,445.9200134277344,445.94000244140625,445.07000732421875,445.5899963378906,39470300
2021-08-16,422.3807067871094,446.9700012207031,447.1099853515625,442.8699951171875,444.5299987792969,73740000
2021-08-17,419.6119079589844,444.0400085449219,444.9599914550781,440.8500061035156,444.239990234375,92673900
2021-08-18,415.0193176269531,439.17999267578125,444.6300048828125,438.9200134277344,442.9599914550781,89351900
2021-08-19,415.661865234375,439.8599853515625,441.1400146484375,436.1199951171875,436.2699890136719,92812200
2021-08-20,418.96929931640625,443.3599853515625,443.7099914550781,439.7099914550781,440.2300109863281,72008700
2021-08-23,422.65472412109375,447.260009765625,448.2300109863281,443.44000244140625,445.1600036621094,54973000
2021-08-24,423.3257141113281,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700
2021-08-25,424.2139892578125,448.9100036621094,449.4599914550781,447.7699890136719,448.1700134277344,40529700
2021-08-26,421.70977783203125,446.260009765625,448.8599853515625,446.1600036621094,448.6099853515625,57829600
2021-08-27,425.4803161621094,450.25,450.6499938964844,447.05999755859375,447.1199951171875,77235100
2021-08-30,427.351318359375,452.2300109863281,453.07000732421875,450.7099914550781,450.9700012207031,48357400
2021-08-31,426.7182312011719,451.55999755859375,452.489990234375,450.9200134277344,452.1300048828125,59300200
2021-09-01,426.9449768066406,451.79998779296875,453.1099853515625,451.54998779296875,452.55999755859375,48721400
2021-09-02,428.258544921875,453.19000244140625,454.04998779296875,451.9100036621094,453.32000732421875,42501000
2021-09-03,428.1545715332031,453.0799865722656,453.6300048828125,451.54998779296875,451.9800109863281,47170500
2021-09-07,426.6236877441406,451.4599914550781,452.80999755859375,450.739990234375,452.7099914550781,51671500
2021-09-08,426.1039733886719,450.9100036621094,451.6700134277344,448.8599853515625,450.8900146484375,56181900
2021-09-09,424.2801818847656,448.9800109863281,452.57000732421875,448.7200012207031,450.70001220703125,57970400
2021-09-10,420.9349060058594,445.44000244140625,451.489990234375,445.30999755859375,451.0400085449219,89948200
