date,open,high,low,close,volume,trades
2024-01-01 00:00:00+00:00,2.437,2.46,2.437,2.4573,14044.77748583,123
2024-01-01 04:00:00+00:00,2.4546,2.4778,2.45,2.466,15200.36847702,109
2024-01-01 08:00:00+00:00,2.4538,2.4807,2.4321,2.4807,13940.69576256,182
2024-01-01 12:00:00+00:00,2.4807,2.5009,2.4566,2.4847,32308.02437379,291
2024-01-01 16:00:00+00:00,2.4837,2.53,2.4762,2.4993,67492.3001366101,490
2024-01-01 20:00:00+00:00,2.5049,2.505,2.3705,2.3983,130057.9801944698,1049
2024-01-02 00:00:00+00:00,2.3983,2.4466,2.384,2.4109,93457.45774723,448
2024-01-02 04:00:00+00:00,2.4108,2.48,2.41,2.4664,27865.18776444,248
2024-01-02 08:00:00+00:00,2.4663,2.491,2.4468,2.4903,43770.82787517,365
2024-01-02 12:00:00+00:00,2.491,2.5103,2.4478,2.4585,33373.60134102,310
2024-01-02 16:00:00+00:00,2.4502,2.4664,2.41,2.4151,32349.27320434,302
2024-01-02 20:00:00+00:00,2.4214,2.4321,2.2844,2.3249,69645.97964304,683
2024-01-03 00:00:00+00:00,2.3261,2.352,2.2999,2.3405,44926.61862258,329
2024-01-03 04:00:00+00:00,2.337,2.4002,2.3229,2.3793,15496.38488088,181
2024-01-03 08:00:00+00:00,2.3796,2.4273,2.331,2.3689,34653.76923347,303
2024-01-03 12:00:00+00:00,2.3697,2.4267,2.1747,2.3556,207369.8354737701,1547
2024-01-03 16:00:00+00:00,2.3556,2.575,2.3556,2.5508,141369.5665034402,1156
2024-01-03 20:00:00+00:00,2.5619,2.661,2.5473,2.5473,115316.9664743001,1005
2024-01-04 00:00:00+00:00,2.5604,2.5887,2.5061,2.5364,58636.7699831901,386
2024-01-04 04:00:00+00:00,2.5516,2.6385,2.5221,2.6338,39379.50324578,280
2024-01-04 08:00:00+00:00,2.6338,2.7472,2.6292,2.7359,51540.13832075,493
2024-01-04 12:00:00+00:00,2.7241,2.79,2.7021,2.79,77241.9329094601,671
2024-01-04 16:00:00+00:00,2.79,2.88,2.7258,2.8652,109147.5742727802,749
2024-01-04 20:00:00+00:00,2.8668,2.9289,2.83,2.9113,73136.40633628,727
2024-01-05 00:00:00+00:00,2.9045,2.945,2.83,2.8992,101359.0536714499,855
2024-01-05 04:00:00+00:00,2.8993,2.945,2.84,2.8537,37497.94039548,405
2024-01-05 08:00:00+00:00,2.85,2.9761,2.8367,2.9508,73548.4852620601,639
2024-01-05 12:00:00+00:00,2.9504,2.9504,2.677,2.7209,122144.2062661402,717
2024-01-05 16:00:00+00:00,2.7209,2.915,2.6664,2.9113,98734.8490801799,1221
2024-01-05 20:00:00+00:00,2.9113,3.1662,2.8451,3.15,147234.8033041998,1414
2024-01-06 00:00:00+00:00,3.15,3.2356,2.978,3.1221,206782.1707867406,1742
2024-01-06 04:00:00+00:00,3.1219,3.1472,2.81,2.9364,75713.64905864,986
2024-01-06 08:00:00+00:00,2.9364,3.22,2.9297,3.1798,69928.56358981,881
2024-01-06 12:00:00+00:00,3.1795,3.2492,3.0606,3.243,102591.55585239,1076
2024-01-06 16:00:00+00:00,3.244,3.29,3.0912,3.0912,91638.63625231,1105
2024-01-06 20:00:00+00:00,3.0912,3.1506,2.9604,3.0664,80694.64357189,773
2024-01-07 00:00:00+00:00,3.0664,3.2599,3.0664,3.2365,37139.45863282,486
2024-01-07 04:00:00+00:00,3.2365,3.29,3.1031,3.1067,49349.58017338,569
2024-01-07 08:00:00+00:00,3.1067,3.1354,3.0319,3.0512,21210.27092744,270
2024-01-07 12:00:00+00:00,3.0604,3.0789,2.95,3.018,52436.94680999,751
2024-01-07 16:00:00+00:00,3.0328,3.0482,2.9614,3.0186,27222.22179604,306
2024-01-07 20:00:00+00:00,3.0205,3.0752,2.9524,2.97,35315.06723336,466
2024-01-08 00:00:00+00:00,2.957,2.9701,2.7562,2.7973,67449.36477877,662
2024-01-08 04:00:00+00:00,2.814,3.1,2.7973,2.9701,123852.4547364504,1026
2024-01-08 08:00:00+00:00,2.9701,2.9701,2.9,2.9,3828.44889397,114
2024-01-08 12:00:00+00:00,2.9113,3.05,2.8481,2.9821,89464.33975633,769
2024-01-08 16:00:00+00:00,2.9821,3.05,2.9231,3.0252,89292.21331305,720
2024-01-08 20:00:00+00:00,3.0272,3.19,3.0257,3.1526,103209.5843747199,686
2024-01-09 00:00:00+00:00,3.1475,3.2103,3.0431,3.1976,42158.28748445,464
2024-01-09 04:00:00+00:00,3.2014,3.221,3.1677,3.2044,25572.33013772,211
2024-01-09 08:00:00+00:00,3.2027,3.249,3.1109,3.1197,29210.9834947,374
2024-01-09 12:00:00+00:00,3.1197,3.1584,3.0361,3.127,69839.4923906301,588
2024-01-09 16:00:00+00:00,3.1408,3.1662,3.0411,3.0494,52503.7157703,447
2024-01-09 20:00:00+00:00,3.0589,3.0695,2.9614,3.0263,137197.6531777401,715
2024-01-10 00:00:00+00:00,3.015,3.18,3.006,3.18,48261.24306633,386
2024-01-10 04:00:00+00:00,3.1807,3.2068,3.146,3.1866,23611.09013864,181
2024-01-10 08:00:00+00:00,3.1866,3.3697,3.1866,3.285,65890.02414409,632
2024-01-10 12:00:00+00:00,3.284,3.284,3.15,3.1783,65062.7999807,386
2024-01-10 16:00:00+00:00,3.1667,3.2068,3.0789,3.0789,128324.23421521,502
2024-01-10 20:00:00+00:00,3.0819,3.3268,3.0667,3.2108,93086.93160481,777
2024-01-11 00:00:00+00:00,3.2108,3.2108,3.1222,3.1921,20497.23658058,276
2024-01-11 04:00:00+00:00,3.1852,3.2013,3.1098,3.1098,22932.82818283,218
2024-01-11 08:00:00+00:00,3.1099,3.2365,3.1098,3.1994,43503.8567465299,375
2024-01-11 12:00:00+00:00,3.1994,3.2043,2.9208,2.9208,225114.9383946595,1234
2024-01-11 16:00:00+00:00,2.9213,3.0108,2.8853,2.95,88931.9627468001,841
2024-01-11 20:00:00+00:00,2.95,2.9995,2.8774,2.9229,104687.7224822198,828
2024-01-12 00:00:00+00:00,2.923,2.9638,2.9194,2.947,25453.32503421,245
2024-01-12 04:00:00+00:00,2.948,2.982,2.947,2.9519,17775.7984954,244
2024-01-12 08:00:00+00:00,2.952,2.952,2.9,2.9,36906.34587717,193
2024-01-12 12:00:00+00:00,2.9005,2.9614,2.9005,2.9042,61807.45378255,365
2024-01-12 16:00:00+00:00,2.9157,2.9172,2.7709,2.8422,112712.03333359,711
2024-01-12 20:00:00+00:00,2.8361,2.8391,2.6557,2.7704,115061.5256340101,789
2024-01-13 00:00:00+00:00,2.7683,2.7931,2.704,2.7833,33835.73587291,269
2024-01-13 04:00:00+00:00,2.7861,2.8844,2.7754,2.874,22998.70317806,244
2024-01-13 08:00:00+00:00,2.8753,2.9063,2.774,2.8027,40927.44146972,315
2024-01-13 12:00:00+00:00,2.8011,2.8422,2.79,2.8421,31994.75143268,189
2024-01-13 16:00:00+00:00,2.8422,2.9152,2.8059,2.9152,20396.29464755,236
2024-01-13 20:00:00+00:00,2.9132,2.9582,2.865,2.873,76158.43906695,473
2024-01-14 00:00:00+00:00,2.8725,2.8862,2.8538,2.8857,13446.51493847,140
2024-01-14 04:00:00+00:00,2.8753,2.8951,2.8753,2.8946,15362.89802466,94
2024-01-14 08:00:00+00:00,2.8948,2.9196,2.8946,2.8991,6746.52346972,90
2024-01-14 12:00:00+00:00,2.8991,2.9602,2.8946,2.9468,29500.97669675,212
2024-01-14 16:00:00+00:00,2.9466,2.9768,2.925,2.9464,39029.47070415,243
2024-01-14 20:00:00+00:00,2.9289,2.9392,2.8882,2.8882,27384.26379872,199
2024-01-15 00:00:00+00:00,2.8882,3.0023,2.8882,2.9895,20463.31069681,202
2024-01-15 04:00:00+00:00,2.9883,3.05,2.9883,3.0283,27110.9961182,243
2024-01-15 08:00:00+00:00,3.012,3.0121,2.9761,2.9939,18768.71194403,175
2024-01-15 12:00:00+00:00,2.9939,3.0109,2.84,2.8473,62972.91169621,344
2024-01-15 16:00:00+00:00,2.8437,2.92,2.84,2.8939,50580.12241383,317
2024-01-15 20:00:00+00:00,2.8798,2.8844,2.8463,2.8593,16405.97618225,164
2024-01-16 00:00:00+00:00,2.8593,2.9194,2.8354,2.8992,57697.8869518,217
2024-01-16 04:00:00+00:00,2.8992,2.901,2.8652,2.8881,11552.28632267,125
2024-01-16 08:00:00+00:00,2.8797,2.9055,2.8657,2.8766,5439.07723897,76
2024-01-16 12:00:00+00:00,2.8784,2.9113,2.8388,2.839,19331.25435802,202
2024-01-16 16:00:00+00:00,2.8442,2.8563,2.7512,2.7806,40381.00349629,396
2024-01-16 20:00:00+00:00,2.7806,2.8693,2.7806,2.8592,34124.41388146,207
2024-01-17 00:00:00+00:00,2.8566,2.8986,2.8197,2.8938,14375.27340102,122
2024-01-17 04:00:00+00:00,2.8813,2.897,2.8372,2.849,7859.83678757,79
2024-01-17 08:00:00+00:00,2.8462,2.8462,2.8019,2.831,11761.15833244,103
2024-01-17 12:00:00+00:00,2.831,2.8943,2.831,2.839,24608.6295031,192
2024-01-17 16:00:00+00:00,2.839,2.8517,2.801,2.8309,31974.46812628,205
2024-01-17 20:00:00+00:00,2.8267,2.8423,2.7845,2.7904,19396.45552523,157
2024-01-18 00:00:00+00:00,2.7903,2.7949,2.7611,2.7949,7070.75686856,117
2024-01-18 04:00:00+00:00,2.7927,2.8479,2.7927,2.8462,9056.09415929,132
2024-01-18 08:00:00+00:00,2.8461,2.9047,2.8224,2.8224,29693.18494626,327
2024-01-18 12:00:00+00:00,2.8335,2.8363,2.76,2.7644,27521.50958239,211
2024-01-18 16:00:00+00:00,2.76,2.7641,2.6136,2.6136,91652.8735231199,508
2024-01-18 20:00:00+00:00,2.6136,2.6803,2.5819,2.6634,50046.89204503,328
2024-01-19 00:00:00+00:00,2.671,2.6716,2.65,2.6501,31539.31678901,242
2024-01-19 04:00:00+00:00,2.6501,2.6501,2.5771,2.5876,17372.42954748,176
2024-01-19 08:00:00+00:00,2.5772,2.6083,2.5587,2.6031,29248.79478426,242
2024-01-19 12:00:00+00:00,2.5974,2.6185,2.5882,2.61,30590.49297768,174
2024-01-19 16:00:00+00:00,2.61,2.8028,2.61,2.8028,131460.5501297901,557
2024-01-19 20:00:00+00:00,2.7993,2.9253,2.7977,2.8939,39444.71146004,307
2024-01-20 00:00:00+00:00,2.8926,2.9229,2.8423,2.91,27396.91455371,233
2024-01-20 04:00:00+00:00,2.9098,2.91,2.8328,2.8361,11314.8219738,131
2024-01-20 08:00:00+00:00,2.8362,2.8632,2.8,2.8441,20911.88830532,134
2024-01-20 12:00:00+00:00,2.8462,2.8594,2.8082,2.8197,16395.86734038,122
2024-01-20 20:00:00+00:00,2.8057,2.8084,2.75,2.75,14576.29811135,243
2024-01-21 00:00:00+00:00,2.764,2.764,2.6806,2.6907,15142.60603156,161
2024-01-21 04:00:00+00:00,2.6857,2.6857,2.6288,2.6652,10858.06229565,218
2024-01-21 08:00:00+00:00,2.6663,2.7272,2.6663,2.7189,11092.13966376,145
2024-01-21 12:00:00+00:00,2.718,2.7365,2.6664,2.6701,10084.8493377,145
2024-01-21 16:00:00+00:00,2.6701,2.6818,2.6365,2.6622,17831.73350473,209
2024-01-21 20:00:00+00:00,2.6612,2.6662,2.5467,2.5551,77349.70473038,468
2024-01-22 00:00:00+00:00,2.5551,2.5618,2.4561,2.543,120664.0409418702,1357
2024-01-22 04:00:00+00:00,2.5434,2.6064,2.5286,2.5976,65428.14114803,1296
2024-01-22 08:00:00+00:00,2.5977,2.6064,2.5142,2.5312,97851.1909896499,1531
2024-01-22 12:00:00+00:00,2.5312,2.5649,2.3975,2.4401,138310.20968376,1201
2024-01-22 16:00:00+00:00,2.4401,2.5364,2.3439,2.3439,184715.6616701899,2320
