date,open,high,low,close,volume,trades
2025-06-20 12:00:00+00:00,2735.7,2735.7,2735.7,2735.7,0.0052341,1
2025-06-21 20:00:00+00:00,2449.2,2449.2,2449.2,2449.2,0.15590442,1
2025-06-22 16:00:00+00:00,2347.9,2352.5,2347.9,2352.5,16.21866252,36
2025-06-22 20:00:00+00:00,2303.8,2334.0,2303.8,2334.0,0.00578864,2
2025-06-23 16:00:00+00:00,2451.7,2479.3,2451.7,2479.3,0.01043913,4
2025-06-24 00:00:00+00:00,2582.3,2582.3,2582.3,2582.3,0.00193626,1
2025-06-24 20:00:00+00:00,2609.4,2609.4,2605.3,2605.3,0.0142005,2
2025-06-26 04:00:00+00:00,2653.4,2653.4,2653.4,2653.4,3.9715079,40
2025-06-26 08:00:00+00:00,2648.6,2648.6,2648.6,2648.6,0.056541,1
2025-06-26 16:00:00+00:00,2607.0,2607.0,2607.0,2607.0,0.01372857,1
2025-06-26 20:00:00+00:00,2578.2,2578.2,2578.2,2578.2,0.07721209,1
2025-06-27 00:00:00+00:00,2590.2,2590.2,2590.2,2590.2,0.01018068,1
2025-06-27 12:00:00+00:00,2593.2,2593.2,2593.2,2593.2,0.00510566,1
2025-06-28 04:00:00+00:00,2590.1,2590.1,2590.1,2590.1,0.005085,1
2025-06-29 20:00:00+00:00,2652.5,2653.4,2652.5,2653.4,0.11046064,2
