date,open,high,low,close,volume,trades
2025-04-01 00:00:00+00:00,0.606,0.607,0.601,0.606,3009.57311,18
2025-04-01 04:00:00+00:00,0.606,0.609,0.605,0.608,1995.51234,12
2025-04-01 08:00:00+00:00,0.612,0.615,0.596,0.599,7019.91979,50
2025-04-01 12:00:00+00:00,0.601,0.613,0.597,0.61,24615.26809,52
2025-04-01 16:00:00+00:00,0.607,0.607,0.594,0.595,18660.41433,41
2025-04-01 20:00:00+00:00,0.594,0.601,0.594,0.598,7208.83698,26
2025-04-02 00:00:00+00:00,0.593,0.594,0.577,0.583,25822.16796,165
2025-04-02 04:00:00+00:00,0.584,0.587,0.578,0.581,11988.26266,64
2025-04-02 08:00:00+00:00,0.582,0.583,0.574,0.575,9652.77196,59
2025-04-02 12:00:00+00:00,0.575,0.597,0.574,0.593,19786.05027,87
2025-04-02 16:00:00+00:00,0.594,0.597,0.588,0.594,8463.70492,55
2025-04-02 20:00:00+00:00,0.596,0.599,0.57,0.588,68223.02799,612
2025-04-03 00:00:00+00:00,0.586,0.593,0.568,0.572,29940.39025,273
2025-04-03 04:00:00+00:00,0.57,0.575,0.56,0.566,26462.1041,122
2025-04-03 08:00:00+00:00,0.564,0.568,0.554,0.568,29661.16387,266
2025-04-03 12:00:00+00:00,0.57,0.57,0.557,0.563,25808.15933,156
2025-04-03 16:00:00+00:00,0.565,0.571,0.558,0.569,12328.06284,80
2025-04-03 20:00:00+00:00,0.569,0.579,0.568,0.577,10050.93118,66
2025-04-04 00:00:00+00:00,0.576,0.576,0.568,0.568,3801.27415,36
2025-04-04 04:00:00+00:00,0.567,0.579,0.566,0.578,2998.14921,21
2025-04-04 08:00:00+00:00,0.578,0.585,0.562,0.562,19569.63633,127
2025-04-04 12:00:00+00:00,0.566,0.617,0.564,0.573,7533.9935,174
2025-04-04 16:00:00+00:00,0.574,0.588,0.572,0.578,3577.3816,40
2025-04-04 20:00:00+00:00,0.584,0.615,0.577,0.58,2283.82174,90
2025-04-05 00:00:00+00:00,0.578,0.607,0.577,0.58,4887.29779,111
2025-04-05 04:00:00+00:00,0.58,0.588,0.579,0.581,2633.09577,52
2025-04-05 08:00:00+00:00,0.581,0.581,0.576,0.581,547.94907,17
2025-04-05 12:00:00+00:00,0.577,0.59,0.57,0.572,3838.15455,78
2025-04-05 16:00:00+00:00,0.57,0.579,0.57,0.573,3353.05147,15
2025-04-05 20:00:00+00:00,0.57,0.585,0.564,0.57,1686.32979,20
2025-04-06 00:00:00+00:00,0.568,0.617,0.566,0.566,6418.42872,77
2025-04-06 04:00:00+00:00,0.566,0.637,0.564,0.574,22523.97277,390
2025-04-06 08:00:00+00:00,0.566,0.571,0.561,0.561,7151.9999,61
2025-04-06 12:00:00+00:00,0.559,0.559,0.557,0.557,235.40187,7
2025-04-06 16:00:00+00:00,0.555,0.572,0.544,0.552,33320.0488,227
2025-04-06 20:00:00+00:00,0.552,0.566,0.541,0.551,6715.3036,85
2025-04-07 00:00:00+00:00,0.544,0.562,0.538,0.541,7437.65843,91
2025-04-07 04:00:00+00:00,0.551,0.551,0.512,0.522,15108.85518,121
2025-04-07 08:00:00+00:00,0.527,0.545,0.523,0.533,7090.76513,42
2025-04-07 12:00:00+00:00,0.54,0.572,0.531,0.544,4781.35064,78
2025-04-07 16:00:00+00:00,0.541,0.554,0.535,0.546,3233.64839,50
2025-04-07 20:00:00+00:00,0.55,0.559,0.54,0.54,6183.03475,33
2025-04-08 00:00:00+00:00,0.545,0.558,0.543,0.558,1927.89725,28
2025-04-08 04:00:00+00:00,0.554,0.561,0.55,0.55,6335.61148,47
2025-04-08 08:00:00+00:00,0.545,0.59,0.54,0.546,14530.45794,115
2025-04-08 12:00:00+00:00,0.547,0.556,0.522,0.523,4271.7828,102
2025-04-08 16:00:00+00:00,0.531,0.531,0.51,0.52,5489.62474,83
2025-04-08 20:00:00+00:00,0.515,0.519,0.509,0.516,918.0129,24
2025-04-09 00:00:00+00:00,0.511,0.515,0.497,0.505,9947.83972,162
2025-04-09 04:00:00+00:00,0.509,0.524,0.509,0.524,2579.30187,29
2025-04-09 08:00:00+00:00,0.518,0.519,0.507,0.508,956.97536,11
2025-04-09 12:00:00+00:00,0.5,0.514,0.499,0.513,5096.77997,36
2025-04-09 16:00:00+00:00,0.513,0.543,0.513,0.53,9731.51742,138
2025-04-09 20:00:00+00:00,0.532,0.537,0.53,0.532,53750.99501,447
