date,open,high,low,close,volume,trades
2024-01-01 00:00:00+00:00,21.05,21.388,20.643,20.643,153.52751001,41
2024-01-01 04:00:00+00:00,20.561,22.147,20.1,21.738,1180.45141325,137
2024-01-01 08:00:00+00:00,21.649,22.839,21.5,22.145,812.39083886,103
2024-01-01 12:00:00+00:00,21.999,22.105,21.567,21.948,719.50280526,83
2024-01-01 16:00:00+00:00,21.856,21.93,21.244,21.501,563.92312329,86
2024-01-01 20:00:00+00:00,21.698,21.926,21.374,21.694,1778.81013997,111
2024-01-02 00:00:00+00:00,21.694,21.982,21.58,21.921,172.85592364,25
2024-01-02 04:00:00+00:00,21.83,21.83,21.02,21.331,1458.2070405,65
2024-01-02 08:00:00+00:00,21.366,22.47,21.25,21.869,709.6159753,108
2024-01-02 12:00:00+00:00,21.801,21.934,21.427,21.656,209.31928173,39
2024-01-02 16:00:00+00:00,21.559,22.513,21.559,21.884,1061.17395982,161
2024-01-02 20:00:00+00:00,21.872,21.872,21.25,21.251,834.02034648,80
2024-01-03 00:00:00+00:00,21.259,21.548,21.259,21.388,84.16152698,25
2024-01-03 04:00:00+00:00,21.251,22.128,21.25,21.763,1075.87123544,129
2024-01-03 08:00:00+00:00,21.875,22.137,21.154,21.154,1080.01971622,79
2024-01-03 12:00:00+00:00,21.048,21.048,18.937,19.427,3741.59251617,322
2024-01-03 16:00:00+00:00,19.711,19.778,18.775,18.895,1056.98136065,184
2024-01-03 20:00:00+00:00,19.05,19.34,18.94,19.114,400.66796232,59
2024-01-04 00:00:00+00:00,19.367,19.629,19.367,19.502,104.46181717,33
2024-01-04 04:00:00+00:00,19.678,19.805,19.203,19.203,590.91888566,47
2024-01-04 08:00:00+00:00,19.184,19.605,19.131,19.604,118.07874637,23
2024-01-04 12:00:00+00:00,19.489,20.378,19.475,20.143,682.74208371,76
2024-01-04 16:00:00+00:00,19.998,20.11,19.914,19.953,164.66623652,28
2024-01-04 20:00:00+00:00,20.057,20.137,19.933,20.029,232.69506744,47
2024-01-05 00:00:00+00:00,19.991,19.991,19.25,19.402,155.72674813,25
2024-01-05 04:00:00+00:00,19.393,19.5,19.141,19.141,361.20696349,60
2024-01-05 08:00:00+00:00,19.182,19.369,18.635,18.664,741.89292791,89
2024-01-05 12:00:00+00:00,18.752,19.002,18.639,18.71,501.69261321,81
2024-01-05 16:00:00+00:00,18.724,18.724,18.44,18.465,268.76229382,63
2024-01-05 20:00:00+00:00,18.495,18.598,18.197,18.437,1443.19362874,131
2024-01-06 00:00:00+00:00,18.46,18.509,18.18,18.356,64.98755153,16
2024-01-06 04:00:00+00:00,18.173,18.176,17.42,17.772,1762.45931968,331
2024-01-06 08:00:00+00:00,17.882,18.242,17.882,17.894,232.03385427,44
2024-01-06 12:00:00+00:00,17.926,18.416,17.926,18.416,110.33840037,27
2024-01-06 16:00:00+00:00,18.453,19.205,18.453,19.129,338.93217266,69
2024-01-06 20:00:00+00:00,18.694,18.736,18.5,18.5,192.38174477,31
2024-01-07 00:00:00+00:00,18.681,19.342,18.681,19.342,219.56587506,32
2024-01-07 04:00:00+00:00,19.444,20.093,19.092,19.092,1645.04646849,131
2024-01-07 08:00:00+00:00,19.08,19.08,18.37,18.474,256.32603695,47
2024-01-07 12:00:00+00:00,18.399,18.671,18.3,18.3,417.73196403,40
2024-01-07 16:00:00+00:00,18.34,18.34,17.96,18.186,874.89400264,113
2024-01-07 20:00:00+00:00,18.09,18.13,17.38,17.498,524.76928445,86
2024-01-08 00:00:00+00:00,17.647,17.647,16.996,17.134,1522.118671,175
2024-01-08 04:00:00+00:00,17.196,17.548,17.196,17.458,627.90851919,42
2024-01-08 08:00:00+00:00,17.61,17.77,17.61,17.77,6.36796832,5
2024-01-08 12:00:00+00:00,18.051,18.085,17.757,17.89,888.61019649,66
2024-01-08 16:00:00+00:00,17.89,17.89,17.343,17.661,1254.66764296,157
2024-01-08 20:00:00+00:00,17.768,17.95,17.58,17.78,347.86235943,43
2024-01-09 00:00:00+00:00,17.86,17.914,17.56,17.88,510.38528787,54
2024-01-09 04:00:00+00:00,17.768,18.283,17.728,17.9,1680.39570997,153
2024-01-09 08:00:00+00:00,17.953,18.14,17.761,17.761,536.68730579,48
2024-01-09 12:00:00+00:00,17.735,17.772,17.25,17.51,680.35545106,56
2024-01-09 16:00:00+00:00,17.489,17.641,17.13,17.133,406.7222692,44
2024-01-09 20:00:00+00:00,17.172,17.506,16.9,17.382,516.54983292,69
2024-01-10 00:00:00+00:00,17.475,17.701,17.475,17.675,271.89842345,28
2024-01-10 04:00:00+00:00,17.589,17.76,17.408,17.529,436.04314376,57
2024-01-10 08:00:00+00:00,17.367,17.634,17.367,17.548,434.55709868,45
2024-01-10 12:00:00+00:00,17.21,17.367,17.079,17.32,481.98701978,52
2024-01-10 16:00:00+00:00,17.445,18.087,17.32,17.71,245.18849241,51
2024-01-10 20:00:00+00:00,17.602,18.523,17.489,18.28,483.55191095,55
2024-01-11 00:00:00+00:00,18.312,19.013,18.303,18.616,383.85887562,59
2024-01-11 04:00:00+00:00,18.798,19.663,18.665,19.28,4290.67935715,136
2024-01-11 08:00:00+00:00,19.244,19.58,19.196,19.402,754.28729213,77
2024-01-11 12:00:00+00:00,19.577,19.673,18.864,18.985,522.12712726,54
2024-01-11 16:00:00+00:00,18.826,19.412,18.75,19.392,320.76136743,38
2024-01-11 20:00:00+00:00,19.41,19.468,19.08,19.316,185.66805555,26
2024-01-12 00:00:00+00:00,19.467,19.6,19.251,19.6,627.22383169,44
2024-01-12 04:00:00+00:00,19.411,20.086,19.411,19.7,410.73060089,42
2024-01-12 08:00:00+00:00,19.621,20.498,19.588,20.364,680.45471496,60
2024-01-12 12:00:00+00:00,20.515,21.24,19.679,19.679,872.53242442,112
