date,open,high,low,close,volume,trades
2025-04-01 00:00:00+00:00,0.1855,0.1936,0.1855,0.1897,13942.59261,41
2025-04-01 04:00:00+00:00,0.1912,0.195,0.1905,0.1931,135249.59314,97
2025-04-01 08:00:00+00:00,0.193,0.1982,0.1885,0.1916,36699.47832,101
2025-04-01 12:00:00+00:00,0.1906,0.1951,0.1891,0.1942,38322.82742,55
2025-04-01 16:00:00+00:00,0.193,0.1941,0.186,0.1878,57535.06093,106
2025-04-01 20:00:00+00:00,0.187,0.1885,0.181,0.1835,202128.16447,303
2025-04-02 00:00:00+00:00,0.1818,0.1839,0.1765,0.1817,79701.17179,108
2025-04-02 04:00:00+00:00,0.1826,0.1844,0.1758,0.177,19363.26796,40
2025-04-02 08:00:00+00:00,0.1775,0.1813,0.1763,0.1768,27959.61603,44
2025-04-02 12:00:00+00:00,0.1762,0.1838,0.1751,0.1824,48245.36933,124
2025-04-02 16:00:00+00:00,0.1816,0.1826,0.1744,0.1758,62073.01002,90
2025-04-02 20:00:00+00:00,0.177,0.1792,0.1624,0.1643,139321.93105,186
2025-04-03 00:00:00+00:00,0.1643,0.1701,0.1637,0.167,89268.39858,103
2025-04-03 04:00:00+00:00,0.1674,0.1727,0.1641,0.1642,146607.8975500001,176
2025-04-03 08:00:00+00:00,0.1636,0.1675,0.1591,0.16,69688.41018,107
2025-04-03 12:00:00+00:00,0.1612,0.1625,0.1516,0.1541,150778.14744,224
2025-04-03 16:00:00+00:00,0.1569,0.1588,0.154,0.156,46672.18302,98
2025-04-03 20:00:00+00:00,0.1572,0.1632,0.1572,0.1612,45506.88573,69
2025-04-04 00:00:00+00:00,0.161,0.161,0.1563,0.1595,25325.58316,47
2025-04-04 04:00:00+00:00,0.1598,0.1637,0.1596,0.1605,31518.70771,40
2025-04-04 08:00:00+00:00,0.161,0.161,0.1489,0.1503,45055.55547,76
2025-04-04 12:00:00+00:00,0.1509,0.1532,0.1487,0.153,118068.97908,98
2025-04-04 16:00:00+00:00,0.1502,0.1519,0.1464,0.1483,56485.34197,79
2025-04-04 20:00:00+00:00,0.1479,0.1506,0.1474,0.1476,44001.33824,63
2025-04-05 00:00:00+00:00,0.1488,0.1549,0.1487,0.1492,63487.94343,72
2025-04-05 04:00:00+00:00,0.1503,0.1572,0.1503,0.154,60179.67038,61
2025-04-05 08:00:00+00:00,0.1556,0.1557,0.1495,0.1499,172812.6892799999,100
2025-04-05 12:00:00+00:00,0.15,0.1514,0.1462,0.151,467560.4717100002,218
2025-04-05 16:00:00+00:00,0.1504,0.1512,0.1497,0.1497,4850.94413,8
2025-04-05 20:00:00+00:00,0.1515,0.1518,0.1485,0.1506,28737.75654,30
2025-04-06 00:00:00+00:00,0.1492,0.1524,0.143,0.1441,339252.26825,217
2025-04-06 04:00:00+00:00,0.1441,0.1496,0.1436,0.1462,72872.93036,77
2025-04-06 08:00:00+00:00,0.1446,0.1486,0.1432,0.1433,113765.52591,140
2025-04-06 12:00:00+00:00,0.1436,0.1461,0.1405,0.1436,168675.4141500003,206
2025-04-06 16:00:00+00:00,0.1443,0.1443,0.1337,0.1348,350860.12765,270
2025-04-06 20:00:00+00:00,0.1359,0.136,0.1198,0.1237,369611.59899,403
2025-04-07 00:00:00+00:00,0.1231,0.1247,0.1184,0.1202,232155.04106,155
2025-04-07 04:00:00+00:00,0.1219,0.1231,0.1099,0.1153,168019.84255,109
