date,open,high,low,close,volume,trades
2025-06-19 12:00:00+00:00,2.75,3.381,2.058,2.105,87135.24799,808
2025-06-19 16:00:00+00:00,2.101,2.12,1.677,1.841,49447.31085,758
2025-06-19 20:00:00+00:00,1.83,1.855,1.716,1.777,48849.12183,665
2025-06-20 00:00:00+00:00,1.783,2.158,1.728,1.951,71005.8979799999,968
2025-06-20 04:00:00+00:00,1.953,1.953,1.308,1.345,91225.9392699999,1079
2025-06-20 08:00:00+00:00,1.362,1.476,1.36,1.413,31411.68266,338
2025-06-20 12:00:00+00:00,1.402,1.499,1.327,1.359,31636.49463,361
2025-06-20 16:00:00+00:00,1.371,1.371,1.079,1.139,55478.80227,520
2025-06-20 20:00:00+00:00,1.137,1.189,1.1,1.161,18234.6247,155
2025-06-21 00:00:00+00:00,1.186,1.205,1.125,1.157,6418.34335,71
2025-06-21 04:00:00+00:00,1.155,1.18,1.139,1.152,10133.59885,81
2025-06-21 08:00:00+00:00,1.167,1.183,1.126,1.149,9776.90387,88
2025-06-21 12:00:00+00:00,1.151,1.154,1.034,1.054,34741.46816,285
2025-06-21 16:00:00+00:00,1.061,1.276,1.061,1.136,27770.20066,302
2025-06-21 20:00:00+00:00,1.127,1.2,1.076,1.077,27650.32195,278
2025-06-22 00:00:00+00:00,1.072,1.097,1.032,1.044,13233.31091,155
2025-06-22 04:00:00+00:00,1.043,1.05,0.916,0.938,37212.36414,311
2025-06-22 08:00:00+00:00,0.932,0.993,0.929,0.929,35749.37949,212
2025-06-22 12:00:00+00:00,0.935,0.942,0.766,0.77,57883.41648,371
2025-06-22 16:00:00+00:00,0.765,0.878,0.75,0.831,58835.5374700001,383
2025-06-22 20:00:00+00:00,0.827,0.869,0.801,0.849,9683.66199,70
2025-06-23 00:00:00+00:00,0.843,0.885,0.81,0.82,31496.19035,201
2025-06-23 04:00:00+00:00,0.821,0.902,0.821,0.89,21841.76074,154
2025-06-23 08:00:00+00:00,0.882,0.882,0.838,0.838,6956.22782,62
2025-06-23 12:00:00+00:00,0.858,1.087,0.851,1.017,12354.13434,93
2025-06-23 16:00:00+00:00,1.028,1.381,0.966,1.264,44471.31381,403
2025-06-23 20:00:00+00:00,1.265,1.294,1.187,1.187,22509.46948,172
2025-06-24 00:00:00+00:00,1.183,1.23,1.143,1.152,13955.50661,121
2025-06-24 04:00:00+00:00,1.143,1.151,1.112,1.112,4613.0652,48
2025-06-24 08:00:00+00:00,1.111,1.111,1.012,1.027,2889.77739,41
2025-06-24 12:00:00+00:00,1.022,1.105,0.945,0.948,18503.18694,151
2025-06-24 16:00:00+00:00,0.928,0.975,0.915,0.925,6017.05521,46
2025-06-24 20:00:00+00:00,0.946,1.061,0.946,1.012,9956.00383,101
2025-06-25 00:00:00+00:00,0.994,1.005,0.96,0.962,3418.37774,39
2025-06-25 04:00:00+00:00,0.962,0.971,0.926,0.939,6629.57632,95
2025-06-25 08:00:00+00:00,0.934,0.986,0.903,0.937,20984.04664,129
2025-06-25 12:00:00+00:00,0.933,0.933,0.862,0.869,5004.79094,37
2025-06-25 16:00:00+00:00,0.843,0.843,0.74,0.74,7133.03979,73
2025-06-25 20:00:00+00:00,0.743,0.743,0.63,0.699,8880.01009,107
2025-06-26 00:00:00+00:00,0.625,0.625,0.549,0.562,11658.09827,103
2025-06-26 04:00:00+00:00,0.575,0.595,0.537,0.537,8894.22526,71
2025-06-26 08:00:00+00:00,0.542,0.543,0.421,0.464,74497.47277,493
2025-06-26 12:00:00+00:00,0.466,0.556,0.437,0.52,27545.20425,244
2025-06-26 16:00:00+00:00,0.523,0.598,0.523,0.542,12608.44858,108
2025-06-26 20:00:00+00:00,0.545,0.569,0.497,0.497,3714.16705,58
2025-06-27 00:00:00+00:00,0.496,0.499,0.475,0.475,1879.65631,27
2025-06-27 04:00:00+00:00,0.479,0.542,0.478,0.542,6152.65029,64
2025-06-27 08:00:00+00:00,0.536,0.658,0.521,0.58,23154.0179,233
2025-06-27 12:00:00+00:00,0.574,0.574,0.506,0.524,17581.12939,184
2025-06-27 16:00:00+00:00,0.531,0.533,0.512,0.512,1735.32116,21
2025-06-27 20:00:00+00:00,0.509,0.522,0.49,0.512,3393.23757,32
2025-06-28 00:00:00+00:00,0.519,0.532,0.514,0.532,1832.85156,13
2025-06-28 04:00:00+00:00,0.538,0.608,0.523,0.583,6714.93845,74
2025-06-28 08:00:00+00:00,0.587,0.587,0.524,0.544,11017.55744,104
2025-06-28 12:00:00+00:00,0.546,0.546,0.499,0.499,6410.92829,46
2025-06-28 16:00:00+00:00,0.512,0.512,0.488,0.496,5042.83411,40
2025-06-28 20:00:00+00:00,0.496,0.513,0.49,0.496,1993.28774,17
2025-06-29 00:00:00+00:00,0.49,0.499,0.485,0.492,6324.08305,45
2025-06-29 04:00:00+00:00,0.497,0.509,0.497,0.508,573.82004,8
2025-06-29 08:00:00+00:00,0.512,0.549,0.512,0.519,4575.01944,37
2025-06-29 12:00:00+00:00,0.506,0.524,0.501,0.512,4314.51885,32
2025-06-29 20:00:00+00:00,0.508,0.509,0.508,0.509,96.98451,3
2025-06-30 00:00:00+00:00,0.511,0.527,0.511,0.515,2214.47457,8
2025-06-30 04:00:00+00:00,0.511,0.511,0.5,0.503,317.04928,6
2025-06-30 08:00:00+00:00,0.501,0.508,0.492,0.508,4573.41978,39
2025-06-30 12:00:00+00:00,0.501,0.509,0.456,0.464,3379.07682,33
2025-06-30 16:00:00+00:00,0.463,0.485,0.455,0.485,883.78181,11
2025-06-30 20:00:00+00:00,0.479,0.512,0.474,0.486,6036.4568,27
