date,open,high,low,close,volume,trades
2025-04-10 12:00:00+00:00,0.16,0.24,0.15,0.1565,1149685.65494,2949
2025-04-10 16:00:00+00:00,0.1565,0.38,0.125,0.2756,851256.74774,2040
2025-04-10 20:00:00+00:00,0.19474,0.28445,0.188,0.23939,35315.67349,155
2025-04-11 00:00:00+00:00,0.21303,0.23375,0.17029,0.17269,82616.5979500001,201
2025-04-11 04:00:00+00:00,0.17364,0.225,0.17059,0.19322,612430.9252,1692
2025-04-11 08:00:00+00:00,0.19322,0.22466,0.18379,0.19996,626194.0650199997,1711
2025-04-11 12:00:00+00:00,0.19874,0.30623,0.19698,0.30095,357728.3616099996,1274
2025-04-11 16:00:00+00:00,0.3013,0.49999,0.30129,0.35883,1294683.478110001,3075
2025-04-11 20:00:00+00:00,0.35893,0.38712,0.3409,0.37213,484660.9428200004,986
2025-04-12 00:00:00+00:00,0.37134,0.49214,0.36492,0.44935,957047.1215200012,2403
2025-04-12 04:00:00+00:00,0.44615,0.46593,0.40004,0.45127,304535.6364200001,1261
2025-04-12 08:00:00+00:00,0.44997,0.58,0.42,0.48354,1137728.9205999984,3447
2025-04-12 12:00:00+00:00,0.47899,0.66,0.46002,0.58641,782945.2563300008,2279
2025-04-12 16:00:00+00:00,0.59639,0.62364,0.49571,0.52707,928090.3356800006,2397
2025-04-12 20:00:00+00:00,0.52446,0.54353,0.44006,0.48032,1251576.1566100025,2791
2025-04-13 00:00:00+00:00,0.48414,0.5213,0.38,0.49523,1830615.7521000048,4477
2025-04-13 04:00:00+00:00,0.49456,0.49456,0.4439,0.47853,289862.6002500008,1294
2025-04-13 08:00:00+00:00,0.47787,0.52664,0.47447,0.49491,225912.4936700002,931
2025-04-13 12:00:00+00:00,0.49515,0.53874,0.48889,0.52108,338533.8286799999,1273
2025-04-13 16:00:00+00:00,0.52173,0.52656,0.44683,0.46411,240163.7539900001,753
2025-04-13 20:00:00+00:00,0.46293,0.46896,0.41439,0.43097,536225.5801,1222
