date,open,high,low,close,volume,trades
2024-01-01 00:00:00+00:00,0.830566,0.832762,0.818076,0.818076,15972.24463287,49
2024-01-01 04:00:00+00:00,0.817103,0.819207,0.807004,0.819207,15311.93422845,51
2024-01-01 08:00:00+00:00,0.817265,0.82095,0.812658,0.819609,15484.81156943,51
2024-01-01 12:00:00+00:00,0.824607,0.846433,0.82333,0.843745,12249.14624031,33
2024-01-01 16:00:00+00:00,0.84853,0.85706,0.836301,0.855261,17369.85255196,67
2024-01-01 20:00:00+00:00,0.86,0.867565,0.857461,0.865312,37873.71751023,85
2024-01-02 00:00:00+00:00,0.864333,0.884705,0.859401,0.880287,27161.64705209,55
2024-01-02 04:00:00+00:00,0.87974,0.883084,0.876868,0.87843,46985.60356087,70
2024-01-02 08:00:00+00:00,0.878231,0.886002,0.875696,0.875696,18452.90639066,78
2024-01-02 12:00:00+00:00,0.877778,0.893455,0.853258,0.866878,36706.42265578,121
2024-01-02 16:00:00+00:00,0.863019,0.875354,0.859805,0.866557,6471.5027862,40
2024-01-02 20:00:00+00:00,0.865923,0.870513,0.855725,0.863133,21823.86851164,46
2024-01-03 00:00:00+00:00,0.865624,0.885991,0.86542,0.879363,22699.59790165,58
2024-01-03 04:00:00+00:00,0.876391,0.89439,0.874112,0.882075,14852.81758306,45
2024-01-03 08:00:00+00:00,0.888669,0.8943,0.855152,0.855152,23264.1414268,78
2024-01-03 12:00:00+00:00,0.85,0.85,0.676186,0.764704,183607.33440515,561
2024-01-03 16:00:00+00:00,0.762895,0.769501,0.734192,0.745594,56652.0724393,227
2024-01-03 20:00:00+00:00,0.743663,0.758428,0.742233,0.753327,36438.42491851,154
2024-01-04 00:00:00+00:00,0.753819,0.763803,0.738887,0.763803,16645.38160852,61
2024-01-04 04:00:00+00:00,0.762995,0.790796,0.762035,0.766689,10280.78582044,56
2024-01-04 08:00:00+00:00,0.764764,0.774651,0.760295,0.7697,5307.40678317,23
2024-01-04 12:00:00+00:00,0.770992,0.790345,0.770992,0.782272,30721.07987242,74
2024-01-04 16:00:00+00:00,0.782345,0.785482,0.775278,0.782552,13096.39137538,59
2024-01-04 20:00:00+00:00,0.782877,0.791206,0.775232,0.775952,16727.01774257,72
2024-01-05 00:00:00+00:00,0.780502,0.780502,0.736929,0.753538,16722.75589171,68
2024-01-05 04:00:00+00:00,0.751192,0.756084,0.748131,0.751306,9247.69146092,32
2024-01-05 08:00:00+00:00,0.753013,0.755559,0.742581,0.744742,17944.0589491,38
2024-01-05 12:00:00+00:00,0.743711,0.74931,0.722089,0.729395,46888.32269764,122
2024-01-05 16:00:00+00:00,0.729132,0.732165,0.712627,0.724116,25774.76103667,75
2024-01-05 20:00:00+00:00,0.722962,0.74106,0.721485,0.74106,11246.68102042,46
2024-01-06 00:00:00+00:00,0.742149,0.74503,0.72744,0.727441,20752.11586061,31
2024-01-06 04:00:00+00:00,0.725768,0.727226,0.685753,0.701219,35490.20020821,119
