date,open,high,low,close,volume,trades
2024-12-11 12:00:00+00:00,0.39,0.3946,0.3846,0.385,23815.62882,41
2024-12-11 16:00:00+00:00,0.3916,0.4063,0.371,0.3885,300542.2928000002,227
2024-12-11 20:00:00+00:00,0.3891,0.3893,0.36,0.36,1180061.47112,158
2024-12-12 00:00:00+00:00,0.3601,0.3635,0.3386,0.3528,234622.01658,162
2024-12-12 04:00:00+00:00,0.3601,0.5001,0.3524,0.3722,757058.4883299998,618
2024-12-12 08:00:00+00:00,0.3681,0.455,0.3533,0.3619,737995.0993699997,885
2024-12-12 12:00:00+00:00,0.3615,0.398,0.3428,0.346,488530.0413899999,486
2024-12-12 16:00:00+00:00,0.3501,0.356,0.3192,0.3221,481076.8959699999,519
2024-12-12 20:00:00+00:00,0.3222,0.3385,0.315,0.3213,109769.34281,261
2024-12-13 00:00:00+00:00,0.3213,0.3342,0.3163,0.3286,47938.12002,132
2024-12-13 04:00:00+00:00,0.3283,0.3283,0.2885,0.3018,108373.97311,268
2024-12-13 08:00:00+00:00,0.3003,0.3205,0.295,0.3076,70974.25598,175
2024-12-13 12:00:00+00:00,0.3076,0.3506,0.3076,0.3281,120766.29765,251
2024-12-13 16:00:00+00:00,0.328,0.3287,0.3182,0.3195,734778.0892799996,724
2024-12-13 20:00:00+00:00,0.3196,0.3225,0.3126,0.3149,558199.5234800002,591
2024-12-14 00:00:00+00:00,0.3162,0.3177,0.3008,0.3075,132519.28004,187
2024-12-14 04:00:00+00:00,0.3075,0.3102,0.3002,0.3004,153459.88716,119
2024-12-14 08:00:00+00:00,0.3009,0.3022,0.2876,0.2911,87921.96874,151
2024-12-14 12:00:00+00:00,0.2907,0.2929,0.2722,0.2764,183641.9154200002,230
2024-12-14 16:00:00+00:00,0.2747,0.2991,0.2712,0.2975,201107.38875,287
2024-12-14 20:00:00+00:00,0.2974,0.3098,0.2915,0.2993,70852.90754,133
2024-12-15 00:00:00+00:00,0.2987,0.3117,0.2909,0.2909,96534.70409,158
2024-12-15 04:00:00+00:00,0.2902,0.3004,0.2781,0.2797,131928.33195,163
2024-12-15 08:00:00+00:00,0.2825,0.295,0.2816,0.2838,57616.12297,107
2024-12-15 12:00:00+00:00,0.284,0.3215,0.2822,0.3181,386024.4109700001,339
2024-12-15 16:00:00+00:00,0.32,0.3401,0.3044,0.3057,660774.1606799993,630
2024-12-15 20:00:00+00:00,0.3067,0.307,0.2894,0.3007,103286.68434,195
2024-12-16 00:00:00+00:00,0.2997,0.3321,0.2991,0.3047,169005.3507599999,245
2024-12-16 04:00:00+00:00,0.307,0.3083,0.2991,0.2991,39681.03562,102
2024-12-16 08:00:00+00:00,0.3014,0.3015,0.2771,0.2794,469001.39272,346
2024-12-16 12:00:00+00:00,0.2796,0.287,0.269,0.2707,327162.5229099999,194
2024-12-16 16:00:00+00:00,0.2698,0.2803,0.2606,0.2733,541260.4928999997,361
2024-12-16 20:00:00+00:00,0.2726,0.2925,0.2616,0.2628,751342.5481900009,468
2024-12-17 00:00:00+00:00,0.2632,0.2777,0.2555,0.2777,154300.39436,137
2024-12-17 04:00:00+00:00,0.275,0.2829,0.266,0.2759,74649.17975,103
2024-12-17 08:00:00+00:00,0.2731,0.2846,0.2712,0.2725,149328.0547,148
2024-12-17 12:00:00+00:00,0.2721,0.2837,0.2558,0.2653,151704.11443,215
2024-12-17 16:00:00+00:00,0.2637,0.314,0.2572,0.3085,694257.8076200002,544
2024-12-17 20:00:00+00:00,0.3099,0.3152,0.2863,0.2995,371231.0398500001,431
2024-12-18 00:00:00+00:00,0.3039,0.3071,0.2827,0.2831,206220.3103899999,195
2024-12-18 04:00:00+00:00,0.2832,0.3005,0.2793,0.2992,100628.02556,124
2024-12-18 08:00:00+00:00,0.3004,0.3198,0.2982,0.3083,335141.8462500001,274
2024-12-18 12:00:00+00:00,0.3074,0.3074,0.286,0.3042,148949.2631599999,176
2024-12-18 16:00:00+00:00,0.3039,0.3063,0.2852,0.2894,240754.7700500001,173
2024-12-18 20:00:00+00:00,0.2833,0.2833,0.2557,0.2616,392184.0430800001,296
2024-12-19 00:00:00+00:00,0.2618,0.2618,0.2233,0.249,425570.9864899997,226
2024-12-19 04:00:00+00:00,0.247,0.25,0.2363,0.2385,139414.4522600001,111
2024-12-19 08:00:00+00:00,0.2357,0.2514,0.233,0.2514,71036.18222,70
2024-12-19 12:00:00+00:00,0.2495,0.2521,0.2228,0.2248,337607.7748,137
2024-12-19 16:00:00+00:00,0.2237,0.2323,0.1987,0.2052,737942.8307299998,301
2024-12-19 20:00:00+00:00,0.2049,0.2421,0.1987,0.232,259075.3219100001,205
2024-12-20 00:00:00+00:00,0.23,0.2371,0.2214,0.2223,226839.6804,116
2024-12-20 04:00:00+00:00,0.2249,0.2263,0.213,0.2192,137143.48535,95
2024-12-20 08:00:00+00:00,0.218,0.218,0.1732,0.175,776307.4741299993,347
2024-12-20 12:00:00+00:00,0.1773,0.2042,0.1745,0.1972,647555.4425300001,261
2024-12-20 16:00:00+00:00,0.1952,0.2108,0.1949,0.209,251513.6364600002,131
2024-12-20 20:00:00+00:00,0.208,0.2214,0.1968,0.2214,689005.9976700002,258
2024-12-21 00:00:00+00:00,0.2206,0.2206,0.2044,0.2053,1068538.53498,304
2024-12-21 04:00:00+00:00,0.2056,0.225,0.2036,0.2222,415041.7938400001,219
2024-12-21 08:00:00+00:00,0.221,0.2259,0.2066,0.2066,155215.9740699999,99
2024-12-21 12:00:00+00:00,0.2045,0.2045,0.16,0.1887,900061.14274,430
2024-12-21 16:00:00+00:00,0.1871,0.1924,0.1795,0.1846,267033.9027900001,262
2024-12-21 20:00:00+00:00,0.1844,0.1998,0.1818,0.1971,574848.2183500002,241
2024-12-22 00:00:00+00:00,0.1971,0.2067,0.1931,0.2042,708485.5105499999,311
2024-12-22 04:00:00+00:00,0.2027,0.2146,0.1988,0.2146,282014.55423,126
2024-12-22 08:00:00+00:00,0.2168,0.2321,0.2146,0.2251,349295.1285399998,268
2024-12-22 12:00:00+00:00,0.2244,0.2289,0.2106,0.2228,369790.42361,220
2024-12-22 16:00:00+00:00,0.2221,0.2477,0.19,0.2272,1371779.5556,697
2024-12-22 20:00:00+00:00,0.2297,0.2419,0.2203,0.2305,720581.3771799996,484
2024-12-23 00:00:00+00:00,0.2302,0.2376,0.2149,0.2367,510350.0612900003,338
2024-12-23 04:00:00+00:00,0.237,0.2436,0.2305,0.2383,709263.5971000006,439
2024-12-23 08:00:00+00:00,0.2382,0.2564,0.237,0.2473,327977.68998,228
