date,open,high,low,close,volume,trades
2024-07-16 16:00:00+00:00,1.3601,1.3989,1.3601,1.3952,4831.41302,10
2024-07-16 20:00:00+00:00,1.4999,1.5,1.4233,1.4999,133.14579,7
2024-07-17 00:00:00+00:00,1.5083,1.5083,1.4669,1.4669,2737.66123,9
2024-07-17 04:00:00+00:00,1.47,1.47,1.45,1.45,1668.52633,10
2024-07-17 08:00:00+00:00,1.5046,1.5046,1.5038,1.5042,120.14538,9
2024-07-17 12:00:00+00:00,1.5043,1.5047,1.4832,1.4902,44.61114,5
2024-07-17 16:00:00+00:00,1.4902,1.495,1.4399,1.4679,5390.3406,16
2024-07-17 20:00:00+00:00,1.4539,1.4539,1.4145,1.4379,77.54406,4
2024-07-18 00:00:00+00:00,1.446,1.446,1.438,1.438,22.11618,2
2024-07-18 04:00:00+00:00,1.438,1.438,1.438,1.438,2.813,1
2024-07-18 08:00:00+00:00,1.4551,1.4551,1.4551,1.4551,6.6748,1
2024-07-18 12:00:00+00:00,1.4523,1.4523,1.431,1.431,2260.63312,11
2024-07-18 20:00:00+00:00,1.4386,1.4386,1.4108,1.4108,12.5441,2
2024-07-19 00:00:00+00:00,1.4323,1.4394,1.4323,1.4394,65.1558,2
2024-07-19 08:00:00+00:00,1.4335,1.4369,1.4285,1.43,3119.4698,5
2024-07-19 12:00:00+00:00,1.44,1.4549,1.4298,1.4549,1403.87306,8
2024-07-19 16:00:00+00:00,1.45,1.4675,1.45,1.45,124.27969,7
2024-07-19 20:00:00+00:00,1.45,1.45,1.3459,1.4052,16915.54141,39
2024-07-20 00:00:00+00:00,1.4388,1.4388,1.4388,1.4388,5.96743,2
2024-07-20 04:00:00+00:00,1.4388,1.5928,1.4348,1.5858,10842.89108,16
2024-07-20 08:00:00+00:00,1.5658,1.568,1.4344,1.449,16986.54651,19
2024-07-20 12:00:00+00:00,1.428,1.5192,1.4145,1.4353,6131.53483,16
2024-07-20 16:00:00+00:00,1.4247,2.1341,1.4216,1.57,6796.27094,39
2024-07-20 20:00:00+00:00,1.57,1.5854,1.3903,1.3903,2470.21628,12
2024-07-21 00:00:00+00:00,1.4419,1.4419,1.39,1.39,669.86377,6
2024-07-21 04:00:00+00:00,1.4139,1.4139,1.4107,1.4109,568.06967,6
2024-07-21 08:00:00+00:00,1.4109,1.4348,1.39,1.4117,226.9851,6
2024-07-21 12:00:00+00:00,1.4117,2.9,1.4,1.4266,5292.25064,38
