date,open,high,low,close,volume,trades
2024-01-01 00:00:00+00:00,0.55,0.55,0.54,0.55,1226.06876,12
2024-01-01 04:00:00+00:00,0.55,0.55,0.55,0.55,297.36418077,5
2024-01-01 08:00:00+00:00,0.55,0.58,0.55,0.58,623.39114161,7
2024-01-01 12:00:00+00:00,0.57,0.57,0.57,0.57,63.58122807,1
2024-01-01 16:00:00+00:00,0.57,0.57,0.57,0.57,157.97835956,4
2024-01-01 20:00:00+00:00,0.57,0.57,0.56,0.56,203.31350059,3
2024-01-02 00:00:00+00:00,0.56,0.57,0.56,0.56,511.02028,7
2024-01-02 04:00:00+00:00,0.56,0.57,0.56,0.57,178.02931524,2
2024-01-02 08:00:00+00:00,0.55,0.57,0.55,0.56,407.19575,8
2024-01-02 12:00:00+00:00,0.55,0.56,0.55,0.55,384.08047787,5
2024-01-02 16:00:00+00:00,0.56,0.56,0.56,0.56,11.0,1
2024-01-02 20:00:00+00:00,0.55,0.55,0.55,0.55,452.76706212,7
2024-01-03 00:00:00+00:00,0.55,0.56,0.55,0.56,47.87182,3
2024-01-03 04:00:00+00:00,0.55,0.58,0.55,0.58,2078.6507,15
2024-01-03 08:00:00+00:00,0.55,0.58,0.55,0.56,1872.44320816,16
2024-01-03 12:00:00+00:00,0.55,0.55,0.52,0.52,1313.2764156,14
2024-01-03 16:00:00+00:00,0.52,0.56,0.52,0.56,442.1191669,6
2024-01-03 20:00:00+00:00,0.55,0.55,0.53,0.53,19.41028,2
2024-01-04 04:00:00+00:00,0.54,0.54,0.54,0.54,217.48782869,4
2024-01-04 08:00:00+00:00,0.55,0.55,0.52,0.54,2272.4972,9
2024-01-04 12:00:00+00:00,0.53,0.54,0.53,0.54,411.12213,4
2024-01-04 16:00:00+00:00,0.53,0.54,0.53,0.54,555.22555,3
2024-01-04 20:00:00+00:00,0.54,0.55,0.54,0.55,527.04957,4
2024-01-05 00:00:00+00:00,0.55,0.55,0.55,0.55,51.7090909,1
2024-01-05 04:00:00+00:00,0.55,0.56,0.55,0.56,116.58855,2
2024-01-05 08:00:00+00:00,0.53,0.56,0.53,0.53,1609.31169272,9
2024-01-05 16:00:00+00:00,0.55,0.55,0.51,0.51,3128.66168,16
2024-01-05 20:00:00+00:00,0.53,0.53,0.52,0.52,500.4544775,3
2024-01-06 04:00:00+00:00,0.51,0.54,0.51,0.54,20.16291673,2
2024-01-06 08:00:00+00:00,0.51,0.51,0.51,0.51,191.6662532,3
2024-01-06 12:00:00+00:00,0.51,0.53,0.5,0.53,655.2861168,5
2024-01-06 20:00:00+00:00,0.52,0.53,0.52,0.53,186.44308,2
2024-01-07 00:00:00+00:00,0.53,0.53,0.53,0.53,161.27698113,1
2024-01-07 08:00:00+00:00,0.51,0.51,0.51,0.51,922.7,3
2024-01-07 20:00:00+00:00,0.51,0.51,0.47,0.51,3080.96277666,15
2024-01-08 00:00:00+00:00,0.5,0.5,0.48,0.48,610.65298103,6
2024-01-08 04:00:00+00:00,0.5,0.5,0.5,0.5,841.95934,6
2024-01-08 16:00:00+00:00,0.5,0.51,0.5,0.51,400.0,4
2024-01-08 20:00:00+00:00,0.51,0.51,0.51,0.51,32.8372549,1
2024-01-09 00:00:00+00:00,0.51,0.51,0.51,0.51,22.84075,1
2024-01-09 04:00:00+00:00,0.52,0.52,0.52,0.52,1035.24420248,3
2024-01-09 08:00:00+00:00,0.52,0.52,0.52,0.52,393.18578247,1
2024-01-09 12:00:00+00:00,0.53,0.53,0.52,0.52,186.83889611,3
2024-01-09 16:00:00+00:00,0.52,0.52,0.52,0.52,605.54833476,8
2024-01-09 20:00:00+00:00,0.51,0.52,0.49,0.52,789.75519153,9
2024-01-10 00:00:00+00:00,0.49,0.49,0.49,0.49,102.91677,2
2024-01-10 08:00:00+00:00,0.49,0.49,0.47,0.47,253.70762204,3
2024-01-10 12:00:00+00:00,0.51,0.51,0.47,0.5,248.04251226,4
2024-01-10 20:00:00+00:00,0.5,0.52,0.5,0.52,721.84826,5
2024-01-11 00:00:00+00:00,0.5,0.5,0.47,0.48,3655.26122338,11
2024-01-11 04:00:00+00:00,0.51,0.51,0.51,0.51,157.84128,2
2024-01-11 08:00:00+00:00,0.48,0.51,0.48,0.5,693.85194267,7
2024-01-11 12:00:00+00:00,0.51,0.51,0.45,0.5,4271.20995381,23
2024-01-11 16:00:00+00:00,0.51,0.51,0.51,0.51,105.36976,4
2024-01-11 20:00:00+00:00,0.5,0.5,0.49,0.5,154.04768789,3
2024-01-12 08:00:00+00:00,0.5,0.5,0.49,0.49,203.67349,4
2024-01-12 12:00:00+00:00,0.49,0.49,0.48,0.48,379.96025693,5
2024-01-12 20:00:00+00:00,0.49,0.49,0.48,0.48,710.48653439,3
2024-01-13 00:00:00+00:00,0.48,0.48,0.48,0.48,53.2455,1
2024-01-13 12:00:00+00:00,0.47,0.47,0.47,0.47,108.23242,1
2024-01-13 16:00:00+00:00,0.49,0.5,0.47,0.5,868.45817548,7
2024-01-13 20:00:00+00:00,0.5,0.52,0.5,0.5,1788.19568,8
2024-01-14 00:00:00+00:00,0.5,0.5,0.5,0.5,80.0,5
2024-01-14 04:00:00+00:00,0.5,0.5,0.49,0.49,928.24722701,12
2024-01-14 08:00:00+00:00,0.51,0.51,0.45,0.47,3587.91339,13
2024-01-14 12:00:00+00:00,0.5,0.5,0.5,0.5,184.0738,6
2024-01-14 16:00:00+00:00,0.5,0.51,0.5,0.51,75.10206,4
2024-01-14 20:00:00+00:00,0.49,0.49,0.49,0.49,29.15057856,1
2024-01-15 08:00:00+00:00,0.5,0.53,0.5,0.53,2723.49217219,12
2024-01-15 12:00:00+00:00,0.5,0.53,0.49,0.49,1357.41315698,5
2024-01-16 00:00:00+00:00,0.52,0.52,0.52,0.52,47.87481,1
2024-01-16 08:00:00+00:00,0.52,0.52,0.52,0.52,31.48789,1
2024-01-16 12:00:00+00:00,0.49,0.49,0.46,0.47,2737.46995493,20
2024-01-16 16:00:00+00:00,0.49,0.5,0.49,0.5,1848.3566835,15
2024-01-16 20:00:00+00:00,0.51,0.51,0.51,0.51,227.93785665,3
2024-01-17 04:00:00+00:00,0.51,0.51,0.51,0.51,727.05117647,8
2024-01-17 12:00:00+00:00,0.5,0.5,0.5,0.5,683.0702989,3
2024-01-17 16:00:00+00:00,0.5,0.5,0.49,0.49,1213.47653183,13
2024-01-17 20:00:00+00:00,0.51,0.51,0.51,0.51,564.68113,5
2024-01-18 20:00:00+00:00,0.48,0.51,0.47,0.49,469.29478912,9
2024-01-19 04:00:00+00:00,0.48,0.49,0.48,0.49,411.36608113,2
2024-01-19 08:00:00+00:00,0.49,0.49,0.49,0.49,20.008,1
2024-01-19 12:00:00+00:00,0.49,0.49,0.49,0.49,12.60737,1
2024-01-19 16:00:00+00:00,0.49,0.49,0.47,0.49,291.42908,5
2024-01-19 20:00:00+00:00,0.49,0.51,0.49,0.51,59.70111612,5
2024-01-20 00:00:00+00:00,0.48,0.48,0.48,0.48,10.0,1
2024-01-20 12:00:00+00:00,0.51,0.51,0.51,0.51,183.14075,2
2024-01-20 20:00:00+00:00,0.49,0.49,0.47,0.47,255.69746,4
2024-01-21 04:00:00+00:00,0.46,0.46,0.46,0.46,249.54267,1
2024-01-21 08:00:00+00:00,0.46,0.46,0.46,0.46,51.49419,1
2024-01-21 12:00:00+00:00,0.49,0.49,0.49,0.49,31.07866,1
2024-01-21 20:00:00+00:00,0.49,0.5,0.46,0.46,200.0,4
2024-01-22 04:00:00+00:00,0.46,0.49,0.46,0.49,503.97941,2
2024-01-22 08:00:00+00:00,0.49,0.49,0.48,0.48,276.5288,3
2024-01-22 12:00:00+00:00,0.49,0.49,0.49,0.49,152.76678138,3
2024-01-22 16:00:00+00:00,0.49,0.51,0.49,0.51,84.08728,3
2024-01-22 20:00:00+00:00,0.49,0.49,0.47,0.47,1250.58214886,5
2024-01-23 08:00:00+00:00,0.46,0.46,0.42,0.42,679.0,7
2024-01-23 12:00:00+00:00,0.46,0.47,0.45,0.45,1601.02027612,12
2024-01-23 16:00:00+00:00,0.49,0.49,0.49,0.49,83.78529,3
2024-01-24 00:00:00+00:00,0.45,0.45,0.44,0.44,401.04477,4
2024-01-24 08:00:00+00:00,0.46,0.47,0.46,0.47,603.19757515,3
2024-01-24 12:00:00+00:00,0.43,0.47,0.43,0.47,2118.45985,9
2024-01-24 20:00:00+00:00,0.47,0.47,0.42,0.42,30.90045106,3
2024-01-25 00:00:00+00:00,0.46,0.46,0.45,0.45,122.64096655,3
2024-01-25 04:00:00+00:00,0.45,0.45,0.44,0.44,1267.88130342,9
2024-01-25 20:00:00+00:00,0.44,0.44,0.44,0.44,61.30970084,2
2024-01-26 04:00:00+00:00,0.43,0.43,0.43,0.43,30.61937,1
2024-01-26 08:00:00+00:00,0.43,0.43,0.43,0.43,11.25504,1
2024-01-26 12:00:00+00:00,0.46,0.47,0.46,0.47,273.07153,2
2024-01-27 04:00:00+00:00,0.47,0.51,0.45,0.47,3289.30787274,32
2024-01-28 00:00:00+00:00,0.45,0.45,0.37,0.37,2229.49265978,11
2024-01-28 04:00:00+00:00,0.48,0.48,0.48,0.48,13.40854166,1
2024-01-28 08:00:00+00:00,0.42,0.43,0.41,0.43,196.87282707,3
2024-01-28 12:00:00+00:00,0.46,0.46,0.43,0.43,37.69906976,2
