date,open,high,low,close,volume,trades
2025-06-26 16:00:00+00:00,173.93,173.93,173.01,173.31,17.95414,3
2025-06-26 20:00:00+00:00,173.3,173.3,168.7,169.09,9.62124,6
2025-06-27 00:00:00+00:00,168.41,168.41,168.41,168.41,0.13335,1
2025-06-27 04:00:00+00:00,170.32,170.32,169.9,169.9,11.99931,3
2025-06-27 08:00:00+00:00,172.29,173.3,172.29,172.48,51.15494,5
2025-06-27 12:00:00+00:00,172.13,172.4,171.95,171.95,0.5596,3
2025-06-27 20:00:00+00:00,173.54,173.9,173.54,173.9,0.49951,2
2025-06-28 00:00:00+00:00,172.52,172.52,171.63,171.63,0.14695,2
2025-06-28 04:00:00+00:00,174.37,177.58,174.37,177.58,20.80138,11
2025-06-28 08:00:00+00:00,178.01,178.84,178.01,178.84,1.19205,3
2025-06-28 12:00:00+00:00,178.13,178.44,177.32,178.44,1.40031,4
2025-06-28 16:00:00+00:00,181.15,183.39,181.15,182.7,1.571,5
2025-06-28 20:00:00+00:00,183.47,183.56,183.23,183.23,2.72927,3
2025-06-29 00:00:00+00:00,181.44,181.44,181.44,181.44,0.01709,1
2025-06-29 04:00:00+00:00,181.86,181.86,181.84,181.84,1.07417,2
2025-06-29 08:00:00+00:00,182.16,183.81,182.16,183.81,1.13002,5
2025-06-29 12:00:00+00:00,183.7,184.55,183.11,183.11,16.57554,7
2025-06-29 16:00:00+00:00,182.94,183.8,182.94,183.62,1.76906,5
2025-06-29 20:00:00+00:00,183.22,187.15,183.22,185.8,6.10137,5
2025-06-30 00:00:00+00:00,186.26,186.26,186.26,186.26,0.98349,1
2025-06-30 04:00:00+00:00,184.44,184.44,182.55,182.7,5.65913,7
2025-06-30 12:00:00+00:00,182.79,194.14,181.92,192.97,317.56728,154
2025-06-30 16:00:00+00:00,189.99,191.68,188.8,188.8,0.65501,5
2025-06-30 20:00:00+00:00,188.48,188.48,187.57,187.57,0.18894,3
