date,open,high,low,close,volume,trades
2025-04-01 00:00:00+00:00,4.69,4.745,4.634,4.745,941.30104,123
2025-04-01 04:00:00+00:00,4.731,5.048,4.727,4.924,700.48737,99
2025-04-01 08:00:00+00:00,5.004,5.09,4.69,4.717,1082.78055,128
2025-04-01 12:00:00+00:00,4.717,4.902,4.662,4.902,693.87616,145
2025-04-01 16:00:00+00:00,4.841,4.883,4.836,4.836,1861.31572,112
2025-04-01 20:00:00+00:00,4.882,4.931,4.842,4.922,205.37987,45
2025-04-02 00:00:00+00:00,4.883,4.902,4.745,4.745,3761.25119,66
2025-04-02 04:00:00+00:00,4.745,4.745,4.561,4.561,269.73139,17
2025-04-02 08:00:00+00:00,4.607,4.662,4.593,4.593,223.76124,44
2025-04-02 12:00:00+00:00,4.579,4.662,4.579,4.634,84.0595,11
2025-04-02 16:00:00+00:00,4.634,4.634,4.579,4.579,66.09201,3
2025-04-02 20:00:00+00:00,4.633,4.69,3.506,4.083,9713.24109,203
2025-04-03 00:00:00+00:00,4.083,4.223,4.055,4.093,546.38615,121
2025-04-03 04:00:00+00:00,4.087,4.276,4.0,4.0,775.42745,110
2025-04-03 08:00:00+00:00,4.028,4.055,3.333,3.724,453.16504,71
2025-04-03 12:00:00+00:00,3.725,4.028,3.526,3.658,683.9052,129
2025-04-03 16:00:00+00:00,3.632,4.127,3.533,3.713,915.20603,77
2025-04-03 20:00:00+00:00,3.728,4.127,3.728,3.822,1214.40444,123
2025-04-04 00:00:00+00:00,3.975,4.083,3.654,3.925,2201.63946,187
2025-04-04 04:00:00+00:00,3.922,4.028,3.719,3.885,17.92773,7
2025-04-04 08:00:00+00:00,4.028,4.028,3.889,3.929,517.10198,78
2025-04-04 12:00:00+00:00,3.949,4.166,3.802,4.083,521.25525,85
2025-04-04 16:00:00+00:00,4.083,4.137,4.0,4.083,882.67729,163
2025-04-04 20:00:00+00:00,4.083,4.136,3.871,4.018,178.45016,28
2025-04-05 00:00:00+00:00,4.0,4.054,3.891,3.987,149.5999,34
2025-04-05 04:00:00+00:00,4.001,4.028,3.886,3.982,85.64008,17
2025-04-05 08:00:00+00:00,4.028,4.028,3.993,4.003,96.66793,21
2025-04-05 12:00:00+00:00,3.954,3.958,3.756,3.933,120.50642,23
2025-04-05 16:00:00+00:00,3.884,4.221,3.696,3.92,719.75283,91
2025-04-05 20:00:00+00:00,4.026,4.026,3.734,3.862,29.5128,6
2025-04-06 00:00:00+00:00,3.932,4.009,3.864,4.009,55.63306,11
2025-04-06 04:00:00+00:00,3.847,3.847,3.847,3.847,4.14915,1
2025-04-06 16:00:00+00:00,3.752,3.832,3.096,3.096,1199.45924,61
2025-04-06 20:00:00+00:00,3.054,3.163,2.957,3.1,507.80645,42
2025-04-07 00:00:00+00:00,3.098,3.158,2.816,2.816,993.66926,58
2025-04-07 04:00:00+00:00,3.016,3.016,2.56,2.693,1775.96073,39
2025-04-07 08:00:00+00:00,2.663,2.781,2.561,2.732,920.4672,106
2025-04-07 12:00:00+00:00,2.65,3.104,2.65,3.042,1197.93693,177
2025-04-07 16:00:00+00:00,3.043,3.103,3.006,3.007,19.82015,7
2025-04-07 20:00:00+00:00,3.103,3.24,3.063,3.209,197.05173,35
2025-04-08 00:00:00+00:00,3.236,3.365,3.163,3.272,196.91259,47
2025-04-08 04:00:00+00:00,3.292,3.316,3.211,3.214,119.29029,19
2025-04-08 08:00:00+00:00,3.158,3.313,3.158,3.313,172.38312,31
2025-04-08 12:00:00+00:00,3.315,3.842,2.811,3.21,2516.88418,199
2025-04-08 16:00:00+00:00,3.158,3.158,3.0,3.012,213.34614,47
2025-04-08 20:00:00+00:00,3.031,3.053,2.907,2.907,118.68611,21
2025-04-09 00:00:00+00:00,2.964,3.032,2.84,3.032,101.43519,13
2025-04-09 04:00:00+00:00,2.972,2.994,2.865,2.984,141.15093,29
2025-04-09 08:00:00+00:00,2.832,3.105,2.831,2.88,246.56775,30
2025-04-09 12:00:00+00:00,3.05,3.052,2.91,3.052,46.2971,11
2025-04-09 16:00:00+00:00,2.937,4.028,2.923,3.569,1995.11827,278
2025-04-09 20:00:00+00:00,3.578,4.221,3.578,3.947,4944.12269,351
2025-04-10 00:00:00+00:00,3.895,4.083,3.737,3.773,649.71797,110
2025-04-10 04:00:00+00:00,3.772,3.947,3.579,3.708,633.35261,83
2025-04-10 08:00:00+00:00,3.632,3.651,3.475,3.475,165.74519,42
2025-04-10 12:00:00+00:00,3.515,3.579,3.335,3.335,286.12163,64
2025-04-10 16:00:00+00:00,3.316,3.526,3.158,3.182,458.89451,65
2025-04-10 20:00:00+00:00,3.211,3.263,3.105,3.211,192.53513,34
2025-04-11 00:00:00+00:00,3.196,3.345,3.158,3.316,484.16791,85
2025-04-11 04:00:00+00:00,3.25,3.368,3.215,3.263,225.3483,39
2025-04-11 08:00:00+00:00,3.28,3.341,3.211,3.29,196.19331,34
2025-04-11 12:00:00+00:00,3.3,3.579,3.263,3.474,602.54071,125
2025-04-11 16:00:00+00:00,3.503,3.737,3.421,3.69,325.21457,62
2025-04-11 20:00:00+00:00,3.65,3.789,3.582,3.632,356.9496,52
2025-04-12 00:00:00+00:00,3.632,3.737,3.632,3.684,61.64484,15
2025-04-12 04:00:00+00:00,3.788,4.0,3.739,3.937,475.64447,90
2025-04-12 08:00:00+00:00,3.935,4.276,3.935,4.028,960.7613,200
2025-04-12 12:00:00+00:00,4.012,4.717,3.999,4.663,1667.88122,274
2025-04-12 16:00:00+00:00,4.663,4.77,3.996,4.521,2586.08176,232
2025-04-12 20:00:00+00:00,4.714,4.714,4.247,4.569,605.34099,101
2025-04-13 00:00:00+00:00,4.58,4.61,4.319,4.61,407.80305,59
2025-04-13 04:00:00+00:00,4.449,4.62,4.393,4.393,80.25317,13
2025-04-13 08:00:00+00:00,4.572,4.62,4.114,4.294,1223.69184,123
2025-04-13 12:00:00+00:00,4.294,4.351,4.069,4.159,682.97596,121
2025-04-13 16:00:00+00:00,4.202,4.339,3.997,4.106,1532.59053,208
2025-04-13 20:00:00+00:00,4.069,4.138,3.788,3.845,3304.66615,167
2025-04-14 00:00:00+00:00,3.85,3.982,3.8,3.94,803.54026,133
2025-04-14 04:00:00+00:00,3.947,4.024,3.89,3.98,397.4165,71
2025-04-14 08:00:00+00:00,3.965,4.06,3.935,4.037,707.58219,136
2025-04-14 12:00:00+00:00,4.065,4.339,3.922,3.98,1187.94156,117
2025-04-14 16:00:00+00:00,3.999,4.035,3.89,4.035,464.10203,104
2025-04-14 20:00:00+00:00,4.034,4.069,3.935,3.965,396.71477,87
2025-04-15 00:00:00+00:00,3.935,4.024,3.89,3.981,789.56416,154
2025-04-15 04:00:00+00:00,3.981,4.068,3.936,4.016,462.17365,113
2025-04-15 08:00:00+00:00,4.02,4.069,3.98,4.04,578.7099,136
2025-04-15 12:00:00+00:00,4.042,4.072,3.935,3.935,728.33714,166
2025-04-15 16:00:00+00:00,3.937,3.98,3.767,3.829,344.88686,81
2025-04-15 20:00:00+00:00,3.774,3.814,3.567,3.743,303.1662,45
2025-04-16 00:00:00+00:00,3.711,3.844,3.696,3.743,106.09524,27
2025-04-16 04:00:00+00:00,3.692,3.736,3.519,3.647,100.49123,26
2025-04-16 08:00:00+00:00,3.646,3.845,3.592,3.634,113.13765,29
2025-04-16 12:00:00+00:00,3.611,3.842,3.493,3.515,26.56909,8
2025-04-16 16:00:00+00:00,3.514,3.514,3.201,3.253,674.0,47
2025-04-16 20:00:00+00:00,3.395,4.518,3.165,3.329,2294.57069,160
2025-04-17 00:00:00+00:00,3.257,3.257,3.223,3.229,12.51732,3
2025-04-17 04:00:00+00:00,3.389,3.599,3.389,3.436,84.52857,17
2025-04-17 08:00:00+00:00,3.436,3.471,3.17,3.365,90.44679,19
2025-04-17 12:00:00+00:00,3.384,3.619,3.0,3.157,330.33444,48
2025-04-17 16:00:00+00:00,3.01,3.254,3.01,3.187,81.09235,13
2025-04-17 20:00:00+00:00,3.21,3.23,3.047,3.163,64.73326,13
2025-04-18 00:00:00+00:00,3.19,3.844,3.189,3.25,1449.84763,251
2025-04-18 04:00:00+00:00,3.25,3.25,2.875,3.246,530.38612,24
2025-04-18 08:00:00+00:00,3.215,3.261,3.128,3.213,93.19754,13
2025-04-18 12:00:00+00:00,3.207,3.576,3.154,3.154,94.33708,21
2025-04-18 16:00:00+00:00,3.323,3.359,3.06,3.15,60.60235,12
2025-04-19 00:00:00+00:00,3.138,3.161,3.061,3.16,32.26963,7
2025-04-19 04:00:00+00:00,3.161,3.184,3.14,3.156,28.10793,6
2025-04-19 08:00:00+00:00,3.199,3.199,3.155,3.156,15.51738,3
2025-04-19 12:00:00+00:00,3.192,3.192,3.164,3.165,21.64008,6
2025-04-19 16:00:00+00:00,3.155,3.797,3.14,3.4,357.56697,72
2025-04-19 20:00:00+00:00,3.796,3.796,3.23,3.493,94.57213,26
2025-04-20 00:00:00+00:00,3.593,3.845,3.37,3.816,360.5214,65
2025-04-20 04:00:00+00:00,3.601,3.889,3.477,3.724,542.00692,100
2025-04-20 08:00:00+00:00,3.675,3.844,3.495,3.508,132.45489,32
2025-04-20 12:00:00+00:00,3.484,3.604,3.264,3.264,236.15353,42
2025-04-20 16:00:00+00:00,3.422,3.6,3.274,3.429,133.97756,29
2025-04-20 20:00:00+00:00,3.447,3.481,3.295,3.468,56.32724,13
2025-04-21 00:00:00+00:00,3.511,3.8,3.385,3.56,230.25931,45
2025-04-21 04:00:00+00:00,3.671,3.701,3.578,3.692,15.70153,4
2025-04-21 08:00:00+00:00,3.696,3.758,3.533,3.677,176.80796,46
2025-04-21 12:00:00+00:00,3.659,3.8,3.494,3.608,181.67859,36
2025-04-21 16:00:00+00:00,3.613,3.613,3.425,3.425,47.22457,10
2025-04-21 20:00:00+00:00,3.444,3.796,3.3,3.336,132.91337,23
2025-04-22 00:00:00+00:00,3.749,3.749,3.391,3.391,9.8655,2
2025-04-22 08:00:00+00:00,3.518,3.8,3.509,3.8,71.8086,8
2025-04-22 12:00:00+00:00,3.561,4.114,3.197,3.817,1616.49879,141
2025-04-22 16:00:00+00:00,3.817,4.25,3.722,4.007,601.28218,102
2025-04-22 20:00:00+00:00,4.028,4.295,3.87,4.295,2396.54474,200
2025-04-23 00:00:00+00:00,4.295,4.466,4.239,4.373,958.03717,165
2025-04-23 04:00:00+00:00,4.422,4.62,4.353,4.573,843.3968,139
2025-04-23 08:00:00+00:00,4.524,4.693,4.466,4.693,3479.26926,354
2025-04-23 12:00:00+00:00,4.749,5.26,3.823,4.701,1989.33885,203
2025-04-23 16:00:00+00:00,4.701,5.26,4.333,4.85,1361.64379,144
2025-04-23 20:00:00+00:00,4.835,5.401,4.521,4.91,892.38763,98
2025-04-24 00:00:00+00:00,4.939,5.171,4.58,4.809,76.49486,25
2025-04-24 04:00:00+00:00,4.816,4.82,4.419,4.544,212.09277,27
2025-04-24 08:00:00+00:00,4.533,4.538,4.35,4.35,661.46165,109
2025-04-24 12:00:00+00:00,4.353,4.671,4.304,4.579,995.51884,148
2025-04-24 16:00:00+00:00,4.606,4.763,4.533,4.763,1196.0508,162
2025-04-24 20:00:00+00:00,4.763,4.883,4.673,4.834,522.7526,99
2025-04-25 00:00:00+00:00,4.834,4.946,4.764,4.854,920.6331,190
2025-04-25 04:00:00+00:00,4.853,5.127,4.717,5.039,5085.07602,254
2025-04-25 08:00:00+00:00,5.126,5.267,5.039,5.267,454.75278,17
2025-04-25 12:00:00+00:00,5.267,5.725,5.221,5.725,2077.03956,195
2025-04-25 16:00:00+00:00,5.725,5.817,5.404,5.436,1582.79467,225
2025-04-25 20:00:00+00:00,5.437,5.522,5.314,5.314,895.23911,175
2025-04-26 00:00:00+00:00,5.314,5.496,5.314,5.404,856.90306,169
2025-04-26 04:00:00+00:00,5.393,5.402,5.083,5.302,1952.31464,242
2025-04-26 08:00:00+00:00,5.268,5.295,5.129,5.129,476.04831,99
2025-04-26 12:00:00+00:00,5.191,5.221,5.091,5.221,335.59971,57
2025-04-26 16:00:00+00:00,5.13,5.221,5.129,5.167,480.89149,83
2025-04-26 20:00:00+00:00,5.167,5.281,5.14,5.281,666.25222,128
2025-04-27 00:00:00+00:00,5.313,5.358,5.192,5.264,491.9161,95
2025-04-27 04:00:00+00:00,5.264,5.267,5.175,5.237,356.15059,80
2025-04-27 08:00:00+00:00,5.244,5.307,5.221,5.291,197.57026,44
2025-04-27 12:00:00+00:00,5.222,5.267,5.129,5.13,784.12994,156
2025-04-27 16:00:00+00:00,5.13,5.22,5.096,5.151,340.7267,65
2025-04-27 20:00:00+00:00,5.147,5.358,5.053,5.064,856.64319,99
2025-04-28 00:00:00+00:00,5.05,5.083,4.946,5.012,562.0588,98
2025-04-28 04:00:00+00:00,5.067,5.152,4.993,5.152,388.87252,67
2025-04-28 08:00:00+00:00,5.174,5.175,5.083,5.119,281.0694,54
2025-04-28 12:00:00+00:00,5.144,5.192,5.071,5.071,4.9535,4
2025-04-28 16:00:00+00:00,5.13,5.669,4.949,5.154,29.16756,17
2025-04-28 20:00:00+00:00,5.273,5.669,5.1,5.101,35.67978,27
2025-04-29 00:00:00+00:00,5.434,5.514,5.219,5.369,37.05886,16
2025-04-29 04:00:00+00:00,5.362,5.475,5.258,5.394,25.18659,11
2025-04-29 08:00:00+00:00,5.434,5.434,5.394,5.434,4.0,4
2025-04-29 12:00:00+00:00,5.386,5.44,5.38,5.399,1259.46558,196
2025-04-29 16:00:00+00:00,5.399,5.501,5.23,5.434,688.45247,153
2025-04-29 20:00:00+00:00,5.413,5.67,5.273,5.313,76.00698,29
2025-04-30 00:00:00+00:00,5.273,5.434,5.232,5.313,24.37316,13
2025-04-30 04:00:00+00:00,5.266,5.333,5.254,5.255,105.63693,20
2025-04-30 08:00:00+00:00,5.333,5.333,5.333,5.333,6.8426,1
2025-04-30 12:00:00+00:00,5.267,5.267,4.219,4.974,11157.00167,358
2025-04-30 16:00:00+00:00,4.966,5.077,4.923,5.03,354.56132,97
2025-04-30 20:00:00+00:00,5.071,5.116,4.976,5.05,332.70847,89
2025-05-01 00:00:00+00:00,5.071,5.282,4.956,4.956,688.94609,151
2025-05-01 04:00:00+00:00,4.986,5.798,4.953,5.798,1486.98204,173
2025-05-01 08:00:00+00:00,5.76,6.23,5.543,5.859,4140.80789,343
2025-05-01 12:00:00+00:00,5.849,6.27,5.801,5.998,1004.31859,189
2025-05-01 16:00:00+00:00,6.009,6.37,5.846,5.887,447.43917,110
2025-05-01 20:00:00+00:00,5.919,6.0,5.846,5.919,322.41077,80
2025-05-02 00:00:00+00:00,5.879,6.37,5.879,6.193,348.77022,78
2025-05-02 04:00:00+00:00,6.156,6.369,5.879,6.0,738.6148,99
2025-05-02 08:00:00+00:00,5.95,5.95,5.819,5.876,220.69508,50
2025-05-02 12:00:00+00:00,5.913,6.4,5.913,5.949,223.45807,24
2025-05-02 16:00:00+00:00,5.919,5.999,5.693,5.781,255.6958,44
2025-05-02 20:00:00+00:00,5.781,5.846,5.744,5.82,211.59715,59
