date,open,high,low,close,volume,trades
2025-04-04 16:00:00+00:00,0.037,0.04,0.03299,0.033,263729.5797899999,103
2025-04-04 20:00:00+00:00,0.03,0.039,0.03,0.0301,466416.5773599999,111
2025-04-05 00:00:00+00:00,0.03201,0.0365,0.031,0.0365,72591.9586,31
2025-04-05 04:00:00+00:00,0.03201,0.06,0.032,0.03649,97332.08779,37
2025-04-05 08:00:00+00:00,0.045,0.0569,0.03201,0.0346,50488.12191,45
2025-04-05 12:00:00+00:00,0.0346,0.0346,0.0288,0.0288,136819.23502,59
2025-04-05 16:00:00+00:00,0.0285,0.03475,0.02678,0.03,245689.6792099999,73
2025-04-05 20:00:00+00:00,0.02764,0.02994,0.0252,0.0276,288067.41288,75
2025-04-06 00:00:00+00:00,0.02761,0.02933,0.026,0.02612,18191.42983,15
2025-04-06 04:00:00+00:00,0.02922,0.02922,0.02375,0.02375,277355.82521,58
2025-04-06 08:00:00+00:00,0.02395,0.02755,0.02395,0.02714,190834.28703,53
2025-04-06 12:00:00+00:00,0.02714,0.02718,0.02163,0.02208,205835.91448,53
2025-04-06 16:00:00+00:00,0.02208,0.02209,0.01847,0.02036,438267.23866,67
2025-04-06 20:00:00+00:00,0.02029,0.04,0.01832,0.02126,990753.8599100003,291
2025-04-07 00:00:00+00:00,0.02126,0.025,0.0188,0.025,721012.4315099997,168
2025-04-07 04:00:00+00:00,0.025,0.029,0.0181,0.01927,647014.40395,184
2025-04-07 08:00:00+00:00,0.02006,0.02263,0.02003,0.02062,93780.40027,41
2025-04-07 12:00:00+00:00,0.02182,0.04,0.02061,0.02783,1421827.8262899995,382
2025-04-07 16:00:00+00:00,0.02979,0.032,0.02324,0.02471,938006.03461,303
2025-04-07 20:00:00+00:00,0.02468,0.02948,0.02255,0.02553,351465.1062199999,139
2025-04-08 00:00:00+00:00,0.02553,0.038,0.02399,0.03593,1495150.7358899992,224
2025-04-08 04:00:00+00:00,0.03406,0.03406,0.027,0.03079,643489.37882,190
2025-04-08 08:00:00+00:00,0.03079,0.032,0.024,0.02411,618553.4746199996,275
