date,open,high,low,close,volume,trades
2024-05-30 16:00:00+00:00,2.4,2.4,2.4,2.4,3.0,1
2024-05-30 20:00:00+00:00,2.486,2.574,2.486,2.509,455.2184,6
2024-05-31 00:00:00+00:00,2.468,2.468,2.45,2.45,374.12736,3
2024-05-31 04:00:00+00:00,2.498,2.578,2.498,2.571,23.6254,5
2024-05-31 08:00:00+00:00,2.575,2.709,2.554,2.651,1173.99001,20
2024-05-31 12:00:00+00:00,2.6662,2.6662,2.552,2.552,594.15897,5
2024-05-31 16:00:00+00:00,2.53,2.5493,2.53,2.5445,39.59053,3
2024-05-31 20:00:00+00:00,2.5646,2.646,2.5646,2.646,553.87515,6
2024-06-01 00:00:00+00:00,2.613,2.646,2.5411,2.5411,701.51262,13
2024-06-01 04:00:00+00:00,2.53,2.53,2.53,2.53,200.0,9
2024-06-01 12:00:00+00:00,2.538,2.57,2.538,2.549,160.1743,4
2024-06-01 16:00:00+00:00,2.539,2.604,2.539,2.5639,854.11153,22
2024-06-01 20:00:00+00:00,2.5536,2.5698,2.5426,2.5426,135.73557,7
2024-06-02 00:00:00+00:00,2.5605,2.6163,2.5561,2.6163,69.55909,12
2024-06-02 04:00:00+00:00,2.6431,2.661,2.5881,2.59,325.66553,19
2024-06-02 08:00:00+00:00,2.5696,2.6768,2.4939,2.5079,927.76281,36
2024-06-02 12:00:00+00:00,2.4922,2.5481,2.4922,2.5481,66.82739,8
2024-06-02 16:00:00+00:00,2.5121,2.523,2.4501,2.523,261.34099,14
2024-06-02 20:00:00+00:00,2.51,2.51,2.486,2.486,49.9662,4
2024-06-03 00:00:00+00:00,2.4806,2.5969,2.4806,2.487,2717.72147,81
2024-06-03 08:00:00+00:00,2.472,2.499,2.472,2.482,47.1991,4
2024-06-03 12:00:00+00:00,2.503,2.5869,2.48,2.48,532.43411,8
2024-06-03 16:00:00+00:00,2.501,2.503,2.494,2.5,70.07461,4
2024-06-03 20:00:00+00:00,2.461,2.461,2.461,2.461,4.13584,1
2024-06-04 00:00:00+00:00,2.467,2.503,2.467,2.4942,34.13419,6
2024-06-04 04:00:00+00:00,2.4752,2.479,2.4752,2.479,24.9735,2
2024-06-04 08:00:00+00:00,2.484,2.486,2.4372,2.4602,12.78724,4
2024-06-04 12:00:00+00:00,2.5109,2.6,2.5109,2.6,6462.66523,32
2024-06-04 16:00:00+00:00,2.6,2.6686,2.6,2.6379,4421.68705,24
2024-06-04 20:00:00+00:00,2.6341,2.7144,2.6341,2.7022,1534.30718,16
2024-06-05 00:00:00+00:00,2.702,2.9097,2.6754,2.6754,2049.91178,47
2024-06-05 04:00:00+00:00,2.6779,2.7933,2.6631,2.7449,438.46305,23
2024-06-05 08:00:00+00:00,2.7364,2.78,2.7364,2.764,189.72822,12
2024-06-05 12:00:00+00:00,2.733,2.8049,2.728,2.73,832.11778,5
2024-06-05 16:00:00+00:00,2.7895,2.7962,2.7311,2.7311,33.33411,3
2024-06-05 20:00:00+00:00,2.7368,2.7368,2.7028,2.7028,269.47889,12
2024-06-06 00:00:00+00:00,2.674,2.6816,2.6458,2.6458,416.02715,11
2024-06-06 04:00:00+00:00,2.6362,2.6362,2.6188,2.6188,225.1162,3
2024-06-06 08:00:00+00:00,2.6421,2.643,2.6189,2.6189,1003.02539,4
2024-06-06 12:00:00+00:00,2.6319,2.6357,2.6214,2.6223,2864.76903,59
2024-06-06 16:00:00+00:00,2.6223,2.6223,2.598,2.608,376.5052,31
2024-06-06 20:00:00+00:00,2.589,2.64,2.583,2.6339,899.54941,24
2024-06-07 00:00:00+00:00,2.6818,2.7,2.6718,2.6718,2832.97583,29
2024-06-07 04:00:00+00:00,2.69,2.7229,2.69,2.7229,333.86515,7
2024-06-07 08:00:00+00:00,2.709,2.7708,2.6625,2.7708,1711.35743,27
2024-06-07 12:00:00+00:00,2.665,2.7704,2.5638,2.5872,1611.35085,41
2024-06-07 16:00:00+00:00,2.56,2.56,2.22,2.5053,3628.33095,107
2024-06-07 20:00:00+00:00,2.4566,2.4566,2.4367,2.4367,121.44105,4
2024-06-08 00:00:00+00:00,2.406,2.4769,2.406,2.4538,676.56624,10
2024-06-08 04:00:00+00:00,2.4526,2.4526,2.404,2.4376,1275.27045,13
2024-06-08 08:00:00+00:00,2.4487,2.4487,2.3574,2.3574,507.25796,24
2024-06-08 12:00:00+00:00,2.3388,2.3388,2.2932,2.3216,621.51414,16
2024-06-08 16:00:00+00:00,2.3144,2.3144,2.2658,2.299,578.09436,18
2024-06-08 20:00:00+00:00,2.2904,2.2915,2.2659,2.2663,258.43257,28
2024-06-09 00:00:00+00:00,2.2669,2.272,2.231,2.231,13759.32928,86
2024-06-09 04:00:00+00:00,2.261,2.296,2.261,2.296,40.2559,3
2024-06-09 08:00:00+00:00,2.278,2.3683,2.2725,2.319,1391.59824,12
2024-06-09 12:00:00+00:00,2.292,2.2959,2.2858,2.2858,43.96921,5
2024-06-09 16:00:00+00:00,2.3105,2.316,2.298,2.3149,152.92005,6
2024-06-09 20:00:00+00:00,2.2896,2.302,2.2896,2.302,73.17516,2
2024-06-10 00:00:00+00:00,2.2897,2.293,2.2762,2.2762,266.40716,16
2024-06-10 04:00:00+00:00,2.2619,2.262,2.1877,2.1877,1200.63161,18
2024-06-10 08:00:00+00:00,2.1806,2.264,2.143,2.2188,697.44162,18
2024-06-10 12:00:00+00:00,2.2058,2.206,2.204,2.2049,460.39159,4
2024-06-10 16:00:00+00:00,2.265,2.265,2.1873,2.191,226.69071,6
2024-06-10 20:00:00+00:00,2.15,2.171,2.125,2.1307,504.86789,16
2024-06-11 00:00:00+00:00,2.093,2.102,2.0588,2.086,274.81447,9
2024-06-11 04:00:00+00:00,2.0808,2.0808,2.0601,2.0601,43.50897,3
2024-06-11 08:00:00+00:00,2.0709,2.1095,2.0709,2.1095,2656.76384,8
2024-06-11 12:00:00+00:00,2.05,2.05,2.0,2.0067,7543.83478,25
2024-06-11 16:00:00+00:00,1.9969,2.041,1.9959,2.0387,2283.62389,20
2024-06-11 20:00:00+00:00,2.0405,2.043,2.028,2.028,290.74192,11
2024-06-12 00:00:00+00:00,2.024,2.043,1.9899,2.0392,489.02386,12
2024-06-12 04:00:00+00:00,2.063,2.073,2.059,2.073,476.43926,4
2024-06-12 08:00:00+00:00,2.059,2.1068,2.059,2.0829,1339.9382,16
2024-06-12 12:00:00+00:00,2.0699,2.2995,2.0699,2.2995,1963.45506,32
2024-06-12 16:00:00+00:00,2.3,2.3109,2.2185,2.2185,16542.26743,111
2024-06-12 20:00:00+00:00,2.2186,2.2488,2.2186,2.2488,97.5428,4
2024-06-13 00:00:00+00:00,2.2164,2.2164,2.11,2.11,757.98538,6
2024-06-13 04:00:00+00:00,2.1433,2.1505,2.1251,2.1252,156.99782,5
2024-06-13 08:00:00+00:00,2.1173,2.1173,2.099,2.099,453.8361,3
2024-06-13 12:00:00+00:00,2.08,2.1994,2.0163,2.02,5407.69113,21
2024-06-13 16:00:00+00:00,2.0355,2.0724,2.0272,2.0482,818.2474,14
2024-06-13 20:00:00+00:00,2.0341,2.037,1.9924,2.0056,4359.84566,35
2024-06-14 00:00:00+00:00,1.9965,2.0009,1.9641,2.0009,2797.43826,47
2024-06-14 04:00:00+00:00,1.9913,2.0405,1.9913,2.0089,367.74587,7
2024-06-14 08:00:00+00:00,2.0138,2.0241,2.0065,2.0241,71.16002,8
2024-06-14 12:00:00+00:00,2.0108,2.0322,1.9023,1.9023,6003.05029,55
2024-06-14 16:00:00+00:00,1.8014,1.8649,1.8014,1.8191,995.28748,21
2024-06-14 20:00:00+00:00,1.8035,1.8904,1.8035,1.878,3357.80053,20
2024-06-15 00:00:00+00:00,1.8754,1.908,1.8708,1.8936,187.43333,7
2024-06-15 04:00:00+00:00,1.8939,1.9164,1.888,1.9163,105.20759,6
2024-06-15 08:00:00+00:00,1.922,1.9261,1.9031,1.9031,286.56347,4
2024-06-15 12:00:00+00:00,1.8999,1.8999,1.8999,1.8999,8.36368,1
2024-06-15 16:00:00+00:00,1.9034,1.9034,1.8861,1.9015,367.14166,5
2024-06-15 20:00:00+00:00,1.8783,1.8783,1.8698,1.8698,134.79969,2
2024-06-16 00:00:00+00:00,1.8601,1.8601,1.8601,1.8601,134.40159,1
2024-06-16 04:00:00+00:00,1.851,1.851,1.851,1.851,16.97594,1
2024-06-16 08:00:00+00:00,1.8703,1.8703,1.8596,1.8596,96.65645,4
2024-06-16 12:00:00+00:00,1.8976,1.8976,1.8895,1.8895,82.5833,2
2024-06-16 16:00:00+00:00,1.9086,1.923,1.9072,1.9072,1340.29398,9
2024-06-17 00:00:00+00:00,1.8819,1.8819,1.8281,1.8281,182.46571,11
2024-06-17 08:00:00+00:00,1.7824,1.7824,1.7275,1.7563,1922.07869,15
2024-06-17 12:00:00+00:00,1.7374,1.7374,1.7,1.7,1427.99952,23
2024-06-17 16:00:00+00:00,1.6811,1.7541,1.6811,1.754,70.93701,5
2024-06-17 20:00:00+00:00,1.7463,1.7463,1.7,1.7037,501.74442,6
2024-06-18 00:00:00+00:00,1.6793,1.6793,1.4742,1.5699,2009.06249,30
2024-06-18 04:00:00+00:00,1.5865,1.605,1.5865,1.605,111.35841,7
2024-06-18 08:00:00+00:00,1.5881,1.5881,1.5378,1.5378,894.2666,10
2024-06-18 12:00:00+00:00,1.5435,1.5668,1.4969,1.5668,480.53944,22
2024-06-18 16:00:00+00:00,1.5474,1.555,1.5427,1.5441,554.2053,10
2024-06-18 20:00:00+00:00,1.5492,1.5694,1.5492,1.5694,467.83392,4
2024-06-19 00:00:00+00:00,1.6355,1.6629,1.6355,1.6537,380.07045,20
2024-06-19 04:00:00+00:00,1.6688,1.7499,1.6688,1.6899,4057.07772,11
2024-06-19 08:00:00+00:00,1.6375,1.6375,1.6323,1.6323,10.10984,2
2024-06-19 12:00:00+00:00,1.6487,1.6695,1.6227,1.666,1902.72975,11
2024-06-19 16:00:00+00:00,1.6825,1.6835,1.6649,1.6649,422.49272,14
2024-06-19 20:00:00+00:00,1.6634,1.668,1.6559,1.668,161.90972,10
2024-06-20 00:00:00+00:00,1.655,1.7507,1.6548,1.7507,150.95332,14
2024-06-20 04:00:00+00:00,1.75,1.9106,1.75,1.9106,1933.52987,29
2024-06-20 08:00:00+00:00,1.9078,1.9779,1.8619,1.9,2972.14181,34
2024-06-20 12:00:00+00:00,1.8918,1.9043,1.7831,1.7831,1042.91394,22
2024-06-20 16:00:00+00:00,1.772,1.8448,1.7475,1.8326,1796.82252,37
2024-06-20 20:00:00+00:00,1.8329,1.8872,1.8273,1.8343,5276.83967,49
2024-06-21 00:00:00+00:00,1.8383,1.8827,1.8076,1.8257,1108.71679,38
