date,open,high,low,close,volume,trades
2024-01-01 00:00:00+00:00,0.52019,0.52759,0.51923,0.52028,18951.12398298,79
2024-01-01 04:00:00+00:00,0.52466,0.52701,0.51625,0.51846,9454.22939941,35
2024-01-01 08:00:00+00:00,0.5186,0.5212,0.51739,0.52038,14303.33217695,29
2024-01-01 12:00:00+00:00,0.52169,0.52886,0.52169,0.52886,19374.98963427,40
2024-01-01 16:00:00+00:00,0.52889,0.53903,0.52624,0.5378,123222.23457652,169
2024-01-01 20:00:00+00:00,0.53873,0.54052,0.534,0.53929,54348.76835895,66
2024-01-02 00:00:00+00:00,0.53905,0.54726,0.53772,0.54479,87446.39262184,98
2024-01-02 04:00:00+00:00,0.54376,0.54611,0.54268,0.54486,53472.15479758,65
2024-01-02 08:00:00+00:00,0.54461,0.55092,0.53979,0.543,65644.73453542,122
2024-01-02 12:00:00+00:00,0.54347,0.54531,0.52816,0.53316,96917.1058265501,135
2024-01-02 16:00:00+00:00,0.53,0.53464,0.52809,0.5299,30201.15402852,69
2024-01-02 20:00:00+00:00,0.53228,0.53273,0.52334,0.52871,69145.67495045,70
2024-01-03 00:00:00+00:00,0.53125,0.53534,0.53,0.5305,12602.31647337,40
2024-01-03 04:00:00+00:00,0.53061,0.5363,0.5299,0.5299,29048.6852805,30
2024-01-03 08:00:00+00:00,0.53245,0.53845,0.51001,0.51411,130193.21347228,158
2024-01-03 12:00:00+00:00,0.51382,0.51382,0.41314,0.47399,1111372.26368039,1125
2024-01-03 16:00:00+00:00,0.47261,0.4756,0.4504,0.45989,125227.8457937902,259
2024-01-03 20:00:00+00:00,0.46105,0.47196,0.46105,0.46736,194362.2337554,154
2024-01-04 00:00:00+00:00,0.46773,0.47862,0.4581,0.47862,114487.67770534,106
2024-01-04 04:00:00+00:00,0.47889,0.47889,0.46823,0.46823,93285.21730256,123
2024-01-04 08:00:00+00:00,0.46704,0.47072,0.4619,0.46607,54875.01464104,81
2024-01-04 12:00:00+00:00,0.46718,0.47771,0.46718,0.47568,105312.1114317,98
2024-01-04 16:00:00+00:00,0.47562,0.47562,0.46877,0.47066,58788.33628401,88
2024-01-04 20:00:00+00:00,0.47264,0.47862,0.47223,0.47642,45948.78912621,78
2024-01-05 00:00:00+00:00,0.47933,0.48008,0.45382,0.46064,147643.58937126,179
2024-01-05 04:00:00+00:00,0.46035,0.46538,0.46035,0.46411,33253.91987644,33
2024-01-05 08:00:00+00:00,0.46195,0.4659,0.45309,0.45453,47597.08132337,85
2024-01-05 12:00:00+00:00,0.45662,0.46749,0.4445,0.44664,258341.2986883401,296
2024-01-05 16:00:00+00:00,0.44971,0.45279,0.40999,0.44988,629208.7935163204,288
2024-01-05 20:00:00+00:00,0.45131,0.46144,0.45131,0.46142,82299.98112265,67
