date,open,high,low,close,volume,trades
2025-04-01 16:00:00+00:00,0.9996,1.02,0.99,0.9904,1196.6509,38
2025-04-01 20:00:00+00:00,0.99,1.0099,0.99,0.996,640.31859,102
2025-04-02 00:00:00+00:00,0.996,1.0011,0.98,0.9884,397.66097,45
2025-04-02 04:00:00+00:00,0.9884,1.0099,0.9874,0.9899,259.75815,32
2025-04-02 08:00:00+00:00,0.99,1.0099,0.9829,1.0099,423.62331,28
2025-04-02 12:00:00+00:00,0.9909,1.0013,0.9901,0.9927,12344.79665,69
2025-04-02 16:00:00+00:00,0.9927,1.01,0.9848,0.9871,471.8362,35
2025-04-02 20:00:00+00:00,0.987,0.9999,0.987,0.9931,136.73314,23
2025-04-03 00:00:00+00:00,0.9996,1.0387,0.9996,0.9998,590.7489,23
2025-04-03 04:00:00+00:00,0.9998,1.0099,0.9959,0.9959,158.80165,17
2025-04-03 08:00:00+00:00,1.0069,1.0069,0.9839,0.9997,442.26415,22
2025-04-03 12:00:00+00:00,0.9999,1.0416,0.9865,0.9997,349.23582,29
2025-04-03 16:00:00+00:00,0.9997,0.9998,0.9898,0.9957,119.0502,21
2025-04-03 20:00:00+00:00,0.9992,1.0126,0.9896,0.9993,132.7259,13
2025-04-04 00:00:00+00:00,0.9993,1.0092,0.9898,0.9958,95.0091,15
2025-04-04 04:00:00+00:00,0.9958,1.0092,0.9867,1.0008,139.8233,11
2025-04-04 08:00:00+00:00,0.9928,1.0,0.9928,0.9958,3475.87904,66
2025-04-04 12:00:00+00:00,0.9999,0.9999,0.9897,0.9957,2306.21769,44
2025-04-04 16:00:00+00:00,0.9985,1.0095,0.9858,0.9899,902.76261,25
2025-04-04 20:00:00+00:00,0.9986,1.0066,0.9898,1.0066,907.93604,24
2025-04-05 00:00:00+00:00,0.9988,0.9995,0.9987,0.9995,64.6984,11
2025-04-05 04:00:00+00:00,0.9995,1.0094,0.9857,0.9857,159.5775,14
2025-04-05 08:00:00+00:00,0.9899,0.9995,0.9898,0.9958,30.7385,6
2025-04-05 12:00:00+00:00,0.9994,0.9996,0.9927,0.9927,150.9084,6
2025-04-05 16:00:00+00:00,0.9896,0.9993,0.9896,0.9898,131.91557,7
2025-04-05 20:00:00+00:00,0.9972,0.9994,0.9972,0.9986,32.5632,3
2025-04-06 00:00:00+00:00,0.9993,0.9995,0.9993,0.9995,12.012,2
2025-04-06 04:00:00+00:00,0.9987,0.9995,0.9957,0.9957,23.9645,4
2025-04-06 08:00:00+00:00,0.9994,1.0094,0.9871,0.9993,99.12598,13
2025-04-06 12:00:00+00:00,0.9993,0.9995,0.9991,0.9991,31.6813,5
2025-04-06 16:00:00+00:00,1.0034,1.0034,0.9802,0.9984,92.3085,17
2025-04-06 20:00:00+00:00,0.9994,0.9994,0.9898,0.9992,503.47565,16
2025-04-07 00:00:00+00:00,0.9992,1.0057,0.9973,0.9991,758.7982,20
2025-04-07 04:00:00+00:00,0.9993,0.9996,0.9842,0.9979,4355.92262,37
2025-04-07 08:00:00+00:00,0.9987,0.9994,0.9895,0.9964,1147.4064,20
2025-04-07 12:00:00+00:00,0.9991,1.0056,0.9897,0.9992,1920.38528,26
2025-04-07 16:00:00+00:00,0.9992,1.0094,0.9863,1.0093,972.44568,34
2025-04-07 20:00:00+00:00,1.0065,1.0065,0.9863,0.9958,146.19101,18
2025-04-08 00:00:00+00:00,0.9995,0.9997,0.9957,0.9997,45.8097,7
2025-04-08 04:00:00+00:00,0.9994,1.0095,0.9899,0.9899,47.551,7
2025-04-08 08:00:00+00:00,0.9997,0.9997,0.9996,0.9996,27.81494,3
2025-04-08 12:00:00+00:00,0.9995,0.9995,0.9865,0.9897,71.8935,12
2025-04-08 16:00:00+00:00,0.9997,0.9997,0.9819,0.9819,896.25069,10
2025-04-08 20:00:00+00:00,0.9989,1.009,0.9981,0.9981,354.98517,9
2025-04-09 00:00:00+00:00,0.9959,0.999,0.9891,0.9891,1298.23389,25
2025-04-09 04:00:00+00:00,0.999,0.9997,0.98,0.9997,1639.89742,69
2025-04-09 08:00:00+00:00,0.9897,0.9995,0.9801,0.9995,137.03774,10
2025-04-09 12:00:00+00:00,0.9997,0.9997,0.999,0.999,211.91869,4
2025-04-09 16:00:00+00:00,0.999,1.0092,0.9894,0.9981,4056.78266,36
2025-04-09 20:00:00+00:00,0.9992,0.9998,0.9869,0.9986,93.1247,12
2025-04-10 00:00:00+00:00,0.9995,0.9995,0.9872,0.9872,35.917,6
2025-04-10 04:00:00+00:00,0.9994,0.9998,0.9803,0.9998,1618.52063,17
2025-04-10 08:00:00+00:00,0.9944,0.9995,0.9849,0.9993,146.57065,10
2025-04-10 12:00:00+00:00,0.9992,0.9993,0.9992,0.9992,48.81168,6
2025-04-10 16:00:00+00:00,1.0063,1.0064,0.9863,0.9992,1718.19035,20
2025-04-10 20:00:00+00:00,0.9989,0.9995,0.9853,0.9853,195.18909,12
2025-04-11 00:00:00+00:00,0.9997,1.0064,0.9894,1.0064,2480.58409,28
2025-04-11 04:00:00+00:00,1.0064,1.0064,0.997,0.997,9501.99557,64
2025-04-11 08:00:00+00:00,0.9971,0.9998,0.9926,0.9926,2920.10042,22
2025-04-11 12:00:00+00:00,0.9997,0.9997,0.9973,0.9993,1393.22491,26
2025-04-11 16:00:00+00:00,0.9996,1.0094,0.9843,0.9975,124.82757,12
2025-04-11 20:00:00+00:00,0.9993,0.9997,0.9993,0.9993,274.86595,8
2025-04-12 00:00:00+00:00,0.9993,0.9998,0.9898,0.9898,105.3929,5
2025-04-12 04:00:00+00:00,0.9811,0.9999,0.9811,0.9974,2262.06999,22
2025-04-12 08:00:00+00:00,0.9996,0.9996,0.9863,0.9896,23.9585,4
2025-04-12 12:00:00+00:00,0.9825,1.0008,0.9825,0.9866,20.0212,5
2025-04-12 16:00:00+00:00,0.9898,1.0095,0.9827,0.9997,118.4916,10
2025-04-12 20:00:00+00:00,0.9936,0.9998,0.9899,0.9929,49.5188,5
2025-04-13 00:00:00+00:00,0.9957,1.0,0.9957,0.9996,42.44383,5
2025-04-13 04:00:00+00:00,0.9898,1.0096,0.9898,1.0096,12.3468,3
2025-04-13 08:00:00+00:00,0.9963,0.9999,0.9963,0.9995,51.4256,9
2025-04-13 12:00:00+00:00,0.9995,1.0095,0.9949,0.9951,38.7968,7
2025-04-13 16:00:00+00:00,0.9971,1.0,0.9938,0.9967,1838.1325,14
2025-04-13 20:00:00+00:00,0.9996,0.9996,0.98,0.9824,38.4067,6
2025-04-14 00:00:00+00:00,0.9996,0.9996,0.9846,0.9846,6.9479,2
2025-04-14 04:00:00+00:00,0.9847,0.9993,0.9847,0.9894,29.9645,4
2025-04-14 08:00:00+00:00,0.9884,1.0,0.9839,1.0,331.5194,9
2025-04-14 12:00:00+00:00,1.0003,1.0003,0.9855,1.0,381.06625,10
2025-04-14 16:00:00+00:00,0.9997,1.0097,0.9882,0.9997,94.9747,8
2025-04-14 20:00:00+00:00,0.9902,1.0096,0.99,0.9997,72.9082,9
2025-04-15 00:00:00+00:00,0.9997,0.9997,0.9863,0.9863,11.893,2
2025-04-15 04:00:00+00:00,0.9983,0.9983,0.9983,0.9983,29.41616,1
2025-04-15 08:00:00+00:00,0.9999,0.9999,0.985,0.9901,322.2453,10
2025-04-15 12:00:00+00:00,0.9999,1.0006,0.9948,0.9948,611.83481,8
2025-04-15 16:00:00+00:00,0.9976,0.9976,0.9968,0.9968,24.1601,4
2025-04-15 20:00:00+00:00,0.9958,1.0004,0.9958,0.9965,2087.3661,17
2025-04-16 00:00:00+00:00,0.9997,0.9997,0.9845,0.9955,29.911,5
2025-04-16 04:00:00+00:00,0.9999,0.9999,0.9964,0.9997,595.1849,9
2025-04-16 08:00:00+00:00,0.9961,1.0005,0.9949,0.9949,1828.8615,9
2025-04-16 12:00:00+00:00,0.9997,0.9998,0.9971,0.9998,39.3463,6
2025-04-16 16:00:00+00:00,0.9998,0.9998,0.9958,0.9958,25.776,2
