date,open,high,low,close,volume,trades
2025-04-10 16:00:00+00:00,0.03478,0.03478,0.03445,0.03445,5664.97135,2
2025-04-10 20:00:00+00:00,0.03391,0.03412,0.03341,0.03377,50098.43566,10
2025-04-11 00:00:00+00:00,0.03187,0.03187,0.03028,0.03028,4021.93481,5
2025-04-11 04:00:00+00:00,0.03013,0.03161,0.03013,0.03161,10943.45671,4
2025-04-11 08:00:00+00:00,0.03003,0.03003,0.02942,0.02977,10931.40809,5
2025-04-11 12:00:00+00:00,0.03274,0.03499,0.03228,0.03414,95609.16545,23
2025-04-11 16:00:00+00:00,0.0352,0.03556,0.0352,0.03556,1358.28959,4
2025-04-11 20:00:00+00:00,0.03487,0.03513,0.03395,0.03458,20376.53688,12
2025-04-12 00:00:00+00:00,0.03543,0.03921,0.03484,0.03652,10870.50924,14
2025-04-12 04:00:00+00:00,0.03934,0.04232,0.03934,0.04176,47472.72255,33
2025-04-12 08:00:00+00:00,0.04239,0.0498,0.04087,0.04766,182917.5062200001,62
2025-04-12 12:00:00+00:00,0.04766,1.0,0.04766,0.09634,769339.44487,255
2025-04-12 16:00:00+00:00,0.098,0.10363,0.07989,0.08507,399465.1798299998,372
2025-04-12 20:00:00+00:00,0.08337,0.10335,0.07815,0.08638,827185.3078399998,392
2025-04-13 00:00:00+00:00,0.08606,0.11334,0.0826,0.09399,614061.4428899997,276
2025-04-13 04:00:00+00:00,0.10001,0.11065,0.07908,0.07908,447020.97912,206
2025-04-13 08:00:00+00:00,0.08153,0.08669,0.07332,0.0755,397032.5187899998,194
2025-04-13 12:00:00+00:00,0.07497,0.0789,0.06905,0.06905,687311.9927399997,180
2025-04-13 16:00:00+00:00,0.06947,0.07249,0.06138,0.06316,1378554.33158,286
2025-04-13 20:00:00+00:00,0.061,0.06916,0.05913,0.05928,1698094.5243399998,342
2025-04-14 00:00:00+00:00,0.05877,0.06823,0.05873,0.06311,856519.0999799996,184
2025-04-14 04:00:00+00:00,0.06278,0.06569,0.05923,0.06131,775317.4776700002,214
2025-04-14 08:00:00+00:00,0.06199,0.06378,0.05275,0.06016,1658931.3274399994,519
2025-04-14 12:00:00+00:00,0.06086,0.06196,0.05056,0.05166,1280712.450119998,408
2025-04-14 16:00:00+00:00,0.05216,0.05916,0.04927,0.05778,1074621.9590599998,361
2025-04-14 20:00:00+00:00,0.05886,0.06262,0.05619,0.0622,543502.1077,189
2025-04-15 00:00:00+00:00,0.06145,0.06328,0.05528,0.05673,919917.3062300005,296
2025-04-15 04:00:00+00:00,0.05673,0.07659,0.05525,0.07408,890912.1699599996,298
2025-04-15 08:00:00+00:00,0.07469,0.07706,0.07056,0.07424,320911.9938599999,142
2025-04-15 12:00:00+00:00,0.07507,0.07693,0.0727,0.07577,61063.71434,75
2025-04-15 16:00:00+00:00,0.07399,0.07627,0.07027,0.07262,22132.10826,26
2025-04-15 20:00:00+00:00,0.07193,0.07642,0.07193,0.07573,20877.48883,17
2025-04-16 00:00:00+00:00,0.07504,0.07657,0.07174,0.07508,21921.36763,24
2025-04-16 04:00:00+00:00,0.07472,0.08261,0.07173,0.07238,8858.17242,17
2025-04-16 08:00:00+00:00,0.07149,0.0721,0.06383,0.06525,993933.63901,171
2025-04-16 12:00:00+00:00,0.06488,0.06488,0.06294,0.06419,197661.93116,43
2025-04-16 16:00:00+00:00,0.06346,0.06443,0.05964,0.06072,329415.95595,100
2025-04-16 20:00:00+00:00,0.06018,0.06081,0.05868,0.05868,210086.85426,60
2025-04-17 00:00:00+00:00,0.05818,0.05967,0.05752,0.05797,110834.89674,26
2025-04-17 04:00:00+00:00,0.05752,0.05841,0.05593,0.05677,279661.45247,75
2025-04-17 08:00:00+00:00,0.05656,0.05865,0.05207,0.05865,372792.0593499999,89
