symbol,qty,entry_price,exit_price,entry_date,exit_date,cost,current_value,current_price,profit,profit_pct,status,stop_loss_triggered
BTC,0.02945121012203655,63700.0,63843.8,2024-09-20 00:00:00+00:00,2024-09-30 08:00:00+00:00,1876.0420847737282,1880.277191798035,63843.8,4.2351070243066715,0.0022574690934065444,closed,False
SOL,12.20112702978021,156.14999389648438,152.66,2024-09-30 00:00:00+00:00,2024-09-30 20:00:00+00:00,1905.2059112304103,1862.6240970481085,152.66,-42.58181418230174,-0.022350242528274424,closed,False
BTC,0.030270662630047778,61892.1015625,62234.6,2024-10-05 00:00:00+00:00,2024-10-07 20:00:00+00:00,1873.5149258630904,1883.8826278138818,62234.6,10.367701950791343,0.005533824047873626,closed,False
ETH,0.7800067141343333,2400.0,2415.87,2024-10-05 00:00:00+00:00,2024-10-09 16:00:00+00:00,1872.0161139223999,1884.3949118827486,2415.87,12.37879796034872,0.00661254882812502,closed,False
SOL,13.192175679538597,141.7899932861328,143.06,2024-10-05 00:00:00+00:00,2024-10-08 04:00:00+00:00,1870.5185010312623,1887.2726205073316,143.06,16.754119476069263,0.008956938659966373,closed,False
BTC,0.03027464049227433,61891.5,62234.6,2024-10-06 00:00:00+00:00,2024-10-07 20:00:00+00:00,1873.7429120275967,1884.1301884846218,62234.6,10.38727645702511,0.005543597464918455,closed,False
BTC,0.029847989263009744,62700.0,65979.4,2024-10-13 00:00:00+00:00,2024-10-15 12:00:00+00:00,1871.468926790711,1969.3523761423419,65979.4,97.88344935163082,0.052303005382775054,closed,False
BTC,0.028845937558191283,65381.0,67313.9,2024-10-15 00:00:00+00:00,2024-10-21 12:00:00+00:00,1885.9762434921042,1941.7325111265548,67313.9,55.75626763445052,0.029563610796714657,closed,False
ETH,0.7219213484770927,2610.35009765625,2572.73,2024-10-15 00:00:00+00:00,2024-10-15 12:00:00+00:00,1884.4674624973104,1857.3086967674442,2572.73,-27.158765729866218,-0.014411904832718744,closed,False
SOL,12.126222973530595,155.27999877929688,149.35,2024-10-15 00:00:00+00:00,2024-10-17 16:00:00+00:00,1882.9598885273126,1811.0514751093858,149.35,-71.9084134179268,-0.0381890309273488,closed,False
BTC,0.027926372173857177,67593.796875,67730.0,2024-10-17 00:00:00+00:00,2024-10-21 16:00:00+00:00,1887.6495281753541,1891.4531873353465,67730.0,3.8036591599923213,0.0020150240302653144,closed,False
ETH,0.7144440367937325,2640.010009765625,2676.53,2024-10-17 00:00:00+00:00,2024-10-21 12:00:00+00:00,1886.1394085528143,1912.2309187305063,2676.53,26.091510177692044,0.013833288281544035,closed,False
BTC,0.027626815912867513,67513.796875,67385.1,2024-10-18 00:00:00+00:00,2024-10-21 20:00:00+00:00,1865.191237844355,1861.6357961370686,67385.1,-3.555441707286491,-0.0019062075969194438,closed,False
SOL,11.286959792409588,165.3699951171875,167.87,2024-10-23 00:00:00+00:00,2024-10-25 16:00:00+00:00,1866.5244857586652,1894.7418852396893,167.87,28.21739948102413,0.015117615491422242,closed,False
BTC,0.028063699137402785,67160.1015625,66606.8,2024-10-24 00:00:00+00:00,2024-10-25 20:00:00+00:00,1884.7608842874147,1869.2331080060999,66606.8,-15.5277762813148,-0.008238592179392294,closed,False
SOL,10.816455510758395,174.11000061035156,167.87,2024-10-24 00:00:00+00:00,2024-10-25 16:00:00+00:00,1883.2530755799846,1815.7583337762876,167.87,-67.49474180369702,-0.03583944329038767,closed,False
BTC,0.027779664281905737,67978.3984375,70549.4,2024-10-25 00:00:00+00:00,2024-10-31 12:00:00+00:00,1888.4170870153755,1959.8386038841552,70549.4,71.42151686877969,0.037820838076434,closed,False
ETH,0.7451651954719576,2473.550048828125,2511.92,2024-10-28 00:00:00+00:00,2024-10-31 16:00:00+00:00,1843.20340564468,1871.7952995938888,2511.92,28.591893949208725,0.015512066580198405,closed,False
BTC,0.026216517892755836,72133.703125,70549.4,2024-10-30 00:00:00+00:00,2024-10-31 12:00:00+00:00,1891.0945186473,1849.5595664598793,70549.4,-41.534952187420686,-0.02196344591867922,closed,False
ETH,0.7482155175856745,2471.5400390625,2395.92,2024-11-04 00:00:00+00:00,2024-11-04 20:00:00+00:00,1849.2446095608666,1792.664464439532,2395.92,-56.58014512133468,-0.03059635530573241,closed,False
BTC,0.024440146150574035,75082.0,87313.2,2024-11-07 00:00:00+00:00,2024-11-14 20:00:00+00:00,1835.0150532773998,2133.9474452497575,87313.2,298.93239197235766,0.16290459930476,closed,False
ETH,0.6424819028653939,2853.85009765625,3164.49,2024-11-07 00:00:00+00:00,2024-11-13 04:00:00+00:00,1833.5470412347777,2033.127550524273,3164.49,199.58050928949524,0.10884940762419186,closed,False
SOL,9.68483491745653,189.1699981689453,210.3,2024-11-07 00:00:00+00:00,2024-11-12 12:00:00+00:00,1832.0802036017894,2036.720812696879,210.3,204.64060909508953,0.11169849916656217,closed,False
BTC,0.024472953694502097,75963.1015625,95941.0,2024-11-08 00:00:00+00:00,2024-11-24 12:00:00+00:00,1859.0414670298223,2347.9596504042256,95941.0,488.91818337440327,0.26299477017881934,closed,False
BTC,0.023261786549703928,87227.3984375,87313.2,2024-11-13 00:00:00+00:00,2024-11-14 20:00:00+00:00,2029.065123739103,2031.061094064692,87313.2,1.9959703255890417,0.00098368963235193,closed,False
BTC,0.022882454172599816,90023.1015625,96010.7,2024-11-14 00:00:00+00:00,2024-11-25 12:00:00+00:00,2059.949495979205,2196.9605143368985,96010.7,137.0110183576935,0.06651183372462478,closed,False
BTC,0.022354348246462236,91320.0,95941.0,2024-11-16 00:00:00+00:00,2024-11-24 12:00:00+00:00,2041.3990818669313,2144.6985251138335,95941.0,103.29944324690223,0.05060227770477454,closed,False
BTC,0.022434305539281687,90267.8984375,94650.0,2024-11-17 00:00:00+00:00,2024-11-25 16:00:00+00:00,2025.097613935723,2123.4070192930117,94650.0,98.3094053572886,0.04854551438941597,closed,False
SOL,8.805786084564009,240.24000549316406,228.71,2024-11-28 00:00:00+00:00,2024-12-02 00:00:00+00:00,2115.502097327285,2013.9713945215126,228.71,-101.53070280577231,-0.04799366681510064,closed,False
ETH,0.5791528993729173,3658.739990234375,3590.02,2024-11-30 00:00:00+00:00,2024-12-02 08:00:00+00:00,2118.969873395877,2079.1705031183405,3590.02,-39.79937027753658,-0.018782414406748413,closed,False
ETH,0.5690121725073245,3707.840087890625,3573.4,2024-12-01 00:00:00+00:00,2024-12-03 12:00:00+00:00,2109.8061437203937,2033.3080416700784,3573.4,-76.49810205031531,-0.036258355905353444,closed,False
ETH,0.567065848035544,3690.5400390625,3590.02,2024-12-02 00:00:00+00:00,2024-12-02 08:00:00+00:00,2092.7792169601066,2035.7777468400686,3590.02,-57.00147012003799,-0.02723721148322383,closed,False
SOL,8.609153549156678,237.8000030517578,232.03,2024-12-04 00:00:00+00:00,2024-12-09 00:00:00+00:00,2047.2567402625098,1997.5818875016034,232.03,-49.67485276090633,-0.024264105123687013,closed,False
SOL,9.274934665323062,219.30999755859375,222.56,2024-12-11 00:00:00+00:00,2024-12-14 12:00:00+00:00,2034.0858988081175,2064.229436470417,222.56,30.14353766229965,0.014819205855545433,closed,False
ETH,0.5212251625293348,3939.139892578125,3893.45,2024-12-12 00:00:00+00:00,2024-12-17 20:00:00+00:00,2053.1788307348197,2029.3640835993913,3893.45,-23.814747135428433,-0.011598963898778016,closed,False
SOL,8.901146848750582,230.47999572753906,222.56,2024-12-12 00:00:00+00:00,2024-12-14 12:00:00+00:00,2051.536287670232,1981.0392209266138,222.56,-70.49706674361823,-0.034363061071503734,closed,False
SOL,9.125199753946108,221.14999389648438,215.46,2024-12-16 00:00:00+00:00,2024-12-17 00:00:00+00:00,2018.0378698893824,1966.1156002506075,215.46,-51.92226963877488,-0.02572908586775974,closed,False
BTC,0.018847573758581312,106873.203125,104249.8,2024-12-17 00:00:00+00:00,2024-12-18 04:00:00+00:00,2014.3005787142802,1964.855735918682,104249.8,-49.444842795598106,-0.024546903931864303,closed,False
SOL,9.138571832717501,217.58999633789062,211.72,2024-12-18 00:00:00+00:00,2024-12-18 16:00:00+00:00,1988.4618116145514,1934.8184395784324,211.72,-53.64337203611899,-0.026977320722374205,closed,False
BTC,0.020237806845999653,97390.5,95896.1,2024-12-21 00:00:00+00:00,2024-12-23 00:00:00+00:00,1970.9701276353292,1940.7267807062406,95896.1,-30.243346929088602,-0.015344396399032718,closed,False
ETH,0.5686711251512382,3463.14990234375,3242.49,2024-12-21 00:00:00+00:00,2024-12-22 16:00:00+00:00,1969.393351533221,1843.9104310382093,3242.49,-125.48292049501174,-0.0637165350422861,closed,False
SOL,10.141300272826928,194.0399932861328,184.14,2024-12-21 00:00:00+00:00,2024-12-22 04:00:00+00:00,1967.8178368519941,1867.419026048592,184.14,-100.39881080340206,-0.051020378473657146,closed,False
BTC,0.01989591505046873,96900.703125,93119.3,2024-12-22 00:00:00+00:00,2024-12-23 12:00:00+00:00,1927.9281577056897,1852.6936201843782,93119.3,-75.2345375213115,-0.039023517147466505,closed,False
SOL,9.975885859062684,189.6999969482422,188.27,2024-12-24 00:00:00+00:00,2024-12-26 20:00:00+00:00,1892.4255170202036,1878.1600733073142,188.27,-14.265443712889464,-0.007538179751112057,closed,False
BTC,0.019506529191691407,97956.1015625,94943.2,2024-12-25 00:00:00+00:00,2024-12-27 04:00:00+00:00,1910.7835546331946,1852.0123633104993,94943.2,-58.77119132269536,-0.03075763928373218,closed,False
SOL,9.562530766154737,199.66000366210938,188.27,2024-12-25 00:00:00+00:00,2024-12-26 20:00:00+00:00,1909.2549277894882,1800.3377081994915,188.27,-108.91721958999665,-0.05704697576247697,closed,False
BTC,0.019203504182510867,98907.1015625,94419.0,2024-12-26 00:00:00+00:00,2024-12-27 12:00:00+00:00,1899.362938535496,1813.1756614084936,94419.0,-86.18727712700229,-0.04537693948764579,closed,False
