date,adj close,close,high,low,open,volume
2025-07-30 13:57:00+00:00,52.150001525878906,52.150001525878906,52.150001525878906,52.09000015258789,52.09000015258789,1405
2025-07-30 13:58:00+00:00,52.130001068115234,52.130001068115234,52.130001068115234,52.119998931884766,52.119998931884766,377
2025-07-30 13:59:00+00:00,52.119998931884766,52.119998931884766,52.119998931884766,52.119998931884766,52.119998931884766,761
2025-07-30 14:00:00+00:00,52.11000061035156,52.11000061035156,52.13999938964844,52.11000061035156,52.13999938964844,3043
2025-07-30 14:01:00+00:00,52.119998931884766,52.119998931884766,52.119998931884766,52.11750030517578,52.11750030517578,3781
2025-07-30 14:02:00+00:00,52.13999938964844,52.13999938964844,52.13999938964844,52.130001068115234,52.130001068115234,5949
2025-07-30 14:03:00+00:00,52.13999938964844,52.13999938964844,52.15999984741211,52.13999938964844,52.15999984741211,890
2025-07-30 14:04:00+00:00,52.135101318359375,52.135101318359375,52.150001525878906,52.135101318359375,52.13999938964844,1453
2025-07-30 14:05:00+00:00,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,227
2025-07-30 14:06:00+00:00,52.18000030517578,52.18000030517578,52.18000030517578,52.16999816894531,52.18000030517578,842
2025-07-30 14:07:00+00:00,52.20000076293945,52.20000076293945,52.20000076293945,52.189998626708984,52.189998626708984,1289
2025-07-30 14:08:00+00:00,52.205501556396484,52.205501556396484,52.210201263427734,52.20000076293945,52.210201263427734,484
2025-07-30 14:09:00+00:00,52.20000076293945,52.20000076293945,52.22999954223633,52.20000076293945,52.22999954223633,302
2025-07-30 14:10:00+00:00,52.17499923706055,52.17499923706055,52.189998626708984,52.16999816894531,52.189998626708984,1657
2025-07-30 14:11:00+00:00,52.18000030517578,52.18000030517578,52.18000030517578,52.17499923706055,52.17499923706055,663
2025-07-30 14:12:00+00:00,52.13999938964844,52.13999938964844,52.13999938964844,52.11000061035156,52.119998931884766,2194
2025-07-30 14:13:00+00:00,52.179901123046875,52.179901123046875,52.18000030517578,52.14080047607422,52.14080047607422,9336
2025-07-30 14:14:00+00:00,52.209999084472656,52.209999084472656,52.229801177978516,52.189998626708984,52.189998626708984,2851
2025-07-30 14:15:00+00:00,52.220001220703125,52.220001220703125,52.233299255371094,52.220001220703125,52.233299255371094,5061
2025-07-30 14:16:00+00:00,52.19020080566406,52.19020080566406,52.19020080566406,52.190101623535156,52.190101623535156,2309
2025-07-30 14:17:00+00:00,52.17499923706055,52.17499923706055,52.189998626708984,52.17499923706055,52.189998626708984,567
2025-07-30 14:18:00+00:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,237
2025-07-30 14:19:00+00:00,52.215301513671875,52.215301513671875,52.215301513671875,52.215301513671875,52.215301513671875,318
2025-07-30 14:20:00+00:00,52.25,52.25,52.25,52.220001220703125,52.229801177978516,4738
2025-07-30 14:21:00+00:00,52.279998779296875,52.279998779296875,52.279998779296875,52.25,52.2599983215332,946
2025-07-30 14:22:00+00:00,52.28799819946289,52.28799819946289,52.28799819946289,52.279998779296875,52.279998779296875,1689
2025-07-30 14:23:00+00:00,52.279998779296875,52.279998779296875,52.28089904785156,52.279998779296875,52.28089904785156,861
2025-07-30 14:24:00+00:00,52.21699905395508,52.21699905395508,52.2598991394043,52.21699905395508,52.2598991394043,3469
2025-07-30 14:25:00+00:00,52.20949935913086,52.20949935913086,52.20949935913086,52.20000076293945,52.20000076293945,931
2025-07-30 14:26:00+00:00,52.20000076293945,52.20000076293945,52.209999084472656,52.20000076293945,52.20650100708008,750
2025-07-30 14:27:00+00:00,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,161
2025-07-30 14:28:00+00:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,1058
2025-07-30 14:30:00+00:00,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,502
2025-07-30 14:31:00+00:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,543
2025-07-30 14:32:00+00:00,52.220001220703125,52.220001220703125,52.25,52.220001220703125,52.224998474121094,1342
2025-07-30 14:33:00+00:00,52.244998931884766,52.244998931884766,52.258201599121094,52.244998931884766,52.258201599121094,2284
2025-07-30 14:34:00+00:00,52.25,52.25,52.27000045776367,52.25,52.27000045776367,1692
2025-07-30 14:35:00+00:00,52.22999954223633,52.22999954223633,52.2400016784668,52.22999954223633,52.2400016784668,641
2025-07-30 14:36:00+00:00,52.22999954223633,52.22999954223633,52.22999954223633,52.20000076293945,52.20000076293945,3230
2025-07-30 14:37:00+00:00,52.275001525878906,52.275001525878906,52.275001525878906,52.275001525878906,52.275001525878906,156
2025-07-30 14:38:00+00:00,52.279998779296875,52.279998779296875,52.29499816894531,52.27510070800781,52.27510070800781,895
2025-07-30 14:39:00+00:00,52.29499816894531,52.29499816894531,52.29499816894531,52.279998779296875,52.279998779296875,987
2025-07-30 14:40:00+00:00,52.349998474121094,52.349998474121094,52.349998474121094,52.329898834228516,52.329898834228516,3024
2025-07-30 14:41:00+00:00,52.31999969482422,52.31999969482422,52.34669876098633,52.31999969482422,52.34669876098633,2540
2025-07-30 14:42:00+00:00,52.290000915527344,52.290000915527344,52.29999923706055,52.28350067138672,52.29999923706055,1486
2025-07-30 14:43:00+00:00,52.31999969482422,52.31999969482422,52.31999969482422,52.29669952392578,52.29669952392578,278
2025-07-30 14:44:00+00:00,52.31999969482422,52.31999969482422,52.329898834228516,52.31999969482422,52.329898834228516,778
2025-07-30 14:45:00+00:00,52.30500030517578,52.30500030517578,52.30500030517578,52.30500030517578,52.30500030517578,318
2025-07-30 14:46:00+00:00,52.357601165771484,52.357601165771484,52.357601165771484,52.31999969482422,52.31999969482422,4499
2025-07-30 14:47:00+00:00,52.35940170288086,52.35940170288086,52.35940170288086,52.35329818725586,52.35329818725586,1030
2025-07-30 14:48:00+00:00,52.349998474121094,52.349998474121094,52.37699890136719,52.349998474121094,52.36000061035156,3341
2025-07-30 14:49:00+00:00,52.369998931884766,52.369998931884766,52.369998931884766,52.369998931884766,52.369998931884766,258
2025-07-30 14:50:00+00:00,52.415000915527344,52.415000915527344,52.415000915527344,52.37480163574219,52.380001068115234,8459
2025-07-30 14:51:00+00:00,52.4900016784668,52.4900016784668,52.4900016784668,52.43000030517578,52.43000030517578,12506
2025-07-30 14:52:00+00:00,52.585201263427734,52.585201263427734,52.58530044555664,52.4900016784668,52.4900016784668,14502
2025-07-30 14:53:00+00:00,52.525001525878906,52.525001525878906,52.58000183105469,52.525001525878906,52.540000915527344,10277
2025-07-30 14:54:00+00:00,52.560001373291016,52.560001373291016,52.59000015258789,52.540000915527344,52.56999969482422,4044
2025-07-30 14:55:00+00:00,52.54999923706055,52.54999923706055,52.56999969482422,52.54999923706055,52.54999923706055,11775
2025-07-30 14:56:00+00:00,52.54999923706055,52.54999923706055,52.59000015258789,52.54999923706055,52.56999969482422,6399
2025-07-30 14:57:00+00:00,52.540000915527344,52.540000915527344,52.560001373291016,52.540000915527344,52.560001373291016,4171
2025-07-30 14:58:00+00:00,52.56999969482422,52.56999969482422,52.56999969482422,52.54999923706055,52.560001373291016,4055
2025-07-30 14:59:00+00:00,52.59000015258789,52.59000015258789,52.61000061035156,52.56999969482422,52.56999969482422,8344
2025-07-30 15:00:00+00:00,52.61000061035156,52.61000061035156,52.63999938964844,52.59000015258789,52.61000061035156,15410
2025-07-30 15:01:00+00:00,52.560001373291016,52.560001373291016,52.599998474121094,52.560001373291016,52.599998474121094,7662
2025-07-30 15:02:00+00:00,52.560001373291016,52.560001373291016,52.560001373291016,52.529998779296875,52.560001373291016,1718
2025-07-30 15:03:00+00:00,52.54999923706055,52.54999923706055,52.55500030517578,52.540000915527344,52.540000915527344,3154
2025-07-30 15:04:00+00:00,52.53499984741211,52.53499984741211,52.54499816894531,52.529998779296875,52.540000915527344,7154
2025-07-30 15:05:00+00:00,52.540000915527344,52.540000915527344,52.540000915527344,52.529998779296875,52.540000915527344,3545
2025-07-30 15:06:00+00:00,52.47999954223633,52.47999954223633,52.52000045776367,52.47999954223633,52.5099983215332,5720
2025-07-30 15:07:00+00:00,52.41999816894531,52.41999816894531,52.45000076293945,52.41999816894531,52.45000076293945,3704
2025-07-30 15:08:00+00:00,52.43000030517578,52.43000030517578,52.459999084472656,52.43000030517578,52.43000030517578,5243
2025-07-30 15:09:00+00:00,52.43000030517578,52.43000030517578,52.439998626708984,52.43000030517578,52.439998626708984,4458
2025-07-30 15:10:00+00:00,52.45000076293945,52.45000076293945,52.45000076293945,52.45000076293945,52.45000076293945,1213
2025-07-30 15:11:00+00:00,52.459999084472656,52.459999084472656,52.470001220703125,52.43000030517578,52.459999084472656,6634
2025-07-30 15:12:00+00:00,52.439998626708984,52.439998626708984,52.459800720214844,52.439998626708984,52.459800720214844,1391
2025-07-30 15:13:00+00:00,52.45000076293945,52.45000076293945,52.45000076293945,52.439998626708984,52.439998626708984,5870
2025-07-30 15:14:00+00:00,52.439998626708984,52.439998626708984,52.47999954223633,52.439998626708984,52.45000076293945,8069
2025-07-30 15:15:00+00:00,52.470001220703125,52.470001220703125,52.470001220703125,52.44269943237305,52.44269943237305,2334
2025-07-30 15:16:00+00:00,52.45500183105469,52.45500183105469,52.47999954223633,52.45000076293945,52.45000076293945,5012
2025-07-30 15:17:00+00:00,52.470001220703125,52.470001220703125,52.4900016784668,52.45500183105469,52.45500183105469,4137
2025-07-30 15:18:00+00:00,52.459999084472656,52.459999084472656,52.459999084472656,52.42499923706055,52.45000076293945,3498
2025-07-30 15:19:00+00:00,52.45000076293945,52.45000076293945,52.46500015258789,52.43000030517578,52.46500015258789,4169
2025-07-30 15:20:00+00:00,52.45000076293945,52.45000076293945,52.45000076293945,52.439998626708984,52.439998626708984,624
2025-07-30 15:21:00+00:00,52.39500045776367,52.39500045776367,52.39500045776367,52.39500045776367,52.39500045776367,129
2025-07-30 15:23:00+00:00,52.380001068115234,52.380001068115234,52.40999984741211,52.375,52.40999984741211,998
2025-07-30 15:24:00+00:00,52.3849983215332,52.3849983215332,52.3849983215332,52.369998931884766,52.369998931884766,766
2025-07-30 15:25:00+00:00,52.39500045776367,52.39500045776367,52.39509963989258,52.39500045776367,52.39509963989258,484
2025-07-30 15:26:00+00:00,52.369998931884766,52.369998931884766,52.400001525878906,52.369998931884766,52.400001525878906,879
2025-07-30 15:28:00+00:00,52.33000183105469,52.33000183105469,52.349998474121094,52.33000183105469,52.349998474121094,2061
2025-07-30 15:29:00+00:00,52.334999084472656,52.334999084472656,52.334999084472656,52.334999084472656,52.334999084472656,640
2025-07-30 15:30:00+00:00,52.349998474121094,52.349998474121094,52.349998474121094,52.34000015258789,52.34000015258789,996
2025-07-30 15:31:00+00:00,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,745
2025-07-30 15:32:00+00:00,52.314998626708984,52.314998626708984,52.314998626708984,52.29999923706055,52.29999923706055,927
2025-07-30 15:33:00+00:00,52.31999969482422,52.31999969482422,52.33000183105469,52.30500030517578,52.310001373291016,5031
2025-07-30 15:34:00+00:00,52.31999969482422,52.31999969482422,52.33000183105469,52.31999969482422,52.31999969482422,1630
2025-07-30 15:35:00+00:00,52.34000015258789,52.34000015258789,52.34000015258789,52.320098876953125,52.320098876953125,1042
2025-07-30 15:36:00+00:00,52.36000061035156,52.36000061035156,52.36000061035156,52.33000183105469,52.33000183105469,1202
2025-07-30 15:37:00+00:00,52.349998474121094,52.349998474121094,52.349998474121094,52.349998474121094,52.349998474121094,326
2025-07-30 15:38:00+00:00,52.349998474121094,52.349998474121094,52.349998474121094,52.349998474121094,52.349998474121094,546
2025-07-30 15:40:00+00:00,52.31999969482422,52.31999969482422,52.31999969482422,52.31999969482422,52.31999969482422,261
2025-07-30 15:41:00+00:00,52.32500076293945,52.32500076293945,52.349998474121094,52.32500076293945,52.349998474121094,273
2025-07-30 15:42:00+00:00,52.31999969482422,52.31999969482422,52.31999969482422,52.31999969482422,52.31999969482422,649
2025-07-30 15:45:00+00:00,52.33000183105469,52.33000183105469,52.33000183105469,52.31060028076172,52.31060028076172,1373
2025-07-30 15:46:00+00:00,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,866
2025-07-30 15:47:00+00:00,52.32500076293945,52.32500076293945,52.32500076293945,52.32500076293945,52.32500076293945,649
2025-07-30 15:49:00+00:00,52.310001373291016,52.310001373291016,52.31999969482422,52.310001373291016,52.31999969482422,589
2025-07-30 15:50:00+00:00,52.25,52.25,52.290000915527344,52.25,52.290000915527344,2305
2025-07-30 15:51:00+00:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,440
2025-07-30 15:52:00+00:00,52.257198333740234,52.257198333740234,52.257198333740234,52.22999954223633,52.22999954223633,760
2025-07-30 15:54:00+00:00,52.26499938964844,52.26499938964844,52.27000045776367,52.26499938964844,52.27000045776367,728
2025-07-30 15:55:00+00:00,52.279998779296875,52.279998779296875,52.279998779296875,52.279998779296875,52.279998779296875,445
2025-07-30 15:59:00+00:00,52.2599983215332,52.2599983215332,52.2599983215332,52.2599983215332,52.2599983215332,127
2025-07-30 16:00:00+00:00,52.279998779296875,52.279998779296875,52.28499984741211,52.279998779296875,52.279998779296875,633
2025-07-30 16:01:00+00:00,52.230098724365234,52.230098724365234,52.230098724365234,52.230098724365234,52.230098724365234,459
2025-07-30 16:02:00+00:00,52.209999084472656,52.209999084472656,52.22999954223633,52.209999084472656,52.22999954223633,742
2025-07-30 16:05:00+00:00,52.20500183105469,52.20500183105469,52.20500183105469,52.20500183105469,52.20500183105469,502
2025-07-30 16:06:00+00:00,52.16350173950195,52.16350173950195,52.16350173950195,52.16350173950195,52.16350173950195,1120
2025-07-30 16:07:00+00:00,52.16780090332031,52.16780090332031,52.16999816894531,52.16780090332031,52.16999816894531,712
2025-07-30 16:08:00+00:00,52.13999938964844,52.13999938964844,52.13999938964844,52.130001068115234,52.130001068115234,1596
2025-07-30 16:10:00+00:00,52.11000061035156,52.11000061035156,52.13880157470703,52.11000061035156,52.13650131225586,1792
2025-07-30 16:11:00+00:00,52.119998931884766,52.119998931884766,52.119998931884766,52.119998931884766,52.119998931884766,1429
2025-07-30 16:12:00+00:00,52.15999984741211,52.15999984741211,52.15999984741211,52.150001525878906,52.150001525878906,639
2025-07-30 16:14:00+00:00,52.21500015258789,52.21500015258789,52.21500015258789,52.21500015258789,52.21500015258789,303
2025-07-30 16:16:00+00:00,52.220001220703125,52.220001220703125,52.220001220703125,52.189998626708984,52.189998626708984,1561
2025-07-30 16:17:00+00:00,52.27920150756836,52.27920150756836,52.29999923706055,52.27000045776367,52.279998779296875,6447
2025-07-30 16:18:00+00:00,52.2661018371582,52.2661018371582,52.2661018371582,52.2661018371582,52.2661018371582,324
2025-07-30 16:19:00+00:00,52.209999084472656,52.209999084472656,52.229000091552734,52.209999084472656,52.229000091552734,785
2025-07-30 16:20:00+00:00,52.209999084472656,52.209999084472656,52.22999954223633,52.209999084472656,52.22999954223633,1085
2025-07-30 16:22:00+00:00,52.2400016784668,52.2400016784668,52.25,52.2400016784668,52.25,311
2025-07-30 16:23:00+00:00,52.26499938964844,52.26499938964844,52.26499938964844,52.26499938964844,52.26499938964844,295
2025-07-30 16:24:00+00:00,52.2400016784668,52.2400016784668,52.25,52.2400016784668,52.25,765
2025-07-30 16:25:00+00:00,52.239898681640625,52.239898681640625,52.2400016784668,52.23500061035156,52.2400016784668,3042
2025-07-30 16:26:00+00:00,52.220001220703125,52.220001220703125,52.2400016784668,52.220001220703125,52.2400016784668,1514
2025-07-30 16:27:00+00:00,52.20500183105469,52.20500183105469,52.23469924926758,52.20500183105469,52.23469924926758,1406
2025-07-30 16:28:00+00:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,541
2025-07-30 16:29:00+00:00,52.20989990234375,52.20989990234375,52.209999084472656,52.20000076293945,52.20000076293945,2913
2025-07-30 16:30:00+00:00,52.209999084472656,52.209999084472656,52.209999084472656,52.189998626708984,52.189998626708984,1498
2025-07-30 16:31:00+00:00,52.220001220703125,52.220001220703125,52.220001220703125,52.220001220703125,52.220001220703125,152
2025-07-30 16:32:00+00:00,52.224998474121094,52.224998474121094,52.22999954223633,52.224998474121094,52.22999954223633,1113
2025-07-30 16:33:00+00:00,52.21500015258789,52.21500015258789,52.21500015258789,52.21500015258789,52.21500015258789,1139
2025-07-30 16:34:00+00:00,52.22999954223633,52.22999954223633,52.22999954223633,52.22999954223633,52.22999954223633,427
2025-07-30 16:35:00+00:00,52.22999954223633,52.22999954223633,52.22999954223633,52.22999954223633,52.22999954223633,127
2025-07-30 16:36:00+00:00,52.18000030517578,52.18000030517578,52.209999084472656,52.18000030517578,52.209999084472656,1653
2025-07-30 16:37:00+00:00,52.176998138427734,52.176998138427734,52.176998138427734,52.176998138427734,52.176998138427734,198
2025-07-30 16:38:00+00:00,52.18000030517578,52.18000030517578,52.18000030517578,52.16999816894531,52.16999816894531,2937
2025-07-30 16:40:00+00:00,52.185001373291016,52.185001373291016,52.189998626708984,52.18000030517578,52.18000030517578,1480
2025-07-30 16:43:00+00:00,52.17499923706055,52.17499923706055,52.17499923706055,52.17499923706055,52.17499923706055,369
2025-07-30 16:45:00+00:00,52.220001220703125,52.220001220703125,52.220001220703125,52.189998626708984,52.189998626708984,1970
2025-07-30 16:46:00+00:00,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,52.20000076293945,521
2025-07-30 16:47:00+00:00,52.170101165771484,52.170101165771484,52.20000076293945,52.170101165771484,52.20000076293945,854
2025-07-30 16:49:00+00:00,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,108
2025-07-30 16:50:00+00:00,52.19499969482422,52.19499969482422,52.20500183105469,52.189998626708984,52.20500183105469,959
2025-07-30 16:51:00+00:00,52.18000030517578,52.18000030517578,52.185001373291016,52.18000030517578,52.18000030517578,917
2025-07-30 16:55:00+00:00,52.15999984741211,52.15999984741211,52.18000030517578,52.154998779296875,52.18000030517578,21960
2025-07-30 16:56:00+00:00,52.150001525878906,52.150001525878906,52.15060043334961,52.150001525878906,52.15060043334961,403
2025-07-30 16:57:00+00:00,52.150001525878906,52.150001525878906,52.15999984741211,52.150001525878906,52.15999984741211,703
2025-07-30 16:58:00+00:00,52.130001068115234,52.130001068115234,52.130001068115234,52.130001068115234,52.130001068115234,409
2025-07-30 17:01:00+00:00,52.20000076293945,52.20000076293945,52.20000076293945,52.189998626708984,52.189998626708984,1816
2025-07-30 17:02:00+00:00,52.19499969482422,52.19499969482422,52.19499969482422,52.189998626708984,52.189998626708984,310
2025-07-30 17:03:00+00:00,52.17470169067383,52.17470169067383,52.18000030517578,52.17470169067383,52.18000030517578,250
2025-07-30 17:04:00+00:00,52.165000915527344,52.165000915527344,52.16999816894531,52.165000915527344,52.16999816894531,264
2025-07-30 17:05:00+00:00,52.209999084472656,52.209999084472656,52.209999084472656,52.18000030517578,52.18000030517578,915
2025-07-30 17:06:00+00:00,52.19499969482422,52.19499969482422,52.19990158081055,52.19499969482422,52.19990158081055,570
2025-07-30 17:07:00+00:00,52.16999816894531,52.16999816894531,52.185001373291016,52.16999816894531,52.185001373291016,782
2025-07-30 17:08:00+00:00,52.16510009765625,52.16510009765625,52.16510009765625,52.16510009765625,52.16510009765625,479
2025-07-30 17:09:00+00:00,52.17499923706055,52.17499923706055,52.17499923706055,52.15999984741211,52.15999984741211,1093
2025-07-30 17:10:00+00:00,52.18009948730469,52.18009948730469,52.18009948730469,52.18009948730469,52.18009948730469,190
2025-07-30 17:11:00+00:00,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,292
2025-07-30 17:12:00+00:00,52.20500183105469,52.20500183105469,52.20500183105469,52.20000076293945,52.20000076293945,408
2025-07-30 17:14:00+00:00,52.165000915527344,52.165000915527344,52.165000915527344,52.165000915527344,52.165000915527344,548
2025-07-30 17:15:00+00:00,52.185001373291016,52.185001373291016,52.185001373291016,52.16999816894531,52.16999816894531,702
2025-07-30 17:16:00+00:00,52.150001525878906,52.150001525878906,52.170101165771484,52.150001525878906,52.170101165771484,556
2025-07-30 17:17:00+00:00,52.154998779296875,52.154998779296875,52.154998779296875,52.154998779296875,52.154998779296875,510
2025-07-30 17:18:00+00:00,52.189300537109375,52.189300537109375,52.189300537109375,52.189300537109375,52.189300537109375,153
2025-07-30 17:19:00+00:00,52.209598541259766,52.209598541259766,52.209598541259766,52.20000076293945,52.20000076293945,462
2025-07-30 17:20:00+00:00,52.220001220703125,52.220001220703125,52.220001220703125,52.20500183105469,52.20500183105469,1133
2025-07-30 17:21:00+00:00,52.2400016784668,52.2400016784668,52.2400016784668,52.20000076293945,52.200599670410156,1064
2025-07-30 17:22:00+00:00,52.25,52.25,52.25,52.25,52.25,200
2025-07-30 17:23:00+00:00,52.224998474121094,52.224998474121094,52.2400016784668,52.224998474121094,52.2400016784668,647
2025-07-30 17:24:00+00:00,52.19499969482422,52.19499969482422,52.20349884033203,52.19499969482422,52.20349884033203,643
2025-07-30 17:26:00+00:00,52.189998626708984,52.189998626708984,52.19499969482422,52.189998626708984,52.193599700927734,880
2025-07-30 17:27:00+00:00,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,52.18000030517578,369
2025-07-30 17:28:00+00:00,52.20500183105469,52.20500183105469,52.20500183105469,52.200199127197266,52.200199127197266,859
2025-07-30 17:29:00+00:00,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,2809
2025-07-30 17:30:00+00:00,52.189998626708984,52.189998626708984,52.189998626708984,52.18000030517578,52.18000030517578,1529
2025-07-30 17:31:00+00:00,52.160099029541016,52.160099029541016,52.185001373291016,52.160099029541016,52.185001373291016,994
2025-07-30 17:33:00+00:00,52.176998138427734,52.176998138427734,52.176998138427734,52.16999816894531,52.16999816894531,551
2025-07-30 17:34:00+00:00,52.20500183105469,52.20500183105469,52.20500183105469,52.20000076293945,52.20000076293945,424
2025-07-30 17:35:00+00:00,52.20000076293945,52.20000076293945,52.224998474121094,52.20000076293945,52.224998474121094,541
2025-07-30 17:36:00+00:00,52.19029998779297,52.19029998779297,52.19029998779297,52.19029998779297,52.19029998779297,516
2025-07-30 17:37:00+00:00,52.21500015258789,52.21500015258789,52.21500015258789,52.20989990234375,52.20989990234375,613
2025-07-30 17:39:00+00:00,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,400
2025-07-30 17:40:00+00:00,52.224998474121094,52.224998474121094,52.224998474121094,52.19499969482422,52.19499969482422,1948
2025-07-30 17:42:00+00:00,52.21989822387695,52.21989822387695,52.21989822387695,52.21989822387695,52.21989822387695,3498
2025-07-30 17:44:00+00:00,52.209999084472656,52.209999084472656,52.220001220703125,52.209999084472656,52.220001220703125,511
2025-07-30 17:45:00+00:00,52.209999084472656,52.209999084472656,52.21500015258789,52.209999084472656,52.21500015258789,713
2025-07-30 17:46:00+00:00,52.160099029541016,52.160099029541016,52.189998626708984,52.160099029541016,52.189998626708984,1297
2025-07-30 17:47:00+00:00,52.165000915527344,52.165000915527344,52.17499923706055,52.15999984741211,52.17499923706055,433
2025-07-30 17:48:00+00:00,52.150001525878906,52.150001525878906,52.16999816894531,52.150001525878906,52.16999816894531,822
2025-07-30 17:49:00+00:00,52.13999938964844,52.13999938964844,52.14500045776367,52.13999938964844,52.14500045776367,1290
2025-07-30 17:51:00+00:00,52.15999984741211,52.15999984741211,52.15999984741211,52.150001525878906,52.150001525878906,1897
2025-07-30 17:52:00+00:00,52.154998779296875,52.154998779296875,52.154998779296875,52.154998779296875,52.154998779296875,155
2025-07-30 17:53:00+00:00,52.15999984741211,52.15999984741211,52.15999984741211,52.15999984741211,52.15999984741211,538
2025-07-30 17:54:00+00:00,52.15010070800781,52.15010070800781,52.15010070800781,52.15010070800781,52.15010070800781,251
2025-07-30 17:57:00+00:00,52.174800872802734,52.174800872802734,52.190101623535156,52.174800872802734,52.18090057373047,993
2025-07-30 17:58:00+00:00,52.18479919433594,52.18479919433594,52.18479919433594,52.18339920043945,52.18339920043945,303
2025-07-30 18:00:00+00:00,52.24599838256836,52.24599838256836,52.28960037231445,52.220001220703125,52.220001220703125,6326
2025-07-30 18:01:00+00:00,52.099998474121094,52.099998474121094,52.189998626708984,52.099998474121094,52.189998626708984,2411
2025-07-30 18:02:00+00:00,52.040000915527344,52.040000915527344,52.11000061035156,52.040000915527344,52.11000061035156,2094
2025-07-30 18:03:00+00:00,52.040000915527344,52.040000915527344,52.04999923706055,52.01470184326172,52.04999923706055,4918
2025-07-30 18:04:00+00:00,52.110198974609375,52.110198974609375,52.110198974609375,52.060001373291016,52.060001373291016,1674
2025-07-30 18:05:00+00:00,52.130001068115234,52.130001068115234,52.15999984741211,52.130001068115234,52.13999938964844,1199
