1741305600,0.2222,0.66,0.2222,0.4001,1861436.2617099988,3377
1741392000,0.4014,0.62,0.3521,0.545,2432156.1710199914,9410
1741478400,0.5482,0.6057,0.4016,0.4393,2137285.577409996,5254
1741564800,0.4353,0.5597,0.3978,0.4667,972584.2394300008,3312
1741651200,0.4626,0.7949,0.3531,0.536,2096450.487899995,6730
1741737600,0.5357,0.5853,0.4795,0.5064,907253.7932699997,2141
1741824000,0.5066,0.5105,0.4587,0.469,242251.4372499999,762
1741910400,0.4668,0.4712,0.4248,0.4262,359084.6629000004,738
1741996800,0.429,0.4785,0.4198,0.4284,1084441.4076899998,1912
1742083200,0.4333,0.4382,0.3633,0.3729,413169.2892800001,1088
1742169600,0.378,0.4418,0.3523,0.4016,1311705.890919998,1976
1742256000,0.4035,0.4833,0.2997,0.3322,2074251.696860007,3337
1742342400,0.3307,0.3487,0.3197,0.3405,724122.75544,1703
1742428800,0.341,0.4483,0.3215,0.3596,2006915.1382900034,3719
1742515200,0.3605,0.4046,0.3069,0.3279,960290.5043999995,1880
1742601600,0.3281,0.3418,0.2995,0.3107,334477.75415,662
1742688000,0.3089,0.3233,0.2571,0.2615,1769410.480549999,1939
1742774400,0.2615,0.283,0.2482,0.2688,1622713.540520001,1635
1742860800,0.2681,0.3216,0.2569,0.2645,1124227.486519999,1123
1742947200,0.2652,0.2696,0.2559,0.2582,135766.14358,229
1743033600,0.2579,0.2672,0.2557,0.2585,216125.2383300001,346
1743120000,0.2556,0.2587,0.2078,0.2166,615720.0681699999,1016
1743206400,0.2183,0.2282,0.2008,0.2141,358947.46006,560
1743292800,0.2155,0.2319,0.1983,0.1983,254337.92796,372
1743379200,0.2,0.2015,0.1826,0.186,129915.3267700001,316
