test_start,test_end,start_capital,end_capital,profit,return_pct,sharpe,sortino,params
2024-01-01,2024-04-30,10000.0,7972.847845730081,-2027.1521542699193,-20.27152154269919,-5.120618287154167,-6.240645681485752,"{'adx_threshold': 22, 'adx_length': 10, 'sar_acceleration': 0.035, 'sar_maximum': 0.1, 'atr_multiplier': 1.5, 'atr_length': 13, 'use_dmp_cross': True}"
2024-04-30,2024-08-28,7972.847845730081,6697.021204485716,-1275.8266412443645,-16.002144602918055,-4.703985430954496,-5.955410465060169,"{'adx_threshold': 28, 'adx_length': 13, 'sar_acceleration': 0.035, 'sar_maximum': 0.2, 'atr_multiplier': 2.5, 'atr_length': 20, 'use_dmp_cross': True}"
2024-08-28,2024-12-26,6697.021204485716,6956.7556195444195,259.73441505870323,3.878357364087949,0.5151173959425421,0.909273899977381,"{'adx_threshold': 26, 'adx_length': 16, 'sar_acceleration': 0.05, 'sar_maximum': 0.25, 'atr_multiplier': 3.0, 'atr_length': 19, 'use_dmp_cross': True}"
2024-12-26,2025-04-25,6956.7556195444195,5806.456402002558,-1150.2992175418613,-16.534995340503155,-2.034178392989453,-2.6186873779976256,"{'adx_threshold': 24, 'adx_length': 14, 'sar_acceleration': 0.04, 'sar_maximum': 0.1, 'atr_multiplier': 4.0, 'atr_length': 17, 'use_dmp_cross': True}"
2025-04-25,2025-08-23,5806.456402002558,6382.504631042931,576.0482290403725,9.920822428662381,1.2932753303502424,2.2293229960636984,"{'adx_threshold': 21, 'adx_length': 12, 'sar_acceleration': 0.025, 'sar_maximum': 0.3, 'atr_multiplier': 2.5, 'atr_length': 17, 'use_dmp_cross': False}"
2025-08-23,2025-12-21,6382.504631042931,4906.561247893905,-1475.943383149026,-23.12483058720241,-3.4169026440555874,-4.569783810450915,"{'adx_threshold': 19, 'adx_length': 13, 'sar_acceleration': 0.025, 'sar_maximum': 0.2, 'atr_multiplier': 3.0, 'atr_length': 19, 'use_dmp_cross': False}"
