1743465600,0.00019,0.0002,0.00019,0.00019,20429131.080690004,44
1743552000,0.00019,0.0002,0.00018,0.00018,15782082.34821,53
1743638400,0.00019,0.00019,0.00018,0.00018,11370535.25751,24
1743724800,0.00018,0.00019,0.00017,0.00018,6502697.9245299995,43
1743811200,0.00018,0.00019,0.00018,0.00019,2879254.9028000003,18
1743897600,0.00018,0.00019,0.00017,0.00018,22462298.31838001,64
1743984000,0.00019,0.00019,0.00017,0.000189,3394426.91078,32
1744070400,0.000189,0.000189,0.000175,0.000182,3071660.3154299995,24
1744156800,0.000181,0.000181,0.000173,0.000181,7720932.4396399995,53
1744243200,0.000176,0.000182,0.000175,0.000181,21434123.331079997,64
1744329600,0.000182,0.000183,0.00018,0.000182,14926015.535610002,63
1744416000,0.000181,0.000182,0.000177,0.000182,5180684.03939,31
1744502400,0.000179,0.000179,0.00017,0.000176,8637647.138980001,34
1744588800,0.000173,0.000173,0.000165,0.000165,5596340.113599999,32
1744675200,0.000167,0.000168,7.5e-05,9e-05,135866135.93039995,293
1744761600,8.8e-05,0.000112,8.1e-05,8.5e-05,118039200.69062011,248
1744848000,8.6e-05,8.6e-05,8e-05,8.2e-05,48010378.709160015,69
1744934400,8.2e-05,8.6e-05,7.5e-05,7.8e-05,35955962.62142,67
1745020800,7.6e-05,7.9e-05,7.4e-05,7.8e-05,7578561.938,12
1745107200,7.6e-05,0.000128,5.9e-05,6.6e-05,170433498.19539994,148
1745193600,6.7e-05,9.6e-05,6e-05,6.3e-05,51093283.51581999,55
1745280000,6.3e-05,6.3e-05,6e-05,6e-05,25237772.17982001,42
1745366400,6.3e-05,6.3e-05,5.8e-05,5.9e-05,61898736.39898999,72
1745452800,6.1e-05,6.1e-05,5.7e-05,6.1e-05,16208976.774370002,22
1745539200,6.1e-05,7.2e-05,4.4e-05,5.6e-05,181033324.20685,122
1745625600,5.8e-05,5.8e-05,4.6e-05,4.6e-05,6007426.1106,10
1745712000,4.6e-05,4.7e-05,4.5e-05,4.5e-05,10834413.814700002,13
1745798400,4.6e-05,4.6e-05,4.6e-05,4.6e-05,1825240.46348,2
1745884800,4.5e-05,4.5e-05,4.3e-05,4.4e-05,5854862.98265,7
1745971200,4.8e-05,4.8e-05,4.1e-05,4.4e-05,23482779.77781,29
1746057600,4.1e-05,4.7e-05,4.1e-05,4.3e-05,25348229.535109993,34
1746144000,4.2e-05,4.3e-05,4.1e-05,4.1e-05,20505497.153569996,24
1746230400,4.1e-05,4.3e-05,3.9e-05,3.9e-05,15234184.544460002,22
1746316800,4.1e-05,4.6e-05,3.8e-05,4e-05,19127673.14884,23
1746403200,3.8e-05,4.2e-05,3.5e-05,3.8e-05,24607301.859659996,14
1746489600,3.9e-05,3.9e-05,3.4e-05,3.5e-05,80003671.02544,37
1746576000,3.5e-05,3.6e-05,3.2e-05,3.4e-05,34116406.42293999,25
1746662400,3.5e-05,4e-05,3.1e-05,3.101e-05,16390180.4693,33
1746748800,3.298e-05,3.397e-05,3.101e-05,3.193e-05,15656934.64923,19
1746835200,3.193e-05,3.48e-05,3.154e-05,3.223e-05,68430565.93958998,53
1746921600,3.273e-05,4.895e-05,3.2e-05,4.78e-05,124275420.55017994,110
1747008000,4.78e-05,8.364e-05,4.514e-05,7.496e-05,204270496.90674004,225
1747094400,6.601e-05,8.753e-05,6.6e-05,7.232e-05,102267323.83158,113
1747180800,7.044e-05,8.771e-05,6.942e-05,6.942e-05,3064471.32993,12
1747267200,7.5e-05,8.027e-05,6.11e-05,7.441e-05,55871154.88320999,48
1747353600,7.041e-05,9e-05,6.281e-05,8.128e-05,15753920.314140005,27
1747440000,8.389e-05,8.5e-05,6.697e-05,7.118e-05,9672209.51351,10
1747526400,7.9e-05,0.00010872,7.192e-05,7.858e-05,19850093.771080002,28
1747612800,7.502e-05,7.502e-05,7.502e-05,7.502e-05,101077.66,1
1747699200,7.299e-05,7.299e-05,7.299e-05,7.299e-05,107115.7,1
1747785600,7.628e-05,7.628e-05,7.001e-05,7.004e-05,6493385.434529999,10
1747872000,8e-05,8e-05,6.572e-05,6.574e-05,2295491.56177,5
1748044800,8.353e-05,8.353e-05,6.976e-05,6.976e-05,958383.91532,2
1748217600,9.018e-05,9.019e-05,6.407e-05,6.407e-05,23977755.841280002,30
1748304000,7.5e-05,7.5e-05,7.499e-05,7.499e-05,510918.72106,2
1748390400,6.006e-05,6.006e-05,5.881e-05,5.881e-05,1324747.77237,6
1748476800,5.908e-05,7.646e-05,5.908e-05,7.646e-05,1252420.9944200001,5
1748563200,6.019e-05,6.019e-05,5.823e-05,5.823e-05,25930529.04974,15
1748649600,5.894e-05,7.777e-05,5.586e-05,5.672e-05,29572288.27489,51
1748736000,5.534e-05,6.9e-05,4.934e-05,5.849e-05,54465927.51297003,91
1748822400,5.819e-05,8.153e-05,5.573e-05,7.257e-05,43569692.34381001,76
1748908800,6.088e-05,7.162e-05,4.97e-05,5e-05,60402044.73818998,98
1748995200,4.828e-05,5.441e-05,4.606e-05,4.788e-05,18161911.662329998,34
1749081600,4.608e-05,4.863e-05,3.802e-05,3.802e-05,102982746.54796001,140
1749168000,4.618e-05,4.621e-05,3.475e-05,3.629e-05,67992829.0117,83
1749254400,4.278e-05,5.441e-05,3.38e-05,3.5e-05,113430316.2489299,180
1749340800,3.5e-05,3.932e-05,3.127e-05,3.127e-05,84863634.61639,83
1749427200,3.101e-05,3.415e-05,2.952e-05,2.968e-05,115660387.98157,61
1749513600,2.955e-05,3.865e-05,2.946e-05,3.306e-05,120333015.62696001,118
