1743465600,0.003468,0.003605,0.00317,0.003209,596148.0950799999,47
1743552000,0.003028,0.003028,0.002921,0.00294,122956.45836,6
1743638400,0.003037,0.00317,0.00271,0.00271,73869.66818,16
1743724800,0.00288,0.002883,0.002543,0.002544,242775.25842,23
1743811200,0.002897,0.00301,0.002575,0.00301,124910.99607,8
1743897600,0.002877,0.003069,0.002559,0.002559,444074.89072,21
1743984000,0.002907,0.003331,0.002545,0.003054,436618.5097700001,50
1744070400,0.002962,0.002975,0.002194,0.002318,501923.92764,46
1744156800,0.002265,0.002471,0.002265,0.002471,979557.64042,43
1744243200,0.002532,0.00257,0.00224,0.002293,331049.6468,18
1744329600,0.00247,0.002483,0.002468,0.002468,1.43E+5,7
1744416000,0.002475,0.002518,0.00237,0.002518,22347.83669,3
1744502400,0.002409,0.002485,0.002263,0.002267,111391.427,11
1744588800,0.00251,0.00251,0.002289,0.002349,33310.216,7
1744675200,0.002394,0.002448,0.002119,0.002119,305683.7560700001,15
1744761600,0.002101,0.002124,0.00125,0.002087,341084.35101,20
1744848000,0.001972,0.002191,0.001972,0.002033,770700.58622,34
1744934400,0.002073,0.002883,0.0014,0.002561,800666.6272499998,79
1745020800,0.002377,0.002455,0.002136,0.002251,427669.31224,34
1745107200,0.00238,0.002558,0.002212,0.002409,364476.90075,37
1745193600,0.002412,0.002499,0.002346,0.002346,2721262.1801800006,45
1745280000,0.002409,0.002636,0.002409,0.002612,219719.78353,15
1745366400,0.00259,0.002762,0.002465,0.002634,1630680.0560700002,76
1745452800,0.002589,0.002589,0.002435,0.002575,116221.1134,10
1745539200,0.002608,0.002738,0.002608,0.002659,16944.8,5
1745625600,0.002745,0.003371,0.002709,0.003225,424509.8247300001,32
1745712000,0.003009,0.003316,0.002865,0.002917,734127.9820899998,15
1745798400,0.002892,0.003642,0.002709,0.002797,494341.2929200001,29
1745884800,0.002845,0.002872,0.002775,0.002775,227414.84113,11
1745971200,0.002836,0.003018,0.002789,0.003013,313813.88991,28
1746057600,0.002933,0.00302,0.002821,0.002821,92521.01308,6
1746144000,0.002827,0.002853,0.002782,0.002782,46650.12488,3
1746230400,0.002824,0.002999,0.002755,0.002969,331865.89673,17
1746316800,0.00288,0.00288,0.002542,0.002557,441968.6575300001,18
1746403200,0.002583,0.002605,0.002454,0.002481,489341.3763300002,17
1746489600,0.002517,0.002568,0.002261,0.002389,443147.74699,13
1746576000,0.002375,0.004498,0.002336,0.00301,1787071.6106399999,145
1746662400,0.003029,0.004467,0.002698,0.002907,6670864.350569997,366
1746748800,0.002848,0.003258,0.00284,0.003048,1216793.2290800002,76
1746835200,0.00315,0.003451,0.002884,0.003359,1328594.92739,86
1746921600,0.003158,0.004665,0.003031,0.003084,1068695.1378700002,81
1747008000,0.003124,0.003287,0.002475,0.002881,1685472.3961700003,108
1747094400,0.002675,0.003035,0.002675,0.002996,630262.1857500001,43
1747180800,0.002946,0.003057,0.002724,0.00274,514937.5814200001,43
1747267200,0.002736,0.00275,0.002311,0.002311,247415.81751,34
1747353600,0.00245,0.002548,0.001995,0.002542,304928.36267,41
1747440000,0.002475,0.00256,0.002366,0.002521,266145.89368,19
1747526400,0.002528,0.002719,0.002458,0.002611,112955.71845,16
1747612800,0.002491,0.002529,0.002433,0.002529,65599.03557,9
1747699200,0.002605,0.00267,0.002582,0.002655,197220.24921,19
1747785600,0.002673,0.002696,0.002575,0.002696,269795.30128,20
1747872000,0.002642,0.002694,0.002476,0.002476,85490.25422,12
1747958400,0.002638,0.002638,0.002325,0.002404,203140.75908,31
1748044800,0.002398,0.002409,0.002398,0.002409,8982.3,2
1748131200,0.002341,0.002433,0.002339,0.002433,2048959.1021899998,246
