1743465600,0.01525,0.0157,0.01522,0.01537,800570.0083063302,45
1743552000,0.01532,0.01557,0.01437,0.01437,375382.6683924601,42
1743638400,0.01452,0.01457,0.01392,0.01419,404251.00030492,24
1743724800,0.01431,0.01478,0.014,0.01478,554106.60298491,26
1743811200,0.01481,0.01508,0.01434,0.01434,1642644.9039049996,101
1743897600,0.01428,0.01428,0.0125,0.0125,280545.60428164,36
1743984000,0.0126,0.01327,0.01215,0.01279,212602.47893727,38
1744070400,0.01281,0.01328,0.01255,0.01255,103281.16799407,21
1744156800,0.01246,0.01397,0.01222,0.01389,280656.46885399,22
1744243200,0.01399,0.01426,0.01375,0.01375,381598.5639152401,29
1744329600,0.01423,0.01434,0.01397,0.01432,93065.79665967,11
1744416000,0.0143,0.01497,0.01413,0.01492,317178.65433874,35
1744502400,0.01485,0.01485,0.01389,0.01389,192163.3960627,16
1744588800,0.01393,0.01419,0.01374,0.01401,158702.58996299,10
1744675200,0.01413,0.01443,0.01413,0.01425,70116.77543529,10
1744761600,0.01421,0.01487,0.01421,0.01469,1124491.5439153805,45
1744848000,0.01468,0.01547,0.01454,0.01512,813577.1029237298,70
1744934400,0.01504,0.025,0.01481,0.02143,22019824.215901922,3913
1745020800,0.02122,0.02122,0.01877,0.01881,5513300.9200772075,632
1745107200,0.01868,0.01868,0.01748,0.01784,10306712.806731686,605
1745193600,0.01749,0.01854,0.01746,0.01773,3088430.19342603,224
1745280000,0.01781,0.01781,0.01685,0.0175,6672812.642028303,221
1745366400,0.01742,0.01788,0.01697,0.01717,2370742.0802559596,142
1745452800,0.01754,0.01845,0.01699,0.01775,1667528.8259117599,168
1745539200,0.01761,0.02237,0.01753,0.01933,6529881.689620918,985
1745625600,0.01916,0.01963,0.01856,0.01883,1874959.5207221904,113
1745712000,0.01847,0.01847,0.0174,0.0176,948358.9035567096,235
1745798400,0.01765,0.01814,0.01736,0.01812,332848.3347669001,45
1745884800,0.01828,0.01828,0.01715,0.01717,147475.60873408,29
1745971200,0.01737,0.01784,0.01694,0.0178,323700.7839754499,58
1746057600,0.01766,0.0182,0.01766,0.01819,47187.20743674,28
1746144000,0.01808,0.01843,0.01781,0.01793,103174.47984842,42
1746230400,0.01855,0.01855,0.01741,0.01745,144525.36215374,41
1746316800,0.01733,0.01764,0.01665,0.01675,2055709.1572436204,138
1746403200,0.01691,0.01737,0.01666,0.01708,105359.39857383,20
1746489600,0.01704,0.01722,0.01607,0.0164,293946.40386272,68
1746576000,0.01671,0.01678,0.01641,0.01655,427273.87624889,26
1746662400,0.01689,0.01823,0.01688,0.01814,167037.8511891201,42
1746748800,0.01829,0.019,0.01821,0.01875,199583.74648336,68
1746835200,0.01894,0.01955,0.01855,0.01952,390678.31436383,60
1746921600,0.01952,0.01959,0.01843,0.01866,172927.26395628,55
1747008000,0.01876,0.01938,0.01784,0.01841,5570568.482831186,160
1747094400,0.01869,0.01921,0.01816,0.01921,5071836.891473239,218
1747180800,0.01926,0.01929,0.01839,0.01839,384056.52397267,72
1747267200,0.01855,0.01858,0.01697,0.01726,586073.6282631301,148
1747353600,0.01763,0.01786,0.0175,0.01757,106672.21845973,26
1747440000,0.01755,0.01755,0.0169,0.01712,503005.6333384398,55
1747526400,0.01724,0.01809,0.01692,0.01778,386416.9391468102,62
1747612800,0.01785,0.01785,0.01667,0.0172,161940.2366498699,38
1747699200,0.01733,0.01756,0.01691,0.01734,233308.31033125,48
1747785600,0.01728,0.01781,0.01714,0.01766,355551.32034706,55
1747872000,0.01769,0.01844,0.01769,0.01844,530497.2829390799,70
1747958400,0.0184,0.01889,0.01729,0.01729,652438.7663272596,110
1748044800,0.0177,0.0177,0.01725,0.01725,113832.71945156,17
1748131200,0.01719,0.01732,0.01686,0.01732,181789.85097148,42
1748217600,0.01737,0.01743,0.01705,0.0172,452451.69751791,47
1748304000,0.0173,0.01778,0.01729,0.01751,72709.57069522,20
