1743465600,0.0242,0.0258,0.0234,0.0251,778527.5533,151
1743552000,0.0251,0.0251,0.0226,0.023,394611.16374,67
1743638400,0.0229,0.023,0.0203,0.021,313301.3285300001,66
1743724800,0.0208,0.021,0.0193,0.0193,59709.43464,47
1743811200,0.0196,0.0196,0.0182,0.0189,36577.77751,46
1743897600,0.0183,0.0188,0.0162,0.0167,81468.47614,46
1743984000,0.0167,0.02669,0.0113,0.02052,1011592.4470600005,538
1744070400,0.0205,0.02119,0.01631,0.01724,519226.93495,276
1744156800,0.01746,0.02198,0.01572,0.01899,1770762.2956199998,275
1744243200,0.01954,0.02024,0.01754,0.01831,113402.18279,48
1744329600,0.01932,0.02029,0.01827,0.02018,50541.44001,29
1744416000,0.01967,0.02157,0.01946,0.02122,74158.9487,62
1744502400,0.02072,0.02095,0.01991,0.02012,28102.10135,20
1744588800,0.01996,0.02399,0.01996,0.02389,126360.75122,127
1744675200,0.02392,0.02868,0.02199,0.0266,1546755.2493199997,574
1744761600,0.02681,0.03,0.02418,0.029,197806.48731,189
1744848000,0.02881,0.03139,0.02881,0.02977,524815.4622000002,299
1744934400,0.02973,0.03227,0.02841,0.0309,130532.71894,119
1745020800,0.0309,0.0315,0.03013,0.03099,282216.9905400001,56
1745107200,0.03071,0.03071,0.03001,0.03049,33595.14581,43
1745193600,0.03059,0.03138,0.02882,0.0306,418183.0108700001,124
1745280000,0.0301,0.0325,0.0291,0.03221,701076.96857,261
1745366400,0.0323,0.03321,0.03143,0.03263,91868.14265,98
1745452800,0.03279,0.03279,0.0319,0.0319,309522.4119799993,271
1745539200,0.03179,0.03208,0.02783,0.02965,342223.2828599998,273
1745625600,0.02966,0.02967,0.0276,0.0284,64675.47236,65
1745712000,0.0284,0.0287,0.0272,0.02739,38212.82359,46
1745798400,0.02701,0.02709,0.0252,0.02579,52677.31711,66
1745884800,0.02579,0.02832,0.02551,0.02769,345049.4452,108
1745971200,0.02751,0.02791,0.0248,0.02499,143657.8142,108
1746057600,0.02499,0.02575,0.0247,0.02519,129393.7232,65
1746144000,0.02519,0.02801,0.02434,0.0263,670482.9197100003,128
1746230400,0.0262,0.0297,0.0262,0.0294,511665.7209699999,366
1746316800,0.0294,0.0304,0.02896,0.0293,155445.90744,179
1746403200,0.02911,0.03107,0.02882,0.03079,64948.20421,82
1746489600,0.0305,0.0307,0.02985,0.03039,44886.93043,44
1746576000,0.0304,0.03111,0.03034,0.0307,28333.84315,35
1746662400,0.03051,0.04451,0.03041,0.04303,713988.3031300001,324
1746748800,0.04335,0.04632,0.0399,0.04384,375673.3361600004,428
1746835200,0.04305,0.05337,0.04257,0.05337,211496.0153000001,207
1746921600,0.05336,0.05344,0.0399,0.04239,1112130.2523500004,397
1747008000,0.0426,0.04407,0.03663,0.0382,276445.1898200001,255
1747094400,0.03831,0.04013,0.03481,0.03868,332836.38684,245
1747180800,0.03788,0.03919,0.02414,0.0287,5014449.4044000115,1134
1747267200,0.0287,0.02924,0.02302,0.02569,702722.1938200003,506
1747353600,0.0254,0.02747,0.02465,0.02564,889572.7227799989,631
1747440000,0.02525,0.02537,0.02458,0.02513,108257.27073,129
1747526400,0.02513,0.02531,0.02365,0.0245,155203.16202,111
1747612800,0.02451,0.02484,0.02232,0.0227,389411.09065,299
1747699200,0.023,0.02354,0.02244,0.02337,270257.18496,130
1747785600,0.02337,0.0284,0.02284,0.02602,2063170.3522000012,334
1747872000,0.02598,0.03137,0.02382,0.02708,1274212.6213599998,539
1747958400,0.02685,0.0279,0.0254,0.02763,216814.9490100001,216
1748044800,0.02761,0.02801,0.02628,0.02711,179928.2708900001,188
1748131200,0.02722,0.02839,0.02639,0.02699,160154.08714,189
1748217600,0.02699,0.027,0.02661,0.02671,80476.21681,112
1748304000,0.02671,0.02762,0.02617,0.0263,173399.23674,156
1748390400,0.0263,0.02677,0.0241,0.02424,258123.0820800001,227
1748476800,0.0242,0.02526,0.02052,0.02104,1560691.7545599996,382
1748563200,0.02071,0.02105,0.01679,0.01748,1004027.0960900004,273
1748649600,0.01806,0.01993,0.0166,0.01849,359867.6925299999,123
1748736000,0.0186,0.023,0.01831,0.02098,868026.4002099996,231
1748822400,0.02127,0.02459,0.02098,0.0242,580616.54775,262
1748908800,0.02393,0.0251,0.02113,0.02377,1260129.9208800003,713
1748995200,0.02352,0.02417,0.02234,0.02392,144716.79143,149
1749081600,0.02392,0.02445,0.02271,0.0243,199288.7205499999,131
1749168000,0.02437,0.02453,0.0236,0.02453,30035.47221,36
1749254400,0.02451,0.0247,0.0232,0.0247,62069.55652,61
1749340800,0.02475,0.025,0.02471,0.02471,9751.54405,13
1749427200,0.0245,0.0253,0.0242,0.0251,107273.98525,80
1749513600,0.0255,0.0266,0.0255,0.02617,85080.53323,75
1749600000,0.02659,0.02699,0.02516,0.02676,32385.40606,41
1749686400,0.02687,0.0284,0.02632,0.02632,171978.87538,105
1749772800,0.02617,0.03023,0.02318,0.03023,490092.2600399999,341
1749859200,0.03023,0.06,0.02849,0.04699,7625594.715539979,5208
1749945600,0.04699,0.04745,0.0389,0.0435,2119933.15101,1935
1750032000,0.04354,0.04354,0.0347,0.03698,2468256.2694000117,1846
1750118400,0.03697,0.03769,0.03214,0.03214,1085159.7451399988,752
1750204800,0.03229,0.0335,0.03106,0.03165,497267.1140000005,330
1750291200,0.03152,0.0318,0.02885,0.02917,579905.3924299998,339
1750377600,0.02911,0.0295,0.029,0.02917,90781.7843,44
1750464000,0.02917,0.031,0.0276,0.0276,278015.7684600001,261
